"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
9,0.00445802492965214,0.00783566757142857,3.20645533785714,30.7845794942857,-5.99627231485714,0,0,0,-1.69055882442857,0.000859499811418564,0.214181749569236,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
10,0.00447983096849476,0.0082450885,3.21743391775,30.7651745275,-5.980260197625,0,0,0,-1.690537717375,0.000881305850261185,0.219061237864613,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
11,0.00444524093695434,0.00780755414285714,3.16522494214286,31.0320528228571,-3.66822801457143,0,0,0,-1.69055882442857,0.000846715818720765,0.21130999410603,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
12,0.00430925232725463,0.010188426,3.261226489125,31.03532074,4.48143495825,0,0,0,-1.690537717375,0.000710727209021055,0.180240338392307,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
13,0.00416678160954048,0.00634879242857143,3.37604023514286,31.0786169285714,4.50012486971429,0,0,0,-1.69055882442857,0.000568256491306905,0.146619865622662,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
14,0.0042404361107142,0.006565538,3.526099470125,37.61637732625,2.199352778,0,0,0,-1.690537717375,0.000641910992480625,0.164142043911477,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
15,0.00439758840399022,0.00459241028571429,3.464948553,36.3119798642857,1.49935024071429,0,0,0,-1.69061624471429,0.000799063285756645,0.200532223479456,"22",0.00267367514285714,NA,3.17727698828571,NA,-7.39074167857143,NA,0.23305259398488
16,0.00444886228418818,0.306966425375,4.215597325375,5.275889718625,1.499990360375,0,0,0,-1.650777445,0.000850337165954605,0.212124319566953,"22",0.0051793120703125,0.00268177638819748,3.26373761672545,0.102497030526233,-3.81385902375223,4.30609087386852,0.183074251937609
17,0.00439607845936809,1.18853757057143,9.934798403,0.011677015,1.49439942314286,0,0,0,-1.31663360085714,0.000797553341134515,0.200188807103538,"22",0.0229314952058824,0.0732401702117684,3.31972936429307,0.251287339939803,-3.50127964821534,4.36400242585009,0.175811735030273
18,0.00436059590811614,2.19631093325,16.215359045,0,-12.713283907625,0,0,0,-0.5720605025,0.000762070789882564,0.192084647201636,"22",0.0876873882817461,0.283775348291619,3.68723319977678,1.5781299502626,-3.22374192202877,4.3943988060939,0.167686044339185
19,0.0043136072316963,3.87998104242857,18.5121443142857,0,-24.4065847428571,0,0,0,0.778826046571429,0.000715082113462725,0.181250422038261,"22",0.198667574859023,0.556839366475307,4.34660824426222,3.25773953699158,-3.72319150021804,4.79348199869984,0.155486742907959
20,0.00409696780070009,5.64588507275,17.8613272675,0,-26.9915565525,0,0,0,2.927067011625,0.000498442682466515,0.129723063777658,"22",0.3827332482375,0.985572952390816,5.05488504776339,4.48189865534795,-4.75736116235,6.56949518336809,0.102122475056994
21,0.00387693913847891,7.27200263271429,16.51654426,0,-24.3259341771429,0,0,0,5.82734597414286,0.000278414020245335,0.0745218863363304,"22",5.64588507275,NA,17.8613272675,NA,-26.9915565525,NA,0.0679598525298908
22,0.00382639035415998,8.415037558,17.57399967125,0,-4.29900777725,0,0,0,9.357053042125,0.000227865235926405,0.0613978187234512,"22",7.27200263271429,NA,16.51654426,NA,-24.3259341771429,NA,0.0747424077401657
23,0.00392988856782787,9.45335251757143,16.9647861114286,0,1.92482084485714,0,0,0,13.3438793457143,0.000331363449594295,0.0880869967568803,"22",8.415037558,NA,17.57399967125,NA,-4.29900777725,NA,0.0845836544590264
24,0.00390244931877558,10.57367071,17.680015515,0,17.40374162325,0,0,0,17.8356032175,0.000303924200542005,0.0810803121611725,"22",9.45335251757143,NA,16.9647861114286,NA,1.92482084485714,NA,0.067854508913161
25,0.00380057655141274,11.6984593057143,20.3156917442857,0,23.4977825528571,0,0,0,22.8230759228571,0.000202051433179165,0.0546287056651495,"22",10.57367071,NA,17.680015515,NA,17.40374162325,NA,0.0546287056651495
98,0.00494083015488963,7.332909647375,2.7461279585,25.57345803375,5.006278221375,1,2,4,938.81572265,0.00134230503665605,0.317009284943404,"22",10.5536266965714,NA,2.825899773,NA,3.00271416128571,NA,0.326430375503047
99,0.00503480877411228,4.45641019928571,2.69211238485714,23.5158802971429,6.00262189385714,1,2,4,941.637828657143,0.00143628365587871,0.335851466062691,"22",7.332909647375,NA,2.7461279585,NA,5.006278221375,NA,0.343844214065365
100,0.0051159394204251,2.473031356,2.75036869216667,23.5497558,6.07020396233333,1,2,4,944.2197139,0.00151741430219152,0.351836962068039,"22",4.45641019928571,NA,2.69211238485714,NA,6.00262189385714,NA,0.351836962068039
1,0.00516029676911807,0,1.45337569371429,0,-34.4898165928571,0,0,0,-6.314531282,0.00113024301173884,0.2472143706301,"24",0,NA,1.432194857,NA,-33.99741172,NA,0.188801516209928
2,0.00520678943759785,0,1.45471892675,0,-34.4778515875,0,0,0,-6.314326306125,0.00117673568021862,0.256183714252132,"24",7.6302875e-05,0.000170618415378669,1.388475618625,0.0988583022168545,-33.9829973751786,0.6001630592204,0.199122550936114
3,0.00499060299228632,0,1.455943387,0,-34.4782820571429,0,0,0,-6.314405143,0.000960549234907092,0.213777022654798,"24",0,0,1.44278527535715,0.0149771132718795,-34.2436141564285,0.348182824686556,0.182311199052132
4,0.0047255569229322,0,1.454512839125,0.04391633025,-34.47955316625,0,0,0,-6.314326306125,0.000695503165552972,0.159205702465423,"24",7.6302875e-05,0.000170618415378669,1.388475618625,0.0988583022168545,-33.9829973751786,0.6001630592204,0.199122550936114
5,0.0045443248429416,0,1.38078515528571,35.9391415411429,-33.9339482871429,0,0,0,-6.314405143,0.000514271085562372,0.120099449209321,"24",0,0,1.44278527535715,0.0149771132718795,-34.2436141564285,0.348182824686556,0.182311199052132
6,0.00450851906122796,0.000381514375,1.220079000125,62.0914433425,-33.01552821875,0,0,0,-6.31436117425,0.000478465303848732,0.112189013988385,"24",0,0,1.43057477325,0.0348572291210998,-34.2248646642857,0.300436948354876,0.186703474229295
7,0.00460192755531722,0.258860569142857,2.02665090414286,5.28959727671429,-78.63132602,0,0,0,-6.28742740942857,0.000571873797937991,0.132695531236312,"24",5.45020535714286e-05,0.00014419887969232,1.407372837,0.0869302517302598,-34.1246273756633,0.546476247798706,0.194836472224782
8,0.00483795687542809,1.079514830875,5.0447164535,0.01072739175,-150.108400875,0,0,0,-5.981491099375,0.000807903118048862,0.182712779115872,"24",0.0324052604397321,0.0915018599161844,1.48478259539286,0.233271261742324,-39.6879647062054,15.7436257574161,0.216240179640295
9,0.00501555828302934,1.919280853,17.0270986991429,0,-112.261202728571,0,0,0,-5.31755982328571,0.000985504525650112,0.218765017810663,"24",0.148750768265873,0.359377950483901,1.88033080184921,1.20654009425216,-51.9569020582937,39.6436684318705,0.227415979815103
10,0.00514977117320535,4.476234739,21.81263675375,0,-1.726627340125,0,0,0,-3.95901051375,0.00111971741582612,0.24517256073628,"24",0.325803776739286,0.65443098211821,3.39500759157858,4.9230527109524,-57.9873321253214,41.9601813698108,0.231741460817323
11,0.00501327844305325,7.62482091771429,21.8601155185714,0,44.1963043042857,0,0,0,-1.22281186142857,0.000983224685674021,0.218310360898367,"24",2.491676807625,1.76922423118622,14.6281506354643,8.6375344663888,-88.032076981232,77.1010737940725,0.186251727183731
12,0.00470192882197588,9.922133423625,22.2765003325,0,51.726480915,0,0,0,2.7839045465,0.000671875064596652,0.154193093469096,"24",7.62482091771429,NA,21.8601155185714,NA,44.1963043042857,NA,0.119226887241029
13,0.00438434568563667,11.8385886057143,23.5012925685714,0,36.8231972171429,0,0,0,7.69267555228571,0.000354291928257442,0.084260681012962,"24",9.922133423625,NA,22.2765003325,NA,51.726480915,NA,0.084260681012962
79,0.00484177348827127,7.575733671,1.0210335955,34.40251226,4.511813871,1,3,4,896.58512235,0.000811719730892042,0.183501357478843,"24",10.957108465875,NA,1.15128311625,NA,3.015946195,NA,0.181331368383989
80,0.00482080582900183,6.505391386,1.029960379,34.39598561,4.516567853,1,3,4,897.1033366,0.000790752071622602,0.179161379289136,"24",9.2664210684375,2.39099304718938,1.086158355875,0.0921003193686228,3.763880033,1.05773817745736,0.179161379289136
1,0.00565585532081963,0.00153130914285714,0,0.000437778285714286,-107.968121528571,0,0,0,-6.471274966,0.0014323188069948,0.292018528958016,"29",0.00281196685714286,NA,0,NA,-106.426680182857,NA,0.254661963334867
2,0.00566040654841506,0.0001488845,0,1.141714837625,-107.9305515375,0,0,0,-6.47106490225,0.00143687003459023,0.29282289842436,"29",0.00112601542857143,0.00131715484658334,1.49060714285714e-05,2.98121428571429e-05,-112.828359206429,10.9546815444526,0.241774251852651
3,0.00567190443625225,5.08571428571429e-06,0,39.1305719614286,-107.689072557143,0,0,0,-6.471145696,0.00144836792242742,0.294852121165471,"29",0.00149965866666667,0.00132841624446979,1.98747619047619e-05,3.4424097407382e-05,-114.54145475619,12.7436020588715,0.249356804611626
4,0.00553552400190621,0.001386057375,0,44.0242457725,-106.408020175,0,0,0,-6.47106490225,0.00131198748808138,0.270513413149526,"29",0.00112601542857143,0.00131715484658334,1.49060714285714e-05,2.98121428571429e-05,-112.828359206429,10.9546815444526,0.241774251852651
5,0.00544726870296885,0.0001557,5.96242857142857e-05,41.7560359285714,-129.229562557143,0,0,0,-6.47119341785714,0.00122373218914402,0.254441508774409,"29",0.002171638,0.000905561754150297,0,0,-107.197400855714,1.08996362835569,0.249992392631973
6,0.00526437324482582,0.28990569425,0.065045593,13.485895458,-350.12969495,0,0,0,-6.432499912375,0.00104083673100099,0.220289278457396,"29",0.00100650059821429,0.00110827745326298,9.93738095238095e-06,2.43415127129861e-05,-110.942001423036,8.98748398985625,0.221827299885505
7,0.00513053927455919,0.993724556714286,8.647611007,0.020085201,-481.281322414286,0,0,0,-6.15651775585714,0.000907002760734357,0.194537957675675,"29",0.0422778139770408,0.10919831831056,0.00930074532653061,0.0245811773462753,-145.111671926888,90.7759718581005,0.222339973694875
8,0.00524395617176382,2.886640264625,11.53004448125,0.072074779375,-316.7524536375,0,0,0,-5.339917339875,0.00102041965793899,0.216403389929221,"29",0.161208656819196,0.35125086223855,1.08908952803571,3.05418867086065,-187.132878237812,145.565617050433,0.248400762732108
9,0.00545619353773938,5.15134372,13.8610503614286,0.00548809085714286,-14.8298138797143,0,0,0,-3.57924816685714,0.00123265702391455,0.256078573479729,"29",0.464034391019841,0.966067207725656,2.24919563394841,4.50274088476621,-201.535053282222,142.854765664126,0.264399449133552
10,0.00554775390466189,7.3712721895,16.82167279375,3.694825e-05,157.6106884625,0,0,0,-0.808473188,0.00132421739083706,0.272720324787374,"29",4.0189919923125,1.60138717067227,12.6955474213393,1.64827006486,-165.791133758607,213.491545966473,0.264444118750428
11,0.00545668101167313,9.58421722657143,16.7693658871429,0.008749305,100.213467364286,0,0,0,3.03116208285714,0.0012331444978483,0.256167912713481,"29",7.3712721895,NA,16.82167279375,NA,157.6106884625,NA,0.246293582195563
12,0.00534997597479672,11.484675315,19.0631410725,0.000283201125,27.03556241875,0,0,0,7.78845144275,0.00112643946097189,0.236419251677644,"29",9.58421722657143,NA,16.7693658871429,NA,100.213467364286,NA,0.236419251677644
82,0.00586252644186103,5.395764463,0,53.0930310466667,1.49837271933333,1,3,4,859.338936733333,0.0016389899280362,0.327907823938828,"29",10.4596669605714,NA,0,NA,1.50556209942857,NA,0.327907823938828
1,0.00426154154060184,0.001782184,2.25105708357143,0,13.4937986457143,0,0,0,-5.74353643228571,0.000628817394124045,0.159648134351047,"30",7.92674285714286e-05,NA,2.21664745014286,NA,13.3033350228571,NA,0.0978407915153058
2,0.00420508494936572,6.8209e-05,2.2493937605,0,12.6284147125,0,0,0,-5.743349991625,0.000572360802887925,0.146311671061079,"30",0.000762148473214286,0.000898714657223811,2.22133463895833,0.050554873688164,14.0329059551786,1.32737503880024,0.0714292980780296
3,0.00412525090240244,0.000627238142857143,2.24862084957143,0,11.9870899542857,0,0,0,-5.74342169957143,0.000492526755924645,0.127144019072696,"30",0.000930725714285714,0.00120414385545209,2.23385226685714,0.0243312851354853,13.3985668342857,0.134678119291683,0.092221942166602
4,0.00414200524393907,0.006164080125,2.24941338475,0.029880099375,14.03656628125,0,0,0,-5.743349991625,0.000509281097461275,0.131197205225845,"30",0.000762148473214286,0.000898714657223811,2.22133463895833,0.050554873688164,14.0329059551786,1.32737503880024,0.0714292980780296
5,0.00418195229117421,7.88318571428571e-05,2.24641245414286,18.3161872421429,15.44257378,0,0,0,-5.74342169957143,0.000549228144696415,0.140795368787419,"30",0.000930725714285714,0.00120414385545209,2.23385226685714,0.0243312851354853,13.3985668342857,0.134678119291683,0.092221942166602
6,0.00417545076090472,2.0136125e-05,2.24389193375,28.606546575,14.9839581325,0,0,0,-5.74335117825,0.000542726614426925,0.139239495178134,"30",0.000910550942857144,0.00091893163315635,2.21682318,0.0551551865424943,13.8426955197143,1.38962424555743,0.0799055727155427
7,0.00404402392555592,0.00198523328571429,2.12137806257143,26.8000711742857,14.9866801957143,0,0,0,-5.74342032042857,0.000411299779078125,0.107257394248166,"30",0.000641880357142857,0.000802924594446334,2.24068445935715,0.0161365564165859,13.5566993507143,1.42458719186889,0.0829446639969453
8,0.00394626118998104,0.152566688,2.577796222,4.46152806975,145.22815379,0,0,0,-5.7214639855,0.000313537043503245,0.0827857738951243,"30",0.00135064749553571,0.0021020469256828,2.228351872375,0.044658664199302,13.8578020906027,1.22689739993565,0.0444992420518568
9,0.00392538780413188,0.676595237714286,8.247203303,0.00584012671428571,308.623461442857,0,0,0,-5.54879391671429,0.000292663657654085,0.0774823274993084,"30",0.0181524297738095,0.0504436841007543,2.26717902233333,0.123745807674603,28.4545078349802,43.8051536336503,0.03492760909104
10,0.00384992795016127,1.601914649375,15.2392633325,0,260.9660673125,0,0,0,-5.0541237595,0.000217203803683475,0.0580716119252873,"30",0.0839967105678572,0.213580263424664,2.8651814504,1.89464524844107,56.4714031957678,97.7504249425836,0.0207427029549505
11,0.00371505568068571,3.44846919457143,18.3662541285714,0,48.3681098598571,0,0,0,-3.94926312642857,8.23315342079155e-05,0.0224108451164451,"30",0.221989250459416,0.500515961538741,3.99009798513636,4.14131885599892,75.0618272063798,111.36100544018,0.00207824846978211
12,0.00356701271759644,5.731991111125,21.31818520375,0,-33.59907678375,0,0,0,-1.879795821,-6.57114288813545e-05,-0.0182543481768809,"30",0.490862579135417,1.04654499555042,5.18811099708928,5.72836849698098,72.8373507608363,106.457806548704,-0.0349353263594598
13,0.00344997337769106,8.28458531142857,22.4752714628571,0,-43.5194539542857,0,0,0,1.26569306328571,-0.000182750768786735,-0.0516163045420388,"30",5.731991111125,NA,21.31818520375,NA,-33.59907678375,NA,-0.0409255803741728
14,0.00352453306391015,10.579934401875,25.1713976375,0,-31.4851682285,0,0,0,5.544571469125,-0.000108191082567645,-0.0302348562063068,"30",8.28458531142857,NA,22.4752714628571,NA,-43.5194539542857,NA,-0.0302348562063068
1,0.00564721550133158,0,3.53777643642857,0.821206073571429,-19.4959824814286,0,0,0,-13.0769016657143,0.0014436290058608,0.295224497579124,"31",0,NA,3.48798178214286,NA,-19.2159283657143,NA,0.176389250717384
2,0.00547699185494903,0.000185245875,3.260436079,64.710166935,-19.533975795,0,0,0,-13.07647717625,0.00127340535947825,0.26461792473846,"31",0.00088075242857143,0.0015255079551754,3.38034371414286,0.230904243780575,-1.50974232652383,30.9108649716024,0.149479129003214
3,0.00523283306903848,0.00264225728571429,3.11527292385714,49.9452082657143,34.1826838675714,0,0,0,-13.0766700657143,0.0010292465735677,0.219014734140668,"31",0,0,3.51287910928572,0.0352101377122656,-19.3559554235715,0.198028164320784,0.159412786879993
4,0.00497576788041753,0.221031777625,3.032087783375,8.520846114375,218.7716547875,0,0,0,-13.05309692625,0.000772181384946749,0.168641614437257,"31",0.000706875790178573,0.00129320610205185,3.35036680535714,0.197835723363201,-6.01580069364288,26.799364984267,0.126451369856165
5,0.00473937991152629,0.983460195571429,12.4838564984286,0.00516494071428571,324.390899242857,0,0,0,-12.7912546214286,0.000535793416055509,0.11996821571304,"31",0.0447718561571429,0.0985386561721923,3.28671100096071,0.222743209202351,38.9416904025857,103.172353375346,0.115903808710892
6,0.00463202226996999,2.385687876125,18.7331510225,0,274.444260875,0,0,0,-12.053978905,0.000428435774499209,0.0970554575169569,"31",0.201219912726191,0.393222405050334,4.81956858387203,3.76000077749047,86.5165585426309,148.646682008251,0.114549006376842
7,0.0047268704007605,4.40403729157143,19.40200291,0,114.75656067,0,0,0,-10.5835340054286,0.000523283905289718,0.117325243602499,"31",0.513286764640306,0.900307312517831,6.80722321796174,6.27986742029922,113.363373161541,153.161538621787,0.123295780806785
8,0.00478365265900508,6.574810961875,21.12596056,0,-42.98755203075,0,0,0,-8.1714059395,0.000580066163534299,0.12926631801107,"31",0.999630580506697,1.60841611295094,8.38157067946652,7.32335134985362,113.537521600098,141.800886471117,0.11338637039366
9,0.00463411162221634,8.38974727757143,24.3195756928571,0,-76.1153400814286,0,0,0,-4.87019563442857,0.000430525126745559,0.0975064227762488,"31",6.574810961875,NA,21.12596056,NA,-42.98755203075,NA,0.0740962691805187
10,0.00442214204894481,10.09771636225,25.28513847625,0,-119.375219325,0,0,0,-0.7429342205,0.000218555553474028,0.0506861155847886,"31",8.38974727757143,NA,24.3195756928571,NA,-76.1153400814286,NA,0.0383657472611745
11,0.00431450873677058,11.9320918914286,23.2192957657143,0,-68.1901765771429,0,0,0,4.19345005857143,0.000110922241299799,0.0260453789375603,"31",10.09771636225,NA,25.28513847625,NA,-119.375219325,NA,0.0260453789375603
84,0.00429747437234304,5.506334356875,3.890973527125,40.426263675,3.003724800125,1,3,4,972.932004925,9.38878768722588e-05,0.022089405956339,"31",12.4236409981429,NA,3.95433602914286,NA,2.26337431128571,NA,0.0283825780510902
85,0.00435190569229699,1.2515111375,3.7265368485,36.813183995,3.027165209,1,3,4,975.6986012,0.000148319196826209,0.0346757501458415,"31",5.506334356875,NA,3.890973527125,NA,3.003724800125,NA,0.0346757501458415
1,0.00496705066448947,0,0,65.5223758914286,46.4862745414286,0,0,0,-8.04990778728571,0.00162849075847665,0.397286678326716,"32",0,NA,0,NA,45.8225984085714,NA,0.285624199620044
2,0.00491169486876247,0,0,66.24674391375,46.4701477975,0,0,0,-8.049646479625,0.00157313496274965,0.38607951162481,"32",1.590625e-06,3.18125e-06,0,0,46.3116907842411,0.326167152056748,0.255976278448654
3,0.00470625641954019,0,0,73.6022316528571,46.4707279957143,0,0,0,-8.04974698257143,0.00136769651352737,0.343353219760683,"32",0,0,0,0,46.154436475,0.469289894054989,0.27166638978171
4,0.00448016458546442,6.3625e-06,0,76.3025076,46.46716219125,0,0,0,-8.04965478875,0.0011416046794516,0.294120227801075,"32",0,0,0,0,46.2598669819048,0.378765465281167,0.261425414070428
5,0.00427139945616513,0.00272537728571429,0.0656782445714286,54.8640224642857,47.0850928542857,0,0,0,-8.049283974,0.000932839550152315,0.246401960348727,"32",1.2725e-06,2.84539650136848e-06,0,0,46.3433821868929,0.291222394950655,0.229955631813423
6,0.00416019969458018,0.505573568375,4.8957616435,0.248302847375,61.9253817825,0,0,0,-7.958411215,0.000821639788567364,0.22002352256471,"32",0.000455289964285715,0.00111211403384886,0.0109463740952381,0.0268130310669532,46.4670006314583,0.399421463716408,0.225844049679597
7,0.00412274614942766,1.92860457542857,16.0709072828571,0.190121638428571,86.1752220471429,0,0,0,-7.48079248528571,0.000784186243414845,0.210979928601968,"32",0.0726150440229592,0.190919463139159,0.708777126867347,1.84644887070576,48.6753407958929,5.85408506039848,0.227784225384559
8,0.00423074147416079,4.92157333475,15.59826779375,0.15995218725,90.49347222375,0,0,0,-5.987700140375,0.000892181568147975,0.236837712634538,"32",0.304613735448661,0.679580905152305,2.62904339636607,5.69400565954053,53.3628259522991,14.3232220461933,0.236186373775854
9,0.00422523376954509,7.55849366257143,16.0702607371429,0.076534043,66.6369317342857,0,0,0,-3.28883502771429,0.000886673863532274,0.23553503491717,"32",0.817609246482143,1.66510689743368,4.07006832940873,6.85988072880098,57.4884533157937,18.2399990088602,0.215166749977716
10,0.00405657093108799,9.585677062625,20.95111982375,0.000476153875,-11.28033858475,0,0,0,0.306282770375,0.000718011025075175,0.194798465038263,"32",7.55849366257143,NA,16.0702607371429,NA,66.6369317342857,NA,0.17205485618071
11,0.00387618258558484,12.1139635514286,20.6382114071429,0.000531892142857143,-40.19788723,0,0,0,4.84610549257143,0.000537622679572024,0.149311247323158,"32",9.585677062625,NA,20.95111982375,NA,-11.28033858475,NA,0.149311247323158
72,0.00366526150104136,5.138671364875,2.593644906625,52.94901045125,5.650385975625,1,1,4,779.0999031,0.000326701595028544,0.0933601328760068,"32",12.812314861,NA,5.10342323557143,NA,4.49304700242857,NA,0.0909890639734501
73,0.00364792147233528,1.361880934,0.0023758855,53.26941198,6.0554501175,1,1,4,781.7287451,0.000309361566322464,0.0886179950708934,"32",5.138671364875,NA,2.593644906625,NA,5.650385975625,NA,0.0886179950708934
1,0.00507156877071628,0.103868084714286,7.61607178871429,16.9363905344286,-15.2393835071429,0,0,0,-18.3658937671429,0.00131214962024001,0.299385720879791,"41",0.00851164271428571,NA,6.22835109914286,NA,-11.8165773014286,NA,0.260797778883526
2,0.00500674272150326,0.99133601875,19.61843018375,0.000738826625,-100.60426767125,0,0,0,-18.15655071625,0.00124732357102699,0.286521077426714,"41",0.0561898637142859,0.0674271867680219,6.92221144392857,0.98126670998883,-13.5279804042857,2.42028947874798,0.247935131551437
3,0.00481867623565426,3.05563765671429,24.0516076257143,0,-153.4498708,0,0,0,-17.2742271285714,0.00105925708517799,0.248234780377008,"41",0.367905248726191,0.542007985658039,11.1542843572024,7.36293186223149,-42.5534094932738,50.3026391154589,0.228642158613799
4,0.00463350687628565,5.696448113625,23.87301094,0,-105.80419929125,0,0,0,-15.32174661625,0.000874087725809377,0.209049536850591,"41",1.03983835072322,1.41485858371621,14.3786151743304,8.81629630920493,-70.2775248199554,69.0029705923976,0.204556988777048
5,0.00459206084771586,8.201303685,26.6599175357143,0,-13.4185591532857,0,0,0,-12.22221695,0.000832641697239587,0.200064440703504,"41",5.696448113625,NA,23.87301094,NA,-105.80419929125,NA,0.213501279871932
6,0.00471713955144715,10.249265682625,26.07957786125,0,57.856073105,0,0,0,-8.100417273625,0.000957720400970876,0.22693811904036,"41",8.201303685,NA,26.6599175357143,NA,-13.4185591532857,NA,0.22693811904036
72,0.00347323148136501,5.483232609625,5.896054117625,35.375736595,2.994425740875,1,1,4,813.4127777,-0.000286187669111263,-0.0791790387763047,"41",11.2010169427143,NA,9.55946989185714,NA,2.99811148314286,NA,-0.0642700917497789
73,0.00357835543132822,1.372532003,5.415628754,36.46090386,3.07666400766667,1,1,4,815.37793,-0.000181063719148053,-0.0493611447232531,"41",5.483232609625,NA,5.896054117625,NA,2.994425740875,NA,-0.0493611447232531
