"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
15,0.0072027263452444,21.8798998514286,28.9654210642857,0,-2.59259990814286,0,0,0,34.10391213,0.00088814546542887,0.131598226849813,"07",19.1324041805714,2.82056944172787,14.5412656119678,11.9277287146203,-20.3922239034143,11.7445373628137,0.333694870110671
16,0.0070147526270794,24.059538165,28.37993754625,0,-0.638503524875,0,0,0,44.50292180875,0.000700171747263869,0.105154063319848,"07",22.5776493151786,5.16705040394166,8.15643593793451,9.9982979256487,-5.83208090741071,7.76780677799165,0.326240367653911
17,0.00682592723439837,25.89148865,29.3917409514286,0,0.066413659,0,0,0,55.7816218185714,0.00051134635458284,0.0778668045687221,"07",25.5277249775,8.82628059835206,10.85418557225,11.9647285305386,3.440416425625,3.62627157838489,0.305346309112578
18,0.00664432522721626,27.63312761625,28.2396006025,0,1.513489482375,0,0,0,67.8830603,0.00032974434740073,0.0509017556733351,"07",27.5017606278572,10.305443172934,13.4545976369286,15.2909570025813,4.69529855278571,0.56476475282825,0.295864364440135
21,0.00662660010741755,32.0596529385714,24.2614705071429,0,1.49905574157143,0,0,0,108.592462928571,0.00031201922760202,0.048230483003989,"07",31.2661961210714,6.03425814608205,11.7313678235714,10.0604831531205,2.20426342497024,1.15056334016788,0.267381848236553
22,0.00669738781859025,32.76015132625,23.0672076325,0,1.495240568125,1,3,0,123.2463510875,0.00038280693877472,0.0588561870393454,"07",34.5836370475,4.29921913971575,13.7668397157857,5.62633770466515,3.934534185875,0.795744249448169,0.239323163496237
23,0.00673735213922422,33.3820155471429,23.3625316442857,0,2.94319282971429,1,3,0,138.180174442857,0.00042277125940869,0.0648056044518794,"07",32.6318224053571,4.64229507017601,19.4156436026786,1.97908851442787,3.20212923638095,1.16921273215482,0.0648056044518794
24,0.00683747546832888,33.99499043125,22.901102415,0,4.502078142125,1,3,0,153.40470495,0.000522894588513349,0.0795571941096833,"07",32.93332523625,4.30974436095462,19.7672967996429,2.21180187846887,4.1469244755119,1.98952027782591,0.0795571941096833
25,0.00701293344573327,34.6307812028571,23.5976170385714,0,4.51179956957143,1,3,0,168.902495971429,0.000698352565917739,0.104894693196942,"07",33.1557874980357,4.07609049911319,18.9583544220833,0.861685006246207,2.99689357466667,2.59628094141299,0.219805670535211
26,0.00720652540799727,35.25128188125,22.7589737025,0,1.767540998125,1,3,0,184.687879525,0.000891944528181739,0.132125535672398,"07",31.0369736721428,0.393121779941204,18.7442242971428,0.91834426485515,6.42050342521429,0.685778923517853,0.259874803192294
27,0.00740389980896548,35.85991371,22.7265702942857,0,1.49412675285714,1,3,0,200.745234528571,0.00108931892914995,0.159145475667401,"07",31.080858911875,0.202786342798729,10.7683377790625,8.42928930540837,7.0811057785,1.53000521832018,0.25243011640572
30,0.00800373831274748,37.43115899625,21.1140814275,0,2.998391829375,1,3,0,250.431212525,0.00168915743293195,0.237047333677584,"07",30.671026881875,0.293464349934235,17.112967785625,0.025711575477316,4.161071315625,2.54423591845088,0.242633239976143
31,0.0082046865396928,37.8891525485714,21.1841700314286,0,2.99333921314286,1,3,0,267.4377774,0.00189010565987727,0.261844131984264,"07",30.7992339135714,0.0785898730169146,18.41110396,1.73624882987045,3.73994446821429,1.04776235387925,0.257764370427367
34,0.00880788701233109,37.1271688475,4.604806127875,0,2.94075697675,1,3,0,318.9561676375,0.00249330613251556,0.332786182401109,"07",32.8277552053571,2.93949143427179,17.7594485710714,1.29108570877151,2.99505120832738,1.49785457660943,0.332786182401109
35,0.00900861845193581,36.11805893,4.34793724328571,0,2.99794867157143,1,3,0,335.503048657143,0.00269403757212028,0.355320335551141,"07",32.6983742405357,2.89347343361305,18.2731407923214,0.852522671011919,3.15896779817857,1.75116369717018,0.290010975538679
36,0.00920890971328226,35.10813935375,4.219027675625,0,2.998074051,1,3,0,351.5810662,0.00289432883346673,0.377310072923298,"07",32.5513521907143,2.85262821975192,17.7654680008929,2.08674848234324,5.19411827506548,1.9018337457942,0.297214337799849
37,0.00940856097428502,34.1250582742857,4.04755979971429,0,2.99811148314286,1,3,0,367.2219648,0.00309398009446949,0.398758626931679,"07",32.3108896074405,2.81270509806836,14.7177165908214,8.58992951538433,5.66556024335119,2.3642319140867,0.295671555979507
42,0.0103661808502766,29.675774385,3.43064587825,0,2.998074051,1,3,0,439.0728701,0.00405159997046107,0.495687275304044,"07",32.1257867785714,3.94149673592894,14.4401594028571,3.42132162265569,1.73686902585714,0.716155239979,0.287217929215635
43,0.0104728506510354,29.0223015914286,3.58532070514286,0,2.99811148314286,1,3,0,452.3397414,0.00415826977121987,0.505924865413062,"07",32.004010556875,4.1173237894701,16.961169581875,0.159056262600497,-0.385408059875,0.588079887562689,0.293818970228449
44,0.0103665869732433,28.373368485,13.02078556325,0,2.998074051,1,3,0,465.2936609625,0.00405200609342777,0.495726452221114,"07",32.0205645464286,4.07472313166379,18.4236543621428,1.16777839718327,3.47016708364286,1.29442821871738,0.340066442342385
45,0.0101896849593321,28.0774585414286,16.8257706671429,0,2.99811148314286,1,3,0,478.035110742857,0.00387510407951657,0.478514539475818,"07",32.23231778875,3.69155306977794,20.490374350625,4.37651363869267,3.7384095964375,1.07497143859517,0.323424279371141
46,0.0100002132264384,28.0162230375,17.215581635,0,2.998074051,1,3,0,490.6969373375,0.00368563234662287,0.459745024966048,"07",31.4473371164286,1.06019971899622,20.1836787235715,5.16286922891173,4.98065617964286,1.43896143310475,0.265661712512258
47,0.0098061325039237,27.9337062414286,15.1367172785714,0,2.99811148314286,1,3,0,503.344158071429,0.00349155162410817,0.440146565426708,"07",31.942019658125,0.463043993971571,18.76240464,2.86520577429663,4.621831286375,0.843605406561117,0.25906933811056
48,0.00960954719217039,27.8005730975,17.52216289,0,2.998074051,1,3,0,515.921375975,0.00329496631235486,0.419895713433528,"07",32.9745721668452,1.37284572416802,18.1075616791667,1.06872058514862,2.82405092726786,0.999875248236079,0.277894338090709
49,0.00941158599553009,27.8369165114286,17.3544170928571,0,2.99811148314286,1,3,0,528.494696257143,0.00309700511571456,0.399080093203311,"07",32.9797020366667,1.1904808271434,17.896019158869,1.19306872222466,2.99646963725595,0.00241956731987655,0.399080093203311
50,0.00921280003896391,27.8288433725,17.329165475,0,2.998074051,1,3,0,541.0639157625,0.00289821915914838,0.377732436075206,"07",33.3021679016964,1.18923654379677,18.8792747692857,1.07428585176288,3.45424295557143,0.645067314533693,0.26343736876417
53,0.00861644696832783,27.6739543585714,16.9939820928571,0,2.99811148314286,1,3,0,578.699060957143,0.0023018660885123,0.310811426216827,"07",32.7611395699405,0.855398193268547,18.2784052048809,1.52164094221474,2.60203505391072,0.967598305328927,0.232897410376268
54,0.00842144110917909,27.52077578,8.076412986875,0,2.998074051,1,3,0,591.1725920875,0.00210686022936356,0.287919578148521,"07",32.6008752134524,0.759615841806973,17.566254132619,2.2534903441926,3.84647862430952,0.908300380446785,0.225355252963139
55,0.00824552205975199,26.9302432371429,7.97025235257143,0,2.99811148314286,1,3,0,603.488922614286,0.00193094117993646,0.266808884035227,"07",32.4180668040476,0.671506876753318,17.7153862827976,2.24798102083622,3.19066582146428,1.96975695614948,0.308382839939683
56,0.0081673470445801,26.3702369925,10.3327181125,0,2.998074051,1,3,0,615.5150969625,0.00185276616476457,0.257282748793169,"07",31.880981495,0.222041119428294,17.291415199375,3.42055672845669,4.026936367125,1.46039258740692,0.2157057036221
59,0.00766816303809175,25.0465678942857,11.3013176128571,0,2.99811148314286,1,3,0,650.351102828571,0.00135358215827622,0.194215699694285,"07",31.7688351455357,0.596350567224554,18.9408811857143,1.86512339065965,4.20964010591667,2.5015971898802,0.23520780083732
60,0.00747351791824443,24.7424183625,11.2663770975,0,2.998074051,1,3,0,661.5854928875,0.0011589370384289,0.168504440747811,"07",31.7239463851786,0.895071010620859,17.4228717250595,2.36279248596125,3.00152233345833,2.99897332180711,0.294644806848075
61,0.00728147565733009,24.4910352657143,10.4643211042857,0,2.99811148314286,1,3,0,672.714200857143,0.000966894777514559,0.142472155139572,"07",31.110619235625,1.17276280285908,19.333981365,2.82970051622532,2.2878596961875,1.00394536645692,0.170886994380005
62,0.00709843871615428,24.21773417125,10.2144879425,0,2.998074051,1,3,0,683.7048518625,0.00078385783633875,0.117013474376015,"07",31.3396340421429,2.19877207366404,18.1013193614286,4.82601164866621,3.63900272114286,0.906357080785683,0.157272716508202
63,0.0069686085458459,23.99817866,11.2937023771429,0,2.99811148314286,1,3,0,694.600949085714,0.000654027666030369,0.0985541840061925,"07",32.6542869244643,0.892833288879385,15.7602500335714,1.49387884782959,3.44468733075,1.32066551629298,0.222645186606504
64,0.00698733078710708,23.82810385875,15.61968486875,0,2.998074051,1,3,0,705.39415495,0.000672749907291549,0.101237235541117,"07",31.778325886369,2.11088319189951,16.3005524735119,2.83697164456794,2.9420017392381,1.42425435543857,0.222322626947656
65,0.00706377246870144,24.2837225371429,26.8660857214286,0,2.99811148314286,1,3,0,716.208588142857,0.000749191588885909,0.11211786651537,"07",30.8798010242857,1.93080359577844,17.5159930992857,1.9618047116904,3.82935324064286,0.066702466057933,0.20778171654729
66,0.00717456943713468,25.44523555,17.9518440475,0,2.998074051,1,3,0,727.475654175,0.000859988557319149,0.127681364577188,"07",31.731541661875,2.99170104595123,16.88034766,0.823403053104644,3.5537770630625,1.08618752428549,0.196728796600957
67,0.00728633301672599,25.8034650528571,17.2148656157143,0,2.99811148314286,1,3,0,739.065231828571,0.00097175213691046,0.143139017207561,"07",31.9375099191071,2.02179433193919,17.5929074694048,0.458527921471214,2.74926407854762,1.1846448825692,0.173423990649189
68,0.00741683793308263,26.02811378875,16.06806327,0,2.998074051,1,3,0,750.764397625,0.0011022570532671,0.160891424817084,"07",31.980300635119,1.90913940945665,17.609440635119,0.956737080460126,3.61892017492262,3.03662843447216,0.185930320242027
70,0.00771330563862203,26.47831639375,16.2330602275,0,2.998074051,1,3,0,774.494354875,0.0013987247588065,0.200085455112844,"07",33.0932571271428,0.513570855135023,16.8322927442857,1.24400190705233,3.31716666028571,1.097918260234,0.185659039846161
71,0.00774145316464363,26.6040380157143,14.2399246442857,0,2.99811148314286,1,3,0,786.498629228571,0.0014268722848281,0.203728029822453,"07",31.776264486875,2.21454862941256,16.67579270875,1.57021354241133,3.7521410115,1.05338508174127,0.189095202741247
72,0.00761760901654537,26.484528415,8.506659100875,0,2.998074051,1,3,0,798.49774955,0.00130302813672984,0.187601155787068,"07",32.0453428239881,1.47697158613673,16.8143823874405,1.83962765188895,3.4207393722619,1.50538166871615,0.238679878011515
73,0.0074458670944229,26.1089287557143,8.35399994528571,0,2.99811148314286,1,3,0,810.392207142857,0.00113128621460737,0.164797739018921,"07",31.4625017777678,1.25867895797063,13.4233795821786,7.71645335682609,5.10819279535715,3.15465345969347,0.186414142728115
74,0.00727450301015222,25.7157992875,8.933516032125,0,2.998074051,1,3,0,822.086983975,0.00095992213033669,0.141514109270632,"07",31.2213018722322,0.681926873489619,13.4725458858571,2.86179068522225,7.30624195591965,6.09164211742762,0.188177716616909
75,0.00715002286742521,25.34787638,10.4285055347143,0,2.99811148314286,1,3,0,833.633315785714,0.000835441987609679,0.124254168483759,"07",31.6770054875595,1.10004118564295,17.0997688818452,0.856321354282158,3.63682445947024,0.963893352787319,0.0893596394791114
77,0.00740391964264279,24.7844492385714,10.3066450914286,0,2.99811148314286,1,3,0,856.2728641,0.00108933876282726,0.159148154478702,"07",31.9330703116071,0.794333273348947,18.6227026190179,1.36463119989975,3.84259551957143,2.70330713469305,0.252314987685051
78,0.00759283714427877,24.500495815,8.803816657875,0,2.998074051,1,3,0,867.4002083375,0.00127825626446324,0.184343934587852,"07",31.0494210998215,0.434443036744696,17.7065199857143,0.281683473536301,1.42418796886607,0.108014297191106,0.221691761786437
79,0.00778581770962973,24.0546446357143,8.83931373085714,0,2.99811148314286,1,3,0,878.38371,0.0014712368298142,0.209442448730876,"07",31.4005162309524,0.779222632494079,18.022947003631,1.31566452878428,2.59641382985119,2.42126555234536,0.24173747204901
80,0.00797999949241453,23.70954635375,10.434243965875,0,2.998074051,1,3,0,889.15963855,0.001665418612599,0.234076959941542,"07",31.1508647175595,0.564535909520488,19.8042262986905,3.78353687950306,2.71748867103572,0.741935540389453,0.168306384027541
82,0.00836180005456099,23.18789517125,11.18931042,0,2.998074051,1,3,0,910.304084525,0.00204721917474546,0.280812332965183,"07",30.7817262173214,0.630602197634579,17.2794247986607,0.139826971993378,2.03569222541071,2.58704470599141,0.220786630798621
83,0.00852869376831629,22.9950088242857,10.489821459,0,2.99811148314286,1,3,0,920.745974,0.00221411288850076,0.300574827214886,"07",30.9641211222619,0.799582244226323,14.2422083916548,5.65585019641328,4.32963365283929,1.25986571779219,0.241462226678823
84,0.00854347668162043,22.77704791,10.261616015,0,2.99823294025,1,3,0,931.077201075,0.0022288958018049,0.302306641792186,"07",30.927985310625,1.74502490070092,15.9664209103303,5.37882736405542,4.5218477109375,0.0423355789167611,0.21144820335516
86,0.00842789133106124,22.22657761375,15.6740620875,0,1.7121633985,1,3,0,951.413610725,0.00211331045124571,0.288685213480787,"07",30.15549112625,1.28039216683901,19.2009367264286,1.47235478611085,3.53732840859822,0.772333554926986,0.19283471478037
87,0.00854676405500001,22.4491999814286,20.4910365514286,0,1.49855424,1,3,0,961.474956714286,0.00223218317518448,0.30269134946627,"07",30.9079928792857,1.60566643737395,16.4772103074405,1.07632685604191,4.24530233035119,1.07631161899699,0.221554486981563
88,0.00872560624235372,22.84043913,18.048749375,0,1.4990370255,1,3,0,971.730692575,0.00241102536253819,0.323400560055179,"07",31.0496742816965,2.23926717657757,15.58782545125,2.17790107480771,5.99446880458035,0.000553726418374843,0.247686745148293
89,0.00890983763362348,23.8663210742857,28.4238102128571,0,1.49905574157143,1,3,0,982.203864214286,0.00259525675380795,0.344294629158046,"07",30.3001373614286,0.898942157855795,15.4182755935714,2.43173585361108,4.55753630557142,2.04472249196667,0.181262778035597
90,0.00908531109409438,25.669509185,25.67030376375,0,1.4990370255,1,3,0,993.4179133125,0.00277073021427885,0.363797554432424,"07",31.898479324375,1.2703382229876,18.716452069375,1.76267230429258,3.376019445375,0.535266553892866,0.219588217445628
91,0.00919284380882224,27.0481240828571,22.77747521,0,1.50017156985714,1,3,0,1005.34428342857,0.00287826292900671,0.37556394494173,"07",32.145881555,1.11893736811097,19.1388082271429,1.67805486101754,2.9950984465,0.00378336442817147,0.256823782711264
92,0.00908977883959802,27.99986364375,20.3348915225,0,3.089612761875,1,3,0,1017.786268875,0.00277519795978249,0.364289188373248,"07",31.5947940198214,1.44893028814901,17.0465129910119,2.56719854680569,3.01077609695238,0.0332410036848072,0.323161297618447
93,0.00891839313825918,28.79316839,21.2239696242857,0,4.498583565,1,3,0,1030.62319,0.00260381225844365,0.345254399682215,"07",31.8073014065476,1.39851866425345,16.5640932335714,2.17715522781023,2.47836840896428,0.550675943534162,0.302995099153627
97,0.00866896424083471,29.7492845914286,14.7096851857143,0,3.01462846128571,1,3,0,1084.30728685714,0.00235438336101918,0.316887930022128,"07",31.60926870125,1.09495048428299,17.044618374375,0.199652613482368,2.627620502,0.819626435207529,0.197887122950847
98,0.00877396568358307,29.46831669875,11.795281418375,0,1.554414625125,1,3,0,1097.678028625,0.00245938480376754,0.328927502540929,"07",32.0041962709524,1.14642044885652,16.8999816361905,0.620985046183827,4.91189955471429,0.477048819987905,0.20401004791315
99,0.00868791931050658,29.1061554485714,17.81516478,0,1.49921855314286,1,3,0,1110.915722,0.00237333843069105,0.319072086749674,"07",31.97994144625,1.22857402734189,16.8559793670833,0.92284837661712,4.432904639375,0.10247595530687,0.202803918704103
100,0.00853752389440508,29.0529457075,18.0475498,0,1.4990370255,1,3,0,1124.02760275,0.00222294301458955,0.301609634920704,"07",31.9397309233333,1.33115350462436,16.6890951671429,0.878352061272476,3.74009559880953,1.06690769848456,0.203107598915666
101,0.00849647064603277,28.9369465471429,10.5128581065714,0,1.49905574157143,1,3,0,1137.15343185714,0.00218188976621724,0.296789470480861,"07",31.8924982958333,1.4225263002826,17.3825253766667,0.36009391183657,6.25511628241667,3.38630828729079,0.20333716502767
102,0.00863413710897857,28.39551786375,10.3887193365,0,1.4990370255,1,3,0,1150.09461125,0.00231955622916304,0.312862388267436,"07",31.8824673866667,1.39938913743435,16.5750424004762,1.66127547728082,3.15942888519048,0.265727370266595,0.312862388267436
103,0.00877358732868953,27.8292518514286,9.97335182285714,0,1.496994129,1,3,0,1162.79904171429,0.002459006448874,0.328884379161957,"07",31.0383012175,0.249030393548927,15.756978086875,3.5406444114761,2.996990624625,0.000619164087587333,0.287298015992574
107,0.00885724456219679,26.5028258414286,19.1815526571429,0,1.61286751642857,1,3,0,1211.64189271429,0.00254266368238126,0.338374329598413,"07",32.1686645364286,0.278650483450202,9.29741341885716,1.29636917177846,2.49018879442857,0.532437151768886,0.201929717430455
108,0.00895367425494466,26.92667234625,22.25157772625,0,1.4980387295,1,3,0,1223.65422475,0.00263909337512913,0.349202590044887,"07",30.8574435233333,1.34347467476162,15.9961351135417,5.28004578516002,3.96531416070833,3.07116798772964,0.199111613129011
109,0.00897802286012161,27.5309614957143,17.5237904357143,0,1.25611490971429,0.714285714285714,2.14285714285714,0,1235.98108157143,0.00266344198030608,0.351918297288157,"07",30.3363771885715,1.87409729676067,18.9583959971429,1.05379152843631,5.66859688807143,3.78441959644285,0.290296395581302
110,0.00884479401108545,27.8328608275,17.73816591,0,0.001928979,0,0,0,1248.474448375,0.00253021313126992,0.336967649461301,"07",29.907566543125,1.90320485912574,19.25973777125,0.675416236920522,0.7116380916875,0.762016506769078,0.293954757490503
112,0.00851408961660939,27.75907541125,10.23648367525,0,0.750957129,0,0,0,1273.693907125,0.00219950873679386,0.298861004445416,"07",28.5891982680357,1.31916456658844,13.7506466899821,7.02128450520128,3.74640885461607,1.0580220408911,0.246688812921923
113,0.00847629593896271,27.2145308014286,7.24022178171429,0,2.99644111114286,0,0,0,1286.139315,0.00216171505914718,0.294412166081737,"07",28.1089535525893,1.24401279207734,12.8622829965446,6.56567722541023,3.74431782752678,1.05548844921187,0.245956141581669
114,0.00862405757726141,26.5444928425,5.01375027475,0,2.980497477625,0,0,0,1298.25565075,0.00230947669744588,0.311694301694111,"07",27.9354911964881,1.04676386718299,16.7686753779405,8.60193861417858,4.69077624669643,1.34479017455184,0.253821691151012
115,0.00880655365415533,25.9989931171429,4.438372127,0,1.49375561042857,0,0,0,1310.13716785714,0.0024919727743398,0.33263478864545,"07",26.8918140975,1.13995341425366,18.910820731869,10.4422352796659,2.28814185844643,2.2752088129849,0.268411755315656
116,0.00899611603425936,25.46929840625,4.767600791125,0.042845659125,-1.088711720625,0,0,0,1321.74317575,0.00268153515444383,0.353931543113612,"07",25.6656494298214,1.58393718032548,19.7385474458572,11.8479849508972,0.660920897339283,2.2842594128141,0.27916670069886
117,0.00918737802661001,24.2864271228571,4.65226259228571,23.6782504628571,-25.5680645028571,0,0,0,1333.06453642857,0.00287279714679448,0.374969198875789,"07",24.096065711131,1.83343070514049,18.9464170659821,13.4063072654339,-2.61365475294643,2.00716235786627,0.270163374522892
118,0.00937766987297831,21.14335496,3.2296097135,29.15307584375,-30.18526725,0,0,0,1343.259738,0.00306308899316278,0.39546992798286,"07",20.8152979551339,2.0857097789571,20.6126935158393,12.0633170283176,-16.2663002546607,13.8962023564525,0.317382275318669
119,0.00956315178682429,17.9847709757143,2.75357289714286,26.9041008557143,-22.6332922685714,0,0,0,1351.951639,0.00324857090700876,0.415055967555973,"07",19.0893264535714,1.78105733360225,16.4591336666821,12.6306396852179,-24.2284106090714,17.4083512248425,0.314232977883794
120,0.0097219065834353,15.28350024125,2.728708017375,28.4788777875,-12.718750169875,0,0,0,1359.2212735,0.00340732570361977,0.431520359638277,"07",16.6055889790714,1.3484889682738,16.9197675310714,13.304367271873,-15.3696535914,12.9447126437632,0.31823595438359
121,0.00981338902309349,12.0327213385714,2.687237972,28.2070391771429,81.2205845157143,0,0,0,1365.20149685714,0.00349880814327796,0.440886289829947,"07",14.5633959747321,1.15388743630035,14.1078729777202,13.0432493970594,-2.79461006899108,19.2769325664268,0.308906658281148
122,0.00975867302383972,8.9965022825,2.71157890375,26.7401178125,243.57881995,0,0,0,1369.85508525,0.00344409214402419,0.435295040312345,"07",12.7497058581633,1.22767915281325,14.385189875074,11.5017808361198,51.9412909282551,42.2802496797435,0.291183726517935
123,0.00959294110600672,7.07287356957143,2.71847935142857,14.5626063914286,355.460722457143,0,0,0,1373.40261471429,0.00327836022619119,0.41816613652948,"07",11.1689562080022,1.68064516606023,12.2453492214553,10.503036970893,140.282837091473,95.4996539249456,0.279324950625918
124,0.00940511101926552,6.315643858625,5.566761463125,0.725318495625,537.5033090125,0,0,0,1375.940575625,0.00309053013944999,0.398391877152829,"07",9.71459636244285,1.91684736758472,12.4614290581393,10.2889037878906,246.329438631286,127.21636849974,0.268924612014934
125,0.00921198324871796,5.983958222,17.0791567142857,0.00240241357142857,578.396694657143,0,0,0,1377.27149514286,0.00289740236890243,0.377643773948236,"07",8.63707730548929,1.92166424257359,12.2086576526196,9.34420392784457,338.2985410355,144.310050853416,0.225569355124913
126,0.00901684974343667,6.527188846125,19.16014516125,0,552.3736804125,0,0,0,1377.034762375,0.00270226886362114,0.356233631327147,"07",8.87150935652976,1.88045494364793,11.4362701516607,9.56644462926883,314.512414438056,130.627492000139,0.247346734491952
127,0.0088222999032011,7.72827367471429,23.8084237271429,0,454.388917114286,0,0,0,1375.23502971429,0.00250771902338557,0.334421206917457,"07",9.93529888330158,1.89357037865451,11.2006518726944,10.0604022682234,223.211718799841,110.429520741676,0.27711168637775
128,0.00864055046148539,10.213609004,22.92833919,0,278.7781242125,0,0,0,1371.59139425,0.00232596958166986,0.313604902735621,"07",11.3054343800025,1.76677224051793,10.7192077973775,10.3421989206969,120.497796074184,83.5864899444124,0.282181613301727
129,0.00852477243950802,12.5713810542857,24.9405391785714,0,78.1909527628571,0,0,0,1366.62825614286,0.00221019155969249,0.300114940786684,"07",13.4838277840561,1.58072461241177,12.4617709614337,12.6786730013918,26.8627266047423,42.6526320457209,0.310209900685066
130,0.00836637178762024,14.9442366075,28.344613255,0,-0.41718220225,0,0,0,1360.591665625,0.00205179090780471,0.281358923849298,"07",16.3440658528214,1.47304339907783,12.9524770050464,14.1319097268589,-15.331188398375,12.9541270422226,0.305114832890474
131,0.0081734022880298,17.72927438,28.2632790671429,0,-12.8332888758571,0,0,0,1353.36255142857,0.00185882140821427,0.258023870700065,"07",18.5404218026786,1.58715500326999,13.929072060692,13.3208946338087,-25.3791760215178,18.4952342627809,0.297429146271764
132,0.00797679584062059,20.1873855325,28.03701303125,0,-13.65361718375,0,0,0,1344.7968275,0.00166221496080506,0.233675419189785,"07",21.0493744110714,2.04687106498209,14.9372478910893,13.9237347441028,-21.8207318330357,13.9137188313743,0.28989306386211
133,0.00778029913793114,22.3787706271429,27.8514771928571,0,-8.11002205714286,0,0,0,1335.19617671429,0.00146571825811561,0.208733399465354,"07",23.4184944309524,2.87738938605938,11.3561044255536,12.6360628915708,-12.470507723869,11.5258336052323,0.281480222018239
134,0.00758609245862338,24.3944428225,27.3327278075,0,-0.299157628875,0,0,0,1324.569541875,0.00127151157880785,0.183455243990179,"07",24.8584144016072,2.47834935843234,12.2823908967083,11.9162054905497,-0.687233261684527,3.19834964091056,0.285745499203341
137,0.00724556480026053,28.7636565314286,23.4615472685714,0,5.99503734,0,0,0,1288.26224071429,0.000930983920445,0.137528143339214,"07",27.2219172364286,0.0104459965545859,12.3725698337143,7.25823622195754,3.74355098928572,1.05657292225254,0.250276675484763
138,0.00717642256116606,29.92152787875,22.93475401375,0,5.998043024625,0,0,0,1274.95989225,0.000861841681350529,0.127939621848333,"07",27.707741734375,0.0725967820431033,14.47596412575,5.9955307505127,2.6227502716875,2.64711524834562,0.229298082414092
139,0.00702493900060363,30.6903795285714,21.2204811971429,0,5.64046888557143,0,0,0,1261.26632928571,0.000710358120788099,0.106605145784713,"07",28.0448138414285,0.0753477813541068,16.9449523164286,2.81018593050788,2.16719185657143,3.06526410612885,0.222375476220803
141,0.00694133418195538,31.6615640957143,19.7035391328571,0,8.34458564757143,2,3,0,1233.03721485714,0.000626753302139849,0.0946326152426442,"07",29.0151359867262,2.09043928594721,16.8035744636012,6.27278767740328,1.99491761331548,0.864027568888712,0.241380450496638
142,0.00710551239077927,32.05829269625,19.6730303725,0,7.4036257685,2,3,0,1218.62076,0.000790931510963739,0.118009489506864,"07",29.2936490908929,2.73614727842497,15.3105922695714,6.01514616028978,2.2415923740119,0.701470966324093,0.239846427721696
143,0.0072894102408277,32.3657001828571,10.2140848511429,0,2.866678715,2,3,0,1204.07335485714,0.00097482936101217,0.14356125627295,"07",29.72726620125,2.98178760115836,13.7944331897976,4.55049385987576,3.49590199491071,0.862776437376707,0.266244393884082
144,0.00747650876174966,31.78723056625,13.861936028125,0,1.4921101215,2,3,0,1189.5426835,0.00116192788193413,0.168904552877259,"07",28.5553522229464,2.28850466274433,16.5182728110714,2.69296174862476,4.60901228457143,0.167728230847331,0.231347503056835
145,0.00765895896199944,31.39481548,16.3155595328571,0,0.461660867571429,2,3,0,1175.31730085714,0.00134437808218391,0.193014681384583,"07",28.9373602757143,2.25100469697572,14.6744745815625,5.4878265937797,2.75497242428571,0.506503363869209,0.231540968232335
147,0.00774934981364983,30.9902745971429,14.6574308885714,0,3.01404874628571,2,3,0,1147.120555,0.0014347689338343,0.204747557292955,"07",30.0493847892857,1.5732252493409,14.0452093575714,4.99549904622977,2.48259108385714,1.39092902013372,0.246118829649218
148,0.00767681180647491,30.75744602125,17.04101098125,0,9.757841747625,2,3,0,1133.162829,0.00136223092665938,0.195342944186226,"07",30.242353928125,1.68207723680592,17.6977108275,0.494747019556167,3.75393591,3.18890858423986,0.229108415103719
149,0.00775999206526766,30.7499279971429,15.6771566628571,0,2.96481722457143,2,3,0,1119.29076242857,0.00144541118545213,0.206119924119861,"07",31.3918067404762,2.15137113758521,17.4017645395238,0.3628532903514,3.25156270833334,1.72931551418107,0.253864779520282
150,0.00792316252069692,30.7707904675,15.8079053975,0,4.314579518125,2,3,0,1105.373568875,0.00160858164088139,0.22692904646977,"07",31.5457835233333,1.9104347356121,15.5184380407083,3.22865703780297,3.51284967504167,1.69605470997651,0.273000566609722
151,0.00806083993162358,30.7902938857143,16.1866713114286,0,5.43283736457143,2,3,0,1091.48509028571,0.00174625905180805,0.244156372929275,"07",31.6571931728571,1.71440863308834,16.4076529276191,1.47184732646999,4.10582992028571,0.957644972544933,0.286541937735102
152,0.00809878209584439,30.83502178875,16.9034426575,0,3.207183912375,2,3,0,1077.551750625,0.00178420121602886,0.248852303738921,"07",31.75410742875,1.59059318258357,16.422452955,1.26700197192931,3.08902625770833,0.985647203693328,0.282870116880524
153,0.00805663971701442,30.8485377085714,16.1547649185714,0,2.99760998157143,2,3,0,1063.62992028571,0.00174205883719889,0.243635172996819,"07",31.7965899114286,1.56551925718861,17.2549762104762,0.114575677568287,2.66628204790476,1.58358961501587,0.272615884146584
154,0.00807207855609399,30.71942185125,14.14967924125,0,2.998074051,2,3,0,1049.70907,0.00175749767627846,0.245549626872465,"07",31.6351792783333,1.81565689494736,18.92249357,1.72048537592758,2.63744523408333,1.66623397967429,0.181854473051032
155,0.00819559804925697,30.4734716,12.7262259171429,0,2.99811148314286,2,3,0,1035.89601271429,0.00188101716944144,0.260735798625039,"07",31.319815412381,2.22217051046497,18.8409476266667,2.33777445795668,2.97879898538095,1.35410181632433,0.190373357491985
