"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
107,0.00885724456219679,26.5028258414286,19.1815526571429,0,1.61286751642857,1,3,0,1211.64189271429,0.00254266368238126,0.338374329598413,"07",30.2127647288393,2.59418949273999,12.6612665777768,4.41591135339294,3.11702152580357,0.995833123349211,0.24388983139225
108,0.00895367425494466,26.92667234625,22.25157772625,0,1.4980387295,1,3,0,1223.65422475,0.00263909337512913,0.349202590044887,"07",30.2093570602857,2.32990730890605,15.1101399968679,5.4766305256588,3.12450177448214,2.46433574509633,0.251351112072195
109,0.00897802286012161,27.5309614957143,17.5237904357143,0,1.25611490971429,0.714285714285714,2.14285714285714,0,1235.98108157143,0.00266344198030608,0.351918297288157,"07",29.6767430139732,2.15967274669834,17.5285656309152,5.32300281181478,3.58233462187946,3.25227102132947,0.290296395581302
110,0.00884479401108545,27.8328608275,17.73816591,0,0.001928979,0,0,0,1248.474448375,0.00253021313126992,0.336967649461301,"07",29.4756519865625,1.72678617931213,16.3882051949107,4.67450428180837,1.40990060045089,1.15223312885734,0.358758780356141
111,0.00867361210291198,27.9915349142857,14.9578507885714,0,-0.000277179,0,0,0,1261.10779342857,0.00235903122309645,0.31742393598143,"07",29.3094444962054,1.63094930264635,16.4308494121652,4.81390843511811,1.89195805284822,2.14904112558443,0.273930846536229
112,0.00851408961660939,27.75907541125,10.23648367525,0,0.750957129,0,0,0,1273.693907125,0.00219950873679386,0.298861004445416,"07",28.9650777447321,1.4079793800311,15.9199063414196,5.40775540810235,3.28325235395089,2.44175309275488,0.274809803382296
113,0.00847629593896271,27.2145308014286,7.24022178171429,0,2.99644111114286,0,0,0,1286.139315,0.00216171505914718,0.294412166081737,"07",28.4746275987946,1.21388332720835,14.7239509205223,6.77235513096575,3.55940895216964,2.23731805466549,0.245956141581669
114,0.00862405757726141,26.5444928425,5.01375027475,0,2.980497477625,0,0,0,1298.25565075,0.00230947669744588,0.311694301694111,"07",27.7552510977232,0.927589547467531,14.3865619788839,8.48685781656497,4.26719246280804,1.38684292439349,0.253821691151012
115,0.00880655365415533,25.9989931171429,4.438372127,0,1.49375561042857,0,0,0,1310.13716785714,0.0024919727743398,0.33263478864545,"07",26.80498378375,0.946830082251339,15.4365531175893,10.9988935919239,2.46123076324107,1.88967964771143,0.226199100464623
116,0.00899611603425936,25.46929840625,4.767600791125,0.042845659125,-1.088711720625,0,0,0,1321.74317575,0.00268153515444383,0.353931543113612,"07",25.7489853516518,1.30397501162697,15.9135036161429,12.333166913979,0.869129575611605,1.91101128328734,0.243233719889388
117,0.00918737802661001,24.2864271228571,4.65226259228571,23.6782504628571,-25.5680645028571,0,0,0,1333.06453642857,0.00287279714679448,0.374969198875789,"07",24.4393738849107,1.64694285746975,15.4017129972679,13.0414374489876,-2.23241899486607,1.80752961253196,0.260431503053755
118,0.00937766987297831,21.14335496,3.2296097135,29.15307584375,-30.18526725,0,0,0,1343.259738,0.00306308899316278,0.39546992798286,"07",21.5095237886786,2.38167724541586,17.4206073311286,12.6526591808749,-18.1266531043,12.7331415437987,0.325344535732781
119,0.00956315178682429,17.9847709757143,2.75357289714286,26.9041008557143,-22.6332922685714,0,0,0,1351.951639,0.00324857090700876,0.415055967555973,"07",19.6659405420238,2.12899859616518,14.1433716195208,12.6413199564237,-26.3427195154167,16.4092159106609,0.332655464792207
120,0.0097219065834353,15.28350024125,2.728708017375,28.4788777875,-12.718750169875,0,0,0,1359.2212735,0.00340732570361977,0.431520359638277,"07",17.516249322551,1.91910208803005,16.4280560504975,13.1776104183989,-20.4029433770714,17.6120341326253,0.301939019966835
121,0.00981338902309349,12.0327213385714,2.687237972,28.2070391771429,81.2205845157143,0,0,0,1365.20149685714,0.00349880814327796,0.440886289829947,"07",15.5206152307341,1.74108815471104,15.3588056086786,12.4366879069065,-7.23836863259722,16.8707179884864,0.332936588578947
122,0.00975867302383972,8.9965022825,2.71157890375,26.7401178125,243.57881995,0,0,0,1369.85508525,0.00344409214402419,0.435295040312345,"07",13.5254224915536,1.63640359358648,13.4441862186464,11.8607749578481,32.2399675650339,47.5935931857202,0.309946446704849
123,0.00959294110600672,7.07287356957143,2.71847935142857,14.5626063914286,355.460722457143,0,0,0,1373.40261471429,0.00327836022619119,0.41816613652948,"07",12.055112290138,2.13934470639192,11.9537265061948,11.031170088713,100.630888788901,104.904657836085,0.301828219837688
124,0.00940511101926552,6.315643858625,5.566761463125,0.725318495625,537.5033090125,0,0,0,1375.940575625,0.00309053013944999,0.398391877152829,"07",10.4314261765769,2.16675331223147,11.5275861618283,9.98108449521806,197.64260411264,144.901156119576,0.268924612014934
125,0.00921198324871796,5.983958222,17.0791567142857,0.00240241357142857,578.396694657143,0,0,0,1377.27149514286,0.00289740236890243,0.377643773948236,"07",9.67318030867857,2.38158381532893,12.2950464431441,9.6024514748093,261.529845040791,174.581168307927,0.225569355124913
126,0.00901684974343667,6.527188846125,19.16014516125,0,552.3736804125,0,0,0,1377.034762375,0.00270226886362114,0.356233631327147,"07",9.91517965195192,2.2926812715017,11.7669619263668,9.78066559378909,239.15724231989,159.458596011778,0.247346734491952
127,0.0088222999032011,7.72827367471429,23.8084237271429,0,454.388917114286,0,0,0,1375.23502971429,0.00250771902338557,0.334421206917457,"07",10.9865002483297,2.33436054061914,11.8765238178173,10.5114031493344,162.65751954983,132.083849759779,0.27711168637775
128,0.00864055046148539,10.213609004,22.92833919,0,278.7781242125,0,0,0,1371.59139425,0.00232596958166986,0.313604902735621,"07",12.4584059032808,2.17532355401418,12.4693924374935,11.7073503800117,75.5711082999334,89.9520898237708,0.317016492111502
129,0.00852477243950802,12.5713810542857,24.9405391785714,0,78.1909527628571,0,0,0,1366.62825614286,0.00221019155969249,0.300114940786684,"07",14.6173784762679,2.28834253538707,12.0665409303607,12.5068047349352,12.0981355577339,42.3976359365315,0.302720991383454
130,0.00836637178762024,14.9442366075,28.344613255,0,-0.41718220225,0,0,0,1360.591665625,0.00205179090780471,0.281358923849298,"07",16.8156942809439,1.65893917858117,12.8125839056582,12.9312237148144,-20.2693909465179,17.6751758367127,0.304280502514752
131,0.0081734022880298,17.72927438,28.2632790671429,0,-12.8332888758571,0,0,0,1353.36255142857,0.00185882140821427,0.258023870700065,"07",18.9052338739286,1.65561850911979,14.1748735384256,12.6068835596866,-23.9625575523214,15.5841143790939,0.256503562375704
132,0.00797679584062059,20.1873855325,28.03701303125,0,-13.65361718375,0,0,0,1344.7968275,0.00166221496080506,0.233675419189785,"07",21.4484956505655,2.1354755449114,15.0554410615238,12.713610674201,-20.1364221285833,12.4073101051494,0.290281839607742
133,0.00778029913793114,22.3787706271429,27.8514771928571,0,-8.11002205714286,0,0,0,1335.19617671429,0.00146571825811561,0.208733399465354,"07",23.7084952997917,2.13860359956429,15.3650844656429,12.1379903665842,-7.0775469031369,9.44874465921843,0.288348950077236
134,0.00758609245862338,24.3944428225,27.3327278075,0,-0.299157628875,0,0,0,1324.569541875,0.00127151157880785,0.183455243990179,"07",25.0994978483333,1.77384804682626,15.7405800290446,11.6837641279472,-0.213013719315478,2.38030345984193,0.285210443558727
135,0.00740021347301792,26.1180069442857,26.6054349471429,0,-1.81148048914286,0,0,0,1313.14040714286,0.00108563259320239,0.158647460567985,"07",26.6437856504286,0.895706198718983,13.2369169194714,10.720249167123,2.26773573267857,1.69273994236948,0.247004077539057
136,0.00727623730608539,27.512794395,24.2497527925,0,-0.25830319425,0,0,0,1300.9713495,0.00096165642626986,0.141752488333119,"07",27.5130994466786,0.968764102837477,12.5119996380571,8.46108660558278,4.00985346577143,1.33177204118582,0.234530820969979
137,0.00724556480026053,28.7636565314286,23.4615472685714,0,5.99503734,0,0,0,1288.26224071429,0.000930983920445,0.137528143339214,"07",28.2226082393214,1.19277128436354,13.2272050927607,6.75276505437199,3.44681538396429,1.95386299834589,0.22980413341498
138,0.00717642256116606,29.92152787875,22.93475401375,0,5.998043024625,0,0,0,1274.95989225,0.000861841681350529,0.127939621848333,"07",28.7238772780357,1.33330145751718,14.7832218081857,5.32851973402195,2.77679330896071,2.39877519700061,0.229298082414092
139,0.00702493900060363,30.6903795285714,21.2204811971429,0,5.64046888557143,0,0,0,1261.26632928571,0.000710358120788099,0.106605145784713,"07",29.0458625798214,1.5304815758692,16.1362496874464,4.2206907971679,1.51351100647857,2.04447894440599,0.252184301813628
140,0.00689807727796452,31.253335605,19.7373291725,0,0.172811052375,0,0,0,1247.237432125,0.00058349639814899,0.0883813314566249,"07",29.5777091092411,1.87276636767713,16.379757685,4.66645808235308,3.45284424925,3.35896386275258,0.268632964056302
141,0.00694133418195538,31.6615640957143,19.7035391328571,0,8.34458564757143,2,3,0,1233.03721485714,0.000626753302139849,0.0946326152426442,"07",29.7759251641072,2.28658951902192,17.5209384408259,5.3188677805651,3.34709465211161,2.79485719435831,0.268883868387188
142,0.00710551239077927,32.05829269625,19.6730303725,0,7.4036257685,2,3,0,1218.62076,0.000790931510963739,0.118009489506864,"07",30.0616618638839,2.71115764279109,14.0364654149643,5.53307502084421,2.39786395925893,0.652475474241173,0.228341743371197
143,0.0072894102408277,32.3657001828571,10.2140848511429,0,2.866678715,2,3,0,1204.07335485714,0.00097482936101217,0.14356125627295,"07",30.2422572925,2.64352696762273,13.8113088993795,3.71561597461402,2.99495402655803,1.2247656599999,0.230179426026917
144,0.00747650876174966,31.78723056625,13.861936028125,0,1.4921101215,2,3,0,1189.5426835,0.00116192788193413,0.168904552877259,"07",29.7903518694643,2.63610199082741,14.3924753773393,3.14540081789197,3.01492347617143,1.73290615343878,0.231347503056835
145,0.00765895896199944,31.39481548,16.3155595328571,0,0.461660867571429,2,3,0,1175.31730085714,0.00134437808218391,0.193014681384583,"07",30.0627654578214,2.50108943102518,13.5957990754464,3.49820939823457,2.60048829366429,0.677792674107915,0.231540968232335
146,0.00779575908899908,31.2143922975,13.25336441375,0,2.99742843975,2,3,0,1161.156316125,0.00148117820918355,0.210718491678155,"07",30.98102603225,1.80647025774865,15.6748876595857,3.26266567894896,2.79477529811429,0.751629998991968,0.261771507887768
147,0.00774934981364983,30.9902745971429,14.6574308885714,0,3.01404874628571,2,3,0,1147.120555,0.0014347689338343,0.204747557292955,"07",31.0861255793304,1.87110564482436,15.7225307475357,3.4864582244568,4.43042405511607,3.64938727509868,0.246118829649218
148,0.00767681180647491,30.75744602125,17.04101098125,0,9.757841747625,2,3,0,1133.162829,0.00136223092665938,0.195342944186226,"07",31.1530073540625,1.78869879416802,17.0521465148214,0.99597707056956,3.44281696567857,1.8807814288546,0.229108415103719
149,0.00775999206526766,30.7499279971429,15.6771566628571,0,2.96481722457143,2,3,0,1119.29076242857,0.00144541118545213,0.206119924119861,"07",31.2365526722321,1.78382000696495,17.0032997540179,0.850218647191687,3.51731691078125,1.50870450482076,0.253864779520282
150,0.00792316252069692,30.7707904675,15.8079053975,0,4.314579518125,2,3,0,1105.373568875,0.00160858164088139,0.22692904646977,"07",31.3569111139286,1.60495017601574,15.6854963583884,2.65727644488252,3.99284659742411,1.68502895172223,0.22692904646977
151,0.00806083993162358,30.7902938857143,16.1866713114286,0,5.43283736457143,2,3,0,1091.48509028571,0.00174625905180805,0.244156372929275,"07",31.4516503268304,1.45892292017652,16.5316003600893,1.22705945211378,3.88116841830804,0.901820616407271,0.244156372929275
152,0.00809878209584439,30.83502178875,16.9034426575,0,3.207183912375,2,3,0,1077.551750625,0.00178420121602886,0.248852303738921,"07",31.5277149987053,1.37538064228791,16.3555309458928,1.04312521737658,3.06617218867411,0.806074546170929,0.248852303738921
153,0.00805663971701442,30.8485377085714,16.1547649185714,0,2.99760998157143,2,3,0,1063.62992028571,0.00174205883719889,0.243635172996819,"07",31.5272978963839,1.38707358152076,16.4786519681696,1.55546425246552,2.74923004867857,1.30359459285478,0.243635172996819
154,0.00807207855609399,30.71942185125,14.14967924125,0,2.998074051,2,3,0,1049.70907,0.00175749767627846,0.245549626872465,"07",31.34475235875,1.5922095201076,17.3734266567857,3.40173678567012,2.72761179634821,1.37237403276833,0.245549626872465
155,0.00819559804925697,30.4734716,12.7262259171429,0,2.99811148314286,2,3,0,1035.89601271429,0.00188101716944144,0.260735798625039,"07",31.0537681524107,1.89080734869283,17.72906233125,2.93063393338455,2.98342219797321,1.1056581670483,0.260735798625039
156,0.00837201666682373,30.2556263725,14.393406445,0,2.99729183575,2,3,0,1022.169902375,0.0020574357870082,0.282033406863645,"07",30.6960614258036,2.15185511179168,17.8686076238839,2.66402526152977,3.03048526318304,0.0478586232356573,0.282033406863645
157,0.00854293154779203,30.0544385957143,14.1187367342857,0,3.04879986185714,2,3,0,1008.56454685714,0.0022283506679765,0.30224283273239,"07",30.2991421413393,2.50584674353335,18.7354967035714,3.78539807498944,3.60518771477679,2.32611584581461,0.30224283273239
158,0.00861696599283075,29.8566813725,13.88689515,0,6.93038239625,2,3,0,995.018614325,0.00230238511301522,0.310871660889811,"07",28.59945563475,3.72499393996643,21.0451593593571,5.99496720553032,3.15070102062143,1.86960645001908,0.310871660889811
159,0.00854061047064097,29.6644892657143,13.6987786814286,0,6.00337344528571,2,3,0,981.587346142857,0.00222602959082544,0.301971100191719,"07",28.9688932876339,4.28564393245238,16.5905431958036,1.74928214046084,4.14991845012946,2.22933502316298,0.244607870955652
160,0.00848870806293743,29.46627327625,14.0478168325,0,5.994077260875,2,3,0,968.214741875,0.0021741271831219,0.295875428459002,"07",28.7932946548214,4.42793075762056,17.4806668684375,2.19089478218148,3.55861530776339,1.6304766385183,0.200765311682895
161,0.00861971674323388,29.2681747728571,15.4116310385714,0,3.98736537042857,2,3,0,954.963306028571,0.00230513586341835,0.311190834878992,"07",27.47415993925,4.79210508614034,16.5779662265571,3.89490270825302,3.55667030073929,1.60373870304595,0.160884548546898
162,0.00880318634597035,29.2501171425,20.24204878,0,4.083450702625,2,3,0,941.754285775,0.00248860546615482,0.332252351631871,"07",27.6914583525,4.70610361211901,15.2589267703429,4.63897588372868,4.1650580195,1.2485737087951,0.228197876683545
163,0.00899292386177369,29.69406637,19.7698262142857,0,4.491911936,2,3,0,928.465285728571,0.00267834298195816,0.3535766411842,"07",29.1060489548661,4.16227111859126,14.410060103442,3.65053430632649,4.38631291702679,1.03260835868961,0.258824349298173
164,0.00918232368257033,30.0753572425,18.01525296125,0,5.496086291375,2,3,0,914.9474556,0.0028677428027548,0.374418907510996,"07",29.0941070571875,3.9742060851895,13.3718454609732,4.72750153726887,2.5157506903125,1.5931766055274,0.255705588761894
165,0.00936531907330955,30.3358231271429,17.1805521985714,0,0.206375370571429,2,3,0,901.316873257143,0.00305073819349402,0.394152016377616,"07",27.9577939629286,4.04525127708119,16.1335376535679,5.13601580858681,2.89752361442143,0.662898126669066,0.277634209201084
166,0.00950469556242451,30.52631637125,17.8576203275,0,2.56565735025,2,3,0,887.5496775875,0.00319011468260898,0.40892455630116,"07",29.4170848796875,3.59772451349,16.928856605125,6.29691997528526,2.23481433324107,1.2275857854978,0.275705422752446
167,0.00948389668535264,30.6591043528571,17.9843860071429,0,1.50187048442857,2,3,0,873.7357014,0.00316931580553711,0.406733884670604,"07",29.7030141914732,3.52037774075347,15.8935811926384,4.79291538506899,2.80453522065178,1.86638060506042,0.271732978417053
168,0.00938121329640728,30.7422234825,17.90570028,0,1.500565610875,2,3,0,859.851233575,0.00306663241659175,0.395847714165687,"07",28.8946404578929,3.68436913427516,15.071530846525,4.46906163539477,3.18041573474286,1.51429580903335,0.298898404288225
169,0.00930402476146494,30.7727448414286,17.6021395042857,0,2.22070210042857,2,3,0,845.966363842857,0.00298944388164941,0.387585686894991,"07",29.0525888497143,3.59089666175974,14.5178791487179,3.93385332281161,3.38170634876071,0.766801302590171,0.292251503147202
170,0.00923430423029849,30.79291376125,16.81392937125,0,3.818166069125,2,3,0,832.04970625,0.00291972335048296,0.380063880677924,"07",30.2668283037053,3.16119838085205,13.4852643595313,4.07673101559916,5.52693129695982,4.11888049285794,0.230380318243642
171,0.00909371344040411,30.7391067557143,15.4961374857143,0,11.6136834057143,2,3,0,818.153508457143,0.00277913256058858,0.364721954616788,"07",30.755929534,2.75237980422724,12.9177693871286,5.20226976958361,4.14208173137143,1.90790365006131,0.25311803194371
172,0.00891436214837159,30.57248135125,18.8797360775,0,7.338869649,2,3,0,804.2867438375,0.00259978126855606,0.344802311393418,"07",30.60130410125,2.98696545331399,13.0564692915759,5.56973648151996,3.6093235505,0.796796500068514,0.344802311393418
173,0.00873852731641414,30.3781402157143,17.9262275714286,0,4.06453698428571,2,3,0,790.528202428571,0.00242394643659861,0.324880287203007,"07",30.6811074189286,3.0268412576133,15.5706155613839,1.57617147942839,3.05072685341072,1.1430116869138,0.324880287203007
174,0.00862630725037167,30.21034213375,15.565484065,0,3.007285277,2,3,0,776.8269957,0.00231172637055614,0.311955127841199,"07",29.7896189716071,3.36977783807001,16.6475090323571,0.894756427738423,3.94259139254286,1.84597734289289,0.17844583221282
175,0.00861180526201379,30.0035342742857,17.5107084557143,0,7.082438108,2,3,0,763.234718357143,0.00229722438219826,0.31027257801442,"07",29.6852592723929,3.50316294736369,16.7571764535,0.847760332457373,3.32691527945357,2.23631618725183,0.190565241514542
176,0.00869209346530829,29.87012664875,16.6300704125,0,6.91760201225,2,3,0,749.7014073,0.00237751258549276,0.319552426423503,"07",30.4369712310714,3.50817269099768,17.6234318785714,0.647743355613099,2.10922676385714,1.08079471100362,0.192924916619255
177,0.0088608899671204,29.7409147642857,17.1252037357143,0,1.44080708071429,2,3,0,736.244467671429,0.00254630908730487,0.338785818169952,"07",30.2832350270089,3.64885331927991,17.475869124375,0.806697630650478,3.53172170826339,0.627325016218367,0.240962417688757
178,0.00904610422178001,29.616089565,16.2981137775,0,4.321827627125,2,3,0,722.828832125,0.00273152334196448,0.359472802910542,"07",29.9725795861161,4.19318032468509,19.840163365625,4.81901417498494,3.36063611585715,0.549480324789536,0.243577083743865
179,0.00923308744675922,29.5145167085714,18.9031985142857,0,3.78218747457143,2,3,0,709.482069371429,0.00291850656694369,0.379932104242017,"07",28.6322520355714,4.55959081165026,15.1630089332857,2.96474780872412,2.96443815037143,1.00756840744886,0.379932104242017
180,0.00941620234254406,29.506274615,19.29305535,0,2.997810713125,2,3,0,696.1555092,0.00310162146272853,0.399570469127933,"07",28.66187081575,4.34273590077714,14.9085030622143,4.53909293408062,3.17673433575714,0.704181575532604,0.28469068790666
181,0.00958202609369222,29.7848673985714,21.5138249242857,0,2.99811148314286,2,3,0,682.780003885714,0.00326744521387669,0.417027671648066,"07",29.9016686056696,3.76518677205941,15.9552744082143,4.56774988635511,2.96343120866518,1.10377789592626,0.231378705755417
182,0.00961809829780982,30.281350705,21.33488178875,0,2.99775627275,2,3,0,669.200038025,0.00330351741799429,0.42078517294834,"07",29.9785643795089,3.56644568053836,15.8837480681696,3.63283159706065,3.00066026284375,2.44865207054891,0.240372602562995
183,0.00947324040576212,30.7533756428571,20.1487737485714,0,3.00288375371429,2,3,0,655.419256114286,0.00315865952594659,0.405609634679766,"07",30.0882683327232,3.3962197487785,17.0309902925,4.11215957912492,3.90675795022322,2.13047946119203,0.248871834551665
184,0.00929226986372229,31.11671547625,19.1971243,0,5.429270357,2,3,0,641.4271349375,0.00297768898390676,0.386321467391186,"07",29.4685225071786,3.46932598327115,15.1441721681179,4.77941826507952,3.70584631168929,1.30615366578002,0.233829749961688
185,0.00910817842056348,31.4436498314286,19.1488211828571,0,5.99924646185714,2,3,0,627.304351357143,0.00279359754074795,0.366311347978313,"07",30.7559429163393,2.96513364198222,15.9676060320982,4.31589663127256,3.5118464485625,1.03183016656411,0.224144206385887
186,0.00896042971525122,31.72397471375,19.7101140575,0,5.059589868875,2,3,0,613.0261916625,0.00264584883543569,0.349956795844139,"07",31.0461109123214,2.79815406992776,15.2791028002411,5.20680848596701,3.14252723688393,1.61117894852427,0.218736406610724
187,0.00886061484624073,31.9442014685714,19.1795224614286,0,0.966243014857143,2,3,0,598.649341142857,0.0025460339664252,0.338754768789046,"07",31.3308503550893,2.61467589735137,15.193793846183,5.08917973715905,3.63437748098214,0.854373435575048,0.220077579434816
188,0.00870294334865148,32.09469906,18.71247561875,0,2.993528098125,2,3,0,584.17595815,0.00238836246883595,0.320799895427623,"07",31.4893432670982,2.63773906778598,17.957299426875,1.39858134813747,2.70105416121875,0.814483550948245,0.206926071762748
189,0.0085251823671457,32.24352171,18.5835663828571,0,2.99811148314286,2,3,0,569.653631171429,0.00221060148733017,0.300163026266979,"07",31.5899433877679,2.67351562668619,17.9360205004464,1.34920624057698,2.99714210162947,1.22111310327562,0.203110695428233
190,0.00837402988772714,32.3757580075,18.76181137625,0,2.998074051,2,3,0,555.0468391375,0.00205944900791161,0.282273848197963,"07",30.0840239549107,2.61881230600987,17.2531940055357,0.654931839516549,2.81738862575,0.361420760454567,0.197942757397061
191,0.00824581298320259,32.4612506771429,18.1196399585714,0,2.99811148314286,2,3,0,540.404758285714,0.00193123210338706,0.266844166011652,"07",31.6425708444197,2.68390369341418,17.8519547891518,1.19337428753204,3.22506163994196,0.456879913794963,0.264572967846664
192,0.00812420699226849,32.40178339,17.19351371125,0,2.998074051,2,3,0,525.7408841625,0.00180962611245296,0.251986734365541,"07",31.6306009454464,2.75190846627014,17.9453268407143,0.888730204309873,2.68553595639286,0.624539317394534,0.275208015947962
193,0.00803823294831966,32.3332924285714,17.4015204814286,0,2.99769448742857,2,3,0,511.123360214286,0.00172365206850413,0.24134788848409,"07",31.5921139359821,2.74448030300804,17.9996580290179,2.54022076115457,3.99187633156696,0.924438269024996,0.286985346488458
194,0.00800090750267634,32.26944120625,16.7363982075,0,4.02531218275,2,3,0,496.5203763375,0.00168632662286081,0.236693585135075,"07",31.4114114275893,2.81060360401183,19.2071562501786,3.29293511121899,4.36397903521429,1.25358918305601,0.230354131012696
195,0.00807207687276773,32.1970115271429,16.5329788814286,0,5.99815556685714,2,3,0,481.962869728571,0.0017574959929522,0.245549418335543,"07",31.1041096394197,2.9397930674617,15.9749299131607,7.26417829748247,3.90204006531697,1.08658915421163,0.245879149318803
196,0.00822136488147034,31.87434443875,6.09320028425,0,5.13322958525,2,3,0,467.4552144375,0.00190678400165481,0.263874850977937,"07",30.8398372573214,2.91468115168716,15.0142153539196,4.15816337647994,3.60838040228571,0.978522609473571,0.262236437403021
197,0.00830959891904488,30.9448514514286,10.1887671281429,0,4.49511339085714,2,3,0,453.250982457143,0.00199501803922935,0.274549954436334,"07",30.5722151417857,2.47145482301619,11.8879479754286,7.67623330970085,1.94449609825357,2.23263968416069,0.266180428718363
198,0.00825567643067559,30.15497861875,18.50143413,0,4.497111076875,2,3,0,439.47584335,0.00194109555086006,0.268039627618874,"07",30.8789068647143,2.29123204229374,10.4335315105928,6.63847682511687,2.79341513951429,1.19707594181657,0.253775553519939
199,0.00815809404269236,30.0415329285714,16.36709986,0,4.49715211171429,2,3,0,425.892724342857,0.00184351316287683,0.256149180307546,"07",31.2712380830714,2.13166464456647,9.7909446755,6.68040230378097,2.83234682280357,0.365322505631716,0.209940120095814
200,0.00804709831439834,29.91223858,16.6081357775,0,2.178878121875,2,3,0,412.3409467125,0.00173251743458281,0.242450180593753,"07",31.5529613283482,2.37367345655109,12.29475100975,6.88516642428044,2.24963496046429,1.50117883848117,0.206595530654839
201,0.00790259703218542,29.7500305957143,16.28422367,0,-0.00212688557142857,2,3,0,398.871908714286,0.00158801615236989,0.224330055911483,"07",31.8712281353571,2.33159004580486,12.5669293176697,6.96744740710289,2.56048531233482,1.55813778364411,0.231005487082703
202,0.00777655548273388,29.619499355,17.0002094025,0,0.3158518545,2,3,0,385.4579125875,0.00146197460291835,0.20825211255837,"07",32.2944919241964,2.33187428276801,11.7779054953482,7.71051300812043,4.255328257625,1.6720234513264,0.23403262465605
203,0.00777622849718984,29.5260263828571,16.43555506,0,4.38145177057143,2,3,0,372.108760257143,0.00146164761737431,0.20821006406849,"07",32.7644317741518,2.46921214838672,12.0501773930446,8.81216890855385,4.99869805329911,2.34631961828341,0.244128020503421
204,0.00787289514302056,29.49019374375,18.91522346,0,6.50061683275,2,3,0,358.7777786375,0.00155831426320503,0.220564477816662,"07",33.1905489814732,2.65693093424525,14.3788579195759,6.98423397306763,4.64510721904911,1.90183252582185,0.257166470238125
205,0.00790553386370146,29.6732944657143,18.6055593571429,0,6.30383593642857,2,3,0,345.429188742857,0.00159095298388593,0.224701615526217,"07",33.5532954129018,2.91633671773147,14.7918399050625,6.99731044094173,3.11871301652678,1.43208402429506,0.26491449746325
206,0.00781508153080594,29.8603758325,18.12629305375,0,4.984898710375,2,3,0,331.97665775,0.00150050065099041,0.213194008775219,"07",33.6401757739643,2.85141885578267,15.0773465377179,5.92611875784864,2.98485604452143,1.05943095975609,0.261999825908773
207,0.00780284334732033,30.0252282557143,17.3681008357143,0,4.49447364142857,2,3,0,318.458427385714,0.0014882624675048,0.211626811349281,"07",31.3768495264286,1.6883718671531,17.77452010625,1.50642827164315,3.95691853021428,1.36472736432594,0.257767593986326
208,0.00794290129674621,30.18299033,18.8397257525,0,4.921926504,2,3,0,304.8567710625,0.00162832041693068,0.229417223274198,"07",34.2385465346875,3.50867065452409,15.5634667133214,6.94670491312776,2.19197998835714,1.61890898998274,0.229417223274198
209,0.00812117457474157,30.3919672785714,18.3584804971429,0,4.49700871928571,2,3,0,291.181186042857,0.00180659369492604,0.251613407643445,"07",34.2889522522321,3.6486221104539,18.3204565228884,0.821554962182075,2.84875628215625,1.57416473062261,0.251613407643445
210,0.00828651654505328,30.58561289625,17.99414223875,0,4.49728253775,2,3,0,277.3989650875,0.00197193566523775,0.271768292830405,"07",34.1584432269643,3.60828736839984,19.2391115957143,1.63540825651214,3.53056323025447,0.686561614503525,0.271768292830405
211,0.00837517846017187,30.7436624814286,17.1833906385714,0,4.48082433371429,2,3,0,263.5524567,0.00206059758035634,0.282410997657085,"07",34.0035770308036,3.62996667136424,19.2856388422321,1.66010586938003,4.11413128402232,1.41938960496636,0.272127564820675
212,0.0083792580012271,30.87853751375,17.09478695625,0,5.9601177865,2,3,0,249.6220569125,0.00206467712141157,0.282897978057358,"07",32.8431027447619,3.68881401133572,17.7912085016667,1.21007147322994,3.42568221639286,2.12856582706741,0.240931492584958
213,0.00834516298898341,30.9733985014286,17.0546955814286,0,2.038587447,2,3,0,235.652840128571,0.00203058210916788,0.278820699795895,"07",32.6956113844643,3.71713872527659,18.6254283299405,2.88793223683108,1.84893052832143,1.12866548537991,0.251717563110064
214,0.00843940840514863,31.06310392625,16.86237437125,0,1.80839971825,2,3,0,221.6394566875,0.0021248275253331,0.290050823379323,"07",33.6623889073661,3.75714673661916,19.3026200979018,2.83340146762038,3.43148495558036,1.73900076531259,0.290050823379323
215,0.00861781706020869,31.1476218757143,16.7699079928571,0,2.98174505157143,2,3,0,207.592333642857,0.00230323618039316,0.310970422489087,"07",33.7197253525,3.51586745890426,17.1121689039107,5.37857609831631,4.58556006397768,2.76123328122664,0.310970422489087
216,0.00880782999406866,31.22425051,16.7287454075,0,8.162982843625,2,3,0,193.5040952125,0.00249324911425313,0.332779708834151,"07",33.8008438627678,3.2497806560447,16.2133707310938,7.86001613082263,4.04268818941964,2.80904356001683,0.332779708834151
217,0.00899845704729579,31.3149527485714,18.09485684,0,6.90542235242857,2,3,0,179.382374485714,0.00268387616748026,0.354191734118201,"07",33.6519513744196,3.25151538261219,19.9807119694643,2.45261554338041,4.48650623242411,2.1033168878592,0.354191734118201
