"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
360,0.00412518538637678,11.8903154575,24.05163136375,0,53.3802108,0,0,0,1362.555595625,0.000514167686210447,0.13312131345838,"03",21.3538112884673,4.21289664417891,14.6560731838445,13.3976523704747,10.4283989002545,11.2112784490089,-8.95977079609375,17.2115479463485,0.0961821208691322
361,0.00407909463564319,14.3252122414286,28.0293797557143,0,6.418441982,0,0,0,1356.85935928571,0.000468076935476857,0.121885413566887,"03",23.0902625237338,3.51550106810479,14.2816021627484,13.1847828244859,8.77915355078896,10.1549426149251,-12.946279175776,12.5510330342506,0.0868311016089295
362,0.00403184458263442,17.3437437575,29.06707272375,0,-12.101905247875,0,0,0,1349.81450475,0.000420826882468086,0.110234337143412,"03",24.3687223885714,2.96915235167911,12.9523449481522,12.6037796272453,8.17066165232143,9.6183507981544,-11.0296694520842,13.0956162356698,0.0762725502643809
363,0.00398405975649674,20.4064142671429,29.4601736685714,0,-22.4671010057143,0,0,0,1341.40366042857,0.000373042056330407,0.098311692118882,"03",25.9897188359099,2.43672947111306,11.9117336830077,11.5981549070505,6.73127007793368,8.66800444136678,-4.96375707974235,9.79774108114946,0.0575074877484656
364,0.00393599316831617,23.23512497125,28.24345229875,0,-20.75857864375,0,0,0,1331.5210325,0.000324975468149837,0.0861735971913413,"03",27.0986685435432,1.89290183854344,11.3510198885639,10.9248889938031,5.46597041444549,8.10729114786998,-0.465535720366543,4.80042710947218,0.0448494345962205
365,0.00388782666319622,25.5638023542857,26.6934718257143,0,-0.622662675285714,0,0,0,1320.49960414286,0.000276808963029887,0.0738606571027374,"03",27.983201121121,1.38290309515377,10.2154155049891,9.53067497477504,3.67318927846627,6.36631960798055,1.40412338809921,2.72381886402551,0.0368764867058646
366,0.0038397097821156,27.2801014975,20.736484925,0,2.880174326,0,0,0,1308.4941125,0.000228692081949267,0.0614071405014025,"03",28.7310871196131,1.23216323488793,10.3199998268185,8.58288276525526,1.96323569195833,4.6612285297316,2.9068231061994,2.7270839824057,0.0247068383394105
367,0.00379182109460837,28.0239408857143,16.6108906657143,0,-0.0129012974285714,0,0,0,1295.97299514286,0.000180803394442037,0.0488567582487685,"03",29.2893290491667,1.33510302828871,11.1335839637341,8.17606909186303,1.18177784172817,3.59113167089451,3.42551358238393,2.46371487056521,0.0130388684357799
368,0.00374450117713473,28.34925795125,15.43187056375,0,6.591871539875,0,0,0,1283.200687875,0.000133483476968397,0.0362987660650465,"03",29.7730188991369,1.5764654831594,12.5930546983085,7.44844552046128,0.995885467603172,3.55896809025319,3.4611409073373,2.34327182123609,0.00401798152540707
369,0.0036985096115406,28.5740375957143,13.4367205671429,0,3.39272130314286,0,0,0,1270.34308342857,8.74919113742667e-05,0.0239402861358791,"03",30.2329978409454,1.8932411305267,13.9960239401891,6.37519105163187,0.173047288470588,0.713492248590964,3.67375128527626,2.41714104833412,-0.00377209955974855
370,0.00365829318489934,28.63830327,13.71904783125,0,5.729281838,0,0,0,1257.39637375,4.7275484733007e-05,0.0130070513413933,"03",30.5217835036765,2.18069585491303,15.0728616227353,5.16476968626157,0,0,3.20054283392752,1.33464047600836,-0.0119089442558725
371,0.00365377247014585,28.7099756728571,13.6010528228571,0,5.11214904714286,0,0,0,1244.453848,4.27547699795171e-05,0.0117705429676702,"03",30.43561423875,2.15932194010253,15.6671607903326,3.5894338460974,0,0,3.1850968031596,1.32635244579074,-0.0200062593237146
372,0.00367756029505398,28.76560636625,14.98235844875,0,4.496147951625,4,1,0,1231.449026125,6.65425948876467e-05,0.0182599245032078,"03",30.7516941656513,2.39889056692756,16.418978769958,1.9804102357394,0,0,3.26226033773109,1.32305506974584,-0.0231918833528397
373,0.00369641608970316,28.8811466728571,15.5299447671429,0,4.497167225,4,1,0,1218.44281357143,8.53983895368268e-05,0.023374081167411,"03",30.9191549371429,2.66166985825668,15.8648211731228,2.20952750472389,0,0,3.41894971147098,1.33826101844244,-0.0226928253304063
374,0.00373511654689058,29.040838815,15.90635341,0,4.497111076875,4,1,0,1205.345073875,0.000124098846724247,0.0337893771459639,"03",30.8722078189286,2.79225718197908,15.0117598043876,2.40566063762184,0,0,3.32686819957143,1.28950687816267,-0.0202402016436885
375,0.00377931728233727,29.21850724,15.3276314014286,0,4.497167225,4,1,0,1192.19848828571,0.000168299582170937,0.0455537349288191,"03",30.9120467913866,2.95260228690225,14.2990927678141,2.33444244955294,0,0,3.2568119297563,1.25384517056738,-0.0183632761704562
376,0.0038228721556094,29.41674034,15.07420838875,0,4.496939616,4,1,0,1178.938402625,0.000211854455443067,0.0570123677462773,"03",30.5772593466853,2.82973917774966,13.8218046395301,2.25764022327112,0,0,3.27389944505692,1.40623446287251,-0.014109713766989
377,0.00385966356042158,29.4958249328571,10.1066816308571,0,4.51418570442857,4,1,0,1165.63918571429,0.000248645860255247,0.0665903733628141,"03",30.5738483250223,2.94176992954721,13.5824968648717,2.46554578285693,0,0,3.28447189848996,1.34773761858678,-0.00482113897347638
378,0.00385263183248254,29.20101901375,9.671992305875,0,3.052771194625,4,1,0,1152.3475285,0.000241614132316207,0.0647668618537383,"03",30.8866427864496,3.15432746005262,13.486277518084,3.74613797905875,0.000291588897058824,0.00120225182183088,3.47608975604097,1.31778374367059,-0.001937135966676
379,0.00381189950338867,28.6229963685714,10.071700667,0,3.305574952,4,1,0,1139.30503542857,0.000200881803222337,0.0541379767420249,"03",30.8530084695063,3.06817049809591,13.4039124520273,5.10486021986035,0.413999582661765,1.70568703776336,3.44699888446113,1.3037565343414,-0.00238738790193089
380,0.00376605413413507,28.46737639125,12.28314106,0,6.010594999125,4,1,0,1126.407366375,0.000155036433968737,0.0420381594113772,"03",30.7381547988656,2.88651145210869,13.077926075084,6.25865684915348,0.476019043080882,1.70885802057787,3.34861686022479,1.03777550392449,-0.00657528767623265
381,0.00371892490459008,28.4995402842857,15.3680365457143,0,4.95173929628571,4,1,0,1113.56047571429,0.000107907204423747,0.0294449775506731,"03",30.5230922753361,2.65297608506001,12.8049251155609,7.10231809728598,0.476019043080882,1.70885802057787,3.29518073448529,0.898295679134292,-0.0119056314246361
382,0.00367130371233034,28.8077371875,16.64629966625,0,4.508760567875,4,1,0,1100.612303625,6.02860121640069e-05,0.0165571894794745,"03",30.0211755769866,2.40759879353437,13.3236788706819,7.22207444469286,0.505460420070313,1.76044243679813,3.12561966630469,0.800916869793053,-0.0161637950221168
383,0.00362362441231572,29.2460476014286,16.5167010914286,0,3.11820552342857,4,1,0,1087.515174,1.26067121493868e-05,0.00348509970911515,"03",30.0007545428781,2.57345048964363,11.8791256659223,7.32425456207468,0.475727454183824,1.70894384412615,3.21672788140546,0.823412534935086,-0.0166203830614974
384,0.00357631012754965,29.63785608125,13.918081557125,0,2.9972332655,4,1,0,1074.19732525,-3.47075726166829e-05,-0.00965806549272052,"03",29.422429048869,2.41248873042435,11.6031658274236,6.81320279978982,0.0585739348402778,0.248508159158036,3.20525805816468,0.799702522870937,-0.0208224289545782
385,0.00353016296102976,29.7544399828571,10.6830591842857,0,2.99811148314286,4,1,0,1060.77682585714,-8.08547391365731e-05,-0.0226456089070544,"03",29.0362245512401,2.18214852667172,11.5370319899028,6.50017081460893,0,0,3.19737082532937,0.926354548069463,-0.0277350810336598
386,0.00348952400379606,29.589991545,8.102263138875,0,2.998074051,4,1,0,1047.355167,-0.000121493696370273,-0.034224304739026,"03",28.7056205903373,1.87338336330027,11.5917451374653,5.89886416654873,0,0,3.19733244856944,1.05944192445776,-0.0346420449403043
387,0.00348486715992896,29.0097428442857,7.79702430914286,0,2.99811148314286,4,1,0,1034.12047042857,-0.000126150540237373,-0.0355597171976321,"03",28.4432891353671,1.55710104004148,11.8620518639077,5.88628203351983,0,0,3.19692992686111,1.17816372525733,-0.0398287992623789
388,0.00351931475923463,28.3683340775,10.02947027725,0,3.0039520005,4,1,0,1021.159917375,-9.17029409317031e-05,-0.0257233433098243,"03",28.2490036762798,1.25392561764462,12.0246222734038,5.68425873319769,0,0,3.31303715268552,1.19786567434755,-0.0431306742484134
389,0.00354985344784296,28.15528409,13.3241668871429,0,4.19669989042857,4,1,0,1008.42014342857,-6.1164252323373e-05,-0.017083323204071,"03",28.1289964274107,1.00295170854022,12.5327721946538,5.04874630226654,0,0,3.41291502153968,1.12792475531249,-0.0451032010588881
390,0.00353292565325656,28.29327899375,15.86167437,0,4.496512823,4,1,0,995.6731116875,-7.8092046909773e-05,-0.0218633187673341,"03",28.1024644575,0.819076976184252,12.6646968196984,4.41833254711101,0,0,3.38946204998512,1.01905778533738,-0.0492420381332788
391,0.00349055294866789,28.6433288185714,14.8548538857143,0,4.497167225,4,1,0,982.831665228571,-0.000120464751498443,-0.0339294813848401,"03",28.2148075181767,0.767777963464611,12.4361137914549,4.50157879052318,0,0,3.52659677570301,0.915922060111857,-0.057471903832052
392,0.00344512755384687,28.9498188075,14.56511138875,0,4.497111076875,4,1,0,969.8033658625,-0.000165890146319463,-0.0470287131148988,"03",28.2665983990414,0.70480201691168,12.6017235092904,3.59325074731525,0,0,3.60585971078008,0.786172591894005,-0.0639723286411963
393,0.00339984606973633,29.1880205571429,14.20318116,0,4.497167225,4,1,0,956.688618057143,-0.000211171630430003,-0.0602594853083076,"03",28.3523804640507,0.693371208168363,12.7464415337566,2.70652131262128,0,0,3.58816116503102,0.853389611354324,-0.0648138038627689
394,0.00335807020414307,29.2028252175,10.362119061125,0,4.497111076875,4,1,0,943.4757773875,-0.000252947496023263,-0.0726231769612937,"03",28.4648897575694,0.685066392107938,12.0695617672173,2.68933511831806,0,0,3.57344685098512,0.967360106483994,-0.0559383624282391
395,0.00334348180716753,28.9350482585714,9.03852677485714,0,4.497167225,4,1,0,930.351836142857,-0.000267535892998803,-0.0769769205595603,"03",28.4997178524702,0.630619930119092,11.7753113715099,2.83368693233215,0,0,3.51443815763294,0.939610856524872,-0.0588696183066499
396,0.00337606568991038,28.62016727625,8.8593827405,0,4.4955112585,4,1,0,917.343488575,-0.000234952010255953,-0.0672786076351501,"03",28.4865690910516,0.54268372017735,12.0436478315298,2.94833582632501,0,0,3.51467065906647,0.939868745385906,-0.0622812135452585
397,0.00341203483998892,28.3369104657143,12.743499369,0,5.45594414314286,4,1,0,904.492190428571,-0.000198982860177413,-0.0566808018096703,"03",28.5546758576974,0.524946151888512,12.2878323389079,3.08114802612905,0,0,3.51590774383177,0.855654722741469,-0.0724147971457384
398,0.00340986240783949,28.23236077125,16.1288964375,0,5.489068490625,4,1,0,891.715308825,-0.000201155292326843,-0.0573177015108106,"03",28.5736684369455,0.4755510928784,12.4129156045658,3.09231309422405,0,0,3.5329201554859,0.785275691463515,-0.0725165382250793
399,0.00339689187257551,28.3681311357143,16.66243183,0,4.49461188928571,4,1,0,878.955250557143,-0.000214125827590823,-0.0611287838703527,"03",28.5918161424342,0.47951417593594,12.5949845536607,2.53453874697607,0,0,3.70018481102914,0.846545101823591,-0.0724564169144072
400,0.00341701535774515,28.65524323625,16.86349709375,0,4.497111076875,4,1,0,866.0675091,-0.000194002342421183,-0.0552221748120054,"03",28.6165364215602,0.530139749928937,12.6403334673383,1.70969795493772,0,0,3.7433603426485,0.968013255377423,-0.0696283117069134
401,0.00343854446954289,29.0228733714286,17.2503835028571,0,4.497167225,4,1,0,853.055701528571,-0.000172473230623443,-0.0489413801034626,"03",28.6639796634821,0.560738564416654,12.4187791279206,1.51663713715456,0,0,3.70119050864286,0.978165612781198,-0.0788655740530667
402,0.00345618351280698,29.38655420625,16.64450522375,0,4.496996746,4,1,0,839.8472939875,-0.000154834187359353,-0.0438246934754236,"03",28.6557135683433,0.557839348260268,12.1390646472808,1.21526729760597,0,0,3.72210842950794,0.99991190200827,-0.0822939789220283
403,0.00346974622586474,29.5593316114286,11.6686672315714,0,4.254226393,4,1,0,826.530323871429,-0.000141271474301593,-0.0399081853633207,"03",28.6661228948634,0.547215838583971,12.2003884529527,1.39141562603434,0,0,3.69074204785609,1.08437136287113,-0.0706212066136655
404,0.00348429627105156,29.4422390625,10.062049057,0,3.00000303025,4,1,0,813.183360925,-0.000126721429114773,-0.0357235500214559,"03",28.6228383610714,0.567564941805071,12.5702929782237,1.5350234495134,0,0,3.57523292551996,1.18333403745873,-0.0701996920196578
405,0.00349642366107976,29.09567772,9.14673638042857,0,2.99573772728571,4,1,0,799.959978257143,-0.000114594039086573,-0.0322490081406039,"03",28.5782471357773,0.606256013313115,12.9859497826313,1.40741790344759,0,0,3.46488826770063,1.32016470452876,-0.0646627750863208
406,0.00347956193556865,28.74686215875,10.473157651875,0,4.87284021475,4,1,0,786.898640075,-0.000131455764597683,-0.0370832376933912,"03",28.5268890642227,0.64552195891104,13.4564437688971,1.58262266983206,0,0,3.30262681679097,1.24065476493727,-0.0565150943505317
407,0.00344393923171127,28.5470603771429,10.9796074842857,0,5.99636497257143,4,1,0,773.9635377,-0.000167078468455063,-0.0473737009484836,"03",28.4477385021849,0.684626808728356,13.923147991124,1.73594356069235,0,0,3.09341959890651,0.96934872837199,-0.0700714621109215
408,0.00342479926232212,28.35713903125,13.394036215,0,4.40557236625,4,1,0,761.106134875,-0.000186218437844213,-0.0529467820572904,"03",28.3031279630754,0.721296298827146,13.932191918125,2.04009327899629,0,0,3.09603820714484,0.651066177753826,-0.0687631761848587
409,0.0034514741840252,28.3178008628571,12.7974919442857,0,2.99669514371429,4,1,0,748.3139786,-0.000159543516141133,-0.0451882032443587,"03",28.1880889349802,0.737765343880174,14.0723744720933,2.17643607998888,0,0,3.15722068461905,0.3135798975526,-0.0661857200712013
410,0.00349499062764865,28.27570115,12.71091576625,0,2.998074051,4,1,0,735.5200339375,-0.000116027072517683,-0.0326589490627125,"03",28.0879008343056,0.72724788715971,13.7742335111111,2.14101950141461,0,0,3.16672088792956,0.328183859344837,-0.0611034205115817
411,0.00354021394189384,28.2396325142857,12.6198265214286,0,2.99811148314286,4,1,0,722.703982157143,-7.08037582724933e-05,-0.0198024825820369,"03",28.0104704565695,0.667729749299507,13.3889769366128,2.0314255757211,0,0,3.20641936685902,0.437079440344766,-0.0536319925106299
412,0.00358001420320543,28.1822646575,12.3898641,0,2.998074051,4,1,0,709.8821761875,-3.10034969609029e-05,-0.00862287599826939,"03",27.9864640018703,0.602247970909122,13.2668633406541,1.69312068034879,0,0,3.36386517980921,0.707025079431238,-0.0462470224817551
413,0.00361436675223219,28.0971655657143,12.3689258671429,0,2.99806213485714,4,1,0,697.181438671429,3.34905206585698e-06,0.000927023948706918,"03",27.9924325466823,0.53289556378818,13.1295275277782,1.34590147146971,0,0,3.60067614829699,0.939155047474002,-0.0272961744510251
414,0.00364192918578318,28.0374168625,12.25853004625,0,3.015946195,4,1,0,684.4955252375,3.09114856168469e-05,0.00852389309090196,"03",28.0219729267105,0.49709413265917,13.0743323639248,1.4157942705686,0,0,3.71445835492011,0.963967487816949,-0.0262326596846142
415,0.0036622755253955,27.9445485985714,12.7275017228571,0,4.50344949042857,4,1,0,671.8653819,5.1257825229167e-05,0.0140950380642249,"03",28.0674027954793,0.510258717854871,13.0992853045846,1.51782963975243,0,0,3.63585046344549,1.02046199878102,-0.0238320775600499
416,0.00365916994133315,27.86337732875,13.07899585,0,4.497154256625,4,1,0,659.2558618375,4.81522411668171e-05,0.0132466853235309,"03",28.1343919051222,0.559656580649766,12.9532216707838,1.5791929030486,0,0,3.65634740716635,1.21060383941601,-0.0216925225073966
417,0.00363371023629384,27.7748773285714,12.7550840428571,0,4.497167225,4,1,0,646.703744942857,2.26925361275069e-05,0.00626458575508693,"03",28.1338679428992,0.570673588767437,12.9153975665273,1.64870075717674,0,0,3.59744793915231,1.1887010490784,-0.0215651678373934
418,0.00363710988029884,27.70323418375,12.56054906,0,4.497111076875,4,1,0,634.1665492875,2.60921801325067e-05,0.0071997331262823,"03",28.2320853023004,0.65696138174585,12.756028976937,1.80980791462337,0,0,3.24401231534664,1.2048667617296,-0.020296441591255
419,0.00365137395114817,27.6337045185714,12.4326929928571,0,4.497167225,4,1,0,621.676857985714,4.03562509818369e-05,0.0111138774116704,"03",28.3148683158298,0.71013729578062,13.0810488285357,1.82880889652586,0,0,3.08468823198004,1.23577914915882,-0.0176319827476551
420,0.0036603315888343,27.56390660625,12.3907887175,0,4.497111076875,4,1,0,609.203958975,4.9313888667967e-05,0.0135640969599304,"03",28.3640008866702,0.725881792849368,13.7064971301744,1.93222988449707,0,0,3.12671832961345,1.32673356301145,-0.01540443831964
421,0.00368144972389729,27.4868651328571,12.3089791385714,0,4.497167225,4,1,0,596.779623114286,7.04320237309569e-05,0.0193169767669623,"03",28.3739360997584,0.702950311665754,14.4556579523866,1.8801259528967,0,0,3.1156667503876,1.2232779228786,-0.0121763825129301
422,0.00370216692797643,27.4100558325,12.4662727725,0,4.497111076875,4,1,0,584.3720179125,9.11492278100967e-05,0.0249286597298868,"03",28.3516524988235,0.638641441331474,15.1525700880273,1.42779610698076,0,0,3.26811311306513,1.17433229721302,-0.0283863067427627
423,0.00369658314131552,27.3471662571429,12.3043603128571,0,4.497167225,4,1,0,572.011649028571,8.55654411491867e-05,0.0234192730043503,"03",28.2794494526562,0.55956162159739,15.5071268356473,1.17702298723782,0,0,3.27389613732254,1.21382327605455,-0.0336898374823501
424,0.00366220746259354,27.29502736875,14.96475569,0,4.497111076875,4,1,0,559.6644234375,5.1189762427207e-05,0.0140764530527742,"03",28.3296500491281,0.550004177633597,15.5639609146954,1.14127901353971,0,0,2.99701393865651,1.14779779287614,-0.019543365354101
425,0.0036339968256097,27.3874837385714,15.5430774714286,0,4.497167225,4,1,0,547.336920242857,2.29791254433669e-05,0.00634345225470767,"03",28.3545224070063,0.545561465812418,15.4420396772794,1.33090290694247,0,0,2.89231627970273,1.062831210831,-0.0163464416319603
426,0.00363989697375696,27.61309316375,15.22864038875,0,4.496939616,4,1,0,534.9054986625,2.8879273590627e-05,0.00796573309679083,"03",28.4115847167122,0.590418176008197,14.7399101561996,2.04286132049677,0,0,2.85921734897059,1.04965764124642,-0.0119256982931564
427,0.00363836550722121,27.8194120871429,15.90371248,0,4.51418570442857,4,1,0,522.399650514286,2.7347807054877e-05,0.00754490009708242,"03",28.4530128126576,0.594383794269884,13.9316876300924,2.58895549363224,0,0,2.82095629069538,1.00819454569726,-0.0064964911885587
428,0.00363508160775772,28.03817074,15.73267941375,0,3.053451650875,4,1,0,509.7781617875,2.4063907591387e-05,0.006641917083825,"03",28.4592933539286,0.568546502851022,13.2342421538655,2.5222289764305,0,0,3.02050300455042,1.1591591461055,0.0214292352098766
429,0.00366391923267794,28.2989336085714,17.2104016642857,0,2.99827429485714,4,1,0,497.065532885714,5.2901532511607e-05,0.0145437586673287,"03",28.4831075816492,0.522484299308529,12.5838272265305,2.42161095371963,0,0,3.23474543898845,1.28878787505547,0.0255546306212501
430,0.00370883843809844,28.4917077575,12.668834575,0,2.996201012625,4,1,0,484.2171501125,9.78207379321067e-05,0.0267290933862112,"03",28.545296913834,0.507277694049565,12.6052601079948,2.57911041965599,0,0,3.20140372260399,1.3058921485288,0.0326267666530501
431,0.00375600285112699,28.44553917,14.1972897042857,0,3.55783596157143,4,1,0,471.365613314286,0.000144985150960657,0.0393656753440919,"03",28.6751241391807,0.551752067882156,12.7481064243057,2.2133358286079,0,0,3.08022318425,1.36491939762045,0.0408145464488226
432,0.00380383576065343,28.44403662875,15.17514025125,0,4.501127588625,4,1,0,458.51392255,0.000192818060487097,0.0520203228957818,"03",28.8552417620903,0.568949362691167,12.9688624657742,2.29149397584044,0,0,2.87694717242017,1.35678729124589,0.0473324582638077
433,0.00385184174114148,28.5137377328571,14.7644308614286,0,4.497167225,4,1,0,445.655149285714,0.000240824040975147,0.0645617624875658,"03",28.9950049600735,0.583445630427073,13.2171546059065,2.1049207418034,0,0,2.63784599901156,1.26047311129454,0.0498583351899558
434,0.00389973221508927,28.5498293675,14.50294872,0,4.497111076875,4,1,0,432.7613378875,0.000288714514922937,0.0769182419116889,"03",29.0662796133508,0.594198470782986,13.842427304104,1.6964100874836,0,0,2.67145974820063,1.36598735817728,0.0496874919491991
435,0.00394718490849352,28.6234031971429,14.6122835742857,0,4.497167225,4,1,0,419.853378385714,0.000336167208327187,0.0890129970637092,"03",29.0959166982773,0.614232718184503,14.3248400479758,1.59252051976309,0,0,2.7597708707479,1.43504602813765,0.0506066355767378
436,0.00399348961611416,28.66370968625,15.4220518025,0,4.497111076875,4,1,0,406.91034765,0.000382471915947827,0.100675792504226,"03",29.1173046144433,0.629329400289149,14.5635108214002,1.40281128579241,0,0,2.84791150244958,1.49538897132284,0.0536235790696389
437,0.00403635039975201,28.7341678528571,15.3837406771429,0,4.497167225,4,1,0,393.9506617,0.000425332699585677,0.111351270356892,"03",29.1360889482143,0.611953200875697,15.0344734730179,0.799437882448211,0,0,2.9100747169895,1.54268386155194,0.0570705839478984
438,0.00405326086226003,28.777862225,15.39514575,0,4.497111076875,4,1,0,380.9540046375,0.000442243162093697,0.115532061293252,"03",29.1844316977679,0.555623556523036,15.2131002957341,0.639667155646604,0,0,2.86705721038294,1.58054361710841,0.0774066684802075
439,0.00402180637229226,28.8044699171429,14.8973055857143,0,4.497167225,4,1,0,367.953352728571,0.000410788672125927,0.107741501199225,"03",29.2054845275893,0.476704427210246,15.1619089837103,0.765874893201912,0,0,2.86721580330556,1.58072111307854,0.0754550001793935
440,0.00397866454701308,28.827774715,14.56516538,0,4.497111076875,4,1,0,354.929486925,0.000367646846846746,0.0969565754607826,"03",29.2057554792758,0.397285626492383,15.1336259759325,0.924180975892292,0,0,2.86721788286905,1.58071920726247,0.0725259606874993
441,0.00393400657143435,28.8279168928571,14.5594817385714,0,4.497167225,4,1,0,341.9108093,0.000322988871268017,0.0856687440936987,"03",29.1729552195139,0.35360685005948,15.2636877733135,1.40632134005684,0,0,2.867329011625,1.58084462325583,0.0529921144807972
442,0.00388993137827869,28.79402408875,14.1438269525,0,4.497111076875,4,1,0,328.8894667375,0.000278913678112357,0.0744018709251524,"03",29.1315023740774,0.352948718915303,14.9655013317341,1.98192852165073,0,0,2.83169377020437,1.53313881631962,0.0502075523683425
443,0.00385097484199381,28.7684723042857,13.7304374128571,0,4.497167225,4,1,0,315.892587685714,0.000239957141827477,0.0643366762169881,"03",29.0689446835417,0.35686357755782,14.2747521643611,2.78056005509651,0,0,2.83143578764087,1.53284624119128,0.0485774874058277
444,0.00384980091036126,28.70885107,13.48660894625,0,4.497111076875,4,1,0,302.9027296125,0.000238783210194927,0.0640317896318168,"03",28.9783346580952,0.393261751773352,13.6839690181686,3.08122708730008,0,0,2.86213518420437,1.57380377472797,0.0497119778472786
445,0.00388092357615948,28.6158788157143,12.7249659214286,0,4.497167225,4,1,0,289.957841085714,0.000269905875993147,0.0720835144573595,"03",28.8829811108433,0.476479892712164,13.4015456412946,2.99193087794128,0,0,2.94083304896726,1.56294662464856,0.0531127793537449
446,0.00390088683260652,28.5208973525,14.18018657625,0,4.497111076875,4,1,0,277.047129275,0.000289869132440187,0.0772142741852866,"03",28.7961355386765,0.526620795619421,13.4782238465305,2.91917381219443,0,0,3.0256161806292,1.5677421469133,0.0747971727468597
447,0.00391864077661928,28.4476385728571,15.4951321385714,0,4.497167225,4,1,0,264.190439957143,0.000307623076452947,0.0817552068229581,"03",28.8319893677206,0.554594770517751,13.6793184851145,2.42540013354397,0,0,3.11385544274895,1.51797951490647,0.0775957066790657
448,0.00395650717718243,28.52617027625,15.73695622125,0,4.497111076875,4,1,0,251.32481105,0.000345489477016097,0.0913719636517154,"03",28.9593316777521,0.582281551863242,13.9536392754464,2.09056955577868,0,0,3.16925058383298,1.42234747197662,0.0841522851184551
449,0.00400255759029805,28.6735086728571,15.48692298,0,4.497167225,4,1,0,238.414443714286,0.000391539890131717,0.102943907639215,"03",29.1296857908088,0.517396844620777,14.1592555056134,1.96895643601057,0,0,3.23678644339601,1.33314896436743,0.0944507348529432
450,0.0040496844729377,28.81779706625,15.0245370275,0,4.497111076875,4,1,0,225.426094675,0.000438666772771367,0.114649323148456,"03",29.2959483304097,0.386915933681335,13.962444114584,1.49415571202354,0,0,3.22529277407878,1.34024089975229,0.104590116276287
451,0.00409671955441137,28.9637308057143,14.8106198071429,0,4.497167225,4,1,0,212.380782057143,0.000485701854245037,0.126196897470416,"03",29.389076104937,0.305168356169326,13.8884551166859,1.60001989482318,0,0,3.13728252725945,1.40375925759086,0.112056839556943
452,0.00414271013585053,29.09847054625,14.70390831125,0,4.497111076875,4,1,0,199.2597086375,0.000531692435684196,0.137360548278811,"03",29.4046012929307,0.290135467702156,13.7626814441964,2.05163682321162,0,0,3.04921647976261,1.45915986632409,0.103381080253947
453,0.00418463159270512,29.2065527171429,14.0888807428571,0,4.497167225,4,1,0,186.093632214286,0.000573613892538787,0.147429021834887,"03",29.3257510642857,0.32438186638438,13.6104017796502,2.62629641270154,0,0,2.91426905426891,1.46617858687009,0.110247945487469
454,0.0041946065808539,29.29403085875,13.8411019975,0,4.497111076875,4,1,0,172.8787884875,0.000583588880687567,0.149809904778205,"03",29.1537524956933,0.403815714018844,13.1960648542248,3.14631751421302,0,0,2.70461868281513,1.38035564685878,0.115853404493395
455,0.00416136668384866,29.3572736771429,14.3721381842857,0,4.497167225,4,1,0,159.636958257143,0.000550348983682327,0.141853902409285,"03",28.9221603944643,0.492174838096849,13.0537783432153,3.68066278755856,0,0,2.61590785496954,1.30399437136196,0.117355235879739
456,0.00412547353403945,29.433146195,12.2890680525,0,4.497905864,4,1,0,146.353096,0.000514455833873117,0.133191161856813,"03",28.5505667323016,0.643670639275522,13.450791401498,4.94536463146278,0,0,2.47085957012202,1.20443331696604,0.117091312396371
457,0.00412625490537767,29.2492623157143,8.39559371028571,0,4.43184650242857,4,1,0,133.089733885714,0.000515237205211337,0.13338054553015,"03",28.1227711803968,0.768787183140935,13.4749424506825,7.00240292658272,0,0,2.40410201708333,1.20396015692299,0.117373129129729
458,0.00415808889276888,28.6118742,7.472463255625,0,3.294372811,3,0.75,0,120.0095955875,0.000547071192602547,0.141065920277427,"03",27.5139811717575,0.982512922101366,12.4707788475977,8.47875710716214,0.0391917231052632,0.17083276043907,2.52880499456579,1.23799420014566,0.120272770585295
459,0.00416129224357856,27.9774406528571,6.14253072285714,0,4.49035543657143,0,0,0,107.250090271429,0.000550274543412227,0.141836013830897,"03",26.6998451981875,1.30546139901438,11.8672041410312,9.7092215692836,0.775766404126785,3.29714642913744,2.34775136987679,1.52741786245243,0.125927195031659
460,0.00412691306775782,27.57415645,6.932185978625,0,4.49740664675,0,0,0,94.68997824875,0.000515895367591486,0.133540038798126,"03",25.776917923125,1.53473757461408,12.1217462234304,10.8877814514463,1.80543290881964,4.79724248884029,0.322568029323214,5.03143271851533,0.129929415613383
461,0.00408395445536517,26.9476585514286,3.47048951757143,0,4.497167225,0,0,0,82.3655851042857,0.000472936755198837,0.123076101047237,"03",24.6499688287857,1.81061843162134,12.67139706015,11.6699117279336,3.203214581675,6.07983736088184,-3.64603927723125,9.05096904772384,0.132576130000377
462,0.00404169453885965,26.02135355125,1.941132987,0,4.497111076875,0,0,0,70.39739442625,0.000430676838693317,0.112674397374776,"03",22.8199571360065,2.73280058174597,14.1963870964302,11.9605388802448,4.34241949520048,6.85874697961382,-8.79487789767046,12.5888644565665,0.145247701938246
463,0.00401321675470356,25.1012161671429,1.88712048542857,0,4.49765306385714,0,0,0,58.8527597671429,0.000402199054537227,0.10560345616532,"03",20.0807376209943,4.33575282325321,15.3477593668557,12.4213381113589,7.08522557538785,10.1911509568546,0.232317299722857,28.3000783927798,0.148378971818497
