"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
453,0.00477413438066381,29.00408818,14.1980387128571,0,3.40240409571429,4,3,0,353.1484227,0.000894506704743193,0.2074734819169,"04",28.9766852033791,0.771075487650834,13.023304715522,4.18992335737122,0,0,2.22307302441896,0.933559834463837,0.124717645322049
454,0.00476013467377113,28.96088131125,13.727313525,0,4.49902893575,4,3,0,340.0535310125,0.000880506997850513,0.204536766667824,"04",29.0929831061264,0.825868169388777,13.7257802478146,4.01815079740719,0,0,2.31895428765522,0.998758373535694,0.124840034733423
455,0.00473443944832391,28.9516936714286,16.2617652071429,0,2.40232313557143,4,3,0,326.979858557143,0.000854811772403293,0.199124141034023,"04",29.1649434913874,0.827274859040797,14.1149983231717,3.48684643195537,0,0,3.01337691854258,1.31239118661779,0.124923627589702
456,0.00470773621246092,28.973323485,15.05243819375,0,2.505111582875,4,3,0,313.89329475,0.000828108536540303,0.193467964439086,"04",29.1915699460989,0.787234346428819,14.910130789533,1.79450136568627,0,0,3.37403001242033,1.29224630325434,0.126391440410231
457,0.00470560144186379,28.98099124,13.8407479614286,0,4.92718151514286,4,3,0,300.808205685714,0.000825973765943173,0.193014401491116,"04",29.285549989949,0.792169826438795,15.3341982529719,1.99677781141227,0,0,3.65257001957781,1.15441526954779,0.133134873440721
458,0.00472649863324635,28.92023094,12.45906037375,0,5.22908619175,4,3,0,287.7195990625,0.000846870957325733,0.197445487880199,"04",29.2786519168367,0.743732046709528,14.8340458379056,2.44085156489451,0,0,3.96939301621811,0.989697659259017,0.136608596985461
459,0.00476318829799915,28.7833893328571,12.8973746971429,0,1.49450557571429,4,3,0,274.6920413,0.000883560622078533,0.205178060526617,"04",29.2292739079464,0.734401695921113,14.8168372149566,2.55373052376594,0,0,3.71810342972066,1.25175855818694,0.140654137408514
460,0.00478450493559327,28.70112534375,18.60004973375,0,4.517720724125,4,3,0,261.7114179625,0.000904877259672653,0.209643363725053,"04",29.124444381977,0.728313827420651,14.8562219539745,2.69024318757319,0,0,3.20352594030612,1.49162672440214,0.142956482188841
461,0.00476970508776885,28.81856816,9.06193303728571,0,5.21081782771429,4,3,0,248.721830885714,0.000890077411848233,0.206545282498879,"04",29.0091552165952,0.703310266291666,15.5794518755571,2.5810611629932,0,0,2.67566803417976,1.23410983128443,0.141262140278999
462,0.00474921610756705,28.3739076675,12.94454197925,0,2.826905036625,4,3,0,235.788835225,0.000869588431646433,0.202240380505685,"04",28.8732683893214,0.666428943288465,15.6528312136309,2.6869021624657,0,0,2.23979141084881,1.19661721159515,0.138311339029815
463,0.00475196838986199,28.1663996542857,13.41392051,0,1.49485418071429,4,3,0,223.0438185,0.000872340713941374,0.202819736124921,"04",28.725690331119,0.606736839185569,15.6662964152964,2.72024132143487,0,0,2.28085037196548,1.44065412569949,0.136455916943535
464,0.00477711353057878,28.120939855,13.5270330675,0,2.644279498875,4,3,0,210.328311675,0.000897485854658163,0.20809730614948,"04",28.5642958393571,0.567294667118864,15.1177177087726,3.02842826849222,0,0,2.61674319977857,1.8872504329194,0.139033053540482
465,0.00480852583618172,28.0172519457143,10.6641567185714,0,2.99545065742857,4,3,0,197.645744742857,0.000928898160261103,0.214651363983349,"04",28.3942882658571,0.567385972427935,14.8780896651893,2.71409729485011,0,0,2.96590166693095,1.96771381450972,0.146387758643705
466,0.00482510142476801,27.81527927125,12.72594845275,0,4.765093381625,4,3,0,185.0312437375,0.000945473748847393,0.218092560980138,"04",28.1682956719898,0.573137857240457,14.4841148508482,3.26326720293317,0,0,3.4272503118648,1.95341476600469,0.153968427307333
467,0.00482379860626127,27.6407538885714,11.4564390357143,0,7.42075140171429,4,3,0,172.502914371429,0.000944170930340653,0.217822516004346,"04",27.9231941871174,0.568992180560254,14.5590346630689,3.48196344884065,0,0,3.59279368927934,1.19237877018928,0.158479600163765
468,0.00481319883209817,27.50421616375,13.3364867075,0,4.69608056275,4,3,0,160.0445576875,0.000933571156177553,0.215622706720299,"04",27.6444409057015,0.567044379282147,14.6184032367551,3.64006636435673,0,0,3.45197294976913,1.18970844003442,0.161202549391379
469,0.00480164081813946,27.3772378271429,11.8485931042857,0,4.496240327,4,3,0,147.646378328571,0.000922013142218843,0.213218502447313,"04",27.3329725735204,0.582237591617166,14.7382807297092,4.08243534689766,0,0,3.02226509682526,1.24409826707902,0.164024098875908
470,0.00480404365077272,27.177624845,12.66439841375,0,2.510383525125,4,3,0,135.3243968875,0.000924415974852103,0.213718796339148,"04",26.9951792173087,0.593323943797483,14.831828154949,4.49326877567344,0,0,2.71432192158801,1.09821327272722,0.168767288305908
471,0.00480242605415462,27.0170817585714,11.2034164817143,0,2.99404099242857,4,3,0,123.0844784,0.000922798378234003,0.21338202400771,"04",26.6224464860077,0.584941886071639,14.7383452753661,5.09697409167903,0,0,2.57318401151276,0.94245593141166,0.17474844758785
472,0.00477939940224929,26.76698046,12.973505990625,0,2.68761840475,0.5,0.375,0,110.92995965,0.000899771726328673,0.208575696474974,"04",26.0701167700952,0.726049013636804,15.2371207043714,7.02797727619738,0,0,2.79858573380595,1.28549353358375,0.178371223049891
473,0.00476327417933422,26.59100256,9.85061437085714,0,1.50446138471429,0,0,0,98.8745088914286,0.000883646503413603,0.205196090584148,"04",25.4571134535,0.928626827379939,15.2356272665536,7.86610184356658,0.0013628391,0.0045619127726704,3.32332521913809,1.75765653878269,0.179909134033266
474,0.00476733933799372,26.30786140875,10.295050240625,0,2.083801372625,0,0,0,86.9274341275,0.000887711662073103,0.206049164484025,"04",24.6926039438452,1.22145222969361,15.3478054202762,9.18904215156448,0.511520237909524,1.93916098341584,3.47368309115119,1.74301902638858,0.18147945423964
475,0.00478300898485245,26.0262149485714,10.1018702328571,0,5.16590358357143,0,0,0,75.10960292,0.000903381308931833,0.209330649108868,"04",23.0766250708298,2.1171069784273,15.0515305193204,10.4002749630235,5.35325982629201,10.9505339578756,1.04916663342752,6.08497077151008,0.188124769498984
476,0.00481195629750346,25.655186055,4.55381901075,0.002796168375,6.924441244375,0,0,0,63.42691471875,0.000932328621582843,0.215364521878795,"04",21.028215838373,2.96300339363474,14.4710964463105,10.7246150872449,10.0107891284831,13.8745777634919,-8.45767886896527,16.0382220777977,0.194758284223605
477,0.00484236247811922,24.8984375571429,3.486552338,0.132266898,4.61328231257143,0,0,0,51.98770266,0.000962734802198603,0.221663522611837,"04",17.8758231891339,3.81385866965114,14.3135297912881,11.0176489685693,11.4893641180868,13.3611555256165,-13.0383988807581,28.2296623354782,0.200819227144692
478,0.00486963279214625,23.262709885,3.643479879625,24.11389292725,-1.241413020375,0,0,0,41.0440674275,0.000990005116225633,0.227279337771555,"04",13.1279957461345,4.89540619989758,14.313712004303,9.99974797936724,9.6103300125375,12.642855830754,115.266383717483,224.370942369991,0.207474866994231
479,0.00489854310844127,19.7712593742857,3.88753881728571,32.2856313485714,-18.8497014214286,0,0,0,31.27384951,0.00101891543252065,0.233198641520985,"04",8.97792837593388,5.93732446845749,11.8252969163537,9.47300225809616,13.4702414055884,16.7055788735562,34.8661838738484,278.04521123746,0.207168339690039
480,0.00493306013660984,16.3144640975,3.980325313,26.302953935,-35.73978913625,0,0,0,23.23271259875,0.00105343246068922,0.240220318133589,"04",7.75035023920888,5.00678573385554,11.1276265051369,8.77853741809465,11.9612987630675,16.0949754763624,109.036549400564,320.065608136694,0.192447735799551
481,0.00496131529925134,15.2413104771429,4.48671838,9.19583663542857,-32.5806620014286,0,0,0,16.2852171671429,0.00108168762333072,0.245931692046969,"04",6.9045493483222,4.50023167447895,10.841586442368,8.5446683547077,12.1779418676781,16.4297716454597,124.644481319515,333.510175869312,0.194343460173358
482,0.00496150945149774,14.92512707125,3.895117324375,11.371962069125,-7.592014312125,0,0,0,9.638037003625,0.00108188177557712,0.245970824501161,"04",6.08667602868701,4.03497632217752,10.4481103992194,8.10334853044882,12.4839318357781,16.9470428688415,142.329535195707,349.398098447006,0.190730388655815
483,0.00493133934568622,14.0245269528571,3.47527700928571,18.0522431857143,22.2000767285714,0,0,0,3.25797186328571,0.0010517116697656,0.239871428997605,"04",5.31577716477808,3.63940169342397,10.0065943413562,7.53979275945332,12.7243352742229,17.6186200646392,156.31080530991,371.193658669555,0.182906972534783
484,0.00489436869365025,13.27044384625,3.21864561175,16.82607439625,1.770938215625,0,0,0,-2.7536391365,0.00101474101772963,0.232346103472453,"04",4.21930277664252,3.45851776543757,8.41219185209813,6.6724165879148,15.2323852070748,19.2992155717152,100.467869310253,406.046183479951,0.159832679643281
485,0.00488362060416023,11.7125082542857,3.19530580371429,25.5794136128571,43.9783589385714,0,0,0,-8.33016356871429,0.00100399292823961,0.2301476773397,"04",5.60578483562607,2.52878338913097,6.52057250908107,5.0181397690883,12.3308653105321,11.8961667927455,314.133001013211,268.9438826975,0.161772802265911
486,0.00491959222116411,9.570612463625,3.312035445875,20.70379479375,181.5205356125,0,0,0,-13.03960069875,0.00103996454524349,0.237486450526859,"04",6.44998298775,0.815338400888821,8.72514877730357,5.54433143038534,3.93864239261309,6.09451279298494,497.821802015179,153.133540221615,0.18701879658852
487,0.00497210472827896,7.97729076171429,3.72905949871429,11.7849859815714,433.243321771429,0,0,0,-16.9779667828571,0.00109247705235834,0.248104042158716,"04",6.15498738807143,0.417328795953707,11.4500702071518,4.62543363152424,0.00466220940178572,0.00563815450376319,577.917846458036,85.597829731527,0.204655782862481
490,0.00514631147360371,5.817108856625,13.34946173375,0,617.6733387625,0,0,0,-19.62779959375,0.00126668379768309,0.282541043790014,"04",6.2516563446875,0.607244847754076,12.9905465816428,5.57012177995753,0.003636199375,0.00514236247161757,622.113466641964,8.50737411875768,0.233104462912825
491,0.00520440326885108,6.29952800628571,6.46972593157143,0.0113764388571429,449.771113785714,0,0,0,-17.5023633857143,0.00132477559293046,0.293765853963089,"04",6.106807182,0.497309754937247,13.1101849656786,3.94411819683217,0.00242413291666667,0.0041987213759668,620.633424015476,6.53905847404044,0.208899119581558
492,0.00526034449026891,6.1026576125,2.8215523365,11.8282195365,242.0161044875,0,0,0,-14.80240015375,0.00138071681434829,0.304457321069664,"04",6.5194480628,0.891504576582285,9.90586806546428,5.28855164309548,2.36072696383571,5.26832321303644,548.982941520714,98.394029085711,0.193292944819729
493,0.00531002814201087,4.51171761828571,3.21541495071429,24.0433945971429,5.90249739428572,0,0,0,-12.4336364214286,0.00143040046609025,0.313857938893679,"04",6.89578719858929,1.39469364047601,7.95184687281377,5.45914950855093,6.33366416420408,8.43240634840641,452.635906814796,183.939999708485,0.184495413891603
494,0.00533318202796726,2.51710397425,3.264842375,27.37630822875,-20.64806200375,0,0,0,-10.838388045,0.00145355435204664,0.318208867171496,"04",6.59777850105134,1.54199946257023,7.35979288255134,5.32438385535116,8.54738046832143,10.0075906473487,396.794230637232,232.26460823271,0.174907691513835
495,0.00532378436943342,0.7585163736,3.0625396554,27.55330113,-12.375772962,0,0,0,-9.7055900352,0.0014441566935128,0.316445201895094,"04",6.14437022029563,1.9826128394789,6.9047983817123,5.16416599959543,10.6394835528135,11.2705343524413,350.411753677123,258.002906434022,0.168083826006327
1,0.0056155372985554,0.003207371,2.42554377728571,0.00126284342857143,73.4783049157143,0,0,0,-8.53133481728571,0.00193590125411824,0.42272341778039,"05",5.08076058043214,4.30653940454417,1.9294900642,0.200898473356771,18.6510748340357,7.81734887789901,-328.777837484488,264.863854813543,0.0952645730176759
2,0.00560473733233622,0.005792546625,2.42695399175,6.615028293625,73.45281425625,0,0,0,-8.531057882,0.00192510128789906,0.420798336671899,"05",3.63075231493112,4.30120636193158,2.00226639326148,0.226566735022059,24.4402820999133,17.98552562966,-220.426202158443,284.012960609143,0.0326067099603751
3,0.0055388924261781,0.00886179357142857,2.26757290457143,55.4260584928571,73.4537313428571,0,0,0,-8.53116439557143,0.00185925638174094,0.408980702255262,"05",4.61916483412013,4.36296120103643,1.9745858562987,0.242268677406872,16.9556373803442,9.30695647803788,-292.209097266287,279.011784340068,0.0803800800739162
4,0.00545750480122598,0.00903535,2.03154532425,67.68677665,73.45705465875,0,0,0,-8.531057882,0.00177786875678882,0.394177834014944,"05",3.63075231493112,4.30120636193158,2.00226639326148,0.226566735022059,24.4402820999133,17.98552562966,-220.426202158443,284.012960609143,0.0326067099603751
5,0.00537119658588628,0.00521321714285714,2.00188362142857,65.0214324971429,73.4117078228571,0,0,0,-8.53116439557143,0.00169156054144912,0.378236856729676,"05",4.61916483412013,4.36296120103643,1.9745858562987,0.242268677406872,16.9556373803442,9.30695647803788,-292.209097266287,279.011784340068,0.0803800800739162
6,0.00528266427485728,0.005644223,2.041828560375,35.204447225,-18.53219945475,0,0,0,-8.53109275025,0.00160302823042012,0.361616713394092,"05",3.90960678354121,4.34312295391763,1.99922314963736,0.23552012441645,23.6122693979835,18.4401025891662,-235.956510058727,289.356619498139,0.0490572101320609
7,0.00519350399950743,0.276744029714286,3.05925047471429,4.28731616257143,-224.137478714286,0,0,0,-8.50414348171429,0.00151386795507027,0.344594759540668,"05",3.1778350191038,4.1911009854144,2.03063930135379,0.236030897967923,26.0291096464007,20.5796626387099,-183.69106008145,282.814947463684,-0.0114969812611598
8,0.00510555045330266,0.967926283125,8.20231534075,0.000809780875,-414.7531696625,0,0,0,-8.21665427,0.0014259144088655,0.327514418200124,"05",3.00718260796324,4.11856439494974,2.09114584096324,0.338328798581311,24.7501806179401,20.6120976126929,-186.070261177499,274.010047745741,-0.0184674402834133
9,0.00502451304463921,1.78008162785714,13.1517213528571,0,-446.451586185714,0,0,0,-7.63036388442857,0.00134487700020205,0.311514689114108,"05",2.89389058991667,4.02440129050712,2.43065525761806,1.47733972114354,23.3752155714365,20.8301802044245,-198.774867204444,271.238406813868,-0.0517845050608107
10,0.00497479002228303,2.976781635875,14.23948241,0,-307.0477895,0,0,0,-6.610464210125,0.00129515397784587,0.301569309746654,"05",2.83526906559775,3.91935351049697,2.99492189420958,2.84795027061972,22.1449410676767,20.9415611433915,-211.810483992931,269.650986869549,-0.0744907046967431
11,0.00493409251838876,4.20177194,16.5227535014286,0,-13.15785505,0,0,0,-5.12365155714286,0.0012544564739516,0.293354915893766,"05",3.06565145145323,3.85659617246115,4.06962171135969,4.33829683769541,20.0364906103061,20.9532475501228,-177.457114543945,313.051680147553,-0.124222790743765
12,0.00485999917950332,5.4749716675,18.105309075,0,177.532288375,0,0,0,-3.073478086125,0.00118036313506616,0.27822441616379,"05",3.95259455186071,4.3408912471723,4.90076221370928,5.11977080639415,17.6400976078921,20.1018137566669,-107.786423921564,350.515486562735,-0.10122183416986
13,0.00477647374717074,6.72476275942857,17.1325576114286,0,262.413845642857,0,0,0,-0.386996079142857,0.00109683770273358,0.26088871190237,"05",4.38211429357207,4.32623689283681,5.64796347779145,5.78762303120057,16.4669944392915,19.5199084221807,-63.7050950579012,356.213033476965,-0.112066684607615
14,0.00469726449450779,7.803216712375,14.9807061275,0,130.83717622375,0,0,0,2.89375407925,0.00101762845007063,0.244166464620781,"05",4.95880609177477,4.60600916945759,6.15177502761924,6.06460112501239,15.3021242742448,18.9719764614529,-44.8303239969073,344.524577504442,-0.13341117929852
15,0.00461314947934183,8.56821247085714,17.8025930928571,0,-26.6122140142857,0,0,0,6.500263041,0.000933513434904665,0.226096956162358,"05",5.25983061067857,4.6496624100491,6.30706663207792,6.10905505300909,15.1965515839876,18.6844975700311,-32.6545128228902,337.176653009338,-0.142184537408975
16,0.00452597453159989,9.63181418075,19.637255505,0,-34.84106882125,0,0,0,10.5195523375,0.000846338487162726,0.207019068659798,"05",6.0412193742751,5.06185430539539,6.5576051251443,6.21447494277667,14.9022037429484,18.1685962710997,-28.0976322496955,318.31143629542,-0.18832070769493
17,0.00444293108758434,11.1754619628571,21.4428769442857,0,-26.93928595,0,0,0,15.1731220542857,0.000763295043147175,0.188500462508512,"05",6.23640115862958,4.99995877470842,6.84432876613049,6.41088802132425,14.2876934654638,17.8981203404531,-28.2117304939739,309.823734437708,-0.208648344753755
18,0.00438161384643461,12.81375895875,22.33354147875,0,-3.143975661375,0,0,0,20.596798005,0.000701977801997446,0.174603263938821,"05",6.97605559913961,5.37163562602379,6.77124708972971,6.56698277194659,14.5529099473754,17.1338824957996,-28.1398218437756,291.527023764986,-0.197116533460271
19,0.00436916301121051,14.5918152928571,23.0169521,0,-7.23045169357143,0,0,0,26.7765299842857,0.000689526966773345,0.171757609537147,"05",7.62355266141704,5.77278161587588,7.2309704845212,6.82088350116446,13.5908273273575,16.7649273666782,-14.1353459586793,264.917086795139,-0.17927158385281
20,0.00438693825044879,16.35352122625,23.21194493875,0,-9.000510769625,0,0,0,33.78322915625,0.000707302206011626,0.175817695805861,"05",8.53570532588174,5.97116689910284,8.73023103032381,7.29849984883279,11.4699825482488,17.1862888620654,41.8098650827302,210.61950571319,-0.188980055766715
21,0.00437360792002316,17.84584617,21.4996522714286,0,-6.28309204285714,0,0,0,41.5189841128571,0.000693971875585995,0.172774428833662,"05",12.136655886276,4.72022468398092,10.1165764167051,7.94308319345474,8.53615103927489,9.99637644471361,42.5778378933193,111.479243717534,-0.151675023290988
22,0.00431446474778584,18.670682755,19.422110315,0,0.641156728625,0,0,0,49.78915961875,0.000634828703348675,0.159159421975246,"05",11.9278503837137,6.05392896059261,9.61296457351841,8.1475673605424,9.22591238556585,10.7055206479389,-7.05267174191239,26.5636204034186,-0.0944432437056525
23,0.00424356663951473,19.4218344114286,22.1762613542857,0,15.0634877411429,0,0,0,58.3750210242857,0.000563930595077566,0.142590254274671,"05",12.4282801216802,6.77642690705393,10.1993052686116,8.30965280057856,8.74335206532924,10.3177934524908,-5.58207374281752,23.5016559246362,-0.0733312446308552
24,0.00416274236349244,20.4996277225,21.77155944375,0,4.823335298875,0,0,0,67.3947889375,0.000483106319055275,0.123360229599545,"05",13.4951997483131,7.49202051897894,10.8840247599018,8.22342477267654,7.89707296206905,10.033038820692,1.22335459657798,15.0318585321325,-0.0505987144717442
25,0.00408089599822862,21.5578581157143,22.1085350528571,0,-0.248565424714286,0,0,0,76.8911939928571,0.000401259953791455,0.103502722721036,"05",14.09159392194,7.80125404103543,10.9756756829675,8.21828557437962,7.72592832544005,10.1430557592129,2.57581216966709,9.65354321759612,-0.0692424600461743
26,0.00401206854221322,22.5648833025,21.75919517125,0,-0.352884779125,0,0,0,86.86077931875,0.000332432497776056,0.0864931056807015,"05",14.9237678292321,8.70837299526555,11.2504181969764,7.95829029328286,6.99833287650929,10.4992397331571,2.514996633465,4.54497000718669,-0.0379495584784206
27,0.00398161288828691,23.5880015385714,22.2322310771429,0,0.468516444285714,0,0,0,97.28037206,0.000301976843849746,0.0788731371359148,"05",18.7900400631981,6.97124345810541,13.2325085809575,7.43931226988385,3.85994947155697,7.65488836282662,3.92068081093963,4.50569950928941,-0.0324042208972513
28,0.00398157261161142,24.57133946125,22.19005534625,0,3.010597529,0,0,0,108.1596965375,0.000301936567174256,0.0788630214166517,"05",20.8477989892669,6.39841333243734,13.5037844780188,6.96713429995215,2.36527208310244,6.30393624374047,2.73039680787312,3.48329891787581,-0.0351950563010985
29,0.00399990442466062,25.6453853571429,24.1740131428571,0,2.998416914,0.857142857142857,2.57142857142857,0,119.485280942857,0.000320268380223456,0.0834566185019252,"05",21.8978144458177,6.05337100592737,14.2904242544211,6.42484506063968,0.666574491952068,2.88402317237268,2.77864676494549,3.28365438545126,-0.0422644214841658
30,0.00402033264684831,26.811785025,23.928615495,0,2.999997470375,1,3,0,131.3408332,0.000340696602411145,0.0885507985550298,"05",22.7038094615756,5.60624848946916,15.0775763248067,6.40773204832416,0.000853251042016805,0.00350156054057374,3.56303913354307,2.55016419410637,-0.101315704759516
31,0.00400902947635079,27.8463761185714,22.6052496928571,0,2.11369887385714,1,3,0,143.695649114286,0.000329393431913626,0.0857353376232499,"05",23.7742502687723,5.29122182022436,14.6016609949866,6.7520554790857,0,0,3.92533460175223,2.33130672139609,-0.0914881502205233
32,0.00395860091966601,28.61887735625,21.4435198525,0,1.49615048125,1,3,0,156.44897805,0.000278964875228845,0.0730768114886908,"05",25.039476919631,4.83529529816496,14.395190786919,6.96271223457749,0,0,3.79135818184881,2.1799380039132,-0.0713916828014408
33,0.00389878636488501,29.3963991114286,21.1129737457143,0,2.38346835142857,1,3,0,169.5480268,0.000219150320447845,0.0578514683661435,"05",25.6448035086667,4.72917272293166,14.660019156094,6.57434786514366,0,0,3.4493806749869,2.63631664564861,-0.0757901729423387
34,0.00387291307741983,30.10523469625,20.90083635375,0,2.99903717675,1,3,0,182.9962027375,0.000193277032982666,0.0511931093856761,"05",26.3326699502857,4.33663565629692,15.4530969250893,5.57788410355752,0,0,2.48695216310714,2.91997983667411,-0.0988393535777359
35,0.0039052174376736,30.5992478128571,19.3720417728571,0,3.00729208157143,1,3,0,196.717821728571,0.000225581393236435,0.0594996157126229,"05",26.7072387794643,4.21214212913105,16.706566361794,3.82678487395727,0,0,2.30107996932143,2.76945257511477,-0.0911657222671155
36,0.00397602664165982,31.02289299,22.375108075,0,0.97455022,1,3,0,210.629801125,0.000296390597222655,0.0774691410430268,"05",27.1781641867738,3.86313083934232,16.7525982842262,2.63560180281701,0,0,3.63995788668928,2.59865416428241,-0.100068873665381
37,0.00405750525485643,31.6466803385714,22.0912630357143,0,-0.0154264787142857,1,3,0,224.780268542857,0.000377869210419265,0.0977544666502883,"05",27.405061314869,3.81869645648678,16.7447802864643,2.50907920606527,0,0,4.30442754581071,2.03497833771906,-0.100628186343492
38,0.00414164004272385,31.94820378875,7.394286471625,0,1.443659426125,1,3,0,239.173493525,0.000462003998286685,0.118278005624517,"05",27.9663288115816,3.65175020518659,16.5457891238393,2.80505959573279,0,0,4.69863605767602,2.15334543258488,-0.0994774489075674
39,0.00422508827008855,31.5601482085714,8.17161751057143,0,1.49855513585714,1,3,0,253.535259328571,0.000545452225651385,0.138226303089436,"05",27.7380852288903,3.89195701593136,15.8757887841722,3.58569155487716,0,0,4.37699966873469,2.45575053975229,-0.100329888467601
40,0.00430358550147884,31.15737748125,14.8401759325,0,1.48626552,1,3,0,267.679968825,0.000623949457041675,0.156634662541517,"05",28.1482565830082,3.7544617007929,15.0077031244821,3.80975116863247,0,0,4.28607823016896,2.68459014369953,-0.124895233018144
41,0.00436347735030332,30.9753340185714,12.7772897028571,0,2.87581327942857,1,3,0,281.7138672,0.000683841305866156,0.170455446309305,"05",27.9729844832525,3.54439749123439,14.7550969655523,3.13815091069001,0,0,3.73170576890561,2.56451867021252,-0.110005651093672
42,0.00435672976547577,30.7635856225,7.68150567025,0,5.286840656125,1,3,0,295.6580517,0.000677093721038605,0.168907871594644,"05",27.6227184281786,3.41553828163702,15.4139010253595,2.39347905215475,0,0,2.85525605277976,2.46391404756373,-0.104415105109793
43,0.00429611160526965,30.4239829614286,3.838031561,0,2.55589065,1,3,0,309.487662328571,0.000616475560832486,0.154896485527998,"05",27.8492264017857,3.19668542753218,15.2990794329005,2.48878135797325,0,0,2.66690235242219,2.1156142174005,-0.116284461784173
44,0.0042252421472398,29.98713907,6.84009172275,0,2.206409987875,1,3,0,323.122467325,0.000545606102802635,0.138262722292006,"05",27.8113661375,3.07129629593193,14.0024027726913,3.82621461531695,0,0,3.10636034267475,1.88299950298274,-0.127351504350712
45,0.00416200028969663,29.5747271242857,10.9302116734286,0,0.384239875714286,1,3,0,336.568148214286,0.000482364245259466,0.123181948105243,"05",27.7812235222577,2.92089697719272,13.2406282863699,4.06172862413273,0,0,3.77374347928189,1.54338079359542,-0.163455752465218
46,0.0041237518795842,29.31975408125,12.2728494125,0,-0.92746356875,1,3,0,349.8498362,0.000444115835147035,0.113949550106952,"05",27.7415773896429,2.75341699762873,13.4119173593776,3.78299090768945,0,0,3.77168354852168,1.60881436370353,-0.150464578972562
47,0.00414040621662151,29.1505153985714,11.1381607631429,0,-0.00204364014285714,1,3,0,363.054601,0.000460770172184345,0.117980053634626,"05",27.8992092854258,2.58080745013818,14.6584903228929,3.41148414059674,0,0,3.34736734061676,2.05512803707184,-0.111678354913656
48,0.00419849306002293,28.83682248,11.16243190975,0,0.733535168375,1,3,0,376.1555563,0.000518857015585766,0.131911815994092,"05",27.928027046456,2.44363994188182,15.1542179484863,3.0779712058309,0,0,2.93136191708516,2.08027559990898,-0.103030791760982
49,0.00425342223307789,28.4847681928571,14.0226609971429,0,2.69590593957143,1,3,0,389.097005814286,0.000573786188640726,0.144910040236193,"05",28.1242664038809,2.37822861633785,15.0258728725881,3.20638837828209,0,0,2.73144587690595,2.45192194294459,-0.0978256322242053
50,0.00428395988980589,28.1725607925,11.65698542125,0,3.58450801625,1,3,0,401.8858265125,0.000604323845368725,0.152063939595896,"05",28.2869443005476,2.33405745075891,14.3135241232762,3.97184473064629,0,0,3.06147226176429,2.98561840660255,-0.0951610427072179
51,0.00429913675182473,27.7938034214286,11.7762287728571,0,4.49584601185714,1,3,0,414.529963828571,0.000619500707387566,0.155600396918087,"05",28.1902827696428,2.12277623669773,14.2739679485026,4.14101999760484,0,0,3.13499752095791,3.04065009449666,-0.0935828645105925
52,0.00430657689075197,27.53238222625,12.108142315,0,4.056905164375,1,3,0,427.01524715,0.000626940846314805,0.157329513390486,"05",28.3813290733036,2.16898206715487,13.9337627492742,4.19400601048024,0,0,3.4868901463699,3.02821519976585,-0.0946706534658976
53,0.004287544079462,27.3134066928571,11.8678866071429,0,2.993324846,1,3,0,439.406840085714,0.000607908035024836,0.152900243188411,"05",28.5424934473214,2.22164818942502,13.9996906449987,4.13129905512978,0,0,3.25135714879975,3.1697774450232,-0.0978980908165362
54,0.0042531562240442,27.07904786125,11.71836379,0,2.998074051,1,3,0,451.683759125,0.000573520179607036,0.144847498280256,"05",28.6434411801403,2.2193793039352,14.8749189783048,3.3649399416222,0,0,2.49122104709311,2.70455274399972,-0.099760602930697
55,0.00423760323267478,26.8641085785714,13.74477679,0,2.99811148314286,1,3,0,463.871648928571,0.000557967188237616,0.141183984202981,"05",28.708984409898,2.18634441259433,15.3342706105867,2.9498762144621,0,0,2.07169024865944,2.71396219284672,-0.0971417599479848
56,0.00423861492471954,26.73876643625,14.65901699875,0,2.998074051,1,3,0,475.9653560625,0.000558978880282375,0.14142269727216,"05",28.6962979850412,2.2391383644003,15.1988449349451,2.75046306715008,0,0,2.29998261689835,2.94353680146193,-0.10242537025342
57,0.00423434074448331,26.6859953457143,14.9667880185714,0,2.99811148314286,1,3,0,488.030880614286,0.000554704700046145,0.140413797741758,"05",28.756193294217,2.26266463420497,15.501770960956,2.4559990733871,0,0,3.02949328023214,2.90742074698996,-0.0982890435172958
58,0.00422957592337799,26.61024534375,15.31147261875,0,2.998074051,1,3,0,500.0594637375,0.000549939878940825,0.139287883656573,"05",28.7877353331731,2.24999580059298,15.7012140548984,1.83694657987531,0,0,3.82047774958379,2.60177227012195,-0.0908161614876184
59,0.00425671344419417,26.5489728571429,15.0375070571429,0,2.99917107757143,1,3,0,512.067029685714,0.000577077399757005,0.145683520549042,"05",28.8087191773626,2.24505379522417,15.8600998590467,1.47873017854245,0,0,4.35187604483791,2.14365525188336,-0.0792336306488043
60,0.00431591112845138,26.48567942,14.506034465,0,2.37032854775,1,3,0,524.0366498125,0.000636275084014216,0.159494605672063,"05",28.7837755808379,2.24935969084804,15.1969647758104,3.08243840343516,0,0,4.69746914780082,1.66925104843542,-0.0674025485735056
61,0.00437070666341798,26.4542459614286,17.15748741,0,-1.51071445957143,1,3,0,535.9985235,0.000691070618980815,0.172110853291498,"05",28.6852636318132,2.26806660360464,14.6658587870714,3.52847229490297,0,0,4.44837693756868,1.46248596911879,-0.0619014858580575
