"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
67,0.0066465794085384,28.7549767057143,89.1323200371429,15.1548805392857,2.99811148314286,1,1,4,716.635513885714,0.000152080654199385,0.0231468742608065,"15",29.3637291361607,1.27570412502001,63.9831042766965,21.0049589039864,7.484988861375,10.5155676359061,2.99809276707143,2.64685220506535e-05,0.028581240001011
68,0.00671921330059985,28.35685198125,93.39930106375,0.007976377375,2.998074051,1,1,4,729.4245023375,0.000224714546260834,0.0340156057412155,"15",29.5103824397321,1.06830503414245,83.9840865966964,7.28070155374207,15.0377492920178,0.165648598463869,2.99809276707143,2.64685220506535e-05,0.0201283773051117
69,0.0065351586387326,29.1004262028571,69.2642727442857,0.030340958,2.99811148314286,1,1,4,742.3817002,4.06598843935846e-05,0.00624114886900795,"15",28.5559143434822,0.281516692426732,91.2658105504464,3.01721121910822,7.58142845833035,10.7104786468698,2.99809276707143,2.64685220506535e-05,-0.00216999476502355
70,0.00642614184784436,29.75648994375,48.4904903975,6.4004568505,2.998074051,1,1,4,755.7010394125,-6.83569064946557e-05,-0.0105811383990551,"15",28.7286390920535,0.52578637441389,81.3317869040179,17.0660421888226,0.0191586676875,0.0158141466183308,2.99809276707143,2.64685220506535e-05,-0.0075660068355079
71,0.00646501025024444,31.0590719214286,76.8726561,12.6736536287143,2.99811148314286,1,1,4,769.340725157143,-2.94885040945754e-05,-0.00455087527196074,"15",29.4284580733036,0.463907120075984,58.8773815708929,14.6892823683056,3.21539890425,4.50435214453095,2.99809276707143,2.64685220506535e-05,-0.00361818214241394
72,0.00647708124675194,30.9703086725,6.794010892875,29.66865619125,2.998074051,1,1,4,783.5927815125,-1.74175075870753e-05,-0.00268548901286714,"15",30.4077809325893,0.921064549467922,62.68157324875,20.069221832998,9.53705523960715,4.43581998159293,2.99809276707143,2.64685220506535e-05,0.00904289907445044
73,0.006630808619863,27.8760144328571,4.02358190214286,12.1854360052857,2.99811148314286,1,1,4,796.8186779,0.000136309865523984,0.020771287161768,"15",31.0146902969643,0.062765095237563,41.8333334964375,49.5530852423242,21.1711549099821,12.0172815582517,2.99809276707143,2.64685220506535e-05,0.0533764802160235
74,0.00707761613988058,27.01885221125,13.631542219625,0.006801242125,2.998074051,1,1,4,809.1602936,0.000583117385541565,0.0859816732702789,"15",29.4231615526786,2.18799643983797,5.40879639750893,1.9589891261425,20.9270460982679,12.3625035504729,2.99809276707143,2.64685220506535e-05,0.121633091994771
75,0.00760069724633487,27.3633034228571,22.7190929857143,0,2.99701076828571,1,1,4,821.381625142857,0.00110619849199585,0.157284510719262,"15",27.4474333220535,0.606105219475308,8.82756206088393,6.79385389386288,6.09611862370535,8.61159522662515,2.99809276707143,2.64685220506535e-05,0.188986087353483
76,0.00809821073286358,28.3588720825,19.18994170875,0,3.725731270375,1,1,4,833.9814657,0.00160371197852457,0.220687663987705,"15",27.1910778170536,0.243563787515304,18.1753176026697,6.42586877107875,0.0034006210625,0.0048092044270791,2.99754240964285,0.000751854417592908,0.239765540135135
77,0.0084131746917699,28.7541022885714,4.22633704442857,0.153749239285714,4.49686752471429,1,1,4,846.921020114286,0.00191867593743089,0.258843416282565,"15",27.8610877526786,0.703973350370296,20.9545173472321,2.49548679977462,0,0,3.36137101933036,0.515283208617002,0.247520024260893
78,0.00822478460561398,26.66369869,3.058783954125,28.68489725125,4.509723693375,1,1,4,859.584090025,0.00173028585127496,0.236196632239221,"15",28.5564871855357,0.279469958842843,11.7081393765893,10.5808663291363,0.076874619642857,0.108717129701201,4.11129939754465,0.545275674662106,0.207536436171874
79,0.00776659400040895,21.6677296242857,2.79101006328571,31.2480756457143,3.11820552342857,1,1,4,870.561265771429,0.00127209524606993,0.178876240104527,"15",27.7089004892857,1.4781385599666,3.64256049927678,0.825584707548964,14.4193232452679,20.174568234297,4.50329560904465,0.00909068404006636,0.145325584219639
80,0.00726254561480061,17.3597504,2.861243382875,24.72904707625,2.996960045625,1,1,4,879.256359,0.000768046860461595,0.111774928334752,"15",24.1657141571429,3.5326836049648,2.92489700870536,0.189344734037168,29.9664864484822,1.81244082411656,3.81396460840179,0.983951934113416,0.0643213361210234
81,0.00681937414665265,14.0795686471429,2.97127734514286,25.5213899728571,2.75739957314286,1,1,4,886.392485885714,0.000324875392313634,0.0488122264952242,"15",21.8970595714286,4.65621172351955,2.90367913342857,0.138839147388576,28.2206733244048,3.28421394903935,3.54162975414286,0.840582847109945,0.0978666666197185
82,0.00670821119212974,10.617478174875,2.789616926875,27.39517057125,5.38970659525,1,1,4,891.9530972375,0.000213712437790724,0.0323768535330942,"15",17.7023495571429,3.80566385675541,2.87451026376786,0.0908629782887959,27.1661708982738,3.55716341933202,2.95752171406548,0.18360765217589,0.107677554644617
83,0.00692677450378772,6.79923649614286,2.574290526,24.5771225871429,4.68513976371429,1,1,4,895.892589385714,0.000432275749448705,0.0644387912586719,"15",15.9311317115759,4.71213704733806,2.85328692954464,0.0854738178891124,27.2234208165179,2.90666784143718,3.56556793436161,1.22529806061927,0.126502729922498
84,0.00728539885784076,3.694433172125,2.594005905,22.94652812375,2.99518467475,1,1,4,898.2131511125,0.000790900103501744,0.114916713975643,"15",14.1047526684893,5.7733420745528,2.79748764883571,0.145076286127592,26.6941611706429,2.78156742127391,3.78948230023214,1.17333060951891,0.147190709477107
85,0.00760761065605419,1.49444777857143,2.69393374357143,22.2457248971429,3.00729208157143,1,1,4,898.998810242857,0.00111311190171517,0.158193673020417,"15",12.3696994190952,6.68787272884573,2.76357402486309,0.154073055343876,26.0695556628274,2.92069959044653,3.65709936265179,1.09841487078501,0.163327707227839
86,0.00768612854744613,0.3757545205,2.7182244415,24.44284789,3.0691550435,1,1,4,899.1782335,0.00119162979310711,0.16846174143526,"15",10.8160920418776,7.35995284465296,2.75362541325,0.143090575383898,25.5232941248725,3.03274629496725,3.56426975106888,1.03235203030482,0.16846174143526
1,0.0069143895951033,0.00617547585714286,2.11589581828571,51.4389866914286,103.038070841429,0,0,0,-13.6366998071429,0.00190550508770731,0.322391446046174,"16",0.008525213,NA,2.02511745471429,NA,52.8902851628571,NA,104.951204925714,NA,0.139639290389265
2,0.00659596763762151,0.05669079125,2.1606709845,25.3733983105,75.60189215,0,0,0,-13.6328533225,0.00158708313022552,0.275245256425841,"16",0.00735034442857143,0.00166151506772019,2.0705066365,0.0641899964663689,52.1646359271429,1.02622299067276,103.994637883571,1.35279008431703,0.116795270932152
3,0.00612765286985061,0.663500829,4.296522406,0.0249909424285714,-71.920144645,0,0,0,-13.4908441328571,0.00111876836245462,0.201598543532408,"16",0.0237971600357143,0.0285109373224769,2.10056141916667,0.0690655319721633,43.2342233882619,15.484940140572,94.5303893057143,16.4204453026259,0.0941595587187675
4,0.00564208804478924,1.487619644375,13.994009235,0,-206.0096236625,0,0,0,-13.02049678375,0.000633203537393248,0.119040978370419,"16",0.183723077276786,0.320697851130307,2.649551665875,1.09942766734693,32.4319152768036,25.0322796187425,52.9177558180358,84.2982744727148,0.0762530612498273
5,0.00519697380639221,3.17048091557143,15.8464144185714,0,-226.360614228571,0,0,0,-12.02499955,0.000188089298996217,0.036863258059511,"16",0.444502390696429,0.64588279534897,4.9184431797,5.16196662177618,25.9455322214429,26.083080586609,1.1322799219286,136.888008526092,0.0676954778257089
6,0.00510267463942049,4.953114240875,17.71816714125,0,-89.565225810625,0,0,0,-10.2349130235,9.3790132024498e-05,0.0185516039037585,"16",0.898832144842262,1.25388389465513,6.7397717195119,6.42029169298913,21.6212768512024,25.621412555758,-36.783202436488,153.675516323909,0.0754035327672584
7,0.00530550189508285,6.80938868628571,19.1246675028571,0,31.0179927574286,0,0,0,-7.70943765757143,0.000296617387686857,0.0575311373159142,"16",1.47801530141837,1.91268378282798,8.30811392261734,7.18108641141291,18.5325230153163,24.775595242184,-44.3234914899361,141.697313468711,0.0812448598015216
8,0.0056183379486402,8.489200151875,20.5960279625,0,103.1546933775,0,0,0,-4.33355714675,0.000609453441244208,0.114822642233012,"16",2.14443697452679,2.58624810754117,9.66018312014731,7.66980270489402,16.2159576384018,23.855228015727,-34.9058059590155,133.863239757182,0.0891494339633908
9,0.00559527217559775,10.2721085195714,22.7888894185714,0,118.31321084,0,0,0,-0.159018671857143,0.000586387668201758,0.110708747616349,"16",2.84941066089881,3.21332934054897,10.8752769915198,8.0474043881691,14.4141845674683,22.9598647973873,-19.5657504771805,133.406528356654,0.047393334541337
10,0.00522330399004558,12.45543597375,24.49700637,0,35.242797186375,0,0,0,4.986016736875,0.000214419482649587,0.0419169120408114,"16",3.59168044676607,3.83247356673774,12.066638234225,8.4710387927179,12.9727661107214,22.1214701570542,-5.77785434546244,133.119813051548,0.0177502589293483
11,0.00495683573671523,14.9216267071429,27.4601788185714,0,-7.99467314871429,0,0,0,11.1014074995714,-5.20487706807621e-05,-0.0104456560331494,"16",4.39747640376461,4.51236596955923,13.1966717011136,8.86732092596914,11.7934237370195,21.3476656919907,-2.04870420620449,126.892743419644,0.00566693237361671
12,0.00511917226147945,17.707348495,27.26914832375,0,-11.96591053625,0,0,0,18.45984140875,0.000110287754083458,0.0217795207803828,"16",9.65014571325,3.67490959840598,22.0308228689583,3.61214636589672,0,0,31.6947992003274,76.028363060722,0.0512157494300505
13,0.00542959864428746,20.1310097442857,27.3034169742857,0,-9.81550543885714,0,0,0,27.0026910014286,0.000420714136891468,0.0806519780797181,"16",13.8391299238661,3.20276780541218,25.5038057327232,2.26040156199084,0,0,33.3988560853527,60.512351563589,0.0650168718052622
14,0.00526244108440961,22.416237395,29.4792811675,0,-3.049636774,0,0,0,36.58979890125,0.000253556577013618,0.0493817655308062,"16",17.5866616488095,2.60678765783681,27.344248038869,0.101850598251476,0,0,-9.92536304127381,1.98789665643034,0.00999756185151668
15,0.00486383195172474,25.2259717757143,29.57446047,0,-1.63363950714286,0,0,0,47.3294511685714,-0.000145052555671253,-0.0293866418277728,"16",20.0848652114286,2.35478356894434,28.0172821551786,1.26624421780477,0,0,-8.27701758303571,4.65297680122408,-0.0532843867096462
16,0.00463683074558124,27.52876492375,27.4823971,0,1.09069995575,0,0,0,59.29711344875,-0.000372053761814753,-0.0771821315915195,"16",23.8211045853571,1.98678223393607,29.52687081875,0.0673019302263533,0,0,-2.34163814057143,1.0012612695363,-0.0897303901758444
17,0.00452191052102132,29.2486135928571,28.3826625714286,0,2.77975636471429,0,0,0,72.0998610757143,-0.000486973986374672,-0.102278648760169,"16",26.3773683497322,1.62832065064596,28.528428785,1.47931219559898,0,0,-0.27146977569643,1.92639890846566,-0.0982663334943488
18,0.00455834316680743,31.265373745,28.3362589375,0,3.63626959625,0,0,0,85.7777936725,-0.000450541340588562,-0.0942540182285283,"16",28.3886892583036,1.21611665654029,27.9325298357143,0.636583819715267,0,0,1.93522816023215,1.19434324058525,-0.122750867288529
19,0.00430581105058279,33.1116028414286,19.4777124344286,0,2.99715836385714,0,0,0,100.333538578571,-0.000703073456813202,-0.15124771634853,"16",30.2569936689286,1.42606477960706,28.3594607544643,0.0328123242226125,0,0,3.20801298048215,0.605646314194904,-0.15124771634853
20,0.00440825127494519,33.22103159875,6.217878401125,0,2.410882943375,0.625,0.625,0,115.3840570125,-0.000600633232450802,-0.127735159847446,"16",32.1884882932143,1.30548111370857,23.9069856859643,6.26393830377816,0,0,3.31671398005357,0.451919886357483,-0.0840711345504324
21,0.00481052452493276,32.6727752142857,5.50193526085714,0,1.50215857314286,1,1,0,130.265936871429,-0.000198359982463233,-0.0404071092534188,"16",33.1663172200893,0.0773778163587813,12.8477954177768,9.37611856235714,0,0,2.70402065361607,0.414559325465916,-0.0156994467141018
22,0.0050542094629722,32.283382635,5.409936911375,0,1.7450969305,1,1,0,144.932392,4.53249555762078e-05,0.00900821582521516,"16",32.9469034065178,0.387675807283527,5.85990683099107,0.506248249427395,0,0,1.95652075825893,0.642565164420621,0.00802689064310824
23,0.00504429954476599,31.8833810314286,4.37610756657143,0,1.37531406042857,1,1,0,159.429386414286,3.54150373699973e-05,0.00704556546100132,"16",32.4780789246429,0.275342133356637,5.45593608611607,0.0650526567767907,0,0,1.62362775182143,0.171783359897554,0.000188043763640788
24,0.00497558901722348,31.50552031375,4.026878988625,0,1.49987781125,1,1,0,173.7481308125,-3.3295490172512e-05,-0.00666947793371975,"16",32.0833818332143,0.282843846370833,4.89302223897321,0.73102774030025,0,0,1.56020549546428,0.261475974994132,-0.0410634820509119
25,0.00464483453454335,31.1494817257143,3.64633264342857,0,1.49905574157143,1,1,0,187.906007357143,-0.000364049972852642,-0.0754574861681041,"16",31.6944506725893,0.267187875814552,4.20149327759821,0.246941895650056,0,0,1.43759593583929,0.0880798728958645,-0.11187122412314
26,0.00431858702765129,30.79695063625,3.20805774625,0,1.497163987125,1,1,0,201.89784825,-0.000690297479744703,-0.148284962078177,"16",31.3275010197321,0.251757299964128,3.83660581602678,0.269086901244152,0,0,1.49946677641072,0.000581291044324624,-0.154653166729664
27,0.0042639325242638,30.4314874814286,3.06389648085714,0,2.05878022,1,1,0,215.728139728571,-0.000744951983132193,-0.161021371381151,"16",30.9732161809821,0.249277123939288,3.42719519483929,0.309907151818804,0,0,1.49810986434822,0.00133767239741051,-0.174181240458575
28,0.00415317093598679,30.08280851875,2.917998548125,0,3.001976232125,1,1,0,229.3931877625,-0.000855713571409202,-0.187341109535999,"16",30.6142190588393,0.25842147504804,3.13597711355357,0.101937408343725,0,0,1.7779721035625,0.397122646690356,-0.177246073588216
29,0.00423787598086718,29.74828848,2.79855709971429,0,2.59445636571429,1,1,0,242.912455671429,-0.000771008526528812,-0.167151037640433,"16",30.2571480000893,0.24655325896713,2.99094751449107,0.103165417595995,0,0,2.5303782260625,0.666940296161697,-0.133428557425209
30,0.00453355843576053,29.331447545,3.42313091675,0,1.5009660045,1,1,0,256.2598594875,-0.000475326071635462,-0.0997060772099845,"16",29.915548499375,0.236541387842912,2.85827782391964,0.0844578581259562,0,0,2.79821629891965,0.288160061007249,-0.074521057911018
31,0.0047677628823219,28.8167356157143,10.5361248011429,0,1.49905574157143,1,1,0,269.394446957143,-0.000241121625074093,-0.0493360386120516,"16",29.5398680125,0.294751051814641,3.11084400823214,0.441640381377517,0,0,2.04771118510715,0.773214449576752,-0.0531902738976333
32,0.00473115200988501,28.53354878625,17.33371226125,0,1.499151356375,1,1,0,282.3248907125,-0.000277732497510982,-0.057044509183215,"16",29.0740915803571,0.363956295555529,6.97962785894645,5.02964621019266,0,0,1.50001087303571,0.00135075987064104,-0.0821548244782857
33,0.0044994181798818,28.6354621414286,16.4286223514286,0,1.74089585914286,1,1,0,295.2357914,-0.000509466327514192,-0.107265139773356,"16",28.6751422009822,0.200243327456924,13.9349185311965,4.80662018875037,0,0,1.49910354897322,6.76098759861738e-05,-0.109844770416998
34,0.00447626428519051,28.78340047875,16.428798795,0,3.583336180125,1,1,0,308.2040631125,-0.000532620222205482,-0.112424401060639,"16",28.5845054638393,0.0720636245402606,16.8811673063393,0.639995212818232,0,0,1.62002360775893,0.170939177221724,-0.0852711639441126
35,0.00472607623243396,28.8373268828571,17.2676839771429,0,4.49414359557143,1,1,0,321.224532471429,-0.000282808274962032,-0.0581179268275864,"16",28.7094313100893,0.104608201517424,16.4287105732143,0.000124764445832306,0,0,2.66211601963393,1.30280204489799,-0.0401926035478484
36,0.00489858288611966,28.91585817875,17.48156422,0,3.35182542425,1,1,0,334.2602144,-0.000110301621276333,-0.0222672802681103,"16",28.8103636808035,0.0381317260291355,16.8482413860715,0.593181400930159,0,0,4.03873988784822,0.644038099817164,0.00204358399983162
37,0.00514264575765852,29.0769397157143,17.5005412557143,0,2.99760998157143,1,1,0,347.362364385714,0.000133761250262527,0.0263544482677736,"16",28.8765925308035,0.0555300118612377,17.3746240985715,0.151236170086079,0,0,3.92298450991072,0.807740925213999,0.0561009775494083
38,0.00545788168973792,29.24265651125,16.08464840375,0,2.998074051,1,1,0,360.530461675,0.000448997182341928,0.0858475068310431,"16",28.9963989472322,0.113901847111408,17.4910527378571,0.0134187906404011,0,0,3.17471770291071,0.250468141519011,0.0780963913875601
39,0.00537392478708866,29.3543138771429,13.3464245421429,0,2.99811148314286,1,1,0,373.777055842857,0.000365040279692668,0.070345275944077,"16",29.1597981134822,0.117179469879799,16.7925948297321,1.00118743705752,0,0,2.99784201628572,0.00032814663988323,0.0312346923927036
40,0.00496959002007289,28.96973047375,6.722754673875,0,2.998074051,1,1,0,386.9729689625,-3.92944873231025e-05,-0.00787589115866982,"16",29.2984851941965,0.0789536805922966,14.7155364729465,1.93621666094919,0,0,2.99809276707143,2.64685220506535e-05,-0.0549278073914592
41,0.00452326243581892,28.0926371742857,11.9270240108571,0,2.99811148314286,1,1,0,399.866573385714,-0.000485622071577072,-0.101979723624249,"16",29.1620221754465,0.27194153247092,10.034589608009,4.68364188019324,0,0,2.99809276707143,2.64685220506535e-05,-0.139221435751511
42,0.00419859558715478,27.75232275375,15.5176328875,0,2.998074051,1,1,0,412.4613686875,-0.000810288920241212,-0.176463147878774,"16",28.5311838240179,0.620198619784492,9.32488934236605,3.67997413930126,0,0,2.99809276707143,2.64685220506535e-05,-0.156601136565096
43,0.00436873768850724,27.7963402328571,18.9814456614286,0,2.99811148314286,1,1,0,424.997127685714,-0.000640146818888752,-0.136739125251418,"16",27.9224799640178,0.240638634496363,13.7223284491785,2.53894388526281,0,0,2.99809276707143,2.64685220506535e-05,-0.12418653099795
44,0.00447980401128596,28.26760491625,19.5382289525,0,2.998074051,1,1,0,437.6580254875,-0.000529080496110033,-0.111633936744481,"16",27.7743314933035,0.0311250579673682,17.2495392744643,2.4492855012055,0,0,2.99809276707143,2.64685220506535e-05,-0.116939845750538
45,0.00443251649235546,28.7423566714286,18.49515416,0,2.99811148314286,1,1,0,450.540202942857,-0.000576368015040532,-0.122245754756594,"16",28.0319725745535,0.33323445336085,19.2598373069643,0.393705240767948,0,0,2.99809276707143,2.64685220506535e-05,-0.13418133220262
46,0.00432796010795882,29.18594638375,16.68055039875,0,2.998074051,1,1,0,463.62507705,-0.000680924399437172,-0.146116909648647,"16",28.5049807938393,0.335700185467002,19.01669155625,0.737565259061501,0,0,2.99809276707143,2.64685220506535e-05,-0.136730848714684
47,0.00440997246907627,29.3692646614286,8.51443658614286,0,2.99811148314286,1,1,0,476.875783571429,-0.000598912038319722,-0.127344787780721,"16",28.9641515275893,0.313665293647053,17.587852279375,1.28311862474649,0,0,2.99809276707143,2.64685220506535e-05,-0.0926728478122572
48,0.0047266293054431,28.7870684525,7.6262942755,0,2.998074051,1,1,0,490.0248018125,-0.000282255201952892,-0.0580009078437937,"16",29.2776055225893,0.129625597261975,12.5974934924464,5.77431445283564,0,0,2.99809276707143,2.64685220506535e-05,-0.0247535431455144
49,0.00505161027508224,28.14820332,14.6343373714286,0,2.99811148314286,1,1,0,502.875849142857,4.27257676862474e-05,0.00849382155276501,"16",29.0781665569643,0.411674887314511,8.07036543082143,0.628011450514256,0,0,2.99809276707143,2.64685220506535e-05,-0.00143072759302232
50,0.0049523289462493,28.12052288375,14.75418165,0,2.998074051,1,1,0,515.575305425,-5.65555611466923e-05,-0.0113552767388096,"16",28.46763588625,0.451745867454393,11.1303158234643,4.95543479597868,0,0,2.99809276707143,2.64685220506535e-05,-0.0387207006062038
51,0.004688567558848,28.1504490171429,12.5201449328571,0,2.99811148314286,1,1,0,528.292813928571,-0.000320316948547992,-0.066086124473598,"16",28.134363101875,0.0195730241785781,14.6942595107143,0.0847427020642461,0,0,2.99809276707143,2.64685220506535e-05,-0.0749618589463892
52,0.00460607296204928,28.07058374625,12.52521308,0,2.998074051,1,1,0,540.9915742375,-0.000402811545346713,-0.0838375934191804,"16",28.1354859504465,0.021160971856814,13.6371632914285,1.57970251211148,0,0,2.99809276707143,2.64685220506535e-05,-0.0682633431506012
53,0.00475180308627991,27.9745429028571,12.7543430028571,0,2.99811148314286,1,1,0,553.657383671429,-0.000257081421116082,-0.0526890928820221,"16",28.1105163816964,0.0564732746296695,12.5226790064286,0.00358372121279593,0,0,2.99809276707143,2.64685220506535e-05,-0.0414756184405789
54,0.00485957551973192,27.85654199125,13.1093424,0,2.998074051,1,1,0,566.2628484125,-0.000149308987664072,-0.0302621439991357,"16",28.0225633245536,0.0679111316339966,12.6397780414285,0.162019322225006,0,0,2.99809276707143,2.64685220506535e-05,-0.0606617556815308
55,0.00457291962176361,27.7365729071429,12.65810115,0,2.99811148314286,1,1,0,578.827283028571,-0.000435964885632382,-0.0910613673639258,"16",27.9155424470536,0.0834392447835732,12.9318427014286,0.25102248103688,0,0,2.99809276707143,2.64685220506535e-05,-0.11743385895663
56,0.00433797167750629,27.60168183625,12.348718835,0,2.998074051,1,1,0,591.3196019125,-0.000670912829889702,-0.143806350549334,"16",27.7965574491964,0.0848309529048704,12.883721775,0.319075747826093,0,0,2.99809276707143,2.64685220506535e-05,-0.135756702269263
57,0.00440837517437463,27.4496434371429,12.3733516228571,0,2.99811148314286,1,1,0,603.7593951,-0.000600509333021362,-0.127707053989191,"16",27.6691273716964,0.0953823909498862,12.5034099925,0.218766332915693,0,0,2.99809276707143,2.64685220506535e-05,-0.0861267933620091
58,0.00479065288328719,27.28012661875,13.2463107075,0,2.998074051,1,1,0,616.1123183625,-0.000218231624108802,-0.0445465327348273,"16",27.5256626366964,0.107507383009376,12.3610352289286,0.0174180113332857,0,0,2.99809276707143,2.64685220506535e-05,-0.00863043763577709
59,0.00514743686718678,27.2298305442857,19.5560547171429,0,2.99811148314286,1,1,0,628.419206471429,0.000138552359790788,0.0272856574632732,"16",27.3648850279464,0.119866491810788,12.8098311651786,0.617275288449395,0,0,2.99809276707143,2.64685220506535e-05,0.0326569755507311
60,0.00520303199421156,27.758604775,20.21055033375,0,2.998074051,1,1,0,640.820305925,0.000194147486815567,0.038028293638189,"16",27.2549785815179,0.0355646953207694,16.4011827123215,4.46166277676969,0,0,2.99809276707143,2.64685220506535e-05,0.0112289826306244
61,0.00493149855501822,28.3903646614286,18.6744365085714,0,2.99811148314286,1,1,0,653.510441728571,-7.73859523777723e-05,-0.0155703283769402,"16",27.4942176596428,0.37389984425478,19.8833025254464,0.462798288759751,0,0,2.99809276707143,2.64685220506535e-05,-0.0633417774195846
62,0.00448213729877986,28.83035391,15.53314775625,0,2.998074051,1,1,0,666.451404175,-0.000526747208616132,-0.111113226462229,"16",28.0744847182143,0.446721699775307,19.4424934211607,1.08619650245819,0,0,2.99809276707143,2.64685220506535e-05,-0.151439138233981
63,0.00413483813607034,28.8482289514286,17.0531588671429,0,2.99777368914286,1,1,1.71428571428571,679.491940514286,-0.000874046371325652,-0.191765050005732,"16",28.6103592857143,0.311119381314011,17.1037921324107,2.22122657843149,0,0,2.99809276707143,2.64685220506535e-05,-0.197510068341662
64,0.00408760059334903,29.432148465,63.68827908375,0,2.985620324,1,1,4,692.5850859125,-0.000921283914046962,-0.203255086677592,"16",28.8392914307143,0.012639563008153,16.2931533116965,1.07481016399127,0,0,2.99792387007143,0.000212387905993477,-0.187554511667043
65,0.00421799246933707,31.9844048214286,84.7284800642857,0,4.37468704971429,1,1,4,706.3555064,-0.000790892038058922,-0.171853936656495,"16",29.1401887082143,0.412893447713489,40.3707189754465,32.9760097466127,0,0,2.99169700657143,0.00859372690675254,-0.171853936656495
66,0.00436271203895675,36.8275121875,87.1758323725,4.33277420725,3.352494749,1,1,4,721.8996424125,-0.000646172468439243,-0.13811934286868,"16",30.7082766432143,1.80471777695713,74.2083795740179,14.8776687908646,0,0,3.68015368685715,0.982218501273169,-0.13811934286868
67,0.0042035983922328,39.64865214,89.4458117071429,31.8140169571429,3.01462846128571,1,1,4,739.398466728571,-0.000805286115163192,-0.175272314731525,"16",36.8275121875,NA,87.1758323725,NA,4.33277420725,NA,3.352494749,NA,-0.175272314731525
68,0.00438342256382412,36.5334691625,20.45797702825,29.637831105,1.554414625125,1,1,4,756.650902275,-0.000625461943571872,-0.133383407728369,"16",39.64865214,NA,89.4458117071429,NA,31.8140169571429,NA,3.01462846128571,NA,-0.133383407728369
69,0.00428632454676331,32.9204524885714,3.26411038228571,29.9916876642857,1.49811783828571,1,1,4,772.383736271429,-0.000722559960632682,-0.155783617011491,"16",36.5334691625,NA,20.45797702825,NA,29.637831105,NA,1.554414625125,NA,-0.178388194009175
70,0.00409685850466366,28.758624875,3.0372765045,29.87431716,2.086069244625,1,1,4,786.2793166375,-0.000912026002732332,-0.20099277100686,"16",34.7269608255357,2.55478859067498,11.8610437052679,12.1578997001785,29.8147593846428,0.250214372638257,1.52626623170536,0.0398078397330754,-0.193897275378446
71,0.00415541146897149,24.5525982385714,4.989015256,30.1154715228571,2.99637327385714,1,1,4,798.349463285714,-0.000853473038424503,-0.186801779750033,"16",30.8395386817857,2.94285652768576,3.15069344339285,0.160395773185116,29.9330024121428,0.0829934794917023,1.79209354145536,0.415744426430679,-0.166154720650534
72,0.00433059771287836,20.46707223125,3.312084816375,32.5052883375,3.58471871925,1,1,4,808.4760006,-0.000678286794517632,-0.145507661551036,"16",26.6556115567857,2.97410995646991,4.01314588025,1.38008770629022,29.9948943414285,0.170521885288976,2.54122125924107,0.643682152011483,-0.154409384622801
73,0.00421936212519321,15.3348642542857,2.24240051814286,40.30799422,3.849995508,1,1,4,816.669594385714,-0.000789522382202782,-0.171529271900413,"16",22.5098352349107,2.88890314449096,4.1505500361875,1.18576888543698,31.3103799301785,1.68985567542763,3.29054599655357,0.416023054117511,-0.112709249280811
74,0.00432763850585996,9.305408500125,1.80959884825,40.25545378375,4.639821706875,1,1,4,822.2016023875,-0.000681246001536033,-0.146191220416954,"16",20.118178241369,4.61876067938091,3.51450019683929,1.38445011439195,34.3095846934524,5.33043091485299,3.47702916703571,0.436881573653373,-0.0931025750742771
75,0.0046628483543055,3.48727042157143,1.67636971685714,38.1104890442857,3.30323648614286,1,1,4,825.102480142857,-0.000346036153090493,-0.0715867393707619,"16",17.414985806058,6.59173453487174,3.08827485969196,1.4157943229622,35.7960519660268,5.27073704223798,3.76772730199554,0.682103581289802,-0.0665582524029387
76,0.00470997909876697,0.7333122065,2.044400191,34.245379265,3.0708054995,1,1,4,826.43638075,-0.000298905408629022,-0.0615297654351155,"16",14.6294427291607,8.44893332320231,2.805893831125,1.37914843297292,36.2589393816786,4.6804727885288,3.674829138825,0.626178341455992,-0.0615297654351155
1,0.00469710698010109,0,0.978843635428571,0,-56.9831752428571,0,0,0,-10.7145504171429,0.000478840492659243,0.107522521944162,"17",0,NA,0.967136269571429,NA,0,NA,-56.1696367542857,NA,0.0624353975407793
2,0.00457161083281376,0,0.989884339875,0,-56.963406975,0,0,0,-10.71420261375,0.000353344345371913,0.0804413621090792,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,20.8563428567902,32.2556190419355,-57.9765381783482,3.19430959518955,0.0428190627544167
3,0.00469643872093306,0,0.988958753428571,0,-56.9641181857143,0,0,0,-10.7143363842857,0.000478172233491212,0.107380241451534,"17",0,0,0.9729899525,0.008278357787417,0,0,-56.5764059985714,0.575258582025094,0.059783213752345
4,0.00468328563337526,0,0.9864508275,0,-56.963406975,0,0,0,-10.71420261375,0.000465019145933413,0.104575660975182,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,20.8563428567902,32.2556190419355,-57.9765381783482,3.19430959518955,0.0428190627544167
5,0.00479423673409408,0,0.994849258714286,4.13715714285714e-05,-56.9641181857143,0,0,0,-10.7143363842857,0.000575970246652233,0.127990254588251,"17",0,0,0.9729899525,0.008278357787417,0,0,-56.5764059985714,0.575258582025094,0.059783213752345
