"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
270,0.00628448711540575,29.96431633875,16.00630283625,0,2.998074051,3,1,0,232.67848585,-3.00937644097804e-05,-0.00477715036932658,"07",29.6969665817411,0.399166658065834,15.5772437817768,3.29166981775171,0,0,4.12612742018304,0.75204378322775,0.0286676664743418
271,0.00624038905796766,29.9178592,16.4338731585714,0,2.99811148314286,3,1,0,246.200240771429,-7.41918218478705e-05,-0.0118188549486637,"07",29.6151145692857,0.308299004155109,16.9762123346875,0.716299365167609,0,0,3.67250354653125,0.960072787532433,0.028825012728253
272,0.00615729283973373,29.91336557,18.2725097275,0,2.998074051,3,1,0,259.7064029,-0.000157288040081801,-0.0252241773241995,"07",29.6059678625893,0.275294787245293,16.8011956672768,0.49770048075672,0,0,2.72932294193304,2.63288273026878,0.0273788287190069
273,0.00606445003717777,29.9835474185714,16.4099132114286,0,2.99811148314286,3,1,0,273.2297601,-0.00025013084263776,-0.0404175237942832,"07",29.6196894663839,0.269062955374484,17.7718192407143,0.571272664229065,0,0,3.1146071660625,1.9018486651255,0.0265784902742983
274,0.00599956418569425,30.0678387225,16.06241498,0,2.999898206375,3,1,0,286.7862303625,-0.000315016694121281,-0.0511745529040946,"07",29.6565808543304,0.30974239617523,17.4500181244643,0.805391299935168,0,0,3.74756929400447,0.865528722491902,0.0273297288380307
275,0.00600470318434752,30.1545815871429,15.9661509514286,0,3.722066196,3,1,0,300.38735,-0.000309877695468011,-0.0503183575656916,"07",29.7004257897322,0.378206734492617,16.7321692190178,0.809469633594778,0,0,3.74814418434375,0.864865107685454,0.0323407896261117
276,0.00609301822111618,30.2380987375,16.09631258,0,3.9100124215,3,1,0,314.0223945125,-0.000221562658699351,-0.0357178222702403,"07",29.7091802798214,0.502181126968403,17.0596060105357,1.48880997165261,0,0,3.93195619979018,0.714075045192487,0.036954829776132
277,0.00620325797089563,30.3111126457143,16.0156716542857,0,2.43902449971429,3,1,0,327.697784557143,-0.000111322908919901,-0.0177867511118137,"07",29.6033617124107,0.791221454570811,17.4311101102679,3.16369580805011,0,0,3.46126857878125,1.66458432167642,0.0386055996543948
278,0.0063102386304018,30.36796154375,15.702920805,0,1.495020513875,3,1,0,341.3995398,-4.34224941373018e-06,-0.000687890945711978,"07",29.3998094637947,1.18020264611098,17.8726459357589,4.14743740291193,0,0,2.85375067671875,1.25520433446459,0.040371343776847
279,0.00641470311952688,30.3757649714286,15.6819710014286,0,1.49905574157143,3,1,0,355.118324657143,0.000100122239711349,0.0157313330343074,"07",28.8334287724643,1.56051845558616,16.7264500045714,1.87965421353812,0,0,2.9944257793,1.50006763897241,0.0514763050017478
280,0.00652797058049006,30.41073138375,15.63323845625,0,1.50086118075,3,1,0,368.8409415875,0.000213389700674529,0.0332347258609209,"07",28.7738731735357,1.59025668889517,16.1637884676071,1.54750525264306,0,0,3.28548274566071,1.62997735904391,0.0551656402191615
281,0.00663861796497892,30.4605985328571,15.6191251642857,0,2.22190973942857,3,1,0,382.5925853,0.000324037085163389,0.05004241863936,"07",29.22195729625,1.41943177976659,15.38721944125,1.33626518406443,0,0,3.21539669975,1.52287596197174,0.0538627487915848
282,0.00672744800402466,30.5217809575,15.50248982125,0,2.996134576125,3,1,0,396.3590227625,0.00041286712420913,0.0633344891388745,"07",29.2663647360714,1.3563760909083,15.11494577,1.71876388011321,0,0,4.00890625664286,1.41667712330989,0.047599713118032
283,0.00670876915270062,30.5801381714286,15.92416545,0,2.99811148314286,3,1,0,410.158203628571,0.00039418827288509,0.0605541138500296,"07",29.3100743096875,1.30630942997471,15.5055796009375,1.49658480034986,0,0,4.41890580728125,1.23447853241742,0.0537303653364964
284,0.00661909590091366,30.6258185925,15.46903730875,0,2.998074051,3,1,0,423.9785590375,0.000304515021098129,0.0470974044268075,"07",29.3361197071428,1.26654732248291,15.823058205,1.14512027031481,0,0,3.90344018521429,1.70688792874593,0.0389620568343416
285,0.00655240905186747,30.6532333471429,18.0621367471429,0,2.99811148314286,3,1,0,437.822708485714,0.000237828172051939,0.0369713910229628,"07",29.348609751875,1.2440562037214,15.6582859390625,1.21595413036832,0,0,3.5882482630625,1.70133387287495,0.0336179666962322
286,0.00649930181580875,30.6602950775,17.54332327375,0,2.998188381875,3,1,0,451.6605880625,0.00018472093599322,0.0288333731218744,"07",29.3495027296429,1.24936649423549,16.7846217471429,1.32054777982792,0,0,3.37342955442857,1.43581569015418,0.0195636792382194
287,0.00643223861170458,30.6695167757143,17.0523273671429,0,3.24105231571429,3,1,0,465.512633285714,0.00011765773188905,0.0184612438818395,"07",29.292799399375,1.32137640962761,17.0861963365625,1.36648587415692,0,0,3.37432205703125,1.43546485916062,0.016989628116393
288,0.00641111715844494,30.68593014,16.37435953,0,4.49512247225,3,1,0,479.3609134,9.65362786294098e-05,0.0151721545893047,"07",28.9550032740179,1.1808755626769,15.7350488186012,1.44771440935801,0,0,3.50088882422321,0.889080441419974,0.00532722778194481
289,0.00642643707555417,30.7319012642857,16.7384789185714,0,2.89228675285714,3,1,0,493.231798142857,0.000111856195738639,0.0175588902343984,"07",29.2144227471428,1.0947959207471,15.8665218101428,1.50765732886296,0,0,3.35565408258214,1.14953316441418,0.00627358174996076
290,0.00642588062137612,30.71988169,15.3998985425,0,2.785924028,3,1,0,507.1011188375,0.000111299741560589,0.0174722981997384,"07",29.3692027569643,1.20200420347436,16.1649750680357,1.99405174212697,0,0,2.97119251310714,1.22560845178839,0.00572527638681679
291,0.00638229674588207,30.72525921,15.99378584,0,2.99861298485714,3,1,0,520.984344657143,6.77158660665391e-05,0.0106666393169048,"07",29.4085487561161,1.153579661164,15.9603032735714,3.28121709175501,0,0,3.1734242243125,1.02903031677081,0.00283486702591365
292,0.00628531038812117,30.71656868125,14.94760869125,0,2.998074051,3,1,0,534.8501138625,-2.92704916943602e-05,-0.00464615817104086,"07",29.4583252757589,1.08040119786326,15.3615075200447,2.87642267939175,0,0,3.74814892865178,0.863483468287281,-0.00282732586951644
293,0.00617092489715405,30.7107361285714,15.8044536757143,0,3.00032802614286,3,1,0,548.725084371429,-0.00014365598266148,-0.0230126552621925,"07",29.4803462156696,0.978432207983899,15.7632526982589,3.24360499349585,0,0,3.74765568128571,0.865520701743578,-0.0122407072780701
294,0.00605383366021847,30.70330961,15.55392929375,0,3.860992568625,3,1,0,562.5853815,-0.000260747219597061,-0.0421696497165938,"07",29.4739144783929,0.768031677028238,17.0782939936071,2.75043412984109,0,0,3.89795829117857,0.820449755624444,-0.0158725138481074
295,0.00593655557587535,30.6993769285714,15.2188538828571,0,4.49963805528571,3,1,0,576.454494071429,-0.000378025303940181,-0.061732287795488,"07",29.4884308720714,0.719862033848576,16.3687176201429,1.73727388103504,0,0,4.07010991572857,0.659544651018898,-0.0285826086583315
296,0.00582065507509229,30.72528508625,15.6039778375,0,3.469872945375,3,1,0,590.319123225,-0.00049392580472324,-0.0814485719969102,"07",29.521258735,0.677345107430049,15.9646044558571,1.2905205263665,0,0,4.19782029700714,0.670679420279747,-0.0399380636288721
297,0.00570910362325949,30.7161904314286,15.5959468614286,0,1.49462942014286,3,1,0,604.199998857143,-0.00060547725655604,-0.100799355251063,"07",29.6413675112053,0.733872834045531,16.2053125886607,1.40765379126111,0,0,3.86557971962947,0.754296702539172,-0.0482875491181667
298,0.00562316549388975,30.684793555,14.59653316125,0,2.2499941545,3,1,0,618.0576625125,-0.000691415385925781,-0.115966622183235,"07",29.7173508666071,0.682705762280001,15.9195475966071,1.04781812196753,0,0,3.37173140622322,1.4371372575937,-0.0520088662935624
299,0.00565157326129939,30.6500210885714,14.0734429257143,0,4.49549685271429,3,1,0,631.914434628571,-0.00066300761851614,-0.11092742302537,"07",29.7836651680357,0.637530681968534,15.9955805378125,1.29216931712839,0,0,3.56061002191072,1.12374334960458,-0.0595355595006497
300,0.00574815194073849,30.62619949875,13.99575672625,0,4.479534503125,3,1,0,645.7478169375,-0.000566428939077041,-0.0939829815094102,"07",29.8331744265179,0.60920248943204,16.2128060564286,1.89905300406304,0,0,4.12210409595982,0.748938198969815,-0.0578318241718184
301,0.00584228060956907,30.5878330314286,13.9535530557143,0,2.99182921814286,3,1,0,659.579557042857,-0.000472300270246461,-0.0777401473816601,"07",29.8855503957589,0.601025167955001,16.3352144697768,1.75272458747732,0,0,4.10614743570982,0.77032927756522,-0.0589366416599797
302,0.00585032902427044,30.57002752,14.37827294,0,2.99803087125,3,1,0,673.385674825,-0.00046425185554509,-0.0763634802240514,"07",29.9314918991072,0.615977406221849,16.6294071498661,1.96867050149763,0,0,3.01268165194197,2.08951653805223,-0.0625596012445762
303,0.00576205580300944,30.5503456842857,14.5770865885714,0,2.99811148314286,3,1,0,687.193082442857,-0.000552525076806091,-0.0915670618141995,"07",29.9829615757143,0.663379908325926,16.4930108553572,1.58824398152501,0,0,3.67403727902679,0.958029627728068,-0.0646608564758925
304,0.00567687745519375,30.5589001775,15.1845085925,0,2.998074051,3,1,0,700.9811695125,-0.00063770342462178,-0.106460045064368,"07",30.0568812048214,0.705903994021621,16.8790806012053,1.54272820484029,0,0,3.74746315344197,0.865618894579996,-0.062607457696978
305,0.00565879813202654,30.5467464857143,16.4332245928571,0,2.99811148314286,3,1,0,714.786422985714,-0.00065578274778899,-0.109649857270749,"07",30.1902183425893,0.731488721611838,16.0279090175536,0.8370980871531,0,0,3.74762999603572,0.865491041955263,-0.0574564802177242
306,0.0056841344232131,30.53049985,15.92806731375,0,2.998074051,3,1,0,728.56914175,-0.00063044645660243,-0.105182523492126,"07",30.3315319254911,0.706336458572006,11.9095997563705,6.40175154005644,0,0,3.74757333931696,0.865491631311445,-0.040451263709447
307,0.00573257046435617,30.5073630857143,15.6928205485714,0,2.99811148314286,3,1,0,742.362679285714,-0.00058201041545936,-0.096697355244423,"07",30.2275833764286,0.936274958909634,14.1841577224375,3.07900787779235,0,0,3.64671621667857,0.995744493357847,-0.0395952063257886
308,0.00581920029327156,30.50267336125,15.50171753375,0,2.998074051,3,1,0,756.1332540375,-0.000495380586543971,-0.0816985376119925,"07",29.9901436736161,0.95598121996818,16.2044050365178,3.90340050699226,0,0,3.37332491034821,1.43437601816007,-0.0433192505888635
309,0.0059308518521531,30.5292168928571,15.7855018942857,0,2.99811148314286,3,1,0,769.927128871429,-0.000383729027662431,-0.0626935295999678,"07",29.7514710481696,0.978195296061467,16.9562492548661,1.90140334462694,0,0,3.37286606064286,1.43523986133565,-0.0461713765254845
310,0.00604594072769702,30.52869164625,15.5017110725,0,2.998074051,3,1,0,783.7104748375,-0.00026864015211851,-0.0434742911516288,"07",29.5629704441518,1.03130269498585,18.5709311910714,2.11756159056772,0,0,3.37284266559822,1.43521542600846,-0.0464529119733223
311,0.00616075199348789,30.53246246,15.4154839242857,0,2.99811148314286,3,1,0,797.511674257143,-0.000153828886327641,-0.0246625372529445,"07",29.4271226376339,1.05341633329502,18.0598001274107,1.90681968375832,0,0,3.37286606064286,1.43523986133565,-0.0423744943075154
312,0.006276137462029,30.523416715,15.2759776075,0,2.999997470375,3,1,0,811.2936026125,-3.84434177865302e-05,-0.00610664707105535,"07",29.2158767853274,0.942331957961641,16.9856941891072,1.79823387567761,0,0,3.14565227043453,1.38873008523831,-0.0363538033300972
313,0.0063866751134933,30.5383653328571,15.48514507,0,2.11369887385714,3,1,0,825.093409371429,7.20942336777698e-05,0.0113524216590486,"07",29.2629857522024,0.893990865513501,15.9443493454464,0.801018962852751,0,0,2.89568184613988,1.22150122377921,-0.0298185732492042
314,0.00645867243133986,30.57053290875,18.5359593775,0,1.496200861625,3,1,0,838.8862739125,0.00014409155152433,0.0225624057294782,"07",29.5113611354286,0.754452459413369,15.5561145931071,1.35362017102141,0,0,2.52085709072857,1.26406116460216,-0.0266056120071557
315,0.00641967335401691,30.6415978042857,17.0073987828571,0,2.05878022,3,1,0,852.718947528571,0.00010509247420138,0.0165058521036654,"07",29.6259148607857,0.727237816119245,15.7749402227857,1.77090505681435,0,0,2.810669730475,1.84548745135052,-0.0157345073728715
316,0.00636517855179425,30.7350868825,16.297753145,0,3.002090562875,3,1,0,866.5688428875,5.05976719787195e-05,0.00798089901002008,"07",29.6226945470714,0.712674410586572,15.9152957154643,2.41312480700516,0,0,3.31897022811786,1.65140624879585,-0.00808154443165125
317,0.00635576742556384,30.8401211885714,16.0003596671429,0,2.99811148314286,3,1,0,880.487221585714,4.11865457483097e-05,0.00650127197345007,"07",29.54670610125,0.730665683686952,16.6647682979286,2.66718312190951,0,0,3.85590992695,0.881419049919071,0.00133348774463283
318,0.00640368372271638,30.937241935,15.7561514075,0,2.998074051,3,1,0,894.433002675,8.91028429008496e-05,0.0140120216281749,"07",29.5344434025,0.893017012388227,15.5761129592857,1.57888687686743,0,0,3.7477647295,0.865335489236881,0.00974303103585101
319,0.0064454344065574,31.0120914071429,16.3921587671429,0,2.99811148314286,3,1,0,908.431966642857,0.000130853526741869,0.0205106512938418,"07",29.5611579534375,0.962742760860318,15.0765085965625,1.29813168533305,0,0,3.7478333453125,0.865747550085527,0.0158046488459178
320,0.00644876951074112,31.089274765,15.94550959375,0,2.998188381875,3,1,0,922.444508325,0.00013418863092559,0.0210279541421219,"07",29.5698348725,1.03299801832859,15.6337641932143,1.89572778785653,0,0,3.59397857110715,0.73237591345923,0.0185703561965647
321,0.00649294532828523,31.1525735042857,16.82205634,0,3.24215303028571,3,1,0,936.515505571429,0.000178364448469699,0.0278548683470881,"07",29.6202229953125,1.09520993443682,15.2566813590625,1.75128029791696,0,0,3.37253059903125,0.749720603207861,0.0175103107847888
322,0.0065711048340212,31.0555326725,10.456646496125,0,3.767524878875,3,1,0,950.566194925,0.000256523954205669,0.0398205966060141,"07",29.7122032335714,1.18499718167997,14.3757580957857,2.27802952012867,0,0,3.50900263914286,0.671556877763079,0.0200679820213624
323,0.00659573690009899,30.5737192242857,17.9724280714286,0,2.99874897771429,3,1,0,964.500915185714,0.000281156020283459,0.0435621308230338,"07",29.7785696871875,1.28581339303549,12.8092996415937,2.32935872597031,0,0,3.9384857835625,0.714421374780834,0.0119446189473209
324,0.0065661753826599,30.495879935,16.251224605,0,2.998074051,3,1,0,978.2734484375,0.000251594502844369,0.0390701442389645,"07",29.6700214325,1.27104962816681,16.4679449028571,2.50281140376417,0,0,3.74831218632143,0.865889543266031,0.00405385218325129
325,0.00651475419672172,30.5478332828571,14.6898347718571,0,2.99811148314286,3,1,0,992.069338942857,0.000200173316906189,0.0312080959480783,"07",29.71076619625,1.2242449506381,17.195956734375,3.35931719722499,0,0,3.588562936875,0.729619050289647,-0.00256916926968254
326,0.00647783265981437,30.1948764475,7.75102327875,0,2.998074051,3,1,0,1005.8025828375,0.000163251779998839,0.0255246033328618,"07",29.7229870767143,0.921226982687387,17.3765319828,3.29151292616745,0,0,3.29835845368572,0.670155171407728,-0.0157303888679653
327,0.00645959886440892,29.4490267114286,12.2494157582857,0,2.99811148314286,3,1,0,1019.28820185714,0.000145017984593389,0.022705835610318,"07",29.8192018918929,0.634578255737168,15.9563644430714,4.90143894529136,0,0,3.29788030665357,0.670390381338505,-0.0225916055336006
328,0.0063809717338759,29.11469756875,12.30599731,0,2.996201012625,3,1,0,1032.488844375,6.63908540603697e-05,0.0104590103710329,"07",29.7660841110714,0.585168720087817,16.4756513763,2.63840445337925,0,0,3.29665869208572,0.671110163388193,-0.0315657570312836
329,0.00627312768870074,28.86269334,12.1232735171429,0,3.56141601442857,3,1,0,1045.59714585714,-4.14531911147901e-05,-0.00658632031117801,"07",29.6536098021875,0.816455791749801,16.3336910071875,2.74438907770216,0,0,3.708504146375,0.824090799909108,-0.033161176127261
330,0.00617464077926124,28.6652593,12.05691961875,0,3.958577185375,3,1,0,1058.577976,-0.00013994010055429,-0.0224106768261123,"07",29.53132042,0.950356285639536,16.4217237675,2.86842309988373,0,0,3.65364500810714,0.621563284148112,-0.032519692552168
331,0.00616583700812179,28.4735800785714,17.5345583371429,0,4.714373612,3,1,0,1071.48963928571,-0.00014874387169374,-0.0238374890844391,"07",29.4596328121875,0.983486918584793,15.9588139525,2.70386051970276,0,0,3.61264692546875,0.744260784300704,-0.0278965568651174
332,0.00619960290412336,28.45980783,16.60241806,0,0.260732575375,3,1,0,1084.33457,-0.000114977975692171,-0.0183761420363711,"07",29.3437390264286,0.934747437437344,17.1624833675,2.55682578143894,0,0,3.64833619107143,0.823928137378232,-0.0242380705055181
333,0.00612415494732468,28.4877381,16.6879390157143,0,1.14035808514286,3,1,0,1097.20922671429,-0.00019042593249085,-0.0306206049868818,"07",29.2698156671875,0.850032545787042,15.7968901733125,3.67875739070143,0,0,2.9456744466875,2.15106730606855,-0.0256755561826705
334,0.00601190751821098,28.488684645,16.94133829375,0,3.00245543425,3,1,0,1110.06639425,-0.000302673361604551,-0.0491192949040062,"07",29.1657316903571,0.654886488994709,14.5543574565714,2.50007865394493,0,0,3.25343005607143,1.95612694127903,-0.0315332110120478
335,0.00589516732103788,28.4625063514286,15.7778335328571,0,2.99811148314286,3,1,0,1122.94410457143,-0.00041941355877765,-0.0687284663429217,"07",29.0701825165625,0.568128410380794,15.8750987209375,1.54671190358514,0,0,3.3705347178125,0.742003286042244,-0.0387809157297387
336,0.00577729835862674,28.41728012625,15.94844623375,0,2.998074051,3,1,0,1135.78079175,-0.000537282521188791,-0.0889252217242209,"07",29.0410209525,0.620969128091386,15.2265300042857,0.521635278080438,0,0,3.48643255535714,0.976217194303186,-0.0441237052928982
337,0.00565958143139974,28.3433564042857,15.1478309542857,0,2.99811148314286,3,1,0,1148.61763714286,-0.00065499944841579,-0.109511445344161,"07",28.9411115353125,0.758128595397918,16.7969120509375,2.52813572102515,0,0,3.97607462040625,1.41489659647972,-0.0445827699598657
338,0.00554315001724793,28.2041511525,14.642310605,0,3.00191425075,3,1,0,1161.3719845,-0.000771430862567601,-0.130298448062702,"07",29.2120387591071,0.920257530027056,13.6426448111786,2.18597568426129,0,0,4.4975020811,1.49919960113733,-0.0410888233219225
339,0.00543009130054988,28.0732723185714,14.59530492,0,4.99888595357143,3,1,0,1174.10183328571,-0.000884489579265651,-0.150905434126331,"07",29.0653929763393,0.985679915550444,11.8408984022054,2.51530466535792,0,0,4.12301183912053,1.43369452545842,-0.0349960952247142
340,0.00533322798134907,27.974283805,15.76069188125,0,4.5001997145,3,1,0,1186.74976975,-0.000981352898466461,-0.168904701814411,"07",29.0760254300446,1.24770801579411,11.9669827032768,3.17208953401225,0,0,4.20169133484822,0.85316480577053,-0.0251039753823854
341,0.00531668119957373,27.8818109785714,15.4340788028571,0,4.43280740028571,3,1,0,1199.37472457143,-0.0009978996802418,-0.172012107614423,"07",29.0493820576339,1.57944977924136,13.8247237803036,2.90033596694232,0,0,3.73385394878571,0.851479677113034,-0.0144561791187106
342,0.00536732984856548,27.81720187375,15.32270476,0,2.983621594375,3,1,0,1211.933332625,-0.000947251031250051,-0.162530831858566,"07",29.1752912769196,1.91843507523645,12.4207310681786,5.03769925525171,0,0,3.40580307784822,0.692627642762691,-0.00186798507662642
343,0.0054255572555827,27.7471687871429,15.1501035228571,0,2.99780605242857,3,1,0,1224.49332457143,-0.00088902362423283,-0.151740767938742,"07",29.5097834484643,1.96688680804122,12.7758875198357,4.64156588360301,0,0,3.29129054913214,0.67317500272963,0.0109469626169584
344,0.00548101436592149,27.6759021075,14.91591999375,0,2.998074051,1.875,0.625,0,1236.993549375,-0.00083356651389404,-0.14157119509873,"07",29.035764907634,2.15546922870204,15.4160371544732,3.12791460663968,0,0,3.60085945508036,1.20561022580569,0.0316719258060322
345,0.00556324870363258,27.62762072,17.7292703528571,0,2.99811148314286,0,0,0,1249.49807385714,-0.000751332176182951,-0.126679145628529,"07",28.7007788712946,1.98075696219834,18.4079228516072,3.64976948811836,0,0,3.74769681660714,1.50059010027195,0.0480291043327577
346,0.00567557504566384,27.6585748275,17.417497395,0,2.998074051,0,0,0,1261.964918375,-0.00063900583415169,-0.10668949495858,"07",28.4325119254911,1.68650994963248,20.4651343618304,2.58174594874019,0,0,3.62677842466518,0.883787548285812,0.065433826390786
347,0.00579388486392749,27.7528744585714,17.2013842757143,0,2.99811148314286,0,0,0,1274.49399957143,-0.00052069601588804,-0.0860583556388237,"07",28.1476974271875,1.29546588864586,18.3935837001339,4.12508968040697,0,0,3.9599638340625,1.92480771584696,0.082992156962228
348,0.00591380303202737,27.73773634,10.64514656575,0,2.994437299375,0,0,0,1287.01617225,-0.000400777847788161,-0.0655722680315023,"07",27.6319365975446,1.07310536846159,19.2210824517411,5.57914028645932,0,0,3.75535760558482,1.55486602790231,0.101086172867365
349,0.00603441114661727,27.2885685028571,6.43716799871429,0,0.749821303857143,0,0,0,1299.47894142857,-0.00028016973319826,-0.0453831071380453,"07",26.7880239836786,1.16566144676207,13.9784449696464,9.23511537488044,0.000418457371428572,0.000935699128200165,1.90726233139286,0.653494720541673,0.110216663422904
350,0.00615536072634014,26.38597926,2.658355390125,4.44386177675,-2.782512529875,0,0,0,1311.5916985,-0.00015922015347539,-0.0255380192377554,"07",25.9259849347857,1.36887550421646,12.8148653351036,10.0967738031058,2.54848011999643,5.69740523574243,0.746496560467857,0.979596641246084,0.133617237639493
351,0.00627639154379672,24.43178361,2.15056702842857,24.5708426228571,-10.6546356391429,0,0,0,1323.16232328571,-3.81893360188101e-05,-0.00606616411123362,"07",24.4972946506071,1.77424430716988,12.0383049934857,11.7597237652874,7.68938291226072,9.19965512947052,-1.593816816375,3.41920679199665,0.134242796372429
352,0.00639725216740449,22.005128935,1.612899454875,20.77882996,-37.23788552125,0,0,0,1333.53883175,8.26712875889599e-05,0.0130071645133834,"07",22.71691216025,1.63293010183086,12.2606890902679,12.8017420799521,12.8947362858571,11.9573471876413,-13.8244112184286,16.98115248833,0.143435113959857
353,0.00651759337493626,20.1859241728571,1.48300844614286,23.1124888285714,-46.5014336428571,0,0,0,1342.95746628571,0.00020301249512073,0.0316438084243265,"07",20.7737062431786,1.21048829005854,12.9396972144714,14.0936568046019,11.555836615,10.5903870848754,-32.8062831192286,19.800271201701,0.136911409106586
354,0.00663658878145072,17.88695225625,1.472269307,25.695174545,-25.7470572645,0,0,0,1351.15582025,0.000322007901635189,0.049736708370256,"07",19.4599790433928,1.53653298136429,17.2990164139464,14.0025019982813,9.53313252408163,12.0633612616259,-27.0240843032857,22.4330932213634,0.135419486791557
355,0.00675181571710746,14.5021303128571,1.58811730642857,32.1547943257143,79.7333825871429,0,0,0,1358.08299228571,0.000437234837291929,0.0669500782052976,"07",17.1270925132653,1.57048602400702,17.5157638585179,14.3227610078324,10.5430884552041,13.1793314943988,-10.2409017435204,20.489514668212,0.133338405339542
356,0.00684069222807898,11.34951105,0.735637857875,20.73988044375,253.9494845875,0,0,0,1363.632451875,0.000526111348263449,0.0800275436234141,"07",14.8807656439955,1.84474173150828,15.6324739723348,14.4179491974363,13.1231458888616,14.2845488409674,39.2690258101875,54.3668765217875,0.130852124163937
357,0.00682154261396292,10.1892521681429,0.649598214857143,18.2558613442857,388.693128485714,0,0,0,1368.40770285714,0.00050696173414739,0.0772242502241038,"07",12.7773728397429,2.12623094184142,15.2137775914554,13.8838884216456,12.3707064556786,13.3593091831131,142.824636343236,124.169865544539,0.129059913002391
358,0.00682230364057981,9.090348434875,0.447627190375,11.52431839675,461.04294515,0,0,0,1371.527534875,0.000507722760764279,0.0773358062461122,"07",10.8884015241511,2.06205959289132,13.2167536453668,12.5047011761819,9.29084396474863,12.3439193162228,270.195904531099,150.374603800146,0.118918554760473
359,0.00692015378244057,8.55785259485714,12.2519325291429,0.000306326285714286,501.477228157143,0,0,0,1372.38279857143,0.000605572902625039,0.091576606284935,"07",10.3848581861161,2.15827833796976,12.480305631856,11.8297275731883,8.26908062115514,11.5163422866031,306.03988884971,155.025862924884,0.091576606284935
360,0.00703525831246166,8.86210103625,19.16900822625,0,480.7314873375,0,0,0,1370.74871125,0.000720677432646129,0.108073021851365,"07",11.2977625162208,1.97337139116891,13.4625325362679,13.2868112897278,10.9797874263653,12.7456354387101,237.1129655775,138.36954524921,0.126786361682055
361,0.00715274897704589,10.4260797541429,28.33602455,0,318.888127071429,0,0,0,1367.12667685714,0.000838168097230359,0.124635368665824,"07",13.3480850199,2.18996715939725,15.2920575208839,13.9680464231806,12.3707064556786,13.3593091831131,111.904059132921,113.495517755979,0.128617458568734
362,0.00727037551587939,13.53008848875,29.99477329,0,71.8802469675,0,0,0,1361.866459,0.00095579463606386,0.140946556324833,"07",15.7537332607738,2.20055057583916,14.2489985175893,14.2219807584832,14.4715941300992,13.9609135651972,20.9582218361944,57.2167012588598,0.131573155032572
363,0.0073868171699172,16.5503001942857,29.4981439114286,0,11.203734864,0,0,0,1355.28155271429,0.00107223629010167,0.156835561085527,"07",17.6464673673469,1.91198274829775,13.5136016491913,14.3306175445979,13.8448725735714,12.9915955836658,-18.4844972445,21.9779318671444,0.134643802880985
364,0.00749984880523344,19.2375559925,30.45616279875,0,-6.27894827075,0,0,0,1347.28670875,0.00118526792541791,0.172021473926157,"07",20.3262365925,1.42735693459005,14.9216743638125,14.1626283687409,10.3752629280952,11.4644627598798,-28.7930854426667,21.263728325183,0.141947386648287
365,0.00760195573820245,21.8537289628571,30.6701272642857,0,-15.9667522128571,0,0,0,1338.09672785714,0.00128737485838692,0.185544160871793,"07",22.3141091303274,1.74758922321406,14.2415271741071,13.0283904967479,10.6649611529762,11.8363070267255,-18.3990431476607,17.4694774902788,0.14982663670928
366,0.00762458959237009,24.29867653125,27.77539681375,0,-6.81587011475,0,0,0,1327.617575375,0.00131000871255456,0.188517109764611,"07",23.6271141441071,1.62651363886876,15.9806377278214,12.1158653083894,9.16671741885714,12.606417695648,-3.93407545532858,4.77069957697516,0.154005261230607
367,0.00753613449591247,25.9607089857143,25.2450585971429,0,-3.51455902314286,0,0,0,1316.24363242857,0.00122155361609694,0.176847997062048,"07",25.756821905625,1.37655721235811,13.699086193875,11.7418374649571,4.29604252246875,6.00664737283906,-0.3246503355625,1.92674371479358,0.137456938897363
368,0.00742516686639904,27.40074355125,23.4528463825,0,-0.893130547875,0,0,0,1304.128913125,0.00111058598658351,0.162013771048743,"07",26.7733096175,1.24236997343603,14.8953187378929,10.3525148147691,0.000523071714285715,0.00104614342857143,1.45177777314286,0.534609046617378,0.125753630837547
369,0.00730972409000344,28.2887137628571,22.7482870342857,0,1.50726861871429,0,0,0,1291.527575,0.000995143210187909,0.146344142099888,"07",27.5477216375,1.17096999656945,16.0466831616563,9.05447305144154,0,0,3.39214728721875,1.93322614880183,0.120415219223324
370,0.00719284698581542,29.09872123125,23.43813175,0,6.087181148,0,0,0,1278.533382875,0.000878266105999889,0.130225671465528,"07",28.1262621728571,1.34553308103105,18.12124818,4.51655863557158,0,0,3.94369389717857,1.93588319326753,0.0931379672121561
371,0.00707754331728728,29.9459434771429,20.3544178342857,0,6.84717471971429,0,0,0,1265.19520685714,0.00076296243747175,0.114065472092165,"07",28.1320955581429,1.61113511592601,18.9332648461429,4.0016592613889,0,0,3.50118902095357,0.815275308516505,0.0758050395560796
372,0.00698772887029055,30.419345275,18.79382634375,0,3.638050517625,0,0,0,1251.5136775,0.00067314799047502,0.101294206056827,"07",28.1666103651488,1.7750855537461,18.9954958125,3.347415247793,0,0,3.49783503878571,1.22511083933623,0.0584372810334237
373,0.00692032630164735,30.7132548285714,17.9129870171429,0,2.996057649,2.85714285714286,0.714285714285714,0,1237.71881271429,0.00060574542183182,0.0916015359410229,"07",28.7637923476072,1.96325776808565,15.3160137223286,2.71807114967809,0,0,3.48030237426429,1.07832836422858,0.0489962378965084
