"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
415,0.00367091885714286,27.9445485985714,12.7275017228571,4.50344949042857,4,1,0,671.8653819,7.26931097159355e-05,0.0200011239369129,"03",28.6227790147679,0.46894136681689,12.7530465618866,2.70112527132594,4.0726642908625,0.991688564643624,0.0167866466749459
416,0.00366573975,27.86337732875,13.07899585,4.497154256625,4,1,0,659.2558618375,6.75140025730753e-05,0.0185892801700716,"03",28.5732540317679,0.486212215024152,12.9374953092866,2.55619006560788,4.07297840413393,0.991831085719331,0.0158610083363016
417,0.003622169,27.7748773285714,12.7550840428571,4.497167225,4,1,0,646.703744942857,2.39432525730755e-05,0.00663214145761959,"03",28.5354145343929,0.511176742144661,13.1484759647616,2.3691749498659,4.07306055404018,0.991867991939033,0.0149524355678316
418,0.003631168,27.70323418375,12.56054906,4.497111076875,4,1,0,634.1665492875,3.29422525730755e-05,0.00911348331975681,"03",28.5073128775357,0.537437902717847,13.1490551984545,2.3690721409251,4.02512170813304,0.943503463961375,0.0147864964358874
419,0.00365004957142857,27.6337045185714,12.4326929928571,4.497167225,4,1,0,621.676857985714,5.18238240016454e-05,0.0142998722852612,"03",28.4808565481607,0.564049998905781,12.9706378295795,2.26492458203704,3.97552383744554,0.886869472100641,0.0155612934964283
420,0.003655162625,27.56390660625,12.3907887175,4.497111076875,4,1,0,609.203958975,5.69368775730755e-05,0.0156997095874232,"03",28.4441352173036,0.594841245688572,12.7591508877223,2.09301207100765,3.97565160423125,0.886948370955342,0.0182587260779251
421,0.00368167942857143,27.4868651328571,12.3089791385714,4.497167225,4,1,0,596.779623114286,8.34536811445052e-05,0.0229281378713733,"03",28.3895683858036,0.623807117369208,12.5355154689098,1.85703595119891,3.97565160423125,0.886948370955342,0.0225745298579027
422,0.003710409875,27.4100558325,12.4662727725,4.497111076875,4,1,0,584.3720179125,0.000112184127573075,0.0307014720777987,"03",28.312767973875,0.636164616504075,12.2884452506955,1.4889687747904,3.97565160423125,0.886948370955342,0.0278609388222921
423,0.00370409957142857,27.3471662571429,12.3043603128571,4.497167225,4,1,0,572.011649028571,0.000105873824001645,0.0289993217277624,"03",28.2139430551875,0.61370093920409,12.079533628133,1.08353745840444,3.975657320775,0.886951908331853,0.0341417396507326
424,0.00364632825,27.29502736875,14.96475569,4.497111076875,4,1,0,559.6644234375,4.81025025730756e-05,0.0132798259717868,"03",28.1033347874732,0.555000990300135,12.1113182821973,1.08016922673222,3.987804362375,0.892613280618345,0.0428056340271145
425,0.00361412442857143,27.3874837385714,15.5430774714286,4.497167225,4,1,0,547.336920242857,1.58986811445052e-05,0.00440874501863853,"03",27.9959742027857,0.485726054914735,12.3564536138473,1.14499643014038,4.06265976470625,0.86784627969753,0.0550417028240261
426,0.003633731125,27.61309316375,15.22864038875,4.496939616,4,1,0,534.9054986625,3.55053775730751e-05,0.00981910221182503,"03",27.9105645037143,0.429055430929657,12.6762706683973,1.09342406660598,4.13773123959196,0.835014834750006,0.0685803062333821
427,0.00362928571428571,27.8194120871429,15.90371248,4.51418570442857,4,1,0,522.399650514286,3.10599668587853e-05,0.00859497971690182,"03",27.8538760539643,0.385425705652387,12.9140448052411,1.10610985040265,4.11893620965446,0.821722391979055,0.0807889315689253
428,0.003615563375,28.03817074,15.73267941375,3.053451650875,4,1,0,509.7781617875,1.73376275730752e-05,0.00480681100623315,"03",27.8174936394643,0.349188244691707,13.1602500550268,1.19714189411699,4.04482724624732,0.70153841228296,0.0913509292669051
429,0.00366224785714286,28.2989336085714,17.2104016642857,2.99827429485714,4,1,0,497.065532885714,6.40221097159355e-05,0.0176362509857073,"03",27.8015452249018,0.330000826926458,13.2771822149643,1.32821803486799,3.97722121047857,0.729536397212864,0.100226844973039
430,0.00375997575,28.4917077575,12.668834575,2.996201012625,4,1,0,484.2171501125,0.000161750002573075,0.0439716306817264,"03",27.8006018621875,0.328470770268542,13.4978277009643,1.58588384265876,3.97730016803571,0.729424766641956,0.107054021048582
431,0.00383287214285714,28.44553917,14.1972897042857,3.55783596157143,4,1,0,471.365613314286,0.000234646395430215,0.0631735511671767,"03",27.8114021925625,0.347891617577035,13.4957236414018,1.58701033648814,3.97720651611696,0.729557216206908,0.110348832907985
432,0.003902118125,28.44403662875,15.17514025125,4.501127588625,4,1,0,458.51392255,0.000303892377573075,0.0810786364796563,"03",27.8216975253482,0.363909444649279,13.5745968005446,1.58037327411885,4.00519274003839,0.700165428065681,0.109928993977386
433,0.00397582057142857,28.5137377328571,14.7644308614286,4.497167225,4,1,0,445.655149285714,0.000377594824001645,0.0997902811906437,"03",27.8347861239107,0.381826818609677,13.7138606081071,1.59314772218486,4.08034541691964,0.666218935481716,0.107330102623413
434,0.004074479625,28.5498293675,14.50294872,4.497111076875,4,1,0,432.7613378875,0.000476253877573076,0.124302159867963,"03",27.8556147322678,0.407398574143565,13.8336358578214,1.5766753799352,4.15530067142679,0.620828955314806,0.103966347041976
435,0.00417167428571429,28.6234031971429,14.6122835742857,4.497167225,4,1,0,419.853378385714,0.000573448538287365,0.147876582737815,"03",27.8812353575178,0.434635478395373,13.9458567915089,1.53806697634709,4.22935891552054,0.563455340935316,0.0994261352896283
436,0.0041945005,28.66370968625,15.4220518025,4.497111076875,4,1,0,406.91034765,0.000596274752573075,0.153333382521555,"03",27.9151780874464,0.465268136607407,14.0400958840803,1.51708629846786,4.22904480224911,0.563296228386377,0.0931875163326819
437,0.00415600742857143,28.7341678528571,15.3837406771429,4.497167225,4,1,0,393.9506617,0.000557781681144505,0.1441139809028,"03",27.9551947053214,0.494102268424542,14.1572486817053,1.52937997805264,4.22904264326161,0.563295146780595,0.0867416210422146
438,0.004076414625,28.777862225,15.39514575,4.497111076875,4,1,0,380.9540046375,0.000478188877573075,0.12477695439468,"03",28.0031592315357,0.521479518410319,14.2886815134196,1.5154256720644,4.22904264326161,0.563295146780595,0.0823242643212657
439,0.00398637685714286,28.8044699171429,14.8973055857143,4.497167225,4,1,0,367.953352728571,0.000388151109715935,0.102441883773706,"03",28.0568906335982,0.543833628620339,14.4304113479196,1.47737068708329,4.22904264326161,0.563295146780595,0.0812959574940956
440,0.0039478695,28.827774715,14.56516538,4.497111076875,4,1,0,354.929486925,0.000349643752573076,0.092735187816678,"03",28.1154289035268,0.558692035168704,14.5536419775625,1.40287776853405,4.22904264326161,0.563295146780595,0.0841074275010701
441,0.00389874785714286,28.8279168928571,14.5594817385714,4.497167225,4,1,0,341.9108093,0.000300522109715935,0.0802145611351639,"03",28.1786223089643,0.564474165833367,14.6623608106875,1.30744945572455,4.22904264326161,0.563295146780595,0.0900198907282854
442,0.003815211875,28.79402408875,14.1438269525,4.497111076875,4,1,0,328.8894667375,0.000216986127573076,0.0585553229305882,"03",28.2456748969643,0.557585257526125,14.7748859406875,1.18539352154311,4.22904264326161,0.563295146780595,0.0985932294244197
443,0.00379214457142857,28.7684723042857,13.7304374128571,4.497167225,4,1,0,315.892587685714,0.000193918824001646,0.0524908315859465,"03",28.3148733097768,0.533793981415831,14.8587636496875,1.06686529269319,4.22904264326161,0.563295146780595,0.108872479692045
444,0.003831398375,28.70885107,13.48660894625,4.497111076875,4,1,0,302.9027296125,0.000233172627573075,0.0627889697948438,"03",28.3859386121339,0.491082254951644,14.9300675046875,0.925438399583945,4.22904264326161,0.563295146780595,0.11830300841849
445,0.00387598842857143,28.6158788157143,12.7249659214286,4.497167225,4,1,0,289.957841085714,0.000277762681144505,0.0743598305921358,"03",28.4566297971964,0.422792351859837,14.8561601675,0.979941240101688,4.22904264326161,0.563295146780595,0.124681368933175
446,0.003894996,28.5208973525,14.18018657625,4.497111076875,4,1,0,277.047129275,0.000296770252573075,0.0792517742114036,"03",28.5180495510536,0.340522301223491,14.71525459,1.07405914135968,4.22904264326161,0.563295146780595,0.129239205321099
447,0.00390738914285714,28.4476385728571,15.4951321385714,4.497167225,4,1,0,264.190439957143,0.000309163395430215,0.0824285343264153,"03",28.5634397604911,0.2658660069893,14.662831899375,1.07326917638932,4.22905121630536,0.563299439906122,0.134563953634789
448,0.003958891,28.52617027625,15.73695622125,4.497111076875,4,1,0,251.32481105,0.000360665252573075,0.095523056972362,"03",28.5948510847768,0.203017921202481,14.6424028823036,1.05208614698269,4.22820029233393,0.562858725723634,0.140678273188097
449,0.00403056457142857,28.6735086728571,15.48692298,4.497167225,4,1,0,238.414443714286,0.000432338824001645,0.113465579295808,"03",28.6192510615893,0.156613187602323,14.6426167226786,1.05231982168237,4.30038326363393,0.492440750903646,0.145552138794838
450,0.004111586375,28.81779706625,15.0245370275,4.497111076875,4,1,0,225.426094675,0.000513360627573076,0.133368053850425,"03",28.6379798148036,0.137525387861305,14.5564427884643,0.888848389951111,4.37532791014107,0.386506766464957,0.147788310578181
451,0.00421316085714286,28.9637308057143,14.8106198071429,4.497167225,4,1,0,212.380782057143,0.000614935109715935,0.157772283316047,"03",28.6542842802411,0.13859699835884,14.6742279110893,0.774241853037362,4.45037341335357,0.210083406887515,0.146900296588201
452,0.004284321375,29.09847054625,14.70390831125,4.497111076875,4,1,0,199.2597086375,0.000686095627573075,0.174521286792642,"03",28.6801938620268,0.145770174849823,14.7048944162321,0.766464284825435,4.497339976525,0.000891952080430256,0.142422928387862
453,0.00427193957142857,29.2065527171429,14.0888807428571,4.497167225,4,1,0,186.093632214286,0.000673713824001645,0.171627075874461,"03",28.7129155579018,0.162464715482004,14.6813328192321,0.758448879321403,4.4971391509375,2.88033803801366e-05,0.135849350625517
454,0.004206653875,29.29403085875,13.8411019975,4.497111076875,4,1,0,172.8787884875,0.000608428127573075,0.156226647576846,"03",28.7475563071161,0.189390587859821,14.6475553133036,0.769515402136581,4.4971391509375,2.88033803801366e-05,0.130538849515024
455,0.00410987171428571,29.3572736771429,14.3721381842857,4.497167225,4,1,0,159.636958257143,0.000511645966858785,0.132950935456384,"03",28.7847663816786,0.219251573910514,14.6144629771786,0.79001928550486,4.4971391509375,2.88033803801366e-05,0.128809296350689
456,0.004075269625,29.433146195,12.2890680525,4.497905864,4,1,0,146.353096,0.000477043877573075,0.124496030859292,"03",28.8214599056786,0.250068625586124,14.6024557076786,0.79187691836545,4.4971391509375,2.88033803801366e-05,0.130288471396437
457,0.00412994828571429,29.2492623157143,8.39559371028571,4.43184650242857,4,1,0,133.089733885714,0.000531722538287366,0.137824005661997,"03",28.8599317311161,0.281707705022545,14.4458065201786,0.920627856369803,4.49717889029375,0.000173393300760585,0.13221354295972
458,0.004179229625,28.6118742,7.472463255625,3.294372811,3,0.75,0,120.0095955875,0.000581003877573075,0.149686049412799,"03",28.8856864542589,0.292927243172293,14.0963991718357,1.61224266831589,4.49391285416518,0.0146099320357992,0.132258105876657
459,0.00417692971428571,27.9774406528571,6.14253072285714,4.49035543657143,0,0,0,107.250090271429,0.000578703966858785,0.149135578646521,"03",28.8773870530089,0.298442493006149,13.700265047117,2.15746612416739,4.43377594087143,0.268584268054978,0.131807228703046
460,0.004130937375,27.57415645,6.932185978625,4.49740664675,0,0,0,94.68997824875,0.000532711627573075,0.138063468912577,"03",28.8360355897946,0.360020339721233,13.2625263039741,2.71731949365887,4.43343535145,0.26850395824712,0.134081392601225
461,0.00407161928571429,26.9476585514286,3.47048951757143,4.497167225,0,0,0,82.3655851042857,0.000473393538287366,0.123599899960642,"03",28.7733546765446,0.457474246553046,12.8808773339054,3.04143232122294,4.43345012994375,0.268507655535176,0.140475667691156
462,0.00401068525,26.02135355125,1.941132987,4.497111076875,0,0,0,70.39739442625,0.000412459502573075,0.108521233112318,"03",28.6793417594732,0.612578320372415,12.3264277228554,3.6659550303727,4.43345012994375,0.268507655535176,0.150730483287194
463,0.00398546028571429,25.1012161671429,1.88712048542857,4.49765306385714,0,0,0,58.8527597671429,0.000387234538287365,0.102211931406846,"03",28.5407082325982,0.85215380240599,11.7162930245804,4.30697976483627,4.43345012994375,0.268507655535176,0.16371474848545
464,0.004029540875,24.13264370875,1.828935831625,4.304507374625,0,0,0,47.740911695,0.000431315127573076,0.113211563659046,"03",28.3573454257411,1.14484995048426,11.1241271782089,4.80128308834917,4.43347442188661,0.26851374533646,0.178161659757523
465,0.00412737842857143,23.3242931728571,1.73574945471429,-7.12336179342857,0,0,0,37.0374715557143,0.000529152681144506,0.137201562769157,"03",28.1285350576786,1.47933860510091,10.5412435224777,5.19117805075311,4.42384423677411,0.269563102989467,0.192172677505439
466,0.004177290125,22.61896522125,1.6923363875,-22.692775675,0,0,0,26.66174542625,0.000579064377573075,0.149221860959608,"03",27.8639557755357,1.82127202050609,9.99178269914196,5.5190969888385,3.84281778585268,2.59515111793344,0.203051382280222
467,0.00416248685714286,21.6261118771429,1.65044214457143,-22.2701141171429,0,0,0,16.7593510857143,0.000564261109715935,0.14567181805541,"03",27.5688591689732,2.15651176935293,9.36739018970446,5.72294073190541,2.48332344825893,6.46735324006292,0.210056664964331
468,0.00413197325,20.47072375625,1.811803695,-9.986085054875,0,0,0,7.3956311875,0.000533747502573075,0.138314197748302,"03",27.2277828341875,2.51916494128558,8.67515569000446,5.77976167549556,1.14495938115178,8.48391430801146,0.213242731293008
469,0.00415855342857143,18.8331411528571,2.02652729285714,13.9682241055714,0,0,0,-1.26736828085714,0.000560327681144505,0.144726400503083,"03",26.8250105081875,2.91371687502089,7.97889806369196,5.72275391796129,0.420799574564284,8.79513716856643,0.212239180666507
470,0.004282736875,17.70235710875,1.954981008875,36.93505574875,0,0,0,-9.389284711,0.000684511127573075,0.174151381526484,"03",26.3329921321875,3.3788550163542,7.30587827933482,5.58310186729916,0.894352418592854,9.26841044324367,0.205076330785208
471,0.00443195757142857,14.4745649628571,1.51341106685714,92.0071685971429,0,0,0,-16.7020323157143,0.000833731824001645,0.208400494901816,"03",25.7772201343125,3.8323588880143,6.65240047840357,5.39377441693241,2.5162496521866,12.2807222156044,0.190782086366073
472,0.004557816875,10.6787652675,1.607401239375,216.8828799125,0,0,0,-22.311522675,0.000959591127573075,0.236402871517059,"03",25.0527618421696,4.50819070726933,5.98754004138928,5.14922134275184,6.89174972079375,23.4939041889759,0.172183484996202
473,0.00462644628571429,9.20689863814286,1.99939194171429,342.2068997,0,0,0,-26.4088922114286,0.00102822053828737,0.251348150293138,"03",24.1317765782321,5.42621137138313,5.33271468779553,4.80356086960093,17.511038162575,52.4767928013171,0.152063535704864
474,0.004671914,8.552499156125,2.66396598675,445.5965666,0,0,0,-29.09155597875,0.00107368825257308,0.261127955399652,"03",23.1317938742821,6.22571470255317,4.72824024773839,4.3862377662732,34.396524786325,89.4068496033335,0.132030321296244
475,0.00470099242857143,7.60472656957143,2.27600740157143,538.160161642857,0,0,0,-29.7974346871429,0.00110276668114451,0.267332758886123,"03",22.0947172891509,6.84221824815276,4.16938344720089,3.84237531789302,56.4514975624813,127.803544413441,0.111563198841805
476,0.004652051,6.702064210625,2.132569947125,573.235665975,0,0,0,-28.43927372125,0.00105382525257308,0.256867315291765,"03",21.0070899337723,7.33793137719888,3.56457690806518,3.01475287646518,83.1346472833741,166.297980548687,0.0959862428373733
477,0.00451191128571429,6.18010386928571,2.44631117014286,518.452410814286,0,0,0,-26.0053880742857,0.000913685538287366,0.226279970484804,"03",19.8705358345536,7.71485147875812,3.05675200279643,2.21789538379331,111.571535288924,197.788761293932,0.0781105681202187
478,0.004310954875,6.04007810825,3.873697757625,350.6294479625,0,0,0,-23.37966569375,0.000712729127573075,0.180718547670867,"03",18.7170779122321,7.9594956427842,2.75928787578929,1.82903264381969,137.272563504517,215.71786700003,0.0595893928246455
479,0.004086611,6.01232234771429,5.379133857,97.6601930271429,0,0,0,-20.9187439257143,0.000488385252573076,0.127275140856783,"03",17.5884881076446,8.0819580690764,2.57934960088929,1.48576011733791,154.639317262092,218.329626043837,0.0422852278466139
480,0.00384347125,5.88842951625,4.543703626125,-114.99141351,0,0,0,-18.5236689425,0.000245245502573075,0.0659350518087987,"03",16.4902321923875,8.08831787854244,2.54117975759643,1.39652902118533,159.297809141621,215.938169207112,0.028120242344919
481,0.00365960628571429,5.77068489671429,1.85084066485714,-131.166146985714,0,0,0,-16.0388818785714,6.13805382873654e-05,0.0169146929159929,"03",15.4059458457,7.97703328769089,2.42175563997143,1.06374454409508,153.323368133783,222.013999040956,0.0205572804521431
482,0.003611982375,4.96221529225,1.887098231875,-147.5393185375,0,0,0,-13.5985354075,1.37566275730753e-05,0.00381587983324483,"03",14.3470971629643,7.76711032122829,2.34077319733571,1.04111364183864,146.540202423247,228.770043013532,0.0214679273361806
483,0.00365291071428571,3.41827559957143,1.91733807814286,-131.412370757143,0,0,0,-11.7070881457143,5.46849668587855e-05,0.0150834293123392,"03",13.2941402500143,7.52485506906328,2.33807145957946,1.04227477380408,138.938380942529,236.145549461681,0.0273519431704926
484,0.00371145383333333,1.99386949116667,2.0652562405,-86.79864557,0,0,0,-10.5059950066667,0.000113228085906405,0.0309827917983183,"03",12.2099932216357,7.29261918761531,2.33958233921518,1.04160835957719,132.142879751479,242.098428545945,0.0334862000995693
485,0.003730083,0.919964545,2.072704387,-67.77378322,0,0,0,-9.893711397,0.000131857252573075,0.0359896084008202,"03",11.1030545107565,7.06427975596959,2.35139835965893,1.03684019237652,127.587722104247,245.464016638115,0.0359896084008202
3,0.00559574528571429,0.00109400614285714,3.51987114142857,-508.764202785714,0,0,0,-5.48591936157143,0.00172571774535916,0.368744907205037,"04",2.63125e-06,3.72114943599421e-06,3.51718020538393,0.00362308679429019,-476.771591841071,0.122328647345654,0.173966732105559
4,0.005522835,0.00205743275,3.50581841625,-583.8929177625,0,0,0,-5.485850868625,0.00165280745964488,0.355629684284715,"04",0.00036642288095238,0.000630111082055807,3.51807718406548,0.00299617943803895,-487.435795489286,18.4711450782223,0.15985776087783
5,0.00521440142857143,0.00320451814285714,3.46633816771429,-617.177720642857,0,0,0,-5.48591936157143,0.0013443738882163,0.298162673018565,"04",0.000789175348214285,0.000989733252678286,3.51501249211161,0.00659955108865196,-511.550076057589,50.5316690433628,0.149506285833666
6,0.004779894375,0.000135245875,3.990548670625,-621.4808381375,0,0,0,-5.485850868625,0.000909866834644875,0.211156820673033,"04",0.00127224390714286,0.00137893259324721,3.50527762723214,0.0225056332289464,-532.675604974643,64.3935326128121,0.14448072218007
7,0.00441096528571429,5.05002857142857e-05,3.980470392,-620.172461371429,0,0,0,-5.48591936157143,0.000540937745359165,0.130831924600248,"04",0.00108274423511905,0.00131781062052116,3.58615613446429,0.199131113626744,-547.476477168452,68.0559809279885,0.147437875923004
8,0.004253370625,0.008556435,3.907672879375,-618.7866830875,0,0,0,-5.485850868625,0.000383343084644875,0.0944501311272807,"04",0.000935280813775509,0.00126467607871438,3.64248674268367,0.235066577026777,-557.861617768878,67.931130323977,0.159101676467177
9,0.004178566,0.00517560771428571,3.85502070971429,-617.617471957143,0,0,0,-5.48591936157143,0.000308538459644875,0.0767065001812517,"04",0.00188792508705357,0.00293788494726017,3.67563500977009,0.236966242326722,-565.477250933705,66.4784728192169,0.176452674684278
10,0.00407751025,0.0054567315,3.724309311,-617.6028446625,0,0,0,-5.485850868625,0.000207482709644875,0.0522249446030472,"04",0.00225322315674603,0.00295859021924463,3.69556675420833,0.229585158338478,-571.270608825198,64.5680330408072,0.195008162810283
11,0.00409089242857143,0.00251379957142857,3.73659459942857,-617.211950085714,0,0,0,-5.48591936157143,0.000220864888216305,0.0555015191655137,"04",0.00257357399107143,0.00296764530334233,3.6984410098875,0.216645711947785,-575.903832408929,62.6136793679971,0.211208613337537
12,0.004300116625,4.45000000000004e-06,3.708655825,-615.0773804,0,0,0,-5.485850868625,0.000430089084644875,0.105380518453114,"04",0.00256813995292208,0.00281541321981011,3.7019095180276,0.205849858126556,-579.659115834091,60.6922503227125,0.220560403485659
13,0.00456357385714286,1.48428571428571e-05,3.64090843928571,-613.041228357143,0,0,0,-5.48591936157143,0.000693546316787735,0.164844429849349,"04",0.0023544991235119,0.00278454032944946,3.7024717102753,0.196279800480548,-582.61063788125,58.7640955380613,0.220459615320483
14,0.004791329125,0.001454936,4.150380755125,-610.288425,0,0,0,-5.485849681875,0.000921301584644875,0.213546223700009,"04",0.00217452556456044,0.00274382987339191,3.69773607404533,0.188697698255244,-584.951452533242,56.8918540105751,0.213460992853674
15,0.00492845271428571,0.0293487771428571,4.16071018957143,-618.320334271429,0,0,0,-5.48592859342857,0.00105842517393059,0.241763458798914,"04",0.00212312630994898,0.00264319228998098,3.73006783697959,0.217950993558276,-586.761236280867,55.0777802230795,0.202891235454782
16,0.004933965875,0.634266298375,10.8381546675,-622.1063869125,0,0,0,-5.50109512725,0.00106393833464487,0.242881472829011,"04",0.00393816969880952,0.0074768422335107,3.75877732715238,0.237640721643533,-588.865176146905,53.6961574759201,0.188928543780946
17,0.00493793457142857,1.80131102471429,14.9841900542857,-622.108182142857,0,0,0,-5.521765418,0.00106790703107344,0.24368551184531,"04",0.0433336777410714,0.157747498092128,4.20123841092411,1.78467285765494,-590.942751819755,52.5368439287093,0.170860825749691
18,0.005014809125,2.994078169125,14.0961778375,-622.0783830875,0,0,0,-5.319560631,0.00114478158464488,0.259133730586147,"04",0.146744109915967,0.452904187755376,4.83552968406302,3.13456907075922,-592.776012426996,51.427102072587,0.148300340125957
19,0.005147817,3.885808263,14.2219181914286,-618.994959814286,0,0,0,-4.55501008057143,0.00127778945964487,0.285311111515393,"04",0.30492933542758,0.802161063372695,5.35001013703175,3.74325710574248,-594.403921908135,50.3674010824789,0.12181793300094
20,0.005124733375,4.696476587625,16.60103182875,-563.745187875,0,0,0,-3.0196334165,0.00125470583464487,0.28081686956731,"04",0.493396647405075,1.13251626392507,5.81695266621053,4.16847717501292,-595.69818706109,49.2723544205069,0.0928678698516751
21,0.00487291114285714,5.72210598785714,16.38874761,-347.711028542857,0,0,0,-0.777213627285714,0.00100288360250201,0.230429900402835,"04",0.703550644416072,1.44857938611505,6.3561566243375,4.71979694294256,-594.100537101786,48.4874985687617,0.0643643581054469
22,0.00453412825,6.62151537475,16.94778973,-117.7404846445,0,0,0,1.95709154825,0.000664100709644875,0.158371210794861,"04",0.989655943808929,1.81981855513676,6.99986309003036,5.1684496403156,-587.643183966071,69.1290796689131,0.0392213531225961
23,0.00429535185714286,7.48845807042857,18.73817831,22.1154733514286,0,0,0,5.06229871242857,0.000425324316787735,0.104271848636169,"04",1.32073144942143,2.1941221031766,7.67126547079911,5.55062320492418,-569.695953577046,124.150280462637,0.0186416589964891
24,0.00422543075,8.692313817875,21.63423729,62.39845868125,0,0,0,8.66741123325,0.000355403209644875,0.0878595827144535,"04",1.69509965263571,2.56459334960097,8.43218082922768,5.9782129989545,-543.151969770189,181.410986712771,0.00168017948363751
25,0.00426541942857143,10.3602726617143,22.1446967257143,47.7195976857143,0,0,0,12.9317014071429,0.000395391888216305,0.097278892312195,"04",2.12961247189196,2.96722649377179,9.33860177291518,6.53989719934824,-510.837400948002,225.882578402918,-0.0145005173609084
26,0.004226758875,12.13978421,21.1624367075,25.084832185,0,0,0,18.0170071075,0.000356731334644875,0.0881738503867204,"04",2.64746587907054,3.44232893615808,10.2725197008152,6.97628835998996,-477.592535031573,256.29024256299,-0.0318235100454548
27,0.00404466285714286,13.663746,22.4311093157143,11.7710325814286,0,0,0,23.8398165757143,0.000174635316787735,0.0441365744852042,"04",3.25444832727679,3.97935551218739,11.1311141026589,7.21506768324997,-445.264251515448,277.117437927452,-0.0480714578251537
28,0.00385272925,14.9139577925,24.2659366275,8.71352937175,0,0,0,30.28700701625,-1.72982903551252e-05,-0.00447983001575558,"04",3.9376331022625,4.52651649286116,12.0536460488446,7.42904582067224,-413.667076817805,291.76487953966,-0.0602714359333089
29,0.00374749971428571,16.4600300471429,22.8990513142857,4.49473780314286,0,0,0,37.3445564957143,-0.000122527826069415,-0.0321727477890459,"04",4.6829031701375,5.0431359834804,13.0715592362509,7.64572096171994,-382.292066194843,302.102426992469,-0.0678716055358442
30,0.00374387825,17.79862863125,22.76710289125,4.497495963375,0,0,0,45.105567695,-0.000126149290355125,-0.0331395831265215,"04",5.50564589210893,5.55599562827739,14.0237607664795,7.62332015840902,-351.186455706829,308.555757698857,-0.0722372516937955
31,0.00374544285714286,18.9061230842857,22.4793511614286,4.18749281185714,0,0,0,53.3923249128571,-0.000124584683212265,-0.0327217596412002,"04",6.39530448709643,6.03301511647608,14.975900445492,7.45661531222095,-320.081438675535,311.626412303208,-0.076209763575479
32,0.003695509625,19.91612688375,21.14259194375,3.3632031305,0,0,0,62.16846435875,-0.000174517915355125,-0.0461431544085231,"04",7.34048495133214,6.4454538998011,15.913038273592,7.14082538699143,-289.011466530656,311.420035507118,-0.080171576621091
33,0.00361559414285714,20.8593627371429,22.1654403757143,3.45299273285714,0,0,0,71.3758705742857,-0.000254433397497985,-0.0680054245923163,"04",8.33629107301964,6.78141874186137,16.7847350795295,6.61752271644424,-258.089437354131,308.024850440929,-0.0826193016135347
34,0.003564262625,21.959417445,22.62203168875,2.9971109255,0,0,0,81.04382278875,-0.000305764915355125,-0.0823044260051979,"04",9.37925846773393,7.03129607610581,17.7109616763509,5.94303850919127,-227.264726299631,301.410480195475,-0.0828873789473989
35,0.00353648585714286,23.13988137,21.6376649157143,2.99811148314286,0,0,0,91.2254342,-0.000333541683212265,-0.0901280825755517,"04",10.4771565931839,7.20216692765927,18.6345442230321,5.10027649945911,-196.600449503356,291.423428270084,-0.0819261484635602
36,0.00352537775,24.2542799675,22.25913276375,2.998074051,0,0,0,101.93752648125,-0.000344649790355125,-0.0932740272178156,"04",11.6326832228268,7.29107614394653,19.5083919593393,3.82855099695509,-165.534527215628,276.854015316112,-0.0800381406645114
37,0.00353498142857143,25.26164013,21.8417536257143,2.99921219828571,0.428571428571429,0.428571428571429,0,113.122292,-0.000335046111783695,-0.0905535751899675,"04",12.813683906283,7.32867587901796,20.0794408641518,3.27968126846697,-134.279304167453,257.183363360938,-0.0778189915709626
38,0.003536715375,26.06368705375,21.9471215325,2.4110418325,1,1,0,124.7283213875,-0.000333312165355125,-0.090063184704503,"04",13.9867003615473,7.3507615725488,20.4223190427232,3.07076822017969,-103.023934450396,231.477267219537,-0.0761603551703254
39,0.00354373028571429,26.6723478371429,22.8709028128571,1.499693236,1,1,0,136.635874128571,-0.000326297254640835,-0.088081695643643,"04",15.1401808057786,7.34505111023229,20.8148662274732,2.69878945590278,-71.7994632043955,197.38453533929,-0.0742140887393037
40,0.003571789625,27.102683245,19.29651247875,1.499151356375,1,1,0,148.800965375,-0.000298237915355125,-0.0801948555265106,"04",16.2795077844857,7.27437606746052,21.2473154585446,2.2408398555231,-40.7747305518812,149.903761255534,-0.0704634976905488
41,0.00358380257142857,27.2420653442857,20.7080705171429,1.90271085957143,1,1,0,161.071579671429,-0.000286224968926555,-0.0768372138250397,"04",17.3998181173545,7.12034522650998,21.3820894910446,2.01651473436964,-12.5125135903125,85.6140479249301,-0.0652482707358184
42,0.00358572225,27.6888681175,20.2687352575,2.996145072375,1,1,0,173.4710042875,-0.000284305290355125,-0.0763017031429323,"04",18.4758160851759,6.88488980193314,21.5980556364018,1.65192571392242,4.96817337980893,33.2485098758728,-0.0604755486958083
43,0.00359733571428571,28.2301062071429,20.5989233271429,2.99357053257143,1,1,0,186.10131,-0.000272691826069415,-0.0730681293254039,"04",19.5291837223134,6.58066009706205,21.7641029127768,1.2863452600239,11.0050048656527,16.5774295260045,-0.0574564143709289
44,0.003604948,28.762124645,20.034638,3.99204955375,1,1,0,198.975305575,-0.000265079540355125,-0.070954275264822,"04",20.5662661291491,6.20701147871002,21.8571401636339,1.11136008651041,10.0489097247098,16.4538756206113,-0.0552120594086678
