"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
381,0.00432802871428571,29.5438785785714,9.81483121242857,4.497167225,4,1,0,1014.91612128571,0.00011265389223602,0.0263736621905615,"17",28.2009785483452,0.708759773430354,12.6749070128881,3.7217718574754,4.49713727933333,2.8994767072821e-05,0.081732983148442
382,0.004366804375,29.4581081675,13.32828464125,4.497111076875,4,1,0,1001.5756246375,0.00015142955295031,0.0352929632252925,"17",28.2335716878333,0.760210995718988,13.153657122375,2.64353594896959,4.49714102254167,2.8994767072821e-05,0.0911253196096275
383,0.00441917242857143,29.4919993371429,13.8109326128571,4.497167225,4,1,0,988.276234642857,0.00020379760652174,0.0472139308570156,"17",28.3021672397619,0.822953710896585,13.6194444240774,1.85561419002274,4.49713727933333,2.8994767072821e-05,0.100381947744315
384,0.0045743915,29.6201139425,14.06634394,4.497111076875,4,1,0,974.909139775,0.000359016677950311,0.081735169301794,"17",28.4307496634048,0.84950652345131,13.9636766405429,1.24627306959174,4.49714102254167,2.8994767072821e-05,0.107247761992911
385,0.00471364485714286,29.6334106785714,8.51327557457143,4.497167225,4,1,0,961.525113128571,0.00049827003509317,0.111722948015607,"17",28.5963537864286,0.820724130799604,13.9779615394952,1.24613045793395,4.49713727933333,2.8994767072821e-05,0.109631519730344
386,0.004694523625,29.49598290625,13.8636060975,4.497111076875,4,1,0,948.1612371875,0.00047914880295031,0.107658127514012,"17",28.7549592146667,0.771239971495843,13.5664768353,1.86245033413687,4.49714102254167,2.8994767072821e-05,0.108217807535867
387,0.00460942914285714,29.4347023257143,3.73073751485714,4.497167225,4,1,0,934.853286057143,0.000394054320807451,0.0893655038767651,"17",28.8904512856548,0.703739807712164,13.5740518807524,1.86348078633389,4.49713727933333,2.8994767072821e-05,0.106099968875808
388,0.004618695625,28.8950288675,9.98882836,4.497111076875,4,1,0,921.662716275,0.00040332080295031,0.091373817654417,"17",29.0080596982024,0.628725114498338,12.8972405732429,3.14574760507059,4.49714102254167,2.8994767072821e-05,0.10451581127069
389,0.00467161457142857,28.6127067228571,11.8798220842857,4.497167225,4,1,0,908.692140942857,0.000456239749378881,0.102766228998846,"17",29.07778581175,0.543197040007837,12.6339272581952,3.21686143977095,4.49713727933333,2.8994767072821e-05,0.10226085794132
390,0.004653383625,28.471507015,12.94956118375,4.497111076875,4,1,0,895.7822116,0.000438008802950311,0.0988561007861808,"17",29.1169169646905,0.479390282383419,12.4790475085643,3.1917480330481,4.49714102254167,2.8994767072821e-05,0.0998015655227956
391,0.00469004828571429,28.38703768,12.3836237228571,4.497167225,4,1,0,882.954795885714,0.000474673463664601,0.106704362212372,"17",29.1348690918809,0.446611786170275,12.3782569074809,3.14825096048034,4.49713727933333,2.8994767072821e-05,0.0981731452980071
392,0.0047990975,28.3088740275,12.7978156175,4.497111076875,4,1,0,870.135554925,0.000583722677950311,0.129689363263601,"17",29.1345430213809,0.447194355417789,12.2335541299214,3.09044778574171,4.49714102254167,2.8994767072821e-05,0.0952453720440981
393,0.00483487071428571,28.2540111014286,13.1835026514286,4.497167225,4,1,0,857.3743443,0.000619495892236021,0.137115872706857,"17",29.1122887409286,0.480486244944826,12.1069353547071,3.02041868974419,4.49713727933333,2.8994767072821e-05,0.0899482781440714
394,0.004765852375,28.18243467875,12.54236343375,4.497111076875,4,1,0,844.6199082375,0.00055047755295031,0.122737887591569,"17",29.0719317674405,0.526469277778848,11.9869802438857,2.93249527475581,4.49714102254167,2.8994767072821e-05,0.0838927003536428
395,0.00469592457142857,28.1168184971429,12.63410164,4.497167225,4,1,0,831.912161157143,0.00048054974937888,0.107956504413563,"17",29.0096143947857,0.573914071994422,11.8283151548024,2.82473633779887,4.49713727933333,2.8994767072821e-05,0.0795639759436275
396,0.00464091075,28.07286696,12.93389319125,4.497111076875,4,1,0,819.2081905125,0.000425535927950311,0.09617211387636,"17",28.9271076350952,0.608708602061984,11.699175352469,2.73317738720881,4.49714102254167,2.8994767072821e-05,0.0762170858259245
397,0.004586423,28.06429369,14.7632650242857,4.497167225,4,1,0,806.5406308,0.00037104817795031,0.0843619022533595,"17",28.8290401938571,0.620623457267279,11.9071128177238,2.69799960659672,4.49713727933333,2.8994767072821e-05,0.0724933487563886
398,0.00452980225,28.11925368,15.10759084625,4.497111076875,4,1,0,793.8420601625,0.000314427427950311,0.0719397702204603,"17",28.7361192286905,0.624043540899162,12.0027781765929,2.77629537902702,4.49714102254167,2.8994767072821e-05,0.0698540582934971
399,0.00450554042857143,28.3005267157143,14.6192908085714,4.497167225,4,1,0,781.112818842857,0.00029016560652174,0.066569331031352,"17",28.6446028515476,0.605661647094573,12.089222058819,2.85566824202524,4.49713727933333,2.8994767072821e-05,0.0695510213016962
400,0.004546931125,28.5095109525,14.86816314875,4.497111076875,4,1,0,768.268520125,0.00033155630295031,0.0757140123950766,"17",28.5566303697619,0.546824832625597,12.1260851833905,2.88641682361778,4.49714102254167,2.8994767072821e-05,0.0712016085429238
401,0.00457077142857143,28.6891750428571,15.5728003328571,4.497167225,4,1,0,755.357482142857,0.00035539660652174,0.0809434783135075,"17",28.4817037213571,0.458631343743055,12.5497443550024,2.78277765921114,4.49713727933333,2.8994767072821e-05,0.0743783369069195
402,0.00454140925,28.86634210625,14.78421442125,4.497111076875,4,1,0,742.347539025,0.00032603442795031,0.0744988564193729,"17",28.4279165304643,0.369911580966674,12.6636906373595,2.87391966592124,4.49714102254167,2.8994767072821e-05,0.0794682627845134
403,0.00452745442857143,28.9851032485714,13.6868703028571,4.497167225,4,1,0,729.2858049,0.000312079606521741,0.0714213303633082,"17",28.3900258491667,0.276811937231445,13.4005890977857,1.51623308990468,4.49713727933333,2.8994767072821e-05,0.0856378025339316
404,0.0045233055,29.02538398375,13.12129428125,4.497111076875,4,1,0,716.164128275,0.00030793067795031,0.0705045170121412,"17",28.3960308079048,0.289247305226166,13.6471252273095,1.1867008170909,4.49714102254167,2.8994767072821e-05,0.0896495111225812
405,0.00454423971428571,28.9996528342857,14.6883218428571,4.497167225,4,1,0,703.071680642857,0.00032886489223602,0.0751219190814014,"17",28.4235426252976,0.328315997228995,13.7298900404405,1.09433643234095,4.49713727933333,2.8994767072821e-05,0.089185394067526
406,0.004526184125,29.08048374125,15.54730189375,4.497111076875,4,1,0,689.94436235,0.00031080930295031,0.0711407131188295,"17",28.4587523465833,0.360563649981929,13.8458074177143,1.09785950831838,4.49714102254167,2.8994767072821e-05,0.0844250714056928
407,0.00445465457142857,29.2571274985714,16.3123497114286,4.497167225,4,1,0,676.779889471429,0.00023927974937888,0.055211006111465,"17",28.504982084,0.39364914980791,14.0567192957738,1.10077836065298,4.49713727933333,2.8994767072821e-05,0.0789767906485792
408,0.004455183375,29.479035665,15.6772866825,4.497111076875,4,1,0,663.5059187875,0.000239808552950311,0.0553297071615537,"17",28.5681989820714,0.433981060797493,14.2910215687024,1.1845297066862,4.49714102254167,2.8994767072821e-05,0.0762312232401263
409,0.00451472771428571,29.7255634885714,15.6743607328571,4.497167225,4,1,0,650.143137085714,0.00029935289223602,0.06860636331065,"17",28.6498672863095,0.48311619540685,14.4572738374405,1.19295803797038,4.49713727933333,2.8994767072821e-05,0.0737882228657626
410,0.00458809225,29.94077488625,15.86924857,4.497111076875,4,1,0,636.653863275,0.00037271742795031,0.084725790684856,"17",28.7527425402976,0.537686640313686,14.6660736573809,1.10468297035004,4.49714102254167,2.8994767072821e-05,0.0690683028101937
411,0.00470862785714286,30.0719104171429,4.908669279,4.497167225,4,1,0,623.096767042857,0.00049325303509317,0.110658024399029,"17",28.8743396329048,0.587533014076335,14.8817501193809,0.989426856343882,4.49713727933333,2.8994767072821e-05,0.0623583905651966
412,0.004833985,29.82042369,6.16963002275,4.497111076875,4,1,0,609.5518078375,0.00061861017795031,0.13693266296704,"17",29.0076091967143,0.61864692706241,14.3467351918976,2.73965713839758,4.49714102254167,2.8994767072821e-05,0.0533438153124566
413,0.00486031042857143,29.5696761985714,11.0968611071429,4.497167225,4,1,0,596.143517814286,0.00064493560652174,0.142363793662973,"17",29.1246845300476,0.593016503941243,13.7738261917952,3.45220714402577,4.49713727933333,2.8994767072821e-05,0.0432108044020194
414,0.004731719375,29.4667035575,12.9385069625,4.497111076875,4,1,0,582.8020802875,0.000516344552950311,0.115550124838453,"17",29.221379364619,0.532530217827381,13.5064442091881,3.4965605074876,4.49714102254167,2.8994767072821e-05,0.0350306871791874
415,0.00450027157142857,29.4742710942857,13.5209108718571,4.497167225,4,1,0,569.4966336,0.000284896749378881,0.0653992294065349,"17",29.2991244874048,0.469938282988403,13.3943919527833,3.48526372127032,4.49713727933333,2.8994767072821e-05,0.0308201117249515
416,0.004312409875,29.37691190625,8.946681158625,4.497111076875,4,1,0,556.1757250875,9.70350529503105e-05,0.0227583698012364,"17",29.3634418301905,0.417212163233968,13.3045751343238,3.461852151676,4.49714102254167,2.8994767072821e-05,0.0308328510444096
417,0.00426289342857143,29.1224280214286,14.3324169628571,4.497167225,4,1,0,542.974039428571,4.75186065217407e-05,0.0112096247905793,"17",29.4092909544167,0.373299712761427,12.8628338560417,3.57272653464497,4.49713727933333,2.8994767072821e-05,0.0337706295190721
418,0.00432212975,28.9631323,9.0104266615,4.497111076875,4,1,0,529.8380292625,0.00010675492795031,0.025009764618483,"17",29.4263633487619,0.351939762351408,12.8327140254821,3.55724222685787,4.49714102254167,2.8994767072821e-05,0.0379520071552502
419,0.00433705357142857,28.7109771671429,14.33491577,4.497167225,4,1,0,516.823230457143,0.00012167874937888,0.0284567030435534,"17",29.4248986188571,0.353947402826528,12.5209511160583,3.67984828606971,4.49713727933333,2.8994767072821e-05,0.0446828734681805
420,0.004286308,28.6606371375,15.64409455125,4.497111076875,4,1,0,503.8643252,7.09331779503103e-05,0.0166872426993914,"17",29.4039381644167,0.387057072327725,12.6018592153083,3.70723069304874,4.49714102254167,2.8994767072821e-05,0.0574064017762019
421,0.00426164514285714,28.75889755,15.6853272328571,4.497167225,4,1,0,490.914477714286,4.62703208074502e-05,0.0109167559898884,"17",29.3813371179643,0.420779222759892,12.6655773958679,3.75357735277622,4.49713727933333,2.8994767072821e-05,0.0758591179978832
422,0.004264121625,28.93824946,15.92814108625,4.497111076875,4,1,0,477.8764411375,4.87468029503101e-05,0.0114976966188891,"17",29.3598980385476,0.444714668546307,12.6747790851417,3.76130756268789,4.49714102254167,2.8994767072821e-05,0.0944986095570614
423,0.00432411742857143,29.1441426357143,15.8670996257143,4.497167225,4,1,0,464.773111085714,0.00010874260652174,0.0254695429522309,"17",29.3386395026429,0.457418436878996,12.6491651767964,3.73598989846814,4.49713727933333,2.8994767072821e-05,0.109428840203358
424,0.004442072375,29.4322577025,16.94130522125,4.497111076875,4,1,0,451.5356479625,0.00022669755295031,0.0523825042118213,"17",29.3163133006905,0.458248515623165,12.6618193730107,3.74728346972256,4.49714102254167,2.8994767072821e-05,0.119824837662827
425,0.00451756128571429,29.7337320214286,17.0216101857143,4.497167225,4,1,0,438.178877614286,0.0003021864636646,0.0692337948418587,"17",29.2967595816191,0.44562203700311,12.7462823389036,3.83332615199318,4.49713727933333,2.8994767072821e-05,0.12468165848387
426,0.00450090225,30.05785883625,16.8252901675,4.497111076875,4,1,0,424.6674126,0.00028552742795031,0.0655393619205737,"17",29.2829567239643,0.427069533937128,12.8231064466179,3.91114189016477,4.49714102254167,2.8994767072821e-05,0.125420616882696
427,0.004454044,30.3465397514286,11.8263247631429,4.497167225,4,1,0,411.027544928571,0.00023866917795031,0.0550739330225234,"17",29.2820199519048,0.4252267971295,13.6175478391845,3.36017149171413,4.49713727933333,2.8994767072821e-05,0.124942294051559
428,0.004463545,30.2353235875,9.615946399625,4.497111076875,4,1,0,397.3205659,0.000248170177950311,0.057204778788539,"17",29.317094356,0.489629613439878,13.9946608218774,2.72126968310023,4.49714102254167,2.8994767072821e-05,0.124318697330664
429,0.00465428271428571,30.0084870771429,13.6052834385714,4.497167225,4,1,0,383.731469542857,0.00043890789223602,0.0990492940607162,"17",29.3614708485952,0.5415670684597,13.8959331747095,2.85737155959861,4.49713727933333,2.8994767072821e-05,0.123503007199008
430,0.004988593625,29.943415005,13.97271491875,4.497111076875,4,1,0,370.186402425,0.00077321880295031,0.168415514431789,"17",29.3975897499048,0.566575925214917,13.9403849397809,2.84657920193524,4.49714102254167,2.8994767072821e-05,0.120270400422818
431,0.00525093228571429,29.97770528,13.7521723257143,4.50170817585714,4,1,0,356.6605885,0.0010355574636646,0.219667121137886,"17",29.4288660106191,0.583798400852042,13.9705052095738,2.84421295182438,4.49713727933333,2.8994767072821e-05,0.110664905540111
432,0.00523145625,29.9729267,8.1866684145,3.5031355745,4,1,0,343.119109625,0.00101608142795031,0.215951163140848,"17",29.4689189022024,0.600354051641591,14.2908712873798,2.48600378132554,4.49744375259881,0.00118005115739592,0.0955995898037711
433,0.00502521757142857,29.7555208742857,9.58803210985714,4.50424549085714,4,1,0,329.626857871429,0.00080984274937888,0.175730233728154,"17",29.5256188141072,0.605433407459124,13.8811547174893,2.94308583033655,4.43117497589881,0.256737068164692,0.0812976817970441
434,0.00484798925,29.53949350875,13.59546497125,4.497154256625,4,1,0,316.2326137,0.000632614427950311,0.139825515006393,"17",29.5784447190595,0.587141975247,13.9196617473798,2.87786164321315,4.43165060349762,0.256874517420105,0.0717300620170125
435,0.004685844,29.54984126,14.5970916757143,4.497167225,4,1,0,302.896130514286,0.00047046917795031,0.105807533243292,"17",29.6336791418333,0.536493536682296,13.8703650274631,2.87657338403224,4.43164973893929,0.256874281183019,0.0662306327016525
436,0.004554432125,29.7015420275,7.13289213875,4.497111076875,4,1,0,289.5042942125,0.00033905730295031,0.0773623372289416,"17",29.6929594166667,0.465760529525544,13.8005648357607,2.84296595965272,4.43165348214762,0.256875303638514,0.0641558636152257
437,0.00447728271428571,29.5071297528571,9.53250385942857,4.497167225,4,1,0,276.110526842857,0.000261907892236021,0.0602778107780706,"17",29.7558023818333,0.387798153358771,13.2304024961536,3.26434887148567,4.43164973893929,0.256874281183019,0.0655170620367994
438,0.00442359575,29.21637959875,13.50928547875,4.49598244525,4,1,0,262.859699475,0.000208220927950311,0.0482143690926753,"17",29.7937277346905,0.324839962689571,12.8040266810321,3.30425424434673,4.43165348214762,0.256875303638514,0.0689372190653442
439,0.00442367457142857,29.0931104085714,13.1646559357143,5.47793429542857,4,1,0,249.6909447,0.00020829974937888,0.0482321873403215,"17",29.7985435322262,0.314905451764692,12.6468390712345,3.20265180854836,4.43157449683095,0.256853901508565,0.0732268505823385
440,0.0044916905,29.022036825,12.1127957175,4.483621745625,4,1,0,236.5597989625,0.000276315677950311,0.0634906195226259,"17",29.775933712631,0.352958792968706,12.3950624521988,2.98176030581037,4.49696271140119,0.373217140914119,0.078602965521618
441,0.00448838785714286,28.8735557742857,10.5349959517143,4.49686179428571,4,1,0,223.479986457143,0.00027301303509317,0.0627550707220168,"17",29.7284873662024,0.403283924361074,12.0678081543179,2.69312382672567,4.49605967944286,0.37323299763694,0.085208184427636
442,0.00444903475,28.65873324125,13.1724882675,4.497111076875,4,1,0,210.4838171,0.00023365992795031,0.0539486480381441,"17",29.6495338287381,0.447680408684345,11.6484552065988,2.36973247384556,4.49604306060357,0.373232953027583,0.0955660806518197
443,0.00446991185714286,28.5615384971429,13.7025439571429,4.497167225,4,1,0,197.566529871429,0.000254537035093171,0.0586301750668499,"17",29.5370133947262,0.471457035106869,11.7381994402226,2.40221737962953,4.49603931739524,0.373232941229416,0.108473087081042
444,0.004523223625,28.582222485,13.2804237225,4.497111076875,4,1,0,184.656808775,0.000307848802950311,0.0704864161478067,"17",29.4254277220357,0.492003776013469,12.0106392773905,2.3759271300996,4.49604306060357,0.373232953027583,0.120347959179613
445,0.00456341071428571,28.6045054085714,13.4498083171429,4.497167225,4,1,0,171.743074671429,0.00034803589223602,0.0793317925374328,"17",29.3303434158929,0.508805990223861,11.9889819629857,2.3617917401361,4.49603931739524,0.373232941229416,0.13072425140199
446,0.004580112625,28.595504195,13.05996663625,4.497111076875,4,1,0,158.8183924,0.00036473780295031,0.0829850732925976,"17",29.2410827761309,0.511010316639569,11.9541215228786,2.33411701836353,4.49604306060357,0.373232953027583,0.141509850281879
447,0.00462313957142857,28.5715466585714,11.61860327,4.497167225,4,1,0,145.906353785714,0.000407764749378881,0.0923355198662517,"17",29.1489360371309,0.492996325729045,11.9079744769143,2.30265987583956,4.49573658733809,0.373229856350484,0.15386873004034
448,0.0046489345,28.47863883125,11.7549615775,4.497111076875,4,1,0,133.0140313,0.000433559677950311,0.0978995380920633,"17",29.0555107010357,0.457175236890557,12.1367701339476,2.06469991157986,4.56200536403809,0.253416564736071,0.166671619543264
449,0.00463733028571429,28.42247302,11.70396185,4.497167225,3.42857142857143,0.857142857142857,0,120.165979857143,0.000421955463664601,0.0954003157796128,"17",28.9703852315,0.43590632096526,12.2812320984572,1.94603027282967,4.56152973643929,0.253539380737866,0.180952729631976
450,0.004693168625,28.35842619375,12.340990765,4.497111076875,0,0,0,107.3349536625,0.00047779380295031,0.107369451672397,"17",28.8959171989167,0.427061532144659,12.1551318903738,1.91583602559259,4.56153060099762,0.253539145562435,0.196615712988809
451,0.00483019357142857,28.3089596114286,11.5874435785714,4.497167225,0,0,0,94.5356260414286,0.000614818749378881,0.136148027488823,"17",28.8164895278333,0.407079345573344,12.0047251629929,1.79519260110467,4.56152685778929,0.253540164099668,0.208849851894618
452,0.005030052625,28.2227665875,10.780800271125,4.497111076875,0,0,0,81.76217892125,0.00081467780295031,0.176691929188038,"17",28.7236507000952,0.344857452967032,12.301695258981,1.20221607835516,4.56153060099762,0.253539145562435,0.215170325956098
453,0.005127736,28.0852145028571,6.89974482457143,4.49755436742857,0,0,0,69.0362914342857,0.00091236117795031,0.195925718759595,"17",28.6380264890714,0.291798140301606,12.3849150197607,1.02731781891161,4.56152685778929,0.253540164099668,0.215900108554477
454,0.005093637875,27.5923370275,2.015161595375,4.349354047,0,0,0,56.43763648625,0.000878263052950311,0.189253768151128,"17",28.5626154826786,0.277469771830871,11.9442789761488,1.70473768220765,4.56163165260119,0.253511461017637,0.213743916622158
455,0.00507011828571429,26.2333211214286,1.88081425185714,-5.20073156628571,0,0,0,44.2258143585714,0.0008547434636646,0.184625630593955,"17",28.4625639239405,0.336761184777145,11.2009793534595,3.04133975427815,4.48639296937262,0.0380706194553046,0.209275902162287
456,0.005138246625,23.78149479375,1.217570374125,-34.842117345,0,0,0,32.93895025125,0.00092287180295031,0.19797338021621,"17",28.2766495437024,0.639517928479637,10.51884725575,3.85959815147204,3.84076941524524,2.50154550362559,0.21174092931912
457,0.00524707757142857,21.4757338242857,1.07435582742857,-49.6782295714286,0,0,0,22.8616813042857,0.00103170274937888,0.218932750635672,"17",27.9371788116667,1.30513486005781,9.89768555057739,4.54561667481138,1.21817080595952,10.2830413011238,0.213270656997221
458,0.0053223015,19.5119879425,1.06676980075,-13.88284595175,0,0,0,13.9889248475,0.00110692667795031,0.233167304398413,"17",27.458312183869,2.09825114020086,9.09114338790596,4.97598514314116,-2.39351857059405,16.6141092306534,0.212562895292415
459,0.00543973457142857,16.9024226757143,1.04551489985714,25.43693444,0,0,0,6.19836840228571,0.00122435974937888,0.254991749067896,"17",26.8550088135595,2.90448601506883,8.24875844414643,5.20389527442705,-3.61885278237738,16.7468593886658,0.209619408277273
460,0.005509267375,14.4046595475,1.4027991485,73.009846065,0,0,0,-0.588933791125,0.00129389255295031,0.267693132704773,"17",26.0763554929405,3.82735207816223,7.43309785597024,5.31653010860102,-2.22286455816905,18.2747686057031,0.202057351478835
461,0.00536922457142857,12.3273226171429,1.49978395685714,151.926762425714,0,0,0,-6.57755031457143,0.00115384974937888,0.241944979636297,"17",25.1296991022024,4.7919225521258,6.62996391139405,5.25224597721932,2.34464736449762,26.6959196847103,0.188930195233648
462,0.005177963125,10.560813027125,1.343742022625,285.1971823625,0,0,0,-11.730844705,0.00096258830295031,0.205673242165099,"17",24.0451536636786,5.70539069050744,5.85928506610119,5.08688686974782,12.1732907877536,46.9791385027183,0.175676499132986
463,0.00507059442857143,8.52541968842857,1.41994908057143,465.264674385714,0,0,0,-15.4850019542857,0.000855219606521741,0.184719537770209,"17",22.8444380882488,6.52158066674903,5.17429431627619,4.94579222494174,30.8866251302535,84.5698534715793,0.165677584788948
464,0.00500754675,7.114773489625,3.87008096375,596.81274725,0,0,0,-17.0690235775,0.000792171927950311,0.172207607504092,"17",21.5142234787274,7.28100369754845,4.48529348314762,4.67608768536611,61.6044626841761,139.888461101293,0.156156608298317
465,0.00484934733333333,6.196185156,3.310729964,633.398195516667,0,0,0,-17.4456247316667,0.00063397251128364,0.140105609092543,"17",20.0937101767024,7.89002347207135,3.96303475739762,4.22829875770178,101.092168019176,195.2581484076,0.140105609092543
3,0.00435949028571429,3.72857142857143e-06,2.87423465142857,-44.97167225,0,0,0,-10.7591194028571,0.000474608425854041,0.115262566723325,"18",0.00491759842857143,0.00610011746929276,2.90254390514285,0.0153965036576034,-44.9789140315178,0.0110354800370509,0.157737887077198
4,0.00448278325,1.56375e-20,2.836121871375,-44.97111076875,0,0,0,-10.7589850725,0.000597901390139751,0.143151537196688,"18",0.00327964180952381,0.00516279209606886,2.89310748723809,0.0196383326955018,-44.9765001043452,0.00885279859751564,0.162028494437791
5,0.004544383,0.00119836071428571,2.84690930385714,-44.97167225,0,0,0,-10.7591194028571,0.000659501140139751,0.156799387048256,"18",0.00245973135714286,0.00452312142417691,2.87886108327232,0.0326947933346705,-44.9751527704464,0.00771422473172907,0.158436687490996
6,0.00455513375,7.15125e-20,2.944147897375,-44.97111076875,0,0,0,-10.7589850725,0.000670251890139751,0.159162315775406,"18",0.00220745722857143,0.00395754744041288,2.87247072738928,0.0317158536848195,-44.9744566663571,0.00685964663261269,0.149962477132514
7,0.00463668471428571,0,2.894681593,-44.97167225,0,0,0,-10.7591194028571,0.000751802854425461,0.176907031400447,"18",0.00183954769047619,0.00365265519366714,2.8844169223869,0.0407551929144296,-44.973899016756,0.0062856694158771,0.138857480283778
8,0.004676985625,0,2.78015456275,-44.97095187875,0,0,0,-10.7589850725,0.000792103765139752,0.185561226773231,"18",0.00157675516326531,0.00340612111103302,2.88588330390306,0.0374059716422409,-44.9735809072194,0.00579940132647477,0.124021874128514
9,0.00456400028571429,5.3334e-05,2.75537161728571,-44.9390016485714,0,0,0,-10.7591944214286,0.000679118425854042,0.161106916716493,"18",0.00137966076785714,0.00320235077442944,2.87266721125893,0.0509572456008609,-44.9732522786607,0.00544906481267769,0.107181453320684
10,0.00442963425,0.27961608375,7.5155543935,-91.82692734375,0,0,0,-10.72270878125,0.000544752390139751,0.131224441351421,"18",0.00123229112698413,0.00302797448332002,2.85963436748413,0.0616502710541381,-44.9694466530952,0.0125030333286699,0.0915812175333282
11,0.00445787471428571,1.86691141442857,22.1746290171429,-213.1962826,0,0,0,-10.3347088264286,0.000572992854425461,0.137579553635486,"18",0.0290706703892857,0.0880789616899581,3.32522637008571,1.47347805500223,-49.6551947221607,14.8176411288644,0.0779256960106279
12,0.004623511625,5.221522914875,22.95575509375,-98.5712374925,0,0,0,-8.715967581625,0.000738629765139751,0.174061930194283,"18",0.196147101665584,0.560394491328567,5.03880842890909,5.85269356931071,-64.5225663474188,51.2740906232403,0.0630595986770633
13,0.00471803514285714,8.40031720542857,23.44272432,5.03690532742857,0,0,0,-5.70004255342857,0.000833153282996891,0.194299851034139,"18",0.614928419433036,1.5459709634393,6.53188731764584,7.60864211477119,-67.3599556095089,49.8662086033974,0.0442861417415799
14,0.0045701765,11.032711554875,27.5273738425,88.080730015,0,0,0,-1.302757234375,0.000685294640139751,0.162459247689853,"18",1.21380447989423,2.61788852579009,7.83272093321154,8.66402526743749,-61.7909663066676,51.7937854176366,0.0233470152454338
15,0.00430912228571429,14.23986854,30.3043365685714,25.4168040438571,0,0,0,4.33902834342857,0.000424240425854041,0.103641660781944,"18",1.91515498525,3.63492169749109,9.23948185530357,9.8486925768306,-51.0858451408342,63.8798663264701,0.00498346882575989
16,0.004139916625,17.85547157125,33.61060426125,-4.7186565165,0,0,0,11.593389665625,0.000255034765139751,0.0635830731049536,"18",2.73680255556667,4.73238476555137,10.6438055028548,10.9384770474065,-45.9856685285214,64.6478170522321,-0.00849552671042695
17,0.00403134442857143,21.5708597442857,31.3086336214286,-0.767271261714286,0,0,0,20.4641618185714,0.000146462568711181,0.0370073504393096,"18",3.92655192479286,6.05592078017039,12.6902837284524,12.1889820800598,-43.3011311433357,65.5224229650262,-0.0193750445770927
18,0.0039385315,24.50418292125,29.74013528375,-3.399636965125,0,0,0,30.906251835,5.36496401397513e-05,0.013715363692536,"18",5.36456896347857,7.45619880413548,14.5847488410143,12.7525708130676,-40.3542085095333,66.4297189657961,-0.0296980880683199
19,0.003886112,26.9528988214286,29.4325524557143,0.261134058857143,0,0,0,42.5083720971429,1.23014013975143e-06,0.000316597887104031,"18",6.99818090965714,8.76618727566146,16.3758088831691,12.8764015251527,-37.5827394905417,67.0872617486428,-0.0388650059458251
20,0.003844320625,28.8777782025,29.46865793125,-0.060402548,0,0,0,55.1373114575,-4.05612348602486e-05,-0.0104956769444184,"18",8.79504083108571,9.91618517577307,18.1489042554583,12.7088873506207,-34.5672565020345,67.7447854162441,-0.0466608880451349
21,0.00381181814285714,30.8579366171429,26.84488711,-0.804474949,0,0,0,68.6182217285714,-7.30637170031087e-05,-0.0189862953982827,"18",10.7201461538714,10.8464095953497,19.9236874972845,12.2706368099986,-31.5731718552345,68.2427318343274,-0.0534632673794734
22,0.003785375375,31.57851340375,7.795699729125,-1.12682335625,0,0,0,82.79129799625,-9.95064848602488e-05,-0.0259475170337247,"18",12.7773419283476,11.5701360342224,21.5170701114595,11.4313935060033,-28.6287294672512,68.5753746422254,-0.0600463681360729
23,0.00376085557142857,31.1900093171429,8.41882074185714,1.19007283428571,0,0,0,96.9729975228571,-0.000124026288431679,-0.0324460960960353,"18",14.8825761552643,11.9459977898954,21.8438046538679,10.9196936245811,-25.7057395410012,68.7631821709252,-0.0662762617677909
24,0.003747399125,30.8938499825,12.02722022375,4.507299677625,0.25,0.25,0,110.9772434875,-0.000137482734860249,-0.0360305404234671,"18",16.9619101097405,11.884813066157,22.219715732475,10.2957818169867,-22.6283378934655,68.8722593,-0.0714914203236677
25,0.00373427171428571,30.83161821,15.85623561,2.24692347071429,1,1,0,124.920654642857,-0.000150610145574539,-0.0395397629265606,"18",19.0214965529738,11.4025337448216,22.837838972906,9.2710719555792,-19.3319178050524,68.9114414838851,-0.074804628857861
26,0.00371532175,30.94854618375,16.3597097825,-0.03474071625,1,1,0,138.870391375,-0.000169560109860249,-0.0446272901161109,"18",21.0582966947238,10.5093204517117,23.3938843873393,8.50492057625774,-13.0603277507548,66.064439375003,-0.0756088634213568
27,0.00367297128571429,31.1681530028571,16.7429663428571,1.49090888642857,1,1,0,152.899587985714,-0.000211910574145959,-0.0560916234283697,"18",22.9970723460119,9.33260960894937,23.0062231050298,8.69486813251241,1.1504417081619,36.044831276011,-0.0736751259794126
28,0.003598605625,31.41174668875,16.96115861375,1.499332595375,1,1,0,167.0325718125,-0.000286276234860249,-0.0765461279641899,"18",24.7268476852107,8.12966784703291,22.5920371883036,8.84413782614322,7.82125146675714,23.2646653237949,-0.0688440480770487
29,0.00356075228571429,31.6233362771429,14.5017549771429,1.49905574157143,1,1,0,181.270555828571,-0.000324129574145959,-0.0871207329600203,"18",26.2609429840988,6.90812948443632,22.1599328078869,8.95722073613217,7.58541328462023,23.3127875958745,-0.0598631998034017
