"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
362,0.004047726,25.00206623875,11.95487492,2.644322678625,3,3,0,1163.00727625,0.000449500252573075,0.117714362825329,"03",26.5795562416548,0.935022189852817,11.6061389614643,0.25625235339297,2.70724617500357,0.604914192931575,0.0775186405112307
363,0.00397921228571429,24.8675995942857,13.4300646657143,2.99861298485714,3,3,0,1174.28459971429,0.000380986538287365,0.100643002849215,"03",26.3754978625238,0.92207743815755,11.6391709298452,0.267665861918605,2.68366025470238,0.599637321083786,0.0717412922203702
364,0.003951221375,24.83773670375,17.0746435,2.998074051,3,3,0,1185.492030125,0.000352995627573076,0.0935838614601021,"03",26.1769621823929,0.903342347958103,11.7304872604762,0.528331888969026,2.68369618362619,0.599657521499796,0.0686508776446488
365,0.003944396,25.1399994785714,17.6788996657143,2.99811148314286,3,3,0,1196.77611057143,0.000346170252573076,0.0918549589049027,"03",25.9906436691191,0.869259017658218,12.0685033550476,1.48032423014801,2.68369368815,0.599656119676033,0.0672260442670134
366,0.003958119625,25.571733985,16.6704971575,2.998074051,3,3,0,1208.220763375,0.000359893877573075,0.0953281917588384,"03",25.8382044489405,0.796942893855772,12.4708974675119,2.06234446461466,2.68369618362619,0.599657521499796,0.0682354128472555
367,0.00397523928571429,25.9394261628571,16.6423627271429,2.99811148314286,3,3,0,1219.86896385714,0.000377013538287365,0.0996440652870687,"03",25.7281791685119,0.700299493612645,12.814395347631,2.30689220320407,2.68369368815,0.599656119676033,0.071279637773242
368,0.00390709575,26.10283243125,14.072751775,2.998074051,2.625,2.625,0,1231.62081875,0.000308870002573075,0.082353444834582,"03",25.6582946015357,0.612422563062039,13.1586731679405,2.4726290039462,2.68369618362619,0.599657521499796,0.0747058394779681
369,0.00380413057142857,25.9646480271429,8.44067822842857,2.99811148314286,0,0,0,1243.40764442857,0.000205904824001645,0.0556465913250852,"03",25.6130816962857,0.544930172783789,13.3335445645595,2.43560939089096,2.68369368815,0.599656119676033,0.0784237428184511
370,0.00373907425,25.357719745,7.831999480625,2.998074051,0,0,0,1255.00440125,0.000140848502573075,0.0383971769661509,"03",25.5739704135119,0.49118312077605,13.1211598827048,2.71766783597743,2.68369618362619,0.599657521499796,0.0833675078546939
371,0.00372820571428571,24.3371025957143,7.769436679,2.999478921,0,0,0,1266.25553142857,0.000129979966858785,0.0354861991670106,"03",25.5088204883214,0.44574419310492,12.8607187667464,3.02898386651255,2.68369368815,0.599656119676033,0.0907005877014381
372,0.003752769375,23.25693850125,8.097868895125,3.878314415625,0,0,0,1276.98334925,0.000154543627573075,0.0420531902452526,"03",25.3890543291191,0.503491456586683,12.6009015962631,3.29425137796042,2.68378734615,0.599708836214467,0.101075626960519
373,0.003798493,22.3367778257143,8.72054183985714,6.02672130071429,0,0,0,1287.29180271429,0.000200267252573075,0.0541635316258642,"03",25.2109924980595,0.723535996881024,12.3742455936524,3.48690371535308,2.74244502203929,0.671426071877901,0.113714432275649
374,0.003846214125,21.46571911625,8.576402305,3.10043511775,0,0,0,1297.166495375,0.000247988377573075,0.0666484425162794,"03",24.9848989966905,1.01966077639806,12.2015264022262,3.60546457718929,2.94351399757024,1.0829677372955,0.12696571491089
375,0.003889776,20.5960032585714,8.15228071671429,1.49561505885714,0,0,0,1306.68463685714,0.000291550252573076,0.0779106943061123,"03",24.7137110650119,1.35056581119719,12.0176255085595,3.7213137560273,3.04226635329643,1.01923889411926,0.141096116906772
376,0.003988434875,19.8658301675,7.520491620375,1.489471728625,0,0,0,1315.787104625,0.000390209127573076,0.102958013287566,"03",24.39616919075,1.70215933706284,11.8094942140071,3.85090869488175,3.04210486716191,1.01950119279342,0.156033994832732
377,0.00409290728571429,19.4570090357143,1.90758294814286,-5.37311419357143,0,0,0,1324.68503857143,0.000494681538287365,0.128814665944691,"03",24.0428089221071,2.04626609570741,11.5089196117464,4.00539907377621,3.04130685729881,1.02079713982724,0.168133862526431
378,0.004127918,18.6089981775,1.897308402,-17.1346575075,0,0,0,1333.2769235,0.000529692252573076,0.137332284039055,"03",23.6731384419048,2.34033592096909,10.839100146956,4.70457241280542,2.50681106581905,2.40457858092907,0.175844875945163
379,0.00407019642857143,17.4185424071429,1.79220203928571,-23.5667018185714,0,0,0,1341.40898214286,0.000471970681144505,0.123250381579895,"03",23.2558983474524,2.64963408320623,10.070249729375,5.17022796006202,1.16459303299524,5.60274265746332,0.18004855309816
380,0.004016733,15.83447837,1.93101548575,-14.05884913775,0,0,0,1348.858262125,0.000418507252573075,0.110028006723756,"03",22.7612853943452,3.00226977273773,9.05142029866072,5.19705919973827,-0.606392024976188,8.4544984866849,0.182905475830438
381,0.00405318071428571,14.1911312471429,1.88975188757143,13.2746970224286,0,0,0,1355.53500471429,0.000454954966858786,0.119061055280336,"03",22.1409173204405,3.40944339495198,8.00156135332976,4.91256150781264,-1.74352273303571,9.0604311959113,0.184018246117426
382,0.004178918625,11.500995031375,1.859936081625,100.79749889125,0,0,0,1361.319681,0.000580692877573075,0.149611631016906,"03",21.38221047125,3.831582236283,7.01617833533453,4.51588244452843,-1.05841453494047,9.80270871565748,0.182762774116438
383,0.00431251357142857,8.06935926942857,1.161542156,313.839760471429,0,0,0,1365.73192285714,0.000714287824001645,0.181080048711678,"03",20.4196483958179,4.37938866853324,6.03068322563333,3.82529287958424,5.4615446256,28.1143418649855,0.17992114138055
384,0.004394564875,7.076088664625,7.42182173775,489.7043082375,0,0,0,1368.812398875,0.000796339127573075,0.199927640613511,"03",19.2174168516964,5.12038839194208,5.1699359177,3.30346677085421,26.1843237202953,84.3950653512098,0.176183830768303
385,0.004493014,6.56081431814286,13.3230306057143,584.388096328571,0,0,0,1370.73604128571,0.000894788252573075,0.22208286447099,"03",17.9581795608619,5.63888809500931,5.10201215165476,3.24130185264432,58.6314035039191,145.954092486679,0.171073493359463
386,0.00458444125,6.555673435875,15.43679605,611.648025975,0,0,0,1370.83978275,0.000986215502573075,0.242227351491667,"03",16.7050525324048,5.95669284184993,5.46808089332738,3.82852775275468,97.3907383224238,198.03086010606,0.164058974902884
387,0.00455623871428571,7.24898756814286,14.1047580442857,571.690666557143,0,0,0,1369.12105357143,0.000958012966858786,0.236056557918252,"03",15.5196239217488,6.09703527240807,5.97923818472738,4.59321365343119,137.967308126024,236.020743573502,0.154369650316623
388,0.004455221125,8.44887155275,14.1365286425,374.7841313125,0,0,0,1365.844400625,0.000856995377573075,0.213635813550751,"03",14.452427192875,6.04676716165326,6.3796974613381,5.03201554152876,175.821464935458,257.532676866458,0.143068706851317
389,0.00432327671428571,9.544573896,14.46757481,118.833977955714,0,0,0,1361.99949842857,0.000725050966858785,0.183572732722015,"03",13.5265667746774,5.81198844885185,6.74076324818095,5.39331514651499,200.405292269577,257.766995325238,0.133034592182094
390,0.004200138125,10.329723442125,19.750240785,-35.914968750375,0,0,0,1357.869963125,0.000601912377573075,0.154676531634952,"03",12.7318237599941,5.45278969693851,7.13350808184762,5.73989916769422,208.120861792108,253.12973195201,0.127068633071322
391,0.00406620185714286,11.91897706,22.1859953114286,-69.4664078642857,0,0,0,1353.17633371429,0.000467976109715936,0.12226847988063,"03",12.0474051055643,5.02251466640704,7.90670541973333,6.60317417689452,205.626822871493,255.484336579182,0.125808713270079
392,0.00399759025,14.06294224875,24.67231366375,-52.99014337875,0,0,0,1347.37769975,0.000399364502573076,0.105250863269466,"03",11.5176148983976,4.53429556979339,8.88440566580357,7.5585203630003,200.896430898632,260.14831287227,0.129996177968178
393,0.00405031457142857,16.5384703085714,24.9129050314286,-18.8384321467143,0,0,0,1340.50422814286,0.000452088824001646,0.118353670922139,"03",11.1580104459333,4.04742148974225,10.4020543801774,8.30606637389122,197.721962286287,263.11867695358,0.140144298316076
394,0.004138819125,18.893621655,22.91414124625,-5.488575735125,0,0,0,1332.43141425,0.000540593377573075,0.139969631976963,"03",11.0199752546714,3.80309098409142,11.936427488806,8.73739872382411,197.608377310339,263.21840172724,0.152388006633048
395,0.00415434514285714,20.84137159,22.26691026,1.78736319857143,0,0,0,1323.44730757143,0.000556119395430215,0.143713929116267,"03",11.1183138711952,3.99460889598279,13.3445567692702,8.68764466987183,198.813585715902,262.172673048693,0.161364314496021
396,0.00415937175,22.48108962625,22.260713205,4.4472753435,0,0,0,1313.6052215,0.000561146002573075,0.144923161448624,"03",11.4521067525286,4.58273921326456,14.7002830875536,8.35986132049603,199.869999871657,261.284063477836,0.1676282117155
397,0.004120958,23.9964110071429,25.1799856214286,5.99763930671429,0,0,0,1303.11229085714,0.000522732252573075,0.135644781042793,"03",12.004770644469,5.36906236254139,16.0583471753821,7.76350096424788,199.281505093062,261.743891306792,0.172631358013081
398,0.004023640375,25.83247663125,24.46973215125,5.996148102375,0,0,0,1291.82375125,0.000425414627573075,0.111746179799884,"03",12.8377983761869,6.19165480899328,17.6130171447024,7.01611253145604,192.961514454093,265.410534291489,0.176505731389928
399,0.00398964171428571,27.5477692671429,22.6429797914286,5.99622296657143,0,0,0,1279.76962014286,0.000391415966858785,0.103260552189306,"03",14.0220062003083,6.87542559051181,19.1668964777191,5.53757997304543,172.438606962823,267.291330608288,0.179601723119784
400,0.0040486685,28.93579015625,21.7020575775,5.996192660625,0,0,0,1266.964218125,0.000450442752573075,0.117947182503515,"03",15.3867849071429,7.40926958544645,20.1816403479643,4.53555702307272,140.191401278094,255.185154590157,0.180851882252351
401,0.00414232942857143,29.9554488585714,20.1007916614286,5.59018171385714,0,0,0,1253.67412657143,0.000544103681144506,0.140817413821279,"03",16.8784499630167,7.74994782413874,20.7402421460833,4.12819994113722,101.631941033564,225.209054345974,0.1792699005383
402,0.004257880375,30.87426780125,20.0638368925,3.213129403125,2,1.5,0,1239.910433625,0.000659654627573076,0.168330591559724,"03",18.4384349911964,7.87767443674608,21.0511751868452,3.86763726921209,61.2280847494881,176.207708771409,0.174360079586115
403,0.004469699,31.8025061071429,20.2371585657143,2.99727218757143,4,3,0,1225.77615557143,0.000871473252573075,0.21688018709634,"03",20.0134536734036,7.84239627075569,21.4484471100595,3.37824345440472,23.3295822725536,105.538562043443,0.166028151684364
404,0.0046342545,32.68757136875,20.3100640125,2.991339384125,4,3,0,1211.1868625,0.00103602875257308,0.253034462408835,"03",21.5703626436964,7.69938413251029,21.8551557716072,2.74248704843865,-1.45620833577502,41.0709357141393,0.153452039554715
405,0.00456834,33.4508812514286,18.74158081,5.575661592,4,3,0,1196.25793028571,0.000970114252573075,0.238709018469669,"03",23.1132291418798,7.43156109173789,22.2446550517738,1.90549213165069,-9.17905090721429,24.305969208084,0.139254739669723
406,0.0044506835,33.97063338125,17.408076405,5.996390634125,4,3,0,1180.996301625,0.000852457752573076,0.212616798530534,"03",24.6546396625,6.97445973795754,22.1774110534405,2.01448688916016,-6.41300888438928,23.3896334774897,0.128983989745207
407,0.00439469728571429,34.2986826542857,16.5304436128571,5.99622296657143,4,3,0,1165.58442242857,0.000796471538287366,0.199957770722016,"03",26.1247500839167,6.39852387098091,21.8588831263452,2.36097411292474,-1.38215565116191,15.7154818312487,0.123343128172098
408,0.004300381625,34.556299315,15.98508024125,5.99598921325,4,3,0,1150.013967875,0.000702155877573076,0.178262888188108,"03",27.4737994442857,5.77681610866688,21.3160917896191,2.59252114467662,2.55026877185952,6.6373715469433,0.119948065421297
409,0.00416302914285714,34.7443880457143,13.064357222,6.00067071471429,4,3,0,1134.37351285714,0.000564803395430215,0.145802088828302,"03",28.6749880447143,5.1833526881203,20.7209034702738,2.72901347950458,4.20589686252381,3.04778270090946,0.118721337229697
410,0.00404488525,34.6707761475,5.85744533325,6.24365032025,4,3,0,1118.661559,0.000446659502573075,0.117012302647541,"03",29.7317058040952,4.6333629627923,20.0642512019905,3.29078507227607,4.97184662584643,1.47560980427015,0.121175999991848
411,0.00397882385714286,34.1814569442857,4.61830970771429,4.50481257885714,4,3,0,1103.10401471429,0.000380598109715936,0.100545383648949,"03",30.6536661079286,4.08095703254568,18.9702868735405,4.85974710007955,5.26893243395833,1.2141013843345,0.127085028841283
412,0.003924544375,33.48908708375,5.460657185625,4.496192181,4,3,0,1087.806231125,0.000326318627573075,0.0868093833472487,"03",31.4336905957976,3.48144749280121,17.7941266403881,6.00619939246787,5.27276824964881,1.21140793166554,0.134705392918433
413,0.00388498942857143,32.8646447485714,2.08399840385714,4.54560928557143,4,3,0,1072.82938228571,0.000286763681144505,0.0766793846404594,"03",32.0665356675714,2.83587737496436,16.4795047446679,6.41806674809641,5.17267177460119,1.20926398077813,0.142584174457862
414,0.003892236125,31.638386915,1.94878333175,6.726920544875,4,3,0,1058.223102,0.000294010377573075,0.0785429536701967,"03",32.5353468753929,2.25305401637478,14.9871224948417,7.00337127015968,5.07596918681429,1.19664096830542,0.147629375264661
415,0.00396420385714286,30.51810363,1.80719306671429,5.99223081028571,4,3,0,1044.22579314286,0.000365978109715935,0.0968641636739314,"03",32.8080547185833,1.81029983440003,13.6075093975298,7.4137761767236,5.12468235870119,1.25044201525395,0.148352674860769
416,0.004080304625,29.7749103525,3.3026134915,3.5643410425,4,3,0,1030.600964375,0.000482078877573076,0.125730769299988,"03",32.9135422835,1.60274598330766,12.2811850968107,7.6384169722577,5.12441823534524,1.2502451854463,0.143639112335072
417,0.00418291428571429,29.0264708257143,8.039215541,3.02986682985714,4,3,0,1017.32775271429,0.000584688538287366,0.150567321226338,"03",32.9015063830952,1.6270403973019,11.1613065521488,7.6414862789223,4.9893621905881,1.30457671114268,0.13377064296453
418,0.004233601125,28.50938657375,10.475382370875,8.661042945625,4,3,0,1004.340155625,0.000635375377573075,0.1626120804632,"03",32.7783199180595,1.84662292322377,10.3596651287155,7.26215900088539,4.97714468570357,1.32312578161567,0.121395081302663
419,0.004242742,28.3635459485714,9.80214781,6.29088934528571,4,3,0,991.5024216,0.000644516252573075,0.164768878080512,"03",32.5587786158333,2.14290908149732,9.70888004905952,6.73180639385896,5.35472940290714,1.51237570153413,0.108015288518219
420,0.004276967625,28.2095583075,9.5354361135,5.99670317675,4,3,0,978.7068111625,0.000678741877573075,0.172803379211962,"03",32.2705102544881,2.39978779536352,9.00835230222619,6.0633769064116,5.57469940031786,1.37806553692107,0.0933582112025851
421,0.00431653285714286,28.0274657514286,9.60477696814286,5.99622296657143,4,3,0,966.010904042857,0.000718307109715935,0.182011619991326,"03",31.9210887248929,2.58970991789783,8.39460932245952,5.44187091390354,5.60276883930119,1.38236785979533,0.0759946475685036
422,0.00432672225,27.81660728,9.67387869225,5.99677142875,4,3,0,953.3803066,0.000728496502573075,0.184369388497601,"03",31.5248775495714,2.70577796514581,7.87438936000238,4.86061365432673,5.60275766146429,1.3823644502953,0.0560091591671294
423,0.00427984528571429,27.6332541528571,9.33833082,5.94888162128571,4,3,0,940.865246185714,0.000681619538287365,0.173475980280968,"03",31.0927391912857,2.74842034859611,7.4172850319619,4.27563389185571,5.60279422560952,1.38237560821416,0.0352322274494025
424,0.0041066905,27.40652424,10.370674040875,3.038999194,4,3,0,928.4212999875,0.000508464752573076,0.13217659351525,"03",30.6312028471429,2.70620916758555,6.97416840387857,3.61813536685851,5.59965371947857,1.38147175029427,0.0160468921792183
425,0.00392332742857143,27.1443191485714,4.376194958,2.99791951585714,4,3,0,916.1103588,0.000325101681144505,0.0864992492273826,"03",30.1420119267619,2.56933282216842,6.7945895251369,3.3512766390181,5.40220895143095,1.52432348408824,0.00257301095667817
426,0.00376390075,26.59756627625,1.94872188975,3.156571195,4,3,0,903.9484976,0.000165675002573076,0.0450149758912648,"03",29.6402481268333,2.34704295834755,6.69583950012024,3.40229849924552,5.18582689780476,1.62349128630422,-0.00226359336146562
427,0.00366056857142857,25.7527554371429,9.23891329571429,4.50344949042857,4,3,0,892.134450157143,6.23428240016455e-05,0.017177606224025,"03",29.1346554156309,2.10308488641347,6.51786697892262,3.58372086549907,5.09594413888095,1.69943372802653,0.00152857265298048
428,0.003650547,25.4211885975,15.94180334625,4.495230837875,4,3,0,880.6025775125,5.23212525730754e-05,0.0144361429458035,"03",28.6188999725238,1.89751043114412,6.76975071959524,3.63649647535962,5.09642795950952,1.6992518086664,0.00996079569847092
429,0.00365419285714286,25.53700691,15.50018197,5.54161040171429,4,3,0,869.112326685714,5.59671097159352e-05,0.0154343598343116,"03",28.1226695624524,1.66718286220963,7.69360438242143,4.092721617886,5.09306939632976,1.70046761421439,0.0198135496902182
430,0.00361098975,25.79922567625,17.405247585,5.556905315375,4,3,0,857.5130176875,1.27640025730752e-05,0.00354102760854147,"03",27.7159108954524,1.4821937264027,8.59703095830476,4.22747961419113,5.01404872011905,1.64578068636925,0.0312627475269386
431,0.00353334514285714,26.2434170828571,17.7688804257143,4.491279873,4,3,0,845.780339971429,-6.48806045697847e-05,-0.0181958207629336,"03",27.401319031869,1.3388015134731,9.63690125952381,4.35451327718047,4.98502702045833,1.63107186805151,0.0450871514903144
432,0.00346465175,26.76163100875,17.617366835,5.084143295875,4,3,0,833.7939911375,-0.000133573997426925,-0.0378287524237901,"03",27.1658861472262,1.19429669720217,10.6013190551381,4.45228160368953,5.04682294249167,1.59045574556575,0.0616788299346098
433,0.00344272742857143,27.2133541471429,16.3164782785714,5.99558547228571,4,3,0,821.611260585714,-0.000155498318855495,-0.0441768603973953,"03",27.0148968260952,1.07996377776553,11.2398624747381,4.73636273384033,5.18377470689286,1.48962211800599,0.0807049060785707
434,0.003465573625,27.506378645,16.47732910375,5.998021141,4,3,0,809.2333581125,-0.000132652122426925,-0.0375627076910581,"03",26.9284946643214,1.00080004985449,11.6292688685845,4.90609595553008,5.00607754200357,1.16984842854913,0.0993490677260993
435,0.00354098442857143,27.7186650628571,16.1169622,5.43683628271429,4,3,0,796.772195371429,-5.72413188554945e-05,-0.0160360999326921,"03",26.8713501774167,0.935338200025833,12.0742809548345,5.02970934743608,4.98655299505119,1.1491340670148,0.115822315677821
436,0.003720051375,27.82262542625,8.39383752475,4.505707181625,4,3,0,784.1960605,0.000121825627573075,0.0332966017278009,"03",26.8386239611071,0.892791853647256,12.5130493606012,5.07923952750492,4.94922853544881,1.12277024668989,0.128654796834005
437,0.00392422814285714,27.3029951885714,7.38558558628571,3.11820552342857,4,3,0,771.730023871429,0.000326002395430216,0.086728802050172,"03",26.8249679394286,0.874691737218315,12.432320064375,5.13804811493627,4.84986081645238,1.08893745966118,0.136593820921896
438,0.004016347625,26.47353923625,7.088758994625,2.995588889125,4,3,0,759.5820538625,0.000418121877573075,0.10993205972442,"03",26.7907271333333,0.842563006094045,12.279767190644,5.25836057041704,4.65795642276429,1.12541432787,0.139033118656316
439,0.00406843057142857,25.6867113785714,7.65821647728571,4.20443191171429,4,3,0,747.806441228571,0.000470204824001645,0.122816436855024,"03",26.7134128055595,0.812398023208235,12.129795735619,5.37894127293777,4.46107024062024,1.14165666433799,0.137355760670466
440,0.004144642,24.9295423625,7.844258494875,7.48946573225,4,3,0,736.36951815,0.000546416252573075,0.141375536038236,"03",26.5987586147976,0.828785526336809,11.9489652313798,5.48681631540338,4.53876575513452,1.07571728311778,0.132241835295044
441,0.00420405842857143,24.1640573971429,8.045226089,6.29447375871429,4,3,0,725.292359528571,0.000605832681144506,0.155609471205675,"03",26.4511068290595,0.917217342009577,12.1801694671714,5.21106023421939,4.83820216956071,1.23021014907338,0.125368947724091
442,0.00424080675,23.42827773375,9.64514140075,5.13558654675,4,3,0,714.5394358875,0.000642581002573076,0.164312642124316,"03",26.2888729037857,1.08865494242982,12.5866030804548,4.55215408732377,5.04739567380833,1.18996559151476,0.118269382719972
443,0.00427121771428571,23.06863662,11.3614872455714,3.53139600057143,4,3,0,704.078932414286,0.000672991966858786,0.171458085159779,"03",26.1339077235595,1.31278721630273,12.6136849541238,4.53197894480699,5.08953814422976,1.18048155695357,0.110726329051309
444,0.00422639675,23.0455777775,18.3392000125,1.496092775375,4,3,0,693.6756911,0.000628171002573075,0.160908917725419,"03",25.9770709250595,1.52705822508602,12.3083305474119,4.44519541230636,5.02528248840953,1.23987867534891,0.103922180093607
445,0.00415405057142857,23.6339082785714,20.9526636185714,5.27519425728571,4,3,0,683.177726657143,0.000555824824001645,0.143643019777875,"03",25.8109756495595,1.70362799108103,12.4975984169119,4.64667936468715,4.75558131332024,1.52642655695892,0.100355707819289
446,0.004077818125,24.583020475,20.03420991875,5.99579238025,4,3,0,672.276039625,0.000479592377573076,0.125121192785333,"03",25.6666211563809,1.79403351673506,12.73409281915,4.99175728310367,4.73680057611429,1.51757040756811,0.0996183807683383
447,0.00405952814285714,25.40366218,19.5405915314286,5.99622296657143,4,3,0,661.003168614286,0.000461302395430215,0.120625866694607,"03",25.5559280491905,1.80707913623379,12.8851147853524,5.18547063395396,4.83710140993095,1.54956572891588,0.10109198729982
448,0.0040309495,26.15456644625,19.19855895,5.996148102375,4,3,0,649.3423976375,0.000432723752573076,0.113561077128787,"03",25.4653967939405,1.77611165813199,13.0133297651143,5.3325285799182,4.89790672131072,1.57759376168053,0.103695461456301
449,0.00394292171428571,26.8177304057143,19.8575186685714,5.99622296657143,4,3,0,637.393862385714,0.000344695966858785,0.0914811218800784,"03",25.3948109472143,1.72189433027391,13.2054684765429,5.50904817731824,4.89794422998333,1.57762173055663,0.108847840498586
450,0.0038458865,27.423276885,18.86728273375,5.996148102375,4,3,0,625.132823925,0.000247660752573075,0.0665632577253747,"03",25.3489010645952,1.66997106621699,13.4308144475309,5.71762658785455,4.8978243516881,1.5775322343021,0.118033374541628
451,0.00384285142857143,27.9391925828571,18.0658793371429,5.99732368157143,4,3,0,612.640376714286,0.000244625681144505,0.065773772757761,"03",25.3292085194048,1.64152985612741,13.6141691497809,5.85242969476531,4.93511180633214,1.5976643038488,0.13022931708992
452,0.00388823425,28.38845748625,17.82522501625,5.409115883625,4,3,0,599.9095400125,0.000290008502573075,0.0775142561603666,"03",25.3369796631786,1.65440249982126,14.2589719372738,5.7684014153835,5.03455290632857,1.61535080090428,0.142136419288281
453,0.00390313442857143,28.8454840185714,17.7570240071429,4.49808189871429,4,3,0,586.996414885714,0.000304908681144505,0.0813390517690156,"03",25.4093438163571,1.76648193833393,14.9549478992714,5.50357903968056,5.187280263675,1.52711306500984,0.15147196274302
454,0.003963206125,29.32782865625,17.73488043125,3.746325408875,4,3,0,573.847939025,0.000364980377573076,0.0966124466250591,"03",25.5674734685119,1.96370442445309,15.6661655667726,5.08807145275237,5.28744646431429,1.41850083526997,0.159108507554493
455,0.00406380042857143,29.8403422728571,12.6040566238571,1.48375698271429,4,3,0,560.490727457143,0.000465574681144506,0.121677722707926,"03",25.8102146203571,2.19134817259342,16.3379431637036,4.59675080115612,5.25690603079167,1.44810633711856,0.164834173265435
456,0.004120495,29.58766399625,9.59371385975,2.942400882,4,3,0,547.032636125,0.000522269252573075,0.135532422217413,"03",26.1376012810476,2.40663829371883,16.655263038969,4.10670620432854,4.85652544748929,1.60814731993481,0.168293708374294
457,0.00414445685714286,29.2303873671429,9.7899118,2.99794867157143,4,3,0,533.761241742857,0.000546231109715935,0.141330864631635,"03",26.4991750543214,2.49476213652087,16.758495557019,3.88847553786773,4.633053922375,1.62685089985421,0.170796031357279
458,0.0041774665,28.95400678125,9.408977032125,2.998074051,4,3,0,520.6160795875,0.000579240752573075,0.149264082415892,"03",26.8859823632143,2.43367073692154,16.768146916969,3.86969307674751,4.49054473069643,1.67266705341118,0.17385139610931
459,0.00426600642857143,28.6888224842857,9.48748142585714,2.99879520214286,4,3,0,507.607423942857,0.000667780681144506,0.170237246593928,"03",27.2783403739643,2.24107706761464,16.637979569406,4.09105821650174,4.45498993405833,1.69995695936554,0.175973769266431
460,0.0043621405,28.45264285375,9.529018261125,3.438279963875,4,3,0,494.697752025,0.000763914752573076,0.192521996353537,"03",27.65455668775,1.93213556508202,16.0478649969631,4.45073466814383,4.55517009584286,1.55087166783027,0.174577549207194
461,0.00439804228571429,28.2030702957143,9.49529428014286,4.50263758114286,4,3,0,481.908171514286,0.000799816538287366,0.200718625756584,"03",27.9758056594286,1.58536575674037,15.2862886398,4.52820432903605,4.43270914294881,1.56243627344723,0.169831253127719
462,0.004380631,27.96209198125,11.463502157625,4.937316989625,4,3,0,469.21844505,0.000782405252573076,0.196751896939736,"03",28.2171423141429,1.27767622074015,14.5836942638929,4.5564174412395,4.333165489675,1.50213957446183,0.162590538582583
463,0.00430874257142857,27.8086167671429,15.3650330128571,6.00211031885714,4,3,0,456.638493085714,0.000710516824001646,0.180205234162493,"03",28.3877043008929,1.02006304734624,14.0452216389726,4.40347780839131,4.26257175787857,1.4420821493144,0.154206212829727
464,0.00424517025,27.899658095,15.8335110725,5.268490883625,4,3,0,444.057099075,0.000646944502573076,0.165341044695224,"03",28.4979743222857,0.833814222949237,13.7896532431631,4.18904970363451,4.26296923897738,1.44259483590862,0.147995949406035
465,0.00422084628571429,28.0898698385714,15.5647789871429,4.49780471985714,4,3,0,431.4184896,0.000622620538287366,0.159594769445413,"03",28.5701028349048,0.716647506058731,13.5213860700917,3.89094900962243,4.21445376678095,1.39147191020009,0.145497434886063
466,0.004221428125,28.2375765325,14.74989458,4.497111076875,4,3,0,418.6815024125,0.000623202377573075,0.159732608905383,"03",28.6145423651429,0.658784701706668,13.3012191536512,3.65300776411188,4.11456420794643,1.30556231108946,0.145629315926459
467,0.00423548928571429,28.3125175314286,13.3407512728571,4.49721657328571,4,3,0,405.9106674,0.000637263538287366,0.163057975030247,"03",28.6344346284524,0.641206025687503,13.080153503175,3.43808650731263,4.0145500343,1.20458699565367,0.147081026003414
468,0.004286115125,28.255149245,13.20587497875,4.479410394125,4,3,0,393.123896175,0.000687889377573075,0.17493987690397,"03",28.6293719647976,0.643582259572622,12.7811885869488,3.18139289868299,3.95375674694405,1.15099749733844,0.148835291573414
469,0.00427614142857143,28.1645702571429,13.0591392014286,2.97481073857143,4,3,0,380.3901339,0.000677915681144505,0.172610187144225,"03",28.5900163132262,0.647460917865189,12.4777786517226,2.87524169706629,3.95251197997143,1.15037670813222,0.149082777046593
470,0.004200987875,28.0699262525,12.81961263375,4.44169029775,4,3,0,367.6845915625,0.000602762127573076,0.154878825942327,"03",28.5124657532857,0.621938496912907,12.1660625697345,2.4925827778714,3.90107766861786,1.17718903925993,0.149013719739457
471,0.00414023942857143,27.9996633728571,12.8168829257143,4.49700441342857,4,3,0,355.0329801,0.000542013681144505,0.14031273947931,"03",28.3944380185952,0.50982713326439,12.180432970394,2.49590744923531,4.09827322295357,0.973446303995876,0.149951317613885
472,0.004061334625,27.9284080075,12.8493534925,4.498935232125,4,3,0,342.390258275,0.000463108877573076,0.12107076576009,"03",28.2885713103691,0.396671352803011,12.395310908125,2.39396743023674,4.20191345838214,0.923045971319415,0.151447152677619
473,0.00399468685714286,27.8654983042857,12.77334775,5.220021223,4,3,0,329.794196428571,0.000396461109715935,0.104524313658314,"03",28.2017726863929,0.3085176972185,12.599273687625,2.28393705697244,4.30197922908571,0.862582810168132,0.153777170445061
474,0.0040242285,27.7689726075,12.74730522,5.9942086275,4,3,0,317.22373945,0.000426002752573075,0.111892336501879,"03",28.1292054545952,0.239165013655031,12.8235650688167,2.10656911990141,4.45010904055238,0.811972168551882,0.15687164767874
475,0.00413008614285714,27.6611836971429,12.7592062457143,5.99622296657143,4,3,0,304.710841271429,0.000531860395430215,0.137857384975538,"03",28.0678821294762,0.200176151666561,13.0408866550929,1.89538536998805,4.64980326890952,0.797762412685155,0.159173896074876
476,0.004226973875,27.56815843,12.902389035,5.9959766415,4,3,0,292.2347591875,0.000628748127573075,0.161045460889761,"03",28.0151181857024,0.195774866551326,13.2562325207321,1.63325521624465,4.82033280242262,0.793671423373348,0.159386165242805
