"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
116,0.0117874875,23.45397848125,26.855775745,0.004858420125,0,0,0,1309.495512875,0.00547955149769585,0.625230056576097,"07",12.8880074218476,4.3695517073596,17.1242831348214,9.14778906656794,173.47209032108,205.720321970999,0.557260490101976
117,0.0113744007142857,24.9109320314286,24.1579713057143,1.19853905871429,0,0,0,1298.56818685714,0.00506646471198155,0.589556748361309,"07",13.4729080665024,5.1450180123194,18.7413260743738,8.51921014691525,167.532755105183,209.58021728979,0.544205519389298
118,0.011010497,26.0823982525,23.24715175375,1.655012496375,0,0,0,1287.013981,0.00470256099769585,0.557040560158022,"07",14.415566726756,5.86025493912039,20.1976304346381,7.28858368517155,153.322938112431,213.371067132002,0.541681536920996
119,0.0107287085714286,27.0181358471429,21.0543907471429,4.04952064385714,0,0,0,1275.017385,0.00442077256912445,0.53111466248882,"07",15.5678781919036,6.35516512172831,21.4759819519452,5.78467996169035,129.708971874094,208.908174279908,0.54612239050673
120,0.01058918625,27.66983986875,20.62894360375,4.498117382125,0,0,0,1262.63633225,0.00428125024769585,0.518024785323587,"07",16.8060164645798,6.66990612188683,22.4793763501548,3.91108833616108,99.2537574420178,189.586297584959,0.552370578510859
121,0.0106377038571429,28.3321805885714,21.1042260028571,4.497167225,0,0,0,1250.00735814286,0.00432976785483875,0.522596127704022,"07",18.1140485548964,6.75334017199236,22.8312980124048,3.43191555277268,67.199122797969,157.598567208379,0.555330783185543
122,0.010899411125,29.0235081475,21.0926202675,4.497111076875,1.25,1.25,0,1237.028354875,0.00459147512269585,0.546900232300031,"07",19.4515563572762,6.65028935558569,22.9379012827619,3.34495199184084,36.028730007969,111.218331646522,0.552184608245736
123,0.0112034457142857,29.7140784428571,20.8600769414286,4.497167225,2,2,0,1223.78357557143,0.00489550971198155,0.574412853551497,"07",20.7504835431667,6.47652955477362,23.1675650797381,3.06208514321906,10.2180486845226,51.8947521866978,0.542122941985433
124,0.0113078165,30.3357172725,20.50136708125,4.497111076875,2,2,0,1210.19582075,0.00499988049769585,0.583685681672423,"07",22.0136904346071,6.23329963282018,23.3784093148333,2.75167778483327,-2.03792183597738,16.3799696558911,0.525012674603508
125,0.0111385528571429,30.9084330914286,22.7720700142857,4.496829431,2,2,0,1196.37843971429,0.00483061685483875,0.568603790513595,"07",23.2503002790595,5.88994550063382,23.4228951567262,2.6950966300331,-4.36549372980476,11.9513988839639,0.500989293343168
126,0.010778943375,31.50167802375,21.43996649625,4.484657349625,2,2,0,1182.260362375,0.00447100737269585,0.53578601337169,"07",24.4486693856548,5.45329036682347,23.5401260021786,2.62001092298987,-3.11622414807976,11.8239591488133,0.473327873955867
127,0.0104387788571429,32.0901718928571,20.1769384042857,5.87374279142857,2,2,0,1167.90970514286,0.00413084285483875,0.50371907806518,"07",25.6073028893333,4.92304523817934,23.3692295942143,2.67074565621183,-1.2222288274381,10.4479416055933,0.447657903278564
128,0.010260881625,32.65348271,19.66534670625,4.85181756625,2,2,0,1153.263580875,0.00395294562269585,0.486530234738216,"07",26.7007355914405,4.35089361288637,22.9348749986667,2.62104946240174,1.32620630090714,6.04776398230945,0.426565309548095
129,0.0101103512857143,33.0464168214286,18.75031413,4.90032084142857,2,2,0,1138.42857542857,0.00380241528341015,0.471751249259944,"07",27.6902227102976,3.84288311674809,22.507514277369,2.59482614880857,2.82326760808571,3.07654445646771,0.408927644217209
130,0.00978992625,33.253551495,18.15957759,5.996092162,2,2,0,1123.432611875,0.00348199024769585,0.439545394110384,"07",28.5668265575595,3.41406844450329,21.9737656552024,2.47923819595417,3.51799954919762,2.06959321458925,0.393711735052293
131,0.00943516628571429,33.4843926757143,17.6199172057143,5.44108878757143,2,2,0,1108.37117985714,0.00312723028341014,0.402635274189788,"07",29.3329668644643,3.04759531086889,21.3644491192976,2.18223591766352,3.9998709831119,1.69158985526111,0.385476573913384
132,0.009240303375,33.7156950925,17.77837457625,3.479323500125,2,2,0,1093.171012125,0.00293236737269585,0.38176618930787,"07",30.0016611440952,2.75154854797124,20.7487252166786,1.78985758975839,4.36228634094167,1.31495457133689,0.391332739558941
133,0.009197871,33.82955126,17.0293364728571,4.04403437914286,2,2,0,1077.924622,0.00288993499769585,0.377163515682366,"07",30.5886453481667,2.51714890018319,20.3234187680476,1.6762416098736,4.51433863703571,1.02228753806517,0.409458533856751
134,0.009230495875,33.90217565125,17.9390905425,4.498074202375,2,2,0,1062.60618125,0.00292255987269585,0.380704242752905,"07",31.1051222153333,2.31301477864289,19.9088977493214,1.67037958809879,4.67360676255357,0.670604760432363,0.434801795439152
135,0.00922820285714286,33.9201823614286,7.27554860271429,4.49759235171429,2,2,0,1047.28924814286,0.00292026685483871,0.380455794270445,"07",31.5640582022738,2.11898290755341,19.7012110690119,1.71095903397224,4.70351033312143,0.650486920322347,0.465041078580201
136,0.009317952875,33.27093005125,3.726434833,3.890890463625,2,2,0,1032.075349125,0.00301001687269585,0.390134427276931,"07",31.9807477017857,1.90193834236468,18.8109847356095,3.6118078933957,4.70347533109405,0.650498775749203,0.500073912121069
137,0.00977258285714286,32.3697796671429,3.63315751814286,6.952874653,2,2,0,1017.25641485714,0.00346464685483871,0.43777226806313,"07",32.3099976659643,1.63378652753489,17.6524653242857,5.24257549493591,4.66305688033571,0.682291703760777,0.537393738454506
138,0.01030191175,31.47248898625,3.6363409625,6.35098279275,2,2,0,1002.8256542125,0.00399397574769585,0.49052095509473,"07",32.5330824339405,1.3581940786234,16.4885011409952,6.26309203367375,4.82677445207738,0.89964212484581,0.570867246297066
139,0.0107084335714286,30.5386284885714,3.47462875314286,5.99572146528571,2,2,0,988.8265668,0.00440049756912445,0.529223085176772,"07",32.6503098035,1.15874369438382,15.3402520757333,6.94600971292351,4.95036215659405,0.975281815322336,0.599063639351559
140,0.011066787125,29.63940776875,3.505294628125,5.996148102375,2,2,0,975.2235916125,0.00475885112269585,0.562139941599195,"07",32.6638372179048,1.13063609836581,14.2051361871929,7.41758191526614,5.05026951582143,1.00192892557888,0.621405494682756
141,0.0113868744285714,28.7359595385714,3.35312268428571,5.99400642385714,2,2,0,962.046292228571,0.00507893842626725,0.590652795515658,"07",32.5792355297262,1.30534888543844,12.9206844947821,7.49587654511695,5.1502240939131,1.01744036731377,0.637659534771873
142,0.011656476125,27.82676514,3.360886040125,5.13322958525,2,2,0,949.2597336,0.00534854012269585,0.614053385277549,"07",32.394854297381,1.62469323611961,11.7148949073179,7.48229079586048,5.25084736552857,1.02154303810876,0.64999236866926
143,0.0119463028571429,26.9522009628571,13.1920783902857,4.49511339085714,2,2,0,936.908983428571,0.00563836685483875,0.638613315118493,"07",32.1106271805238,2.00922204087802,10.5938247497071,7.38297639983718,5.20147981845,1.00708137038179,0.660805054541573
144,0.012200877125,26.77484274,18.1317415125,4.497111076875,2,2,0,924.7979922,0.00589294112269585,0.659699313421687,"07",31.7305417307143,2.4003767503929,10.1622735286429,6.99378107328447,5.17769954009048,1.0200555911607,0.669465544413523
145,0.0122445721428571,27.0475349885714,17.5878951414286,4.497167225,2,2,0,912.650334285714,0.00593663614055295,0.663274217163957,"07",31.3124367919524,2.68422067365828,10.1210353541429,6.9411511065944,5.15081888912024,1.03311632935284,0.676764766408109
146,0.0122004485,27.3514857475,18.50703739625,4.497111076875,2,2,0,900.342434225,0.00589251249769585,0.659664182133894,"07",30.8987023581905,2.83755915137104,10.0829231909048,6.89527865040689,5.0508905599869,1.01789697160961,0.685953642929005
147,0.0122614271428571,27.6956049042857,20.9011807228571,4.497167225,2,2,0,887.939044042857,0.00595349114055295,0.664649798899982,"07",30.4898418963095,2.87990370909332,10.1420645369405,6.96796292848234,4.98795871260714,1.0212251124876,0.696110953247327
148,0.01243777275,28.26281917375,19.00300286375,4.497111076875,2,2,0,875.2814658875,0.00612983674769585,0.678929500511424,"07",30.0885025504286,2.81703197021557,10.3502516133809,7.2532274856562,5.05581496093214,0.944776589187315,0.703164018516269
149,0.0125834792857143,28.7488286457143,19.4585594442857,4.497167225,2,2,0,862.415718542857,0.00627554328341015,0.690576254350196,"07",29.7173870780119,2.65075651780394,10.4818293727738,7.39947181735039,5.08602007411429,0.9169516306027,0.703457743042295
150,0.012747092125,29.2018761175,21.27950113125,4.497269966,2,2,0,849.311850125,0.00643915612269585,0.703494645389204,"07",29.3738306109762,2.39085050582664,10.5831272995595,7.51829950394555,5.08595960895595,0.91699319887973,0.695412803162974
151,0.0129386118571429,29.7482869742857,20.7782575257143,4.49546480885714,2,2,0,836.015011257143,0.00663067585483875,0.718407476289331,"07",29.0592768613809,2.03368804963473,11.5167241347952,7.93611039392728,5.085938116575,0.91700797762865,0.680536666567005
152,0.0129671155,30.34762029375,21.39412969875,3.651406336625,2,2,0,822.4250023125,0.00665917949769585,0.720608044043827,"07",28.8244339895833,1.68632872351698,12.6535123143095,7.96173418588474,5.12624307292381,0.872958979816676,0.662184450107091
153,0.0127914467142857,30.8928128985714,20.7959937614286,4.50145236071429,2,2,0,808.602823157143,0.00648351071198155,0.70696819051363,"07",28.6896233646905,1.44642109724234,13.83757712635,7.84424450918984,4.90614518516548,0.791955878671176,0.646037760984955
154,0.01245971175,31.41794589875,20.39988341375,4.497111076875,2,2,0,794.51562285,0.00615177574769585,0.680691847667585,"07",28.6509782921786,1.37261942748088,14.9815539796119,7.49368545636011,4.78284315636309,0.688107513813671,0.634301959157319
155,0.0119905057142857,31.92488273,20.2262472071429,4.497167225,2,2,0,780.221785242857,0.00568256971198155,0.642306615074265,"07",28.7095994528571,1.47402551738078,16.109904290319,6.88697452441038,4.68293579713571,0.602953097590305,0.624109328826605
156,0.01165862625,32.34880901875,19.5961253125,4.495187658125,2,2,0,765.690499875,0.00535069024769585,0.614237825813393,"07",28.8619644502738,1.68064175293376,17.2246344622536,5.99675267676228,4.58300373864405,0.481806221388266,0.614478118414497
157,0.011589537,32.7561262542857,19.4236571642857,5.54234346871429,2,2,0,750.9957601,0.00528160099769585,0.608294177529845,"07",29.1028210822857,1.90517758589281,18.3075013041345,4.62192537350431,4.48308248759524,0.282456131829089,0.605743191177429
158,0.01176979425,33.1893556075,19.2913354975,5.97923908425,2,2,0,736.0854698,0.00546185824769585,0.623727909311014,"07",29.4314451565714,2.08590912094795,19.3783527124119,2.06526326910645,4.51035674649286,0.359078665204049,0.596175043311636
159,0.0119217195714286,33.6023550371429,19.64107479,4.49088496,2,2,0,721.011100628571,0.00561378356912445,0.636553379547811,"07",29.8472554662143,2.17610402247763,19.7849698528929,1.16410274194282,4.60929845938571,0.522060878585832,0.583228414690368
160,0.011720560375,33.82641413125,18.35464661625,4.49706789725,2,2,0,705.7606925,0.00541262437269585,0.619536065683301,"07",30.3024229526905,2.20145071080114,19.8855920713929,1.07263234594658,4.60888338492738,0.522158912390077,0.567502272067967
161,0.0113172474285714,33.9881929171429,18.9465675314286,4.497167225,2,2,0,690.454422728571,0.00500931142626725,0.58451935260162,"07",30.754348228869,2.18125233668442,19.936708836381,0.96853169590825,4.60887676307738,0.522160430962096,0.553825989284643
162,0.011063338375,34.06128453,12.6908534175,4.497111076875,2,2,0,675.0614018625,0.00475540237269585,0.561828262390982,"07",31.1967953735119,2.11376358408757,19.9660108453929,0.927989043376259,4.60888050628571,0.522159572719073,0.546338402156523
163,0.0109429325714286,33.5757929457143,4.64887846085714,4.497167225,2,2,0,659.762610771429,0.00463499656912445,0.550885290335086,"07",31.6211740152262,1.99637986301803,19.4186556917024,2.06355620993061,4.60887676307738,0.522160430962096,0.540825585871177
164,0.01089012775,32.59868084,8.417820054125,4.497111076875,2,2,0,644.810702,0.00458219174769585,0.54604813758341,"07",31.9753722666905,1.82164756091342,18.4617140648429,4.34127361380412,4.60888050628571,0.522159572719073,0.53364327716594
165,0.0108482638571429,31.9121516614286,11.4348943314286,4.497167225,2,2,0,630.271998428571,0.00454032785483875,0.542196523813406,"07",32.2320290796429,1.59121330058726,17.7256647721655,5.03993175994067,4.60887676307738,0.522160430962096,0.526444325692846
166,0.010797200625,31.58076359,12.52745282125,4.497111076875,2,2,0,615.926032525,0.00448926462269585,0.537478368983357,"07",32.4127141159048,1.35957517275715,17.0693576521774,5.18304739623538,4.60886991367738,0.522162000198296,0.523298088788272
167,0.0108200658571429,31.3347390557143,16.3294427985714,4.497167225,2,2,0,601.731648228571,0.00451212985483875,0.539593829832896,"07",32.5348792236191,1.17252261893203,16.5193040052131,5.19910912949731,4.60897966487857,0.522136633831156,0.52618953400721
168,0.010703383375,31.286656135,15.8296902325,4.497111076875,2,2,0,587.5848600125,0.00439544737269585,0.528751364678908,"07",32.6006871410833,1.06363946137149,16.1816582118679,5.0213284516783,4.66536372410357,0.45234636003747,0.532282427224808
169,0.010481376,31.2687296728571,16.3680203957143,4.497167225,2,2,0,573.465478228571,0.00417343999769585,0.50779143810366,"07",32.6269433568452,1.02253560457513,15.8505713099393,4.8563644744368,4.66507430518095,0.45246009878928,0.537300475732761
170,0.010429756875,31.35643634875,19.70500907875,4.497111076875,2,2,0,559.3290579375,0.00412182087269585,0.502854428744852,"07",32.6169956084524,1.03577755709536,15.5817804420702,4.6954966852655,4.66507804838929,0.452458610202669,0.540051810711405
171,0.0106453974285714,31.4859330057143,15.7207491157143,4.497167225,2,2,0,545.132961314286,0.00433746142626725,0.523319102385956,"07",32.5790991830357,1.07265156750408,15.5470312335107,4.66046807845972,4.66507430518095,0.45246009878928,0.539289371372548
172,0.010986152,31.36847772125,16.80334093,4.497111076875,2,2,0,530.925738175,0.00467821599769585,0.554827040296987,"07",32.5215741155,1.10842491608309,15.2886728203917,4.52543018430639,4.66520627630595,0.452407293378669,0.533152794527081
173,0.011222938,31.2890309671429,16.8659699614286,4.497167225,2,2,0,516.781002157143,0.00491500199769585,0.576151189138482,"07",32.4290642132976,1.14476218624701,15.1139850714393,4.40333999657357,4.59552411685,0.382796600130452,0.522999791296317
174,0.011030544375,31.20639938875,15.55469108625,4.497111076875,2,2,0,502.6531340875,0.00472260837269585,0.558859655726626,"07",32.3023759039405,1.15966775923038,14.9522940357012,4.28184438199754,4.49671932623333,0.00161436488232704,0.512048883468491
175,0.0106558387142857,31.1196577442857,15.13959625,4.49826793985714,2,2,0,488.5088048,0.00434790271198155,0.524299447975525,"07",32.142645527381,1.13251055631559,14.6798684554512,4.08781866521938,4.49713440069167,3.35652426985667e-05,0.503275374976808
176,0.0103821535,31.02034608875,17.70221007625,3.769568189,2,2,0,474.406363025,0.00407421749769585,0.498279792711711,"07",31.9621951015833,1.05827063081899,14.4655317643679,3.96378167206206,4.49721440353214,0.000292801038235928,0.496842699045678
177,0.0102605677142857,30.9502264514286,17.3349901885714,3.24168981,2,2,0,460.411727857143,0.00395263171198155,0.486499641313153,"07",31.7643386463571,0.920959086804902,14.3825746006893,3.87533490346962,4.44870780113214,0.187878542530149,0.492006627098344
178,0.0103368745,30.88838405125,17.299473825,4.495067767,2,2,0,446.435561725,0.00402893849769585,0.493909020912403,"07",31.5569347744524,0.687432684303941,14.6921837187607,3.91582922023568,4.36501305000714,0.362890601158791,0.488559048170561
179,0.0105092337142857,30.81367853,14.7312224542857,4.09351210728571,2,2,0,432.5004476,0.00420129771198155,0.510445742171528,"07",31.3777741814881,0.42304894338972,15.5355567430369,2.80220409514966,4.36487308614048,0.362836390453961,0.484970069939308
180,0.0104649035,30.70980642125,14.1108666225,3.00000303025,2,2,0,418.592216625,0.00415696749769585,0.506218604776526,"07",31.2587740274881,0.282938787485531,15.956450236381,2.02238150202954,4.33796648816786,0.367267308914467,0.48011911184715
181,0.010252401,30.5712641114286,14.2331991585714,2.99811148314286,2,2,0,404.758582914286,0.00394446499769585,0.485703392388747,"07",31.1786176781429,0.253384025253696,16.134848389119,1.68490567173928,4.23815554185119,0.500268630109866,0.478598720647204
182,0.010085229125,30.40442852375,14.23219555375,2.996201012625,2,2,0,390.9794100625,0.00377729312269585,0.469263361027708,"07",31.1113177129048,0.272300548280508,16.2485648116071,1.46759510178673,4.13822223560238,0.587039372295973,0.487248495120004
183,0.0100505031428571,30.2623128342857,17.06325995,3.55783596157143,2,2,0,377.2823317,0.00374256714055295,0.465814167746455,"07",31.0492970107738,0.319613936452238,16.108748328619,1.55654538184876,4.03815782144405,0.646407147699798,0.509077632918161
184,0.010116661125,30.1778047325,17.97079784625,4.501127588625,2,2,0,363.6261669625,0.00380872512269585,0.472375151524882,"07",30.9810074573929,0.370636108690917,16.1909863097857,1.57324600954551,3.97553948042381,0.644262920890574,0.540640283711058
185,0.0102077631428571,30.2378849014286,18.1385510171429,4.497167225,2,2,0,349.990957285714,0.00389982714055295,0.481339993618584,"07",30.9082791280357,0.414574234827137,16.2978381398214,1.63917597821356,3.97580350466548,0.644492727833362,0.575350768936025
186,0.010369873125,30.43909941125,16.984127215,4.497111076875,2,2,0,336.2833668875,0.00406193712269585,0.49709625757685,"07",30.8337090315476,0.428567229414413,16.193407602381,1.44500109881667,3.97580724787381,0.644495972006094,0.609464141014269
187,0.010798536,30.6655168757143,18.84649382,4.497167225,2,2,0,322.492064328571,0.00449059999769585,0.537602039225546,"07",30.76392012525,0.398984554848899,16.277632809,1.45228434930854,3.97580350466548,0.644492727833362,0.644116622244839
188,0.011496546875,31.0487855225,21.49831485625,4.497111076875,2,2,0,308.554948425,0.00518861087269585,0.60023818781665,"07",30.717056068881,0.362520065066268,16.4138430016667,1.5940110515392,3.97580724787381,0.644495972006094,0.677039010834785
189,0.0121459842857143,31.5308664342857,18.8572706942857,4.49972156214286,2,2,0,294.416631471429,0.00583804828341015,0.655190072503834,"07",30.7010397059048,0.340055925439475,16.7226659946548,2.06655437679214,3.97580350466548,0.644492727833362,0.702399350711007
190,0.012459041625,31.70491600625,19.139697565,5.372642210625,2,2,0,280.119155425,0.00615110562269585,0.680638062874686,"07",30.7226708422738,0.382205802186624,16.9428379685238,2.10872836185367,3.97597753701667,0.644643886134055,0.717621328281342
191,0.012526279,31.91754858,18.1932948885714,4.61931509957143,2,2,0,265.755916028571,0.00621834299769585,0.686020226088046,"07",30.7616880597381,0.449564048039675,17.2095113895238,2.11731104649256,4.03426915506786,0.729228389346332,0.722083087014956
192,0.01276643775,32.160686975,18.19153721875,4.496270291375,2,2,0,251.2701462625,0.00645850174769585,0.705011144960269,"07",30.8215015591548,0.537517734703985,17.2422503770119,2.12923670602473,4.09091894910595,0.74012116681158,0.717024682424551
193,0.0131568811428571,32.4125935157143,19.8188531257143,4.497167225,2,2,0,236.688191457143,0.00684894514055295,0.735136370765224,"07",30.9021989273929,0.639426132962294,17.2993535123571,2.14334049388561,4.17455764786429,0.707465238060619,0.702662699583187
194,0.013385991625,32.7156587125,19.47532144625,4.497111076875,2,2,0,221.96606415,0.00707805562269585,0.752400227073981,"07",31.0038128916905,0.748824836886593,17.4673121324048,2.23988911451828,4.17469761173095,0.707533380930913,0.680287376518731
195,0.0133075357142857,32.9898771357143,17.9919059057143,4.497167225,2,2,0,207.122812128571,0.00699959971198155,0.746521937925846,"07",31.1306115705238,0.866167147064528,17.7835853985357,2.15944649702959,4.20160420970357,0.711886260628292,0.653411968307837
196,0.012797081625,33.09594390625,16.248223965,4.497111076875,2,2,0,192.1785502375,0.00648914562269585,0.707408615276369,"07",31.2826162848214,0.979673682693517,18.04232135075,1.90554263476706,4.30141515602024,0.631835613763361,0.627247312452109
197,0.0121518124285714,32.9628480228571,15.3386448185714,4.497167225,2,2,0,177.250893242857,0.00584387642626725,0.655669798545617,"07",31.4509282711429,1.06213560544059,18.1766563378452,1.67489836544637,4.40134846226905,0.519541270443207,0.608828853879132
198,0.011712396125,32.770004485,16.4625522525,4.497111076875,2,2,0,162.4005308,0.00540446012269585,0.618839247912084,"07",31.6214895710833,1.08720548982881,18.2504196221667,1.5044673157587,4.50141287642738,0.34470198505891,0.598716045001865
199,0.0115039788571429,32.6340032585714,16.5032452357143,4.497167225,2,2,0,147.628176142857,0.00519604285483875,0.60088443237849,"07",31.7886690144643,1.05562139759664,18.2103724423333,1.54575389959808,4.56403121744762,0.22588519220394,0.592071170812508
200,0.011392512125,32.5054868075,16.3052767475,4.497111076875,2,2,0,132.90707745,0.00508457612269585,0.591147777808613,"07",31.952415582869,0.975346958789576,18.112535601631,1.60722205451404,4.56376719320595,0.225966268363401,0.584742743387861
201,0.011374142,32.3442383214286,14.7809244828571,4.497167225,1.42857142857143,1.42857142857143,0,118.255824385714,0.00506620599769585,0.589534002791478,"07",32.1035890432738,0.859472211602394,17.9903173169881,1.67344226889844,4.56376344999762,0.225967450880217,0.576410040655305
202,0.01145820875,32.02181789375,8.715222813625,4.495187658125,0,0,0,103.7036641,0.00515027274769585,0.59689786383851,"07",32.2305983039524,0.726395740760201,17.8434371348452,1.85491438783074,4.56376719320595,0.225966268363401,0.568043772081584
203,0.0114364025714286,31.2589672771429,6.726716279,5.38378126442857,0,0,0,89.3887388328571,0.00512846656912445,0.594992945282017,"07",32.3210183718214,0.589102426413677,17.1680190677536,2.97183485777882,4.56363522208095,0.226008517183747,0.558794500630221
204,0.011254618,30.26738752,5.020558101625,4.68242179025,0,0,0,75.49041028625,0.00494668199769585,0.578970002775942,"07",32.3350304887976,0.558378671868945,16.1832458292702,3.77366723160829,4.62274656791786,0.308327249448846,0.549186011393542
205,0.0110091021428571,29.1321500042857,3.14984903485714,3.00034737028571,0,0,0,62.04503638,0.00470116614055295,0.556913867830605,"07",32.2507985611786,0.750573910520983,15.2607983230929,4.66031458587298,4.634926583125,0.30672467727536,0.540366266194979
206,0.01083693375,26.776767605,2.784656481375,2.678791739,0,0,0,49.4039091925,0.00452899774769585,0.541151561413279,"07",32.0792808277143,1.09784733509362,14.1948084210833,5.46837443079856,4.47677359376905,0.468245945940094,0.535154336468794
207,0.0108172807142857,24.43754666,2.49757371628571,-4.03259881985714,0,0,0,37.8351754228571,0.00450934471198155,0.539336391349148,"07",31.7365620960476,1.75666912930595,13.1675658606036,6.07699954689454,4.34740536973095,0.656339324848241,0.53513486295678
208,0.010839650625,21.86127369375,2.665777273875,-11.988697985,0,0,0,27.43663415375,0.00453171462269585,0.541402235130333,"07",31.2216860750476,2.56795770277937,12.121301627106,6.48739073874012,3.77881409564881,2.25806186219469,0.536873915805196
209,0.0107957284285714,20.1601180714286,2.57447938028571,-10.7028157041429,0,0,0,17.9750319814286,0.00448779242626725,0.537342009861943,"07",30.5182647535833,3.49590301811636,10.9777632369833,6.54515514022628,2.67975641498214,4.63960663697786,0.538358017244914
210,0.010674525,17.585627,2.36835435825,-7.538484476625,0,0,0,9.502566977125,0.00436658899769585,0.526051531584567,"07",29.6812287108452,4.33467706158108,9.85104043258571,6.43156780054411,1.66642796291428,5.74301586228482,0.541535639415784
211,0.0106701574285714,14.5026345185714,2.18805623657143,1.30784931185714,0,0,0,2.346658886,0.00436222142626725,0.525642289473494,"07",28.6542787017976,5.22759836094201,8.80947032942142,6.28237203417136,0.864051182805949,6.14591291320144,0.550138063623799
212,0.010835667625,11.38626323,2.25526676075,86.54456416125,0,0,0,-3.43496043225,0.00452773162269585,0.541034720341194,"07",27.414724742619,6.21106281312971,7.87212581419285,6.14051897001188,0.651433731804759,6.06589516060072,0.563040909021011
213,0.0109307425714286,9.49800197885714,2.36061299042857,268.755850071429,0,0,0,-8.10940206714286,0.00462280656912445,0.549770708439644,"07",25.9762857564286,7.24655348392254,6.99990061033809,5.92978060654719,6.12126019422143,23.0359755031223,0.576398811572369
214,0.0109366045,7.972805167,2.175360416,400.3364244625,0,0,0,-11.82157838125,0.00462866849769585,0.55030684376864,"07",24.4248189226857,8.12601204942265,6.0597713262,5.41819513992892,23.738509460525,71.5880896953805,0.592115675902196
215,0.0110035315714286,7.01745462414286,9.30869123785714,499.748893157143,0,0,0,-14.1425486885714,0.00469559556912445,0.556407742887165,"07",22.7807390499143,8.81225638090418,5.10457900488571,4.65473917714132,50.1277932763584,120.344092986793,0.615128197595468
216,0.011239952375,6.435180477375,19.34778702,533.688331625,0,0,0,-14.79919662625,0.00493201637269585,0.577666076832657,"07",21.0815369043571,9.24964544990826,4.63813997090952,3.70605493426216,83.1445787483762,166.150354131395,0.648000628525194
217,0.0115290264285714,7.22829728214286,18.8904640285714,513.386135271429,0,0,0,-13.8634165714286,0.00522109042626725,0.603059361856766,"07",19.3542663814202,9.41388994583124,4.94259747338571,4.66288558383851,118.423989708376,200.822926238762,0.68826930075949
218,0.011739869125,8.681971627625,19.65866770375,386.2690213,0,0,0,-11.12787578475,0.00543193312269585,0.621182135649344,"07",17.7013650073131,9.2051598719815,5.62094688771547,5.84198436269851,152.350052882596,222.063138688243,0.730157468955635
219,0.012011691,10.4523032775714,18.9438146857143,233.605201042857,0,0,0,-7.002131916,0.00570375499769585,0.644071894418605,"07",16.1962319640119,8.65963151320313,6.48307698269881,6.87899906219898,177.742402218301,225.802687826809,0.768837143127486
220,0.012555897875,12.1690953125,22.24003078125,62.2009740625,0,0,0,-2.058977538125,0.00624796187269585,0.688381973928268,"07",14.87522634785,7.83156849701249,7.41129408830476,7.57201620190632,193.003920835142,220.954607462827,0.800492873203733
221,0.0134026287142857,14.0184874428571,23.0538036,-9.40356769885714,0,0,0,3.54762652671429,0.00709469271198155,0.753642328465525,"07",13.7443560350643,6.77995348592097,8.68397287139762,8.36716311267775,196.950629281289,217.824887920867,0.821619413442995
222,0.0143118325,15.97698838,22.9706402275,-35.72841051625,0,0,0,10.11991338825,0.00800389649769585,0.819278110238432,"07",12.8938040242548,5.75033282050259,10.0352493459726,8.96195426470051,196.145138652099,218.61550080487,0.828626124014855
223,0.0148232501428571,17.8100137542857,22.9036290385714,-38.6404739757143,0,0,0,17.6495486242857,0.00851531414055295,0.854388371033633,"07",12.3297668055881,4.88733456148397,11.4001204467202,9.28515491805085,194.032084539006,220.830504160602,0.818476250297637
224,0.014806536125,19.46088540125,22.69464750375,-19.8223217715,0,0,0,26.06742059875,0.00849860012269585,0.853260180680453,"07",12.0596828096238,4.41178494982272,12.7493105643667,9.39503925175903,192.255299472958,222.705789925051,0.794338038163491
225,0.0145241794285714,21.0263413071429,22.9434687128571,-3.45636818757143,0,0,0,35.2209159357143,0.00821624342626725,0.834006274876089,"07",12.0130672982786,4.32287936029981,14.0906551059309,9.27411580350251,191.647332401801,223.311048393275,0.76234174865629
226,0.01425274825,22.366768485,23.43248048125,-0.7469567655,0,0,0,45.05670623125,0.00794481224769585,0.815141215363839,"07",12.2424482520881,4.71334318634681,15.4623293962381,8.93175216242753,191.919473487738,223.053307867621,0.725063386595977
227,0.0139780902857143,23.6421739385714,23.2109653371429,1.497336021,0,0,0,55.4592693914286,0.00767015428341015,0.795682591896682,"07",12.76672384985,5.37380485433849,16.8786243458833,8.34135721788476,191.782486415914,223.179328072312,0.680436216425418
228,0.013466261375,24.6033435625,19.95903896,1.499332595375,0,0,0,66.41255539625,0.00715832537269585,0.758378867935126,"07",13.5837845637548,6.03942298882566,18.2756709176429,7.42137468889187,186.112671206564,227.089880068921,0.629983101956768
229,0.0128246311428571,25.1194689114286,21.6762600928571,1.49480323671429,0,0,0,77.6441860542857,0.00651669514055295,0.709559098228757,"07",14.5908073359976,6.54746656987005,19.4488993156143,5.97598119769759,168.295570041494,230.599814797878,0.579715157776676
230,0.012220208,25.87247156,21.60061136125,2.523497288125,0,0,0,89.1731336575,0.00591227199769585,0.66128244363725,"07",15.7339182522929,6.80138999515499,20.7489592940714,3.59768346653206,141.706128626442,224.855891303135,0.53312764674294
