"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
15,0.00458772871428571,8.56821247085714,17.8025930928571,-26.6122140142857,0,0,0,6.500263041,0.000918672309754793,0.223450544129449,"05",5.43630094303571,1.9259553874644,16.1961617450714,1.57593379459657,50.1155331383214,223.265955398827,0.16285404033321
16,0.004446852875,9.63181418075,19.637255505,-34.84106882125,0,0,0,10.5195523375,0.000777796470469083,0.192262103586604,"05",6.55458711003214,1.75670369281072,16.9087838816429,1.23967187261397,106.202648235464,124.482361306805,0.148822741437909
17,0.00436031742857143,11.1754619628571,21.4428769442857,-26.93928595,0,0,0,15.1731220542857,0.000691261024040513,0.172610336582299,"05",7.64059555818214,1.61094280861386,17.5316842823571,1.69577849422969,101.866005481214,129.938255655135,0.137600975108406
18,0.00432302875,12.81375895875,22.33354147875,-3.143975661375,0,0,0,20.596798005,0.000653972345469083,0.164021733488681,"05",8.78069361725356,1.70929683437467,18.1991978562143,2.46186766427134,60.9716906162143,132.324877595944,0.128378987370404
19,0.00433672542857143,14.5918152928571,23.0169521,-7.23045169357143,0,0,0,26.7765299842857,0.000667669024040513,0.16718503105901,"05",9.99849285711785,2.01930508378289,19.2393946296786,2.94907607248936,7.86012635536786,69.7624155122177,0.120766259558638
20,0.004403572375,16.35352122625,23.21194493875,-9.000510769625,0,0,0,33.78322915625,0.000734515970469083,0.182481591846022,"05",11.3562125732143,2.41726765145947,20.8466438241786,2.12164214361223,-19.7533992280964,13.7751156816801,0.113974758582908
21,0.00440485757142857,17.84584617,21.4996522714286,-6.28309204285714,0,0,0,41.5189841128571,0.000735801166897653,0.182773402399395,"05",12.9132743242928,2.6669586758503,21.9285141933571,1.45616350141453,-16.2310585791643,13.8343964439017,0.105610820814638
22,0.004319896625,18.670682755,19.422110315,0.641156728625,0,0,0,49.78915961875,0.000650840220469083,0.163296949939423,"05",14.5560807221428,2.67015422541896,22.3009935466429,0.82492429946551,-10.5194632234857,9.42178392516597,0.095437878539764
23,0.00424223128571429,19.4218344114286,22.1762613542857,15.0634877411429,0,0,0,58.3750210242857,0.000573174881183373,0.14515485524706,"05",16.0551248805714,2.38666053821309,21.8968402207857,1.53760409432834,-5.00337468776071,3.80436410604902,0.0847206642584943
24,0.004116210875,20.4996277225,21.77155944375,4.823335298875,0,0,0,67.3947889375,0.000447154470469083,0.114998528165986,"05",17.3767399711071,1.92870046190531,21.8653841958929,1.52801555761138,-1.36188200725713,9.88448283037598,0.0745434568139327
25,0.00398721857142857,21.5578581157143,22.1085350528571,-0.248565424714286,0,0,0,76.8911939928571,0.000318162166897653,0.083159367221378,"05",18.5583024570357,1.57287275315899,21.6163056646429,1.38850819676248,1.04887539123215,9.55994312332826,0.0683332571092831
26,0.003931577625,22.5648833025,21.75919517125,-0.352884779125,0,0,0,86.86077931875,0.000262521220469083,0.0691062562811373,"05",19.5991698349286,1.46756296054017,21.3956236874643,1.13628148495407,2.79926446021429,7.92060494977942,0.0683344980791381
27,0.00393046285714286,23.5880015385714,22.2322310771429,0.468516444285714,0,0,0,97.28037206,0.000261406452611943,0.0688226739620736,"05",20.5429772614286,1.57181538187146,21.4475322674286,1.14808887138243,3.98530591296072,6.54517579255707,0.073862236033524
28,0.00393969375,24.57133946125,22.19005534625,3.010597529,0,0,0,108.1596965375,0.000270637345469083,0.071168471464282,"05",21.5264410181429,1.64416359469523,22.0095564198571,0.227208397397065,3.95077785609287,6.56764451855144,0.0837044556005633
29,0.00397576128571429,25.6453853571429,24.1740131428571,2.998416914,0.857142857142857,2.57142857142857,0,119.485280942857,0.000306704881183373,0.0802817275592513,"05",22.5563420281071,1.60869922706734,22.01231521825,0.229807471492036,1.54019981366429,2.2843491224638,0.0967328583529699
30,0.00402454975,26.811785025,23.928615495,2.999997470375,1,3,0,131.3408332,0.000355493345469083,0.0924785203259804,"05",23.5854935550357,1.6099692108502,22.4928059580714,0.958105384970662,1.17521613668929,1.69958500290331,0.109777924724037
31,0.00401650771428571,27.8463761185714,22.6052496928571,2.11369887385714,1,3,0,143.695649114286,0.000347451309754793,0.0904782763950509,"05",24.6362789368929,1.66919928560757,22.8568220465,1.10941539215545,1.82492871570714,1.63908492251623,0.120353800757262
32,0.003938522125,28.61887735625,21.4435198525,1.49615048125,1,3,0,156.44897805,0.000269465720469083,0.0708710373757819,"05",25.6925775001071,1.70147845921475,23.0260329508214,0.95374948106745,2.31824544630357,1.10341596139142,0.128369259861622
33,0.00383949985714286,29.3963991114286,21.1129737457143,2.38346835142857,1,3,0,169.5480268,0.000170443452611943,0.0454075928454571,"05",26.6987526636429,1.63188268269307,22.8682907058928,1.16064265636258,2.52377225369643,0.691600235556712,0.1355054087323
34,0.003792934875,30.10523469625,20.90083635375,2.99903717675,1,3,0,182.9962027375,0.000123878470469083,0.0332055733568817,"05",27.6637645936786,1.47879458159961,22.6528743857857,1.39440659205373,2.39834641818214,0.635859984299473,0.143710872715468
35,0.00384441271428571,30.5992478128571,19.3720417728571,3.00729208157143,1,3,0,196.717821728571,0.000175356309754793,0.0466863314148398,"05",28.5557344615,1.28998100296462,21.9982390279643,1.26397348318077,2.39847047073214,0.636006365743667,0.151537697113696
36,0.003987273,31.02289299,22.375108075,0.97455022,1,3,0,210.629801125,0.000318216595469083,0.0831730178897825,"05",29.3132270190714,1.10925833986768,21.0869242835357,1.16282003830333,2.39992939297143,0.637737165555093,0.156648182670466
37,0.00417805528571429,31.6466803385714,22.0912630357143,-0.0154264787142857,1,3,0,224.780268542857,0.000508998881183373,0.129911373779382,"05",29.9485303933571,0.958523674619374,21.0408959599643,1.08996722027149,2.1720996622,0.910642728361725,0.159113860681247
38,0.00437988125,31.94820378875,7.394286471625,1.443659426125,1,3,0,239.173493525,0.000710824845469083,0.177087089199507,"05",30.5540909898214,0.859838414560461,21.1704445966071,1.18420489293073,1.86978427020714,1.34056621019345,0.159481696381813
39,0.00454676242857143,31.5601482085714,8.17161751057143,1.49855513585714,1,3,0,253.535259328571,0.000877706024040513,0.214480901740754,"05",31.0644519252857,0.751373240343189,18.4267071417893,6.2798908946478,1.68182248514643,1.31620039696444,0.15717646899909
40,0.00458922875,31.15737748125,14.8401759325,1.48626552,1,3,0,267.679968825,0.000920172345469083,0.22377745764099,"05",31.35543462775,0.538634716745158,15.8808633731536,7.48977743511196,1.38172607696786,1.09290633706739,0.152136754179844
41,0.00452106542857143,30.9753340185714,12.7772897028571,2.87581327942857,1,3,0,281.7138672,0.000852009024040513,0.208813156691449,"05",31.4670605614286,0.376037172778952,14.9744902050821,7.23142804433585,1.07752076465357,0.648755798824515,0.146482615731794
42,0.004386724625,30.7635856225,7.68150567025,5.286840656125,1,3,0,295.6580517,0.000717668220469083,0.178648326543011,"05",31.4575487671428,0.390407995414794,13.0549265306536,5.9331511006195,1.45777337653928,1.02272053091665,0.142639936939039
43,0.004260145,30.4239829614286,3.838031561,2.55589065,1,3,0,309.487662328571,0.000591088595469083,0.149368674953242,"05",31.2809298239286,0.474214205511625,10.1729750575607,3.40951538987383,2.51822680350714,1.66226202820653,0.140885885602348
44,0.004202174875,29.98713907,6.84009172275,2.206409987875,1,3,0,323.122467325,0.000533118470469083,0.135667696660307,"05",30.9760856584643,0.425432134942819,9.46172407543571,4.36978803331136,2.74067304828214,1.55336506168024,0.140467259787685
45,0.00413395742857143,29.5747271242857,10.9302116734286,0.384239875714286,1,3,0,336.568148214286,0.000464901024040513,0.119300641737389,"05",30.66148383075,0.465291507594888,9.19541891787142,4.50650027414568,2.88224401868571,1.43997747121603,0.140933632802479
46,0.004066717625,29.31975408125,12.2728494125,-0.92746356875,1,3,0,349.8498362,0.000397661220469083,0.102901672539315,"05",30.3449537593571,0.570122343036731,8.41342606605714,3.51151103275329,2.66183888982857,1.75659593360396,0.143178209442132
47,0.00409689757142857,29.1505153985714,11.1381607631429,-0.00204364014285714,1,3,0,363.054601,0.000427841166897653,0.110295476008365,"05",30.0138377718929,0.592795088359057,8.31253800798572,3.3587121660604,1.90118352019286,2.360447057169,0.146756341183254
48,0.00419499475,28.83682248,11.16243190975,0.733535168375,1,3,0,376.1555563,0.000525938345469083,0.133957566485612,"05",29.6912237271071,0.516824108970559,9.0038690265643,3.54683094165474,0.843406660939286,1.48761396207825,0.149092815939027
49,0.00427021471428571,28.4847681928571,14.0226609971429,2.69590593957143,1,3,0,389.097005814286,0.000601158309754793,0.15172958798955,"05",29.3737916308214,0.43522360783452,10.4687490963143,2.09548251132067,0.478935564614286,1.14752512308968,0.150002433896731
50,0.0043015635,28.1725607925,11.65698542125,3.58450801625,1,3,0,401.8858265125,0.000632507095469083,0.159044038729052,"05",29.0733174553928,0.424388470882379,11.9052629511929,1.29513155787754,0.576834754953572,1.33698580167855,0.151337134629593
51,0.00431249428571429,27.7938034214286,11.7762287728571,4.49584601185714,1,3,0,414.529963828571,0.000643437881183373,0.161581934712441,"05",28.7928841890357,0.470945623761241,12.0506177007572,1.19527609052694,1.21688838306071,1.87821634539946,0.153879611083956
52,0.004333945,27.53238222625,12.108142315,4.056905164375,1,3,0,427.01524715,0.000664888595469083,0.166543689971142,"05",28.4876940570714,0.534327740202132,11.9512935728286,1.19282392544411,2.30155029918214,1.89615710301716,0.156586929697493
53,0.004302896,27.3134066928571,11.8678866071429,2.993324846,1,3,0,439.406840085714,0.000633839595469083,0.159353761839418,"05",28.1640674226071,0.522408390649553,12.1452898832,1.10301398313807,3.11334006008571,1.48840179582091,0.156363445977856
54,0.004240572625,27.07904786125,11.71836379,2.998074051,1,3,0,451.683759125,0.000571516220469083,0.144763790991943,"05",27.8593842651786,0.473948120650399,12.2863808226786,0.984627963188465,3.56529799561071,0.740094938976307,0.152955591005056
55,0.00422378785714286,26.8641085785714,13.74477679,2.99811148314286,1,3,0,463.871648928571,0.000554731452611943,0.140797799823042,"05",27.5782401988571,0.424593099458466,11.82552138125,0.176058431334939,3.62573161789643,0.659280178967189,0.148311166845607
56,0.00423729675,26.73876643625,14.65901699875,2.998074051,1,3,0,475.9653560625,0.000568240345469083,0.143990984773575,"05",27.3165497560714,0.365880706060045,12.243079655,0.852547458986021,3.508452311275,0.717989708652465,0.142547364350027
57,0.00422997314285714,26.6859953457143,14.9667880185714,2.99811148314286,1,3,0,488.030880614286,0.000560916738326223,0.142261121691655,"05",27.1055423590357,0.323618857537705,12.8196373001786,1.30996742239959,3.20889791910357,0.474054945704999,0.135619176985022
58,0.004203557625,26.61024534375,15.31147261875,2.998074051,1,3,0,500.0594637375,0.000534501220469083,0.135996698321868,"05",26.9362649829286,0.259552467552725,13.3913664408929,1.52755676104393,2.99713918285714,0.00213236126395294,0.128754643111854
59,0.00423717971428571,26.5489728571429,15.0375070571429,2.99917107757143,1,3,0,512.067029685714,0.000568123309754793,0.143963364020357,"05",26.7956327131071,0.183463683625333,14.0800836432143,1.44290320529299,2.99808902385714,2.0502429020181e-05,0.122590729779204
60,0.00433337125,26.48567942,14.506034465,2.37032854775,1,3,0,524.0366498125,0.000664314845469083,0.16641129605103,"05",26.6896177122857,0.121405034068955,14.7439122966429,0.604870887522165,2.99830842917143,0.000482598174687651,0.115851061908647
61,0.00442356442857143,26.4542459614286,17.15748741,-1.51071445957143,1,3,0,535.9985235,0.000754508024040513,0.187011279727048,"05",26.6139318805714,0.101807131652225,14.8961638316429,0.318546156345807,2.87275184209286,0.280863552945302,0.107448600489904
62,0.004442854,26.54005052625,18.425325295,-0.01832294875,1,3,0,547.9498401625,0.000773797595469083,0.191362439461344,"05",26.5570277856072,0.0937874119798667,15.3958579138929,1.02649420862897,1.97099413997857,1.96524640545792,0.0978052505847161
63,0.00432330385714286,26.7367899157143,17.79161558,2.99820721871429,1,3,0,559.9820929,0.000654247452611943,0.164085369055132,"05",26.5278388217143,0.0603736952097584,16.0875653691786,1.64438720052692,1.3677072536,2.03294188573837,0.0877063115374773
64,0.00414458175,26.957453765,17.46117459625,4.588988537125,1,3,0,572.1048178125,0.000475525345469083,0.121867357138623,"05",26.5531477361072,0.109825943387906,16.5835939614286,1.72389692289824,1.36773388714286,2.03296858570076,0.0799851065924687
65,0.00402936842857143,27.1971734828571,17.02392559,5.99763930671429,1,3,0,584.3396804,0.000360312024040513,0.0936751252380006,"05",26.6348439176786,0.211140685522801,17.06832746925,1.5076647994579,1.68569737905357,2.43624892942831,0.0779697063826688
66,0.00396430475,27.445261815,17.25113425125,6.001918359375,1,3,0,596.6763432375,0.000295248345469083,0.0773959723716695,"05",26.77714273025,0.304565792786277,17.57190569425,0.561445352166933,2.41115953084643,3.13184777992604,0.0822524509231281
67,0.00392637042857143,27.7026949842857,17.8675919357143,3.02160591485714,1,3,0,609.1303871,0.000257314024040513,0.0677809237585141,"05",26.9753459009643,0.359423007133669,17.5906350625,0.545500089832205,3.91368609463572,2.52281613777085,0.0909423068411403
68,0.003922329625,27.92889062625,16.58868893625,1.478275505625,1,3,0,621.681216825,0.000253273220469083,0.0667512490868116,"05",27.2078747925714,0.3827354800736,17.4790883906429,0.356393538593747,4.52167186735714,1.49543333943012,0.100406118117024
69,0.00392799128571429,28.1971416957143,16.2173664514286,-0.00628226542857143,1,3,0,634.357397557143,0.000258934881183373,0.0681936516627175,"05",27.4462949346786,0.387191115997147,17.2385030618929,0.477963612540848,4.21768552473929,1.96370580072255,0.108972622560438
70,0.003934412375,28.47137016875,17.12642334,-4.31797500000002e-05,1,3,0,647.147442025,0.000265355970469083,0.0698270174442319,"05",27.6942325208214,0.392781038716829,16.9897414329286,0.631965680327077,3.29863136422857,2.68818233676466,0.116906465174267
71,0.00395080257142857,28.7394658342857,16.8441214057143,0,1,3,0,660.076098385714,0.000281746166897653,0.0739842204448529,"05",27.949071858,0.402885708123205,17.0102409829286,0.635006833392375,2.09909486693571,2.51532641691776,0.124183347456134
72,0.003978357125,29.016317245,16.95372032625,0.001995616,1,3,0,673.109608725,0.000309300720469083,0.0809344307699806,"05",28.2079126618571,0.413875840335526,16.9288384138214,0.622368253075521,0.898711195060714,1.34879864910562,0.130339055309271
73,0.003975731,29.2576834971429,16.9053079557143,0.704548093285714,1,3,0,686.273125971429,0.000306674595469083,0.0802741099417172,"05",28.470637114,0.429629265879497,16.7460640919286,0.354153088624108,0.294789135289286,0.66159631768822,0.136276712571635
74,0.00397127275,29.4798912125,17.5281908725,4.1609624655,1,3,0,699.528447675,0.000302216345469083,0.0791521146600376,"05",28.7363956881786,0.421645549568094,16.8093878958214,0.34721743495943,0.140043652821428,0.315582930258164,0.145446516426408
75,0.00405370985714286,29.6548130342857,16.3899644528571,8.98889545442857,1,3,0,712.892520585714,0.000384653452611943,0.0996979548308232,"05",28.9929455915357,0.401260931195915,17.0715527800357,0.27603259981602,0.973492599007143,1.80773072094489,0.157395685887057
76,0.004223735125,29.78078515875,16.8148879025,6.54396609475,1,3,0,726.307051325,0.000554678720469083,0.140785315183053,"05",29.2296341646429,0.363992282383046,16.9242610026071,0.405540847372299,2.77128032584286,3.87976381066437,0.168067857147488
77,0.00436194871428571,29.8458784914286,17.6379154685714,3.14058577971429,1,3,0,739.780206585714,0.000692892309754793,0.172984387469803,"05",29.4378980295357,0.306836587476657,16.9184143019643,0.407192434864841,4.08007354479286,3.8144047282252,0.1743253667783
78,0.0043571465,29.86621911,17.68618965875,-0.45556555425,1,3,0,753.2522269625,0.000688090095469083,0.17188284779324,"05",29.6038102788214,0.238578128051704,17.0552533304286,0.521064662706927,4.70779157753571,3.18121445941244,0.176532069428158
79,0.00430991128571429,29.94116834,16.46321485,-0.945433577571429,1,3,0,766.769392414286,0.000640854881183373,0.160982797964359,"05",29.7255174013929,0.160210502153341,17.2114296710357,0.578721720487897,4.47576884802857,3.56530599977869,0.177110944781238
80,0.0042861995,29.99796925125,16.5137633525,0.473264871625,1,3,0,780.2948787,0.000617143095469083,0.15546592041484,"05",29.8177728268929,0.107572539458361,16.9984344665357,0.626962577236927,3.45448963941429,4.32784311347301,0.177458900242104
81,0.00426229285714286,30.07635417,17.2153548828571,2.997887391,1,3,0,793.873952342857,0.000593236452611943,0.149872722544772,"05",29.8864040702857,0.0846330675303136,17.0231942464643,0.59873478910664,1.75136352285357,3.10949210505525,0.179268666789992
82,0.004227587625,30.12565121875,17.323280885,2.998527131625,1,3,0,807.4614278375,0.000558531220469083,0.141697006829352,"05",29.9455178725357,0.0950059238989547,17.1032876425357,0.590633729039866,1.04214778210357,1.92000078858553,0.183515023333009
83,0.004246874,30.1781356471429,17.7162377571429,3.40100368057143,1,3,0,821.090204357143,0.000577817595469083,0.146248660655982,"05",30.001472418,0.103645987216039,17.0403607258214,0.533423831873076,1.01373605248571,1.88185773307882,0.189525670515209
84,0.004397677125,30.2296905325,16.58466630875,5.235337602375,1,3,0,834.7198265,0.000728620720469083,0.181141952344224,"05",30.0638557254286,0.0954306248559111,17.0463703455,0.542609000767929,1.78504989945,1.91905760558079,0.194545209797775
85,0.00452911928571429,30.2796412171429,14.34035332,4.37605669471429,1,3,0,848.393979042857,0.000860062881183373,0.210592978727176,"05",30.1215601639286,0.0897607851760331,17.07066063725,0.511822309280862,3.02120413543929,1.69850574866904,0.194365389198741
86,0.00455864925,30.200213195,14.64145118375,1.1243960815,1,3,0,862.038161075,0.000889592845469083,0.217091838695564,"05",30.1778945571072,0.0807389011510286,16.63597863075,1.34606366232276,3.80176250005714,0.979408147232308,0.189756888060579
87,0.00452470528571429,30.09623511,14.2936420385714,-0.00130718214285714,1,3,0,875.661589514286,0.000855648881183373,0.209617921121987,"05",30.2026663621072,0.0574337453180437,16.1211978909286,1.54636803324582,3.42706423815714,1.55378916574624,0.183701006723971
88,0.004469125,29.99390511375,14.070369085,0.158497143625,1,3,0,889.2203068375,0.000800068595469083,0.197258116618246,"05",30.1967831403572,0.0678560204274603,15.5152701216429,1.55114723171832,2.82709737540357,2.20382215980581,0.177771689862003
89,0.00438497971428571,29.8706234471429,15.1832172528571,1.50533800714286,1,3,0,902.744349471429,0.000715923309754793,0.178250476677118,"05",30.1599370336786,0.114500376443705,14.7860963872143,1.02582158976842,2.17859606801429,2.45543364142232,0.173527193038177
90,0.004326439125,29.793427395,16.45404921625,1.49908020525,1,3,0,916.2035405,0.000657382720469083,0.16481030803388,"05",30.0881236166072,0.162397899633847,14.5058065760357,0.429906694575496,1.43259614896786,1.7637775995197,0.172217521831662
91,0.00437238171428571,29.7562683042857,16.0150969157143,1.49905574157143,1,3,0,929.661092242857,0.000703325309754793,0.175373352441605,"05",29.9908808521786,0.164604379322019,14.9285457552857,0.950527695679466,0.857200851075001,0.72950446939304,0.173735941793502
92,0.00446610725,29.70335503125,17.7588501625,1.498242238375,1,3,0,943.074669825,0.000797050845469083,0.196582644517967,"05",29.9020918740357,0.141583907496019,15.2032749016786,1.04100927143441,0.932132783089287,0.781219802708084,0.174785839159455
93,0.004516551,29.6760243257143,16.3933944728571,1.56409928542857,1,3,0,956.497197114286,0.000847494595469083,0.20781412583355,"05",29.8235158582857,0.113046225944742,15.8963165264643,1.38173810041008,1.23204266719286,0.600136979015884,0.172824939215656
94,0.004487959375,29.649596605,16.63600332375,3.450736804375,1,3,0,969.8814554125,0.000818902970469083,0.20146359276421,"05",29.7599397006786,0.0768593057533597,16.3609216040357,0.931465746521833,1.51316309555357,0.028616886021371,0.168993463385207
95,0.004388987,29.6360230142857,16.88006252,3.79752448971429,1,3,0,983.282005271429,0.000719930595469083,0.179163925754843,"05",29.71573433225,0.0587016728181053,16.6514788182143,0.658991405094518,1.902242855,0.866096278382949,0.16517710941572
96,0.00430524475,29.59211925,17.2893713125,0.828696881125,1,3,0,996.64724475,0.000636188345469083,0.159899466207395,"05",29.6842534561071,0.0478173607727766,16.7366814789643,0.654609288421284,2.36193171189286,1.15903776693101,0.163177267216221
97,0.00426486985714286,29.5509242028571,16.5657735028571,0.000800306142857143,1,3,0,1010.01247485714,0.000595813452611943,0.15047714399288,"05",29.65142364525,0.0420106865491669,16.9915363583214,0.54177486201882,2.22785993980357,1.31242638712191,0.162659071374171
98,0.004239010875,29.4985749475,16.50717770875,-0.001923419,1,3,0,1023.3372225,0.000569954470469083,0.144395435640334,"05",29.6209374795714,0.049537432103974,16.7529210263928,0.347094063733176,1.92837155335714,1.64839605677892,0.163490876443437
99,0.00426526014285714,29.4852698885714,16.4334836157143,1.04512689542857,1,3,0,1036.66638142857,0.000596203738326223,0.150568651556165,"05",29.5854476039286,0.0621614852401687,16.7756776735714,0.320327280617032,1.61516701247143,1.86893667716334,0.167239099049945
100,0.004322260875,29.51285366,16.0915324825,1.498076732,1,3,0,1049.977656875,0.000653204470469083,0.163844093405453,"05",29.5525822606428,0.0631981553495248,16.7351737319643,0.353490901451551,1.13404503068214,1.56284473639182,0.173926730845375
101,0.00439930885714286,29.6206734657143,16.5258111585714,2.54308192228571,1,3,0,1063.344886,0.000730252452611943,0.181512927614115,"05",29.5279483897857,0.0434680679690531,16.5774677244643,0.438391560919474,0.674155479139285,0.661596352215087,0.181251601404562
102,0.0044231705,29.70278293,17.235660015,3.58622828475,1,3,0,1076.727838875,0.000754114095469083,0.186922223467091,"05",29.5336592329286,0.0544859236183042,16.4247556936786,0.192357416772705,1.01703248737143,1.07610625917592,0.18606698938077
103,0.00437080528571429,29.7975623685714,17.1483501814286,4.49419294385714,1,3,0,1090.17408614286,0.000701748881183373,0.175012745136181,"05",29.5640309783571,0.0942965993723336,16.5587329961071,0.417113806757804,1.73411808309286,1.38103214710029,0.187185332869154
104,0.004330151,29.89779622625,16.79630738875,3.193328280375,1,3,0,1103.642857,0.000661094595469083,0.16566789169861,"05",29.6238284625714,0.130327584628882,16.6869674906429,0.489567605336514,2.63334135566428,1.43092276483232,0.185947090772764
105,0.00430345514285714,29.9694548285714,16.3974215128571,1.49227197485714,1,3,0,1117.17356514286,0.000634398738326223,0.159483699099855,"05",29.7063337301071,0.149804354502141,16.75953224525,0.469062544122056,3.06298163265357,1.12454059305895,0.184595957011954
106,0.004293491125,29.95943544875,9.68703858925,1.497169690625,1,3,0,1130.702891125,0.000624434720469083,0.157165661560357,"05",29.7976539638214,0.141303421766278,16.8207100513214,0.369548900990967,3.061820681225,1.12656124153481,0.184184174281343
107,0.004280774,29.6559517857143,3.365625177,0.775101029,1,3,0,1144.19403814286,0.000611717595469083,0.15419931194484,"05",29.8654063604286,0.113760542299198,15.4529555374571,3.24017000640942,2.85263823489286,1.32634999781412,0.183234747999724
108,0.004304071875,29.03182936375,3.941844809875,0.5872129865,1,3,0,1157.433104375,0.000635015470469083,0.159626999754806,"05",29.8560401315714,0.131103062002941,12.6789485698571,6.05071800261861,2.29041278374286,1.51940255181285,0.179868853006646
109,0.00441744028571429,28.4112131357143,4.53890347542857,2.46069712842857,1,3,0,1170.418891,0.000748383881183373,0.185625884311927,"05",29.7028935306071,0.396038629921033,10.0376474955464,6.47927133075652,1.50901679227143,1.02782300708808,0.173530975860653
110,0.004590858875,27.874412465,6.157878824125,5.226904711625,1,3,0,1183.10975625,0.000921802470469083,0.22413260130589,"05",29.4055769125,0.673767710403084,7.58616671288213,5.53244385462191,1.36249056188214,0.7394459290422,0.163030634193107
111,0.00468493571428571,27.3927681542857,5.59472970857143,4.71300699614286,1,3,0,1195.61064942857,0.00101587930975479,0.244417669556512,"05",28.9865684397857,0.860888708014927,5.53825817513571,2.54282757311571,2.10941710923571,1.8917239688826,0.148861877586298
112,0.004638619125,26.92736205375,4.155815450875,2.995997014625,1,3,0,1207.86513825,0.000969562720469083,0.234482195352403,"05",28.4732349808929,0.900095884223556,4.719796399,1.15166184066378,2.75258457033929,2.15928169655312,0.136022150081036
113,0.00447791942857143,26.4924690085714,6.10380930557143,2.99811148314286,1,3,0,1219.94680342857,0.000808863024040513,0.19922400183931,"05",27.9275170345,0.828032922741411,4.877834453775,0.957172223078741,3.19676376746429,1.8582466498187,0.129385629012073
114,0.004311675625,26.05657889125,4.192334884875,2.99823294025,0.875,2.625,0,1231.794951875,0.000642619220469083,0.161392082075899,"05",27.4196449634643,0.757089987728042,5.31022735291429,0.916083277621751,3.67894346679286,1.21238850885984,0.130918766715432
115,0.00426627014285714,25.6413694985714,3.34117860257143,2.99600252742857,0,0,0,1243.48926171429,0.000597213738326223,0.150805420329696,"05",26.9487181145714,0.717394973155273,5.24091363480357,0.998443210037575,3.78645062915714,1.09555891168294,0.139887632285861
116,0.00428400625,25.06518030125,3.1085517805,0.9604114825,0,0,0,1254.930232,0.000614949845469083,0.154954089063137,"05",26.5021095212857,0.691660390905889,4.67757359049286,1.13676771828322,3.34027019231786,0.767383972110634,0.152789383485509
117,0.00424888457142857,24.4946537914286,3.00585150357143,-1.43887213514286,0,0,0,1266.13242928571,0.000579828166897653,0.146721972462543,"05",26.0365919506786,0.724833795695167,4.18033800487857,1.17828279061329,2.58975108958929,0.910829178678268,0.167187708351508
118,0.00412517725,23.78784425125,3.2664791695,2.0624441505,0,0,0,1277.0342075,0.000456120845469083,0.117174467020988,"05",25.5500502982143,0.790889394612063,3.95034521541786,1.29109789604623,1.70277725963571,1.96529868156583,0.182705468891749
119,0.00401422728571429,22.8959001857143,3.34749004842857,9.64393949857143,0,0,0,1287.60552342857,0.000345170881183373,0.089910351148875,"05",25.00912534675,0.902253047761889,3.38287918820357,0.471145367606039,1.51564379310714,1.85242884353068,0.20110323495603
120,0.003935573625,22.07139692875,3.090624527625,6.58084703875,0,0,0,1297.733732,0.000266517220469083,0.0701221259689273,"05",24.3769896056429,1.07550289704466,3.21391022091429,0.150991006745987,2.84478510477143,4.14620331887372,0.22219682414555
121,0.00392831585714286,21.4159449,2.99263250542857,1.78098644685714,0,0,0,1307.57753485714,0.000259259452611943,0.0682762786309841,"05",23.6629950916786,1.20363887591445,3.163799405925,0.13931958654332,3.56175400703571,4.47574233723569,0.244824213837925
122,0.004067852375,19.787315725,3.471938455625,-4.735158981,0,0,0,1316.930860625,0.000398795970469083,0.103180666998631,"05",22.9331480114286,1.24646636273157,3.14061555091071,0.159058276130356,3.72586899990714,4.37031347263262,0.266176493532969
123,0.00431205671428571,18.20404325,3.22753741614286,-22.64189096,0,0,0,1325.44858271429,0.000643000309754793,0.161480463593815,"05",21.9916803981429,1.51993977781346,3.23383294132143,0.193238356816376,3.06661163073571,5.45756130299694,0.282218794001436
124,0.00455407775,17.81166929125,4.163604862125,-47.94759156,0,0,0,1333.5352035,0.000885021345469083,0.216088516576256,"05",20.8749201978929,1.87916813824558,3.22604459065,0.192376463979129,-1.87425539136429,12.8159843553178,0.289988617740407
125,0.00475874571428571,17.4026338842857,4.00899861614286,-36.0163822928571,0,0,0,1341.36683557143,0.00108968930975479,0.260049603350621,"05",19.858074019,1.88774712391636,3.38926755338929,0.46880070423868,-13.3925616030786,22.2695106717374,0.291189232494985
126,0.004916806375,16.54771979625,3.6303948415,-6.740612405375,0,0,0,1348.794733,0.00124774997046908,0.292724683525819,"05",18.9243214101071,1.66021648397795,3.57294237109286,0.501321538832752,-21.9120074694,20.8189807790774,0.289371733123115
127,0.00501919814285714,13.9978260857143,2.99965125171429,45.9313051087143,0,0,0,1355.46332057143,0.00135014173832622,0.31333566258913,"05",17.9506763893571,1.1963903604316,3.70049483830714,0.384215508503001,-23.6163272398464,18.6280003005665,0.285176160601452
128,0.00503972675,12.59052893875,2.70685590975,138.3486932125,0,0,0,1361.26113175,0.00137067034546908,0.317417338405189,"05",16.7927784615,1.67880485727451,3.606037397525,0.496190210530424,-13.4830344219036,36.5888169889123,0.278989845991095
