"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
214,0.00776668525,30.04726641625,17.2409581175,3.89840802075,2,3,0,233.875591975,0.00298364358908163,0.484766781705985,"06",30.9627311397214,1.21544340065991,13.5003865566443,4.33738347442187,3.18320342050429,1.56588880856036,0.453112756465063
215,0.00777386485714286,30.0669145771429,14.34933778,1.48798683928571,2,3,0,220.298535628571,0.00299082319622449,0.485690765414639,"06",30.8540294410571,1.16816190784013,13.5392684976871,4.36748807656634,3.26715881828286,1.54473460319539,0.447996748598034
216,0.007562571375,29.9740515475,12.10642912375,1.49899384575,2,3,0,206.726454925,0.00277952971408163,0.458134578777901,"06",30.7467547007429,1.10853160232187,13.4899733881871,4.35039616295971,3.26669288067429,1.54529161091945,0.441593785339982
217,0.00733376014285714,29.7600822442857,11.7530280528571,1.49905574157143,2,3,0,193.245702928571,0.00255071848193877,0.427411682156781,"06",30.6358942902429,1.03655690183736,13.3144118436514,4.31244987721947,3.26669040484143,1.54529456103919,0.438364975066863
218,0.00729516525,29.550844695,12.575260355,1.504914975,2,3,0,179.8556997625,0.00251212358908163,0.422135152153541,"06",30.5131738836143,0.943654503919464,12.9419283896657,4.0063975180527,3.26669115348429,1.54529366899329,0.439579490918247
219,0.00743065685714286,29.3808142257143,12.8444342942857,2.69764414885714,2,3,0,166.548006671429,0.00264761519622449,0.440537578581531,"06",30.3736199003857,0.801755913243645,13.1451408226314,3.84416110365422,3.26696395873,1.54496900047674,0.44051903419751
220,0.007531900625,29.20165228375,8.137785186375,2.997475797125,2,3,0,153.312561125,0.00274885896408163,0.454070734503813,"06",30.2389104995143,0.655718727901691,13.5111203075729,3.30465284329997,3.30247819500929,1.52008132389463,0.435986125996067
221,0.00748087428571429,28.7595755371429,4.39263043128571,2.99811148314286,2,3,0,140.2119254,0.00269783262479592,0.447272985866326,"06",30.1180770360643,0.543733716613771,13.6612985487993,2.93747234996092,3.30271241733429,1.52003187977089,0.428405775703198
222,0.00741747275,28.28655683375,4.28508755725,2.998074051,2,3,0,127.3307903125,0.00263443108908163,0.438761717139184,"06",30.00936578165,0.532210158597374,13.5406054411657,3.25035018786131,3.209895836845,1.46153216380149,0.42326467723255
223,0.00738739714285714,27.8705907685714,4.28290464357143,2.99811148314286,0.857142857142857,1.28571428571429,0,114.653677614286,0.00260435548193877,0.434698777265085,"06",29.9011315881429,0.595355954569477,13.3395567818843,3.65331891980937,3.07176851145643,1.29626541302906,0.421692092022904
224,0.007336406125,27.50861302,4.13892290925,2.998074051,0,0,0,102.142344085,0.00255336446408163,0.42777241182912,"06",29.7891585751357,0.698969080629611,13.0151188242821,4.0764508297812,2.98826374260214,1.22648467830228,0.421832271892484
225,0.00723128542857143,27.1125834142857,3.86335937857143,2.99811148314286,0,0,0,89.8007090814286,0.00244824376765306,0.413340129372875,"06",29.6716469573643,0.82029159686213,12.5697026082521,4.41371805240532,3.04840895069357,1.18639008133238,0.422166781462753
226,0.0071970075,26.6939528525,4.4579671265,2.998074051,0,0,0,77.645161805,0.00241396583908163,0.408588632746597,"06",29.5398661366357,0.951376939200576,12.119833686645,4.70739268240573,3.10781811118429,1.14267533771765,0.426439524438475
227,0.00725363757142857,26.2758205028571,4.69717352557143,2.99811148314286,0,0,0,65.6787415071429,0.0024705959105102,0.416426395042439,"06",29.3893080033071,1.0880518720774,11.6605347923907,4.8762279841067,3.03047721456143,1.07767694158511,0.437842765235311
228,0.00734781425,25.6816277925,4.01564993025,3.000350924625,0,0,0,53.92171616625,0.00256477258908163,0.429326205881305,"06",29.2194566126214,1.22647704196193,11.2330984057636,5.00302355000918,2.96825328441214,1.02991336522054,0.455100345635011
229,0.00739361314285714,24.02663559,3.98573354985714,2.20396067228571,0,0,0,42.64773582,0.00261057148193877,0.435539856482565,"06",29.0274421043786,1.38597745427112,10.822639738345,5.16131232948325,2.96861421273429,1.0299233694996,0.475667016756808
230,0.0073511455,21.96686364625,3.55400926775,-19.871301975625,0,0,0,32.26623497875,0.00256810383908163,0.429779469250735,"06",28.7719904359286,1.67779011128481,10.4182328979893,5.28866665786354,2.93685826320571,1.04116201661214,0.497299844637377
231,0.00741906671428571,19.8705498414286,3.38457522485714,-29.9828071314286,0,0,0,22.8358576157143,0.00263602505336734,0.438976587227211,"06",28.4358566570929,2.1261302358569,10.013913050585,5.41521207115903,2.02140098567214,4.67827842544031,0.515508866171487
232,0.007706659,18.41693643125,3.416824339125,-29.68571625375,0,0,0,14.3278119625,0.00292361733908163,0.47700807752761,"06",28.0180904752,2.69228459518411,9.59630629572928,5.51080122850242,0.759912115409999,7.93079005973828,0.525156150593782
233,0.00804498214285714,17.1192760014286,3.37265041742857,-19.967820757,0,0,0,6.47541893428571,0.00326194048193877,0.51997187744064,"06",27.5458815333643,3.26414368992019,9.14408555260857,5.53643793470713,-0.487529909997144,9.99379727383364,0.517645657332653
234,0.008312853375,15.2800372625,3.650015816875,26.925204864625,0,0,0,-0.588433724,0.00352981171408163,0.552726232612088,"06",27.0275110556714,3.82586195247029,8.72734516710571,5.56411054767825,-1.40982725075214,10.6896437167425,0.484883311701891
235,0.00841834714285714,13.2915622871429,3.30455492385714,87.3566422171429,0,0,0,-6.88936045728571,0.00363530548193877,0.565336823765979,"06",26.4414442993714,4.4360042431825,8.35755168779785,5.58277224113543,-0.512762398767144,12.05938462339,0.433415431692851
236,0.00819980425,11.36507284375,3.045282030375,153.0047036625,0,0,0,-12.426327381375,0.00341676258908163,0.539033598455395,"06",25.7878123302571,5.10037491667331,8.09846373854214,5.66363606127385,2.80161884684357,21.3225189443361,0.382404361569561
237,0.007861182,9.87429790328571,2.91116256428571,248.983156514286,0,0,0,-17.12066562,0.00307814033908163,0.496860293760981,"06",25.0723308946357,5.80067526808245,7.46443607895714,5.27865676370649,8.74192030434357,36.8485118468422,0.350274552051965
238,0.00736708275,9.231960291,2.842742214875,372.19436385,0,0,0,-20.81734069625,0.00258404108908163,0.431945117960836,"06",24.2879142350171,6.46682671680235,6.82034332362857,4.76848017949929,18.52136212184,60.5166657216574,0.339206369609926
239,0.00660927842857143,8.47209440771429,11.6754946931429,442.917759671429,0,0,0,-22.9426352085714,0.00182623676765306,0.323397803656066,"06",23.4645655523714,7.02037022570522,6.26433915045214,4.35583134877989,33.2292753616629,92.9547901850403,0.345955599820937
240,0.006104313375,8.1227604485,17.78679048625,470.7127123625,0,0,0,-22.91986605875,0.00132127171408163,0.243918952557848,"06",22.60155867203,7.48798224105186,6.04172061347786,3.88862586467814,50.79004942769,123.60034169188,0.372239321937231
241,0.00619874642857143,8.54438646885714,18.2352762971429,436.695967285714,0,0,0,-20.9071615714286,0.00141570476765306,0.259270403026242,"06",21.7237925068843,7.85365969948146,6.17921872172786,4.23955278133373,69.5590384486186,148.849272607881,0.411389746874872
242,0.006762086,9.369753976,21.51571223625,301.5212142625,0,0,0,-17.31971201875,0.00197904433908163,0.34625474134982,"06",20.8666059037386,8.08182127696895,6.42437260866357,4.74379233517359,86.9669173862172,165.117135386572,0.445419383545463
243,0.00735608514285714,10.7812705942857,20.8562715657143,117.839033895714,0,0,0,-12.9004202742857,0.00257304348193877,0.430451199108743,"06",20.0509927730071,8.17525001407136,6.81487997599929,5.53634634361748,98.9678037270543,169.491433002312,0.462640636373784
244,0.0076715385,12.137285645,19.37688911125,54.17516361125,0,0,0,-7.855369933125,0.00288849683908163,0.472440499226906,"06",19.3002098089786,8.12819627714684,7.14612042442786,6.11304217048048,103.621168483883,168.296868685397,0.461876512425297
245,0.00773825971428571,13.2206879614286,17.40666167,19.745542283,0,0,0,-2.31674606842857,0.00295521805336734,0.481100136353828,"06",18.61046866575,7.96716469677108,7.40741861710643,6.49447468028096,105.680269262379,167.322719175736,0.447302631826854
246,0.007720647125,13.87450336625,12.56205336125,-35.66005947125,0,0,0,3.56878713875,0.00293760546408163,0.478821502183691,"06",17.9712300928571,7.71923473137893,7.77817367645143,6.79550027715044,106.350191921814,166.92753140393,0.426210321344947
247,0.00760286314285714,14.1207440642857,11.6790835285714,-55.4158819928571,0,0,0,9.73534221257143,0.00281982148193877,0.463448223049793,"06",17.3758272060214,7.42072040983047,8.10495059365,6.82228517230919,104.803865083638,168.0997593912,0.406620903070858
248,0.007498169625,14.20701084375,14.3096049275,-29.98759439,0,0,0,16.08356514375,0.00271512796408163,0.44958225831974,"06",16.8091946952429,7.08618059092963,8.40071043250286,6.81004779993661,102.467306841884,169.969379501151,0.392777941077331
249,0.00732243657142857,14.5551216757143,27.5797522114286,-18.2406174742857,0,0,0,22.5372134871429,0.0025393949105102,0.425866455417823,"06",16.26265149825,6.71467320458794,8.80177844386,6.85255227935918,101.147878606958,170.899192629688,0.383878320435843
250,0.007029207,16.7703925225,30.70906474125,-8.400780759125,0,0,0,29.5583464775,0.00224616533908163,0.384997215636248,"06",15.7445118444786,6.29754039252554,9.73941161594715,7.73485219567982,100.298330945946,171.459300634408,0.380601012117643
251,0.00681838714285714,19.6689144,33.1247902271429,-2.003050789,0,0,0,37.7758702642857,0.00203534548193877,0.354546273462387,"06",15.3308242088071,5.84293484811419,10.8132398304543,8.68965191616508,99.8423752562557,171.743749202743,0.384264520390745
252,0.0068644895,22.57530206875,33.7555876175,3.001263317625,0,0,0,47.351522505,0.00208144783908163,0.361284992539155,"06",15.0498226707071,5.42786633443113,11.95991275448,9.65398348324342,99.6423302626557,171.864122812855,0.392187578941692
253,0.00699689957142857,25.4025737514286,32.8964784957143,2.93108834428571,0,0,0,58.1710949714286,0.0022138579105102,0.380390451088632,"06",14.9018019333429,5.15244137134081,13.1222493181571,10.4588756859097,99.642456336035,171.864048965302,0.397966389235371
254,0.0071082865,27.4077098825,24.63213940375,0.953318994,0,0,0,70.1743130175,0.00232524483908163,0.396184534470814,"06",14.8906397717,5.12836108655396,14.2774824607757,10.9924971221457,99.6396858328214,171.865672329989,0.399566086518481
255,0.00717985571428571,28.1494350514286,11.5881680734286,1.06843146071429,0,0,0,82.7539778271429,0.00239681405336734,0.406202605508623,"06",15.0258827434,5.41585425875493,15.1033386949314,10.9626025143498,99.58966016569,171.895394512264,0.397613603165802
256,0.007185427,27.854474915,17.6492590525,1.2842799715,0,0,0,95.39984462125,0.00240238533908163,0.406978265274861,"06",15.2731855996071,5.8682652823272,15.4247050471586,10.7251169365715,100.427249503144,171.33916314348,0.392195122225719
257,0.00715035,27.9038766771429,17.47440539,1.49918136771429,0,0,0,107.970859214286,0.00236730833908163,0.402084624768068,"06",15.59254260255,6.3281127342361,15.9952924002643,10.4333596887418,101.677932987261,170.459434586316,0.381142260541874
258,0.007106675375,28.18513601,17.1590362425,2.429995187875,3,3,0,120.6408467625,0.00232363371408163,0.395957854301229,"06",15.9720202123857,6.77332981701115,16.5575956422993,10.1007119355996,102.925328892119,169.569863449679,0.364922397251801
259,0.00706438042857143,28.3798390685714,14.0942186742857,5.98301944442857,3,3,0,133.423699157143,0.00228133876765306,0.389988634787291,"06",16.4146546127286,7.19958851477975,17.1090510753022,9.72004271979456,103.821241529914,168.951551924843,0.348272553179077
260,0.0070254995,28.290261955,14.35462652375,2.992167903625,3,3,0,146.231282525,0.00224245783908163,0.384469634354741,"06",16.9386466849714,7.58021516022724,17.5268191895986,9.33426005989207,102.983554113106,169.40002211092,0.335089502042524
261,0.00695018585714286,28.1631561242857,15.7533955814286,3.02976230714286,3,3,0,158.975245757143,0.00216714419622449,0.373691719868122,"06",17.5385946716857,7.86763250596214,17.9688220535943,8.88347647542635,99.6089751405657,170.560619984504,0.326090969086494
262,0.006724366875,28.13514015125,17.62095953875,-1.177823279625,3,3,0,171.6865138875,0.00194132521408163,0.340661095171796,"06",18.2105180029071,8.03397291765054,18.4771465956364,8.34097297625494,93.6099774863514,171.240442963702,0.32152993789517
263,0.00648727214285714,28.22933883,15.88212259,-0.879737615714286,3,3,0,184.416671171429,0.00170423048193877,0.30476544502763,"06",18.9409516928257,8.07449824305629,19.065538474615,7.6906382399471,83.603538294595,169.078337999242,0.323546535038709
264,0.006431034875,28.29740604625,15.77235698375,2.529353639875,3,3,0,197.1809024625,0.00164799321408163,0.296058789864882,"06",19.7008468343857,8.01642618566714,19.58711368962,6.95118694148817,68.6805742359664,158.690607399072,0.330414278554554
265,0.00652712785714286,28.3367200042857,15.74549513,2.99781830685714,3,3,0,209.972502485714,0.00174408619622449,0.310890327967972,"06",20.4938592999271,7.83796413013556,19.7509881812443,6.80362427879072,51.0650379947043,138.586592686289,0.336281395633464
266,0.006656242375,28.36060215375,15.292432365,2.5045515875,3,3,0,222.7802172375,0.00187320071408163,0.330478436618562,"06",21.3024176821586,7.54577854312781,19.6693363669943,6.84032926344467,32.3564422324785,107.70442699406,0.336388850106298
267,0.00676256471428571,28.3354510342857,14.7235192671429,-3.02055783285714,3,3,0,235.591499285714,0.00197952305336734,0.346325532720178,"06",22.0950663095543,7.18178797131706,19.5516226097086,6.89116842269411,14.98878560455,67.1644879800743,0.329018384398571
268,0.006806223125,28.201002435,14.06658420375,-1.126474339375,3,3,0,248.356174475,0.00202318146408163,0.352760678033032,"06",22.8536941918857,6.77155448699679,19.2799348909443,6.94419551355272,2.8071147207357,30.8080879771564,0.314510091072048
269,0.00676017371428571,28.0775261714286,16.2481849871429,2.24203099942857,3,3,0,261.069344314286,0.00197713205336734,0.345971906122697,"06",23.5504834655143,6.3613652089511,19.0083473964657,7.01241347488869,-1.95150560866785,19.3609764767805,0.293416357556182
270,0.006661456625,28.08784584,17.921703065,0.315607470625,3,3,0,273.7405841875,0.00187841496408163,0.331261492338342,"06",24.1880930865714,5.95565766088938,18.8831992315014,7.0334490939654,-4.02883091314071,15.4863361605656,0.267561006373612
271,0.00653133742857143,28.3595310071429,16.8553273128571,1.89620450171429,3,3,0,286.487978957143,0.00174829576765306,0.311535054804979,"06",24.7827794017143,5.54286101362396,18.9038008873014,7.0296972693821,-4.80602830563571,14.7116606438587,0.241783049193214
272,0.0063682985,28.62295259,16.0868199675,2.996440642125,3,3,0,299.3600655875,0.00158525683908163,0.2862556423722,"06",25.36218050735,5.09398919537859,19.0755318453657,6.91990077912932,-3.30377774671714,13.2773629103768,0.221403246802903
273,0.00619877971428571,28.7443439285714,17.3867748485714,2.99811148314286,3,3,0,312.323382714286,0.00141573805336734,0.259275772761036,"06",25.9422688483786,4.55804966208966,19.2518413029229,6.77830014457028,-0.967284841317856,7.6878208492785,0.209317337521145
274,0.005997093625,28.904811475,17.7905384975,2.998074051,3,3,0,325.3362002625,0.00121405196408163,0.226198276937838,"06",26.5237621717714,3.87460526764175,19.3749280997657,6.71243399066496,0.352143393607858,4.78054161804725,0.207650920033257
275,0.00578875057142857,29.18640557,17.3980058514286,2.99811148314286,3,3,0,338.455891328571,0.0010057089105102,0.190839799027277,"06",27.0977497637429,2.9894681807417,18.9833595512086,6.49589769713608,1.20169105461929,2.82660564642742,0.220354410314925
276,0.005706868375,29.45455143625,17.7555905875,2.998188381875,3,3,0,351.701066675,0.000923826714081632,0.176593749255956,"06",27.5943902856429,2.10186385914327,18.4509171956157,6.02306088435211,1.65764674431,2.01634011658705,0.24650927669502
277,0.005779591,29.6966598185714,17.7832193942857,3.40314368442857,3,3,0,365.062268471429,0.000996549339081632,0.189256240463113,"06",27.9858157670929,1.33611133800443,17.83614921003,5.18959991811645,1.857696311145,1.88160956032429,0.279026494138592
278,0.00592284475,29.8172872075,16.56751298125,0.0172391421250001,3,3,0,378.498637975,0.00113980308908163,0.213740186681648,"06",28.2706700770857,0.776461622295375,17.1972544811014,3.99341309707096,1.87377152581714,1.89346585516482,0.313498637067814
279,0.00613711,29.8041185642857,14.5752292628571,-9.588924853,3,3,0,391.9715413,0.00135406833908163,0.249277267833708,"06",28.4472586153286,0.572126291434561,16.5440958605229,2.29130504150404,1.75721755773071,1.9152271799794,0.348369632979924
280,0.006472069375,29.57098094375,14.65503793125,-1.954627351875,3,3,0,405.37003145,0.00168902771408163,0.302419218627846,"06",28.5431149626,0.591135214748174,16.1418194548871,1.5866135411665,1.33552780385072,2.96983039718456,0.379999327508602
281,0.00677233328571429,29.3882673357143,16.4281850228571,2.24522184314286,3,3,0,418.681343414286,0.00198929162479592,0.347768997307849,"06",28.5999767982929,0.619383870759059,16.2644942492,1.31521182486711,1.21460545134714,3.04183091261011,0.401879498119105
282,0.006936336375,29.27518725625,16.85454157,4.145445925625,3,3,0,431.921445725,0.00215329471408163,0.371697053917385,"06",28.6613284951214,0.618425462039038,16.2156512880143,1.28394495760744,1.25304312621286,3.04881142454798,0.414350848238468
283,0.00710760814285714,29.2360692314286,16.8077377114286,3.61564225228571,3,3,0,445.134945557143,0.00232456648193877,0.396089098038444,"06",28.7161809182857,0.609189039633745,16.1908567352143,1.26446137012481,1.35889370852929,3.10316590848902,0.422382679824499
284,0.007301230125,29.294633235,16.75713124375,4.1441611085,3,3,0,458.3482053125,0.00251818846408163,0.422966162154313,"06",28.7582182471429,0.60727422424331,16.1768047939714,1.25517156050278,1.40631959110571,3.12916890581482,0.426531478388115
285,0.00741965171428571,29.3534427985714,16.77994112,3.45492796657143,3,3,0,471.598271057143,0.00263661005336734,0.439055435005775,"06",28.7948100138,0.61107364204569,16.28332129675,1.1819282483048,1.33276525766857,3.03737202483919,0.425058350814053
286,0.00738002425,29.44369179,16.90940657875,4.148166835375,3,3,0,484.8729316625,0.00259698258908163,0.433700242290866,"06",28.8373372475429,0.611492423243083,16.3803338806,1.11464469124314,1.35127566018643,3.04929283578746,0.416093874485274
287,0.007298536,29.53788409,17.47597633,1.68371661214286,3,3,0,498.198397428571,0.00251549433908163,0.422597098024024,"06",28.8885586741714,0.606276421725417,16.4265743204929,1.11152670415363,1.39601184131571,3.0829621364547,0.401165727536148
288,0.007278790625,29.61774572125,16.32472397375,-0.00481279525,3,3,0,511.5483053875,0.00249574896408163,0.419888043433571,"06",28.9446684317214,0.59850448312217,16.4207749921429,1.10539673232157,1.51047343698643,3.03618691246933,0.381712305341493
289,0.00728675685714286,29.7271206842857,15.7273927614286,0.884412609714286,3,3,0,524.953285714286,0.00250371519622449,0.420981889420141,"06",29.0002047073714,0.593759647022311,16.4384790474929,1.09994109706416,1.545470429805,3.01243746110946,0.359954495526195
290,0.007236980625,29.8430109875,17.913024775,1.4981271125,3,3,0,538.4048969,0.00245393896408163,0.414127396709943,"06",29.0573932928929,0.592098315454594,16.4366804786,1.10111182900567,1.47967278859857,3.0080132216647,0.340470711451209
291,0.00703111471428571,30.0268353114286,16.8382941228571,2.05878022,3,3,0,551.933041985714,0.00224807305336734,0.385268577033099,"06",29.1176449322214,0.592346978695184,16.5233816644,1.12939257539072,1.41968514082429,2.99138385479417,0.325345016585236
292,0.00674774275,30.10381402875,15.5412388575,3.002090562875,3,3,0,565.5148253375,0.00196470108908163,0.34413136059611,"06",29.1842942585286,0.597336403539383,16.5852161347143,1.10115485363031,1.40185428612429,2.98597147529059,0.315877300164975
293,0.00649448428571429,30.0347787671429,15.6422141357143,2.99811148314286,3,3,0,579.110309828571,0.00171144262479592,0.305876564856094,"06",29.2550287783071,0.597332827977773,16.6179249183286,1.05471629273079,1.64276022195357,2.85435888214082,0.310351650605816
294,0.0063879785,29.94229762,15.76468757125,2.998074051,3,3,0,592.6508772,0.00160493683908163,0.28934118454178,"06",29.3283798315929,0.574669661065127,16.6809501156071,0.936340453970183,1.80774365485429,2.80642551218484,0.307075142719096
295,0.00648282171428571,29.9009760914286,15.7881335385714,2.99811148314286,3,3,0,606.173313185714,0.00169978005336734,0.304079184970226,"06",29.4029706895357,0.524366702712627,16.6616102189714,0.950537201216507,1.83798537691714,2.81535963245302,0.305485022156331
296,0.006609116,29.8908067625,15.3124232075,2.999947089625,3,3,0,619.685553875,0.00182607433908163,0.323373227514106,"06",29.4754958995929,0.455796413436207,16.5762674379143,0.928204944932743,1.94528553741786,2.8060234438822,0.302990821291365
297,0.00664283585714286,29.8862701214286,17.9038779514286,2.43838700514286,3,3,0,633.2732168,0.00185979419622449,0.328462278511535,"06",29.5367469298071,0.398921574693441,16.5145512737,0.959638642427398,1.98943524093429,2.81389109120879,0.302030934326511
298,0.006527696625,29.92496532375,16.67464724125,1.495020513875,3,3,0,646.814781425,0.00174465496408163,0.310977463241152,"06",29.5872796310643,0.356056506795302,16.5872335930571,0.994085809831997,1.967113095455,2.80777666053372,0.304316605497929
299,0.00636805571428571,29.9442538542857,15.5872083314286,1.49905574157143,3,3,0,660.346735628571,0.00158501405336734,0.286217517535778,"06",29.6345044868714,0.315592433508517,16.5587484887643,0.980328351303803,1.90698945668429,2.80086427912738,0.310132586856261
300,0.006327322375,29.9300775525,18.36492358375,1.4990370255,3,3,0,673.869711475,0.00154428071408163,0.27980046116519,"06",29.6760821820429,0.28215252810265,16.4706152821214,0.96387770082937,1.84702872430714,2.79256631621118,0.319469562001716
301,0.00638652728571429,29.9721232014286,17.6609239785714,1.49795502671429,3,3,0,687.400701757143,0.00160348562479592,0.289113979780426,"06",29.7058290613429,0.267180472861421,16.5092919914143,1.02038389036681,1.78706574600143,2.78289759712532,0.327026781118505
302,0.006571161375,30.17294720625,17.4447181075,2.085954913625,3,3,0,700.9762345125,0.00178811971408163,0.317613905724985,"06",29.72653193195,0.266950886928832,16.5055053270571,1.01573118946089,1.727056411795,2.77184652525882,0.33040723728711
303,0.00673456342857143,30.3547191342857,17.3515212885714,2.75453315685714,3,3,0,714.652629228571,0.00195152176765306,0.342176305540042,"06",29.7455834274571,0.281338089294885,16.4919652755857,1.00012541851748,1.67436886096286,2.75110080974386,0.330385483624688
304,0.0067595075,30.50714033,17.62614166,1.5009660045,3,3,0,728.3950691375,0.00197646583908163,0.345873351391142,"06",29.7670807045286,0.306456797250054,16.5233256078786,1.01477753697023,1.78386062155214,2.73683440027819,0.326788657233291
305,0.00673498814285714,30.4794198285714,15.7605597585714,1.49905574157143,3,3,0,742.181824071429,0.00195194648193877,0.342239368408511,"06",29.7952015751571,0.340375118313914,16.6453621037643,0.952264056649425,2.22745625585214,1.37820314138295,0.319647558805712
306,0.006620828125,30.41431193125,15.67687521125,1.4990370255,3,3,0,755.9244808125,0.00183778646408163,0.325143775865925,"06",29.83153913055,0.363168612496975,16.6895829768571,0.878824066200844,2.36560357959,1.08301816899221,0.30864487432133
307,0.00651738614285714,30.3800380028571,15.5429198285714,1.49905574157143,3,3,0,769.665758328571,0.00173434448193877,0.309396716792055,"06",29.8725809143714,0.368918359257234,16.6595305843929,0.900708776808015,2.33575618688429,1.0966702380336,0.297356639455621
308,0.00657030375,30.329813065,15.89975751375,1.50086118075,3,3,0,783.3677334375,0.00178726208908163,0.317483383750456,"06",29.9167749442357,0.36045248450898,16.6070657147357,0.926701305857254,2.22990057952214,1.04102133559951,0.289229548746622
309,0.00659078214285714,30.25221947,14.12721294,2.22190973942857,3,3,0,797.069869542857,0.00180774048193877,0.320595347191658,"06",29.9605246975786,0.340196820785773,16.5707465068286,0.936252413570784,2.14530933666071,1.009160885139,0.280204945746296
310,0.006476002625,30.0991745775,16.4815984225,2.996134576125,3,3,0,810.686748,0.00169296096408163,0.303026760825669,"06",29.9988281469786,0.315079923020231,16.4655497746786,1.05469395593966,2.06841928189786,0.919791502940384,0.269126264725374
311,0.00630472871428571,30.1197394928571,16.16702858,2.99811148314286,3,3,0,824.289933185714,0.00152168705336734,0.276223261502219,"06",30.0286574181357,0.285329569102849,16.4536160667786,1.05267436170873,2.05006754628,0.895223982508823,0.260090087093303
312,0.006187252,30.22732226375,15.74762394625,2.996249896,3,3,0,837.911686175,0.00140421033908163,0.257414366671669,"06",30.05569932625,0.25833929970098,16.4239209468286,1.04974802286523,2.00406533219072,0.808241019112094,0.253501179202264
313,0.00620720585714286,30.3405909514286,19.3029886385714,2.27525748571429,3,3,0,851.600883485714,0.00142416419622449,0.260634172538062,"06",30.0832768532,0.236647545980512,16.3547868514786,1.0343752321543,2.056566663545,0.828929586896669,0.245102002836033
314,0.006223997875,30.534054805,19.9426400775,1.5008176115,3,3,0,865.3331281375,0.00144095621408163,0.263335765748502,"06",30.1121906624071,0.221043035563518,16.4739174380714,1.19049286862125,2.14776947478357,0.709506102390306,0.232207628885324
315,0.00616692257142857,30.7781397785714,19.1848655771429,1.49685157814286,3,3,0,879.191391557143,0.0013838809105102,0.254123261066124,"06",30.1444680272357,0.2213862881044,16.6425273307143,1.36593319359475,2.172425674855,0.673574165792,0.218012647938522
316,0.006134241125,30.90233008625,17.275908815,3.6561703245,3,3,0,893.1217066375,0.00135119946408163,0.248809695033242,"06",30.1818731788786,0.245964956248383,16.6934009628,1.43705689673682,2.17237465348072,0.673627416418386,0.206415000484326
317,0.00606034357142857,30.97306588,17.1836541557143,4.49788297228571,3,3,0,907.100003328571,0.0012773019105102,0.236689814155984,"06",30.2168929698714,0.28257240988378,16.7109055504857,1.44155358456748,2.23627025766072,0.735335898297274,0.198457316478977
318,0.0058831715,31.05600087625,16.57758342625,4.168487717,3,3,0,921.1020895,0.00110012983908163,0.207019308474285,"06",30.2516630439214,0.319186379442048,16.7766021624143,1.42333691904648,2.29610195403714,0.851864835072265,0.196115124663735
319,0.00574508442857143,31.1055205828571,16.6094899742857,1.49927983442857,3,3,0,935.153665642857,0.000962042767653062,0.183267928833804,"06",30.2925119282857,0.353749172606092,16.8140169340357,1.4044436513666,2.34291700339143,0.921375524664627,0.199343958324747
320,0.005715847375,31.051826775,17.1258829475,1.498869737,3,3,0,949.179437175,0.000932805714081632,0.178165880067695,"06",30.3390408468,0.381200568112066,16.8478090301571,1.38821346218782,2.28296523472857,0.925721028228441,0.206856859497272
321,0.00575238214285714,31.00412924,17.3512942142857,1.48299816,3,3,0,963.205111071429,0.000969340481938772,0.184537376340948,"06",30.3850748741429,0.395322532497271,16.9013190065143,1.37134527647099,2.22299556488286,0.926023953319285,0.21801564156232
322,0.005848237125,30.93954383875,17.73782517625,2.6319452355,3,3,0,977.181961425,0.00106519546408163,0.201063591001147,"06",30.4296077732429,0.400003415451298,16.9828738467857,1.33300595215248,2.16231760769786,0.922685975294783,0.230913252304281
323,0.00597577228571429,30.9404626671429,17.4391611985714,1.50539928785714,3,3,0,991.168299785714,0.00119273062479592,0.22263666326453,"06",30.4717387219357,0.395838200480258,16.9762317357786,1.32863207930029,2.17005993691214,0.925905480713886,0.242146421321051
324,0.005998257375,30.96410247625,19.3628129325,1.498741455625,3,3,0,1005.1335542625,0.00121521571408163,0.226392310440358,"06",30.5123586156714,0.389444087594542,17.0068122940714,1.33019873308533,2.17047508787143,0.925592473954166,0.249495115087989
325,0.00600998357142857,31.0954565628571,18.8425337828571,1.49905574157143,3,3,0,1019.15652842857,0.0012269419105102,0.228345335868956,"06",30.55315256055,0.380773696126754,17.1578364781143,1.37585646146656,2.17046251643357,0.925601975255569,0.25685616605282
326,0.006111640625,31.24253545375,17.46813401125,1.500960444625,3,3,0,1033.224645375,0.00132859896408163,0.245118572457979,"06",30.5997677209643,0.37256282577793,17.1769408860786,1.39647719472588,2.17046326507643,0.925601409574915,0.264390487907955
327,0.00621521128571429,31.2321844685714,16.19986111,0.614305338142857,3,3,0,1047.35079828571,0.00143216962479592,0.261923040792716,"06",30.6505842110571,0.37001848171255,17.1692292873857,1.39422368501877,2.17058348179286,0.925510615831329,0.267913376576416
328,0.00625598925,31.05631408,14.35046220375,-0.015499160875,3,3,0,1061.416124875,0.00147294758908163,0.268462605101766,"06",30.69295370155,0.373673802236912,17.1194350074857,1.40615353340781,2.11171749877357,0.97651350834076,0.264558050222048
